"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
5,2000,7,23,"clt4",4,0.00873712819443098,0.0060028272161356,7.03850379027177e-05,0.013296279242574,0.00242811996391083,0.0114950203373883
5,2000,7,23,"cltn3",3,0.0276633666362049,0.0130308346223456,0.000786121075210925,0.026608963360416,0.00319290296686909,0.0197821631133617
5,2000,7,23,"clt3",3,0.00762140956376238,0.00594131215146999,5.60187755753199e-05,0.00979004340206457,0.00139779276254545,0.00839812030185997
5,2000,7,23,"cltn2",2,0.00730162110148415,0.00769688909626657,6.31007674022719e-05,0.0102618516463789,0.00110773093669886,0.0129418061450098
5,2000,7,23,"clt2",2,0.0173862779903646,0.00945733605385958,0.000302208837016948,0.0184862263667987,0.00140337827619465,0.0152975744466687
5,2000,7,23,"cltn1",1,0.153047310399315,0.155630028975539,0.0269867432104196,0.199516518977096,0.436131234884299,0.206375134889232
5,2000,7,23,"clt1",1,0.124365148479369,0.121808130237602,0.0179167719718783,0.139980940699179,0.125634743093202,0.21510722504911
6,2000,7,23,"cltn6",6,0.0413651263189358,0.0220857676606574,0.00142391870767771,0.0327319879323049,0.00577732052122794,0.0282052320878844
6,2000,7,23,"clt6",6,0.00799457458530635,0.0156709949389971,5.86812660934638e-05,0.00969420970020507,0.00647341251150577,0.023020058182859
6,2000,7,23,"cltn5",5,0.0186435558803967,0.0152101730815616,0.000296860100664914,0.0162451732529458,0.00436327205185413,0.0173436230291253
6,2000,7,23,"clt5",5,0.0176819939449605,0.0230490786808457,0.000354659591580042,0.0224746720919464,0.00683207202341028,0.0301981709156264
6,2000,7,23,"cltn4",4,0.0270141719631797,0.0222617024681956,0.000733723062682509,0.0288782168093727,0.00486256037054054,0.0291895745883645
6,2000,7,23,"clt4",4,0.0122116654573341,0.0130066050442061,0.00017419782887455,0.0179987977609771,0.00321499760523665,0.013920426680446
6,2000,7,23,"cltn3",3,0.0261307844816119,0.0296373846926707,0.000696884862004418,0.0266593115306549,0.00429687968032468,0.027515554631049
6,2000,7,23,"clt3",3,0.0127064101758126,0.0142092843939005,0.000166956196578111,0.0144892702448198,0.00297948598043102,0.0159993285445657
6,2000,7,23,"cltn2",2,0.0121159497956274,0.0237875175820672,0.000164719623566495,0.0178660985210298,0.00100909253253242,0.0197709737501997
6,2000,7,23,"clt2",2,0.0144209386860381,0.01169129736624,0.000208055924191287,0.0165141905263785,0.000660156551141448,0.0109659510197924
6,2000,7,23,"cltn1",1,0.131455741342061,0.124922996033831,0.0198951785438056,0.148217923343662,0.12604793730017,0.217907355358701
6,2000,7,23,"clt1",1,0.118802366833006,0.122716878215164,0.0163786226869358,0.137042008552592,0.125491296586308,0.217181855430898
7,2000,7,23,"cltn6",6,0.0139976031210365,0.0179401195515001,0.00024913921157937,0.0218387696629415,0.00625452061465928,0.0334529686190854
7,2000,7,23,"clt6",6,0.0134945324266465,0.0128016238013442,0.000194285982104302,0.0168389045243599,0.00558856907145068,0.0275009987092724
7,2000,7,23,"cltn5",5,0.0254190327340499,0.0100206921866451,0.00062641547427523,0.023984817136819,0.00388551545720913,0.0177117592447445
7,2000,7,23,"clt5",5,0.0157870508269996,0.0144696154623656,0.000274099368259785,0.0213436167627252,0.00491138059008393,0.028512208996852
7,2000,7,23,"cltn4",4,0.0151366641922198,0.015201735018659,0.000266019325376826,0.0242767271419405,0.00421763419592912,0.0283693660104142
7,2000,7,23,"clt4",4,0.0159232646202132,0.0117627191040631,0.000246141846263692,0.0185294105092395,0.00416770895888975,0.0262958096958004
7,2000,7,23,"cltn3",3,0.0175937270134768,0.0163262151593906,0.000369106653539228,0.0217585501119925,0.0027892712450288,0.0245515328738418
7,2000,7,23,"clt3",3,0.0203988176336524,0.0142225640526376,0.00041627352735552,0.0222105740585338,0.0026817906516124,0.0141568435786726
7,2000,7,23,"cltn2",2,0.0183586028741745,0.0132477588223547,0.000378458984908873,0.0249279333384664,0.00280113570034025,0.028613214549022
7,2000,7,23,"clt2",2,0.00968841053964635,0.0100958789679963,0.000107892856195976,0.0117613209656225,0.0014933595674482,0.0222589142106151
7,2000,7,23,"cltn1",1,0.178438418592528,0.172818323417516,0.0392316499109132,0.229495231219137,0.79758821212845,0.231157253806846
7,2000,7,23,"clt1",1,0.199234819095286,0.202563408918682,0.041199609957929,0.22146237217089,0.691552633466687,0.226445231383909
8,2000,7,23,"cltn6",6,0.0345295878543628,0.0173274909474419,0.00114585575841906,0.0364413601893397,0.00630486208406037,0.0319069422002828
8,2000,7,23,"clt6",6,0.0271534666025641,0.0162683938702949,0.000643239363737024,0.0251062566310146,0.00758287415155674,0.0204879558338663
8,2000,7,23,"cltn5",5,0.0143560890049654,0.0268787133661364,0.000204088944073392,0.0175897542893878,0.00644990905901972,0.0354625901619584
8,2000,7,23,"clt5",5,0.0217204106352537,0.0152049373665699,0.000398506284488,0.0168075412925308,0.00714933451439784,0.0200240673006267
8,2000,7,23,"cltn4",4,0.0145805716958392,0.0211382557797211,0.000230399716738812,0.0194058620228828,0.00595625030247316,0.0208908150542153
8,2000,7,23,"clt4",4,0.0166314652177797,0.0111056546856053,0.000310557359279202,0.021858562762068,0.00596404109743915,0.0190517190957343
8,2000,7,23,"cltn3",3,0.0346233765587741,0.0230791277443953,0.00103424732769835,0.0307088309277374,0.00472589908803062,0.0354890267923713
8,2000,7,23,"clt3",3,0.019204605018372,0.0168515735600728,0.000395081528583629,0.019590202368594,0.00453801072651536,0.0226751622622138
8,2000,7,23,"cltn2",2,0.0265736692314699,0.0219706110101725,0.000559691777636014,0.020404476830185,0.00176495359889892,0.0172735335358665
8,2000,7,23,"clt2",2,0.0190101525726448,0.0180231775682092,0.000311165988852102,0.0172006861903612,0.0017369189539351,0.0147015468368749
8,2000,7,23,"cltn1",1,0.152240070170888,0.148440462357519,0.0297933988259477,0.183520407748693,0.135570447298856,0.221295864835249
8,2000,7,23,"clt1",1,0.148037629214584,0.156217983886002,0.0279342768982196,0.178123680833313,0.138901325320482,0.224603470162076
9,2000,7,23,"cltn6",6,0.0223879503898808,0.0282709579713477,0.000439889869274046,0.0212477420303502,0.0106067897522649,0.0362887412134357
9,2000,7,23,"clt6",6,0.0205185647497197,0.0259374279986632,0.000450524745606171,0.0249018857326139,0.0122773640317166,0.0397613881496059
9,2000,7,23,"cltn5",5,0.0297221646174461,0.0252948719814288,0.000827975010807086,0.0292891606466949,0.00950732482347042,0.0324896186901973
9,2000,7,23,"clt5",5,0.0488047272694641,0.0352028391079401,0.00254396912189479,0.0501836533512682,0.013148601962641,0.0436473667939058
9,2000,7,23,"cltn4",4,0.0347324755030821,0.0225721034979918,0.00111454053241582,0.029569687148078,0.00719865838896918,0.0275280718281679
9,2000,7,23,"clt4",4,0.0384930088692324,0.0327955565421599,0.00132761206141203,0.0311291616064775,0.00992013709963849,0.037412328567304
9,2000,7,23,"cltn3",3,0.0403449555183079,0.0382970010265116,0.00170940471332988,0.0424385508281705,0.00940577116916944,0.037799306080764
9,2000,7,23,"clt3",3,0.0291065177569692,0.030791606887759,0.000788649768158678,0.0274051227017369,0.00736453467760044,0.0339131619258567
9,2000,7,23,"cltn2",2,0.0314263068744741,0.0280937071897405,0.000941112291776884,0.0295726032981466,0.00339360129509309,0.0272806411809055
9,2000,7,23,"clt2",2,0.0397712500972736,0.0373633239555816,0.00143818263430915,0.0322616208986392,0.00508153370601434,0.03388545847803
9,2000,7,23,"cltn1",1,0.15386845766664,0.159461815890761,0.0299081701558427,0.180112026034376,0.142137789171941,0.228668902762718
9,2000,7,23,"clt1",1,0.156345176253956,0.165075091685032,0.0301067401237962,0.181555420361678,0.145644748705473,0.233392089318123
10,2000,7,23,"cltn6",6,0.0318846267213874,0.0407538298580747,0.0011578749681841,0.0367515487266194,0.00805314672787942,0.0425182002953301
10,2000,7,23,"clt6",6,0.043041469749481,0.0501976568282388,0.00166038356675763,0.0361798794444793,0.010117622808587,0.0413369935830078
10,2000,7,23,"cltn5",5,0.036252331669104,0.0384055671450825,0.00124642413308395,0.0346234337373699,0.00582289089940444,0.0355786091036099
10,2000,7,23,"clt5",5,0.0453119596869353,0.0337639679255311,0.00207056819384128,0.0437318338239163,0.00649392018426606,0.0308359325321551
10,2000,7,23,"cltn4",4,0.0537821967688712,0.0490892087760977,0.00289115414864407,0.0463080194139752,0.0064168509040254,0.0389758456315357
10,2000,7,23,"clt4",4,0.040825683631293,0.0367478212610647,0.0015237924462401,0.0365237006405477,0.00540396110408039,0.0338878004615411
10,2000,7,23,"cltn3",3,0.0367610672498738,0.0483804218943056,0.0013461340392386,0.0342510519341984,0.00552533931827486,0.0391049084083378
10,2000,7,23,"clt3",3,0.0507145413332471,0.04751454470341,0.00233141407228623,0.0440559492810019,0.00535592391785924,0.0387476185618046
10,2000,7,23,"cltn2",2,0.0455183032312977,0.0519596327202386,0.00194234996509853,0.0362891367548413,0.00467516258472678,0.0412706271685403
10,2000,7,23,"clt2",2,0.0369452579201021,0.0426555687873448,0.00119944186396104,0.0331985547960642,0.00352848628118324,0.0330460774632148
10,2000,7,23,"cltn1",1,0.180199717266198,0.180553482238587,0.0414209427251198,0.208889259032686,0.151869055492513,0.235090995015994
10,2000,7,23,"clt1",1,0.156736028201248,0.167016025651361,0.0313281328766594,0.183407750174682,0.144548515321345,0.22824704836975
11,2000,7,23,"cltn6",6,0.0105470278352736,0.00850506428384343,0.000107186555861283,0.0123616690862261,0.00542186753916174,0.0191418287535954
11,2000,7,23,"clt6",6,0.0102753305067562,0.0122376797537232,0.000101997509893335,0.0125071573967577,0.00816126798358975,0.0266660941728608
11,2000,7,23,"cltn5",5,0.0128197486812443,0.00845997208847049,0.000173902225270483,0.0171422398848158,0.00433694741942802,0.0153580571942492
11,2000,7,23,"clt5",5,0.0117144361368359,0.0113077353499898,0.000155435538229811,0.0153459530288144,0.00605531285274055,0.0246236825449641
11,2000,7,23,"cltn4",4,0.0241067257854705,0.0165149645053581,0.00054545779269742,0.0224802350929145,0.00388660214573517,0.0180938165815336
11,2000,7,23,"clt4",4,0.0300204638747581,0.0141680197258323,0.000797957195874726,0.0276275686727733,0.00472447951377254,0.0206572667281601
11,2000,7,23,"cltn3",3,0.00902234403570486,0.0079182303612363,9.82021238697529e-05,0.0126859805961962,0.00133116823402163,0.0185258370505901
11,2000,7,23,"clt3",3,0.0246480306692558,0.0218011602953517,0.000698099987418127,0.0282277325440041,0.00532305648604324,0.0273651261431481
11,2000,7,23,"cltn2",2,0.0168342291529782,0.00752464587126898,0.000274570814727625,0.0191117852700683,0.000354808293996271,0.00866863386320977
11,2000,7,23,"clt2",2,0.0150525685127831,0.0156002908943449,0.000263478689118359,0.0190168737876804,0.00165764992864891,0.0184751903899974
11,2000,7,23,"cltn1",1,0.162035669153699,0.15932405238242,0.0329311588761771,0.185827306165409,0.139485670498152,0.228997792293112
11,2000,7,23,"clt1",1,0.161613758771668,0.168539940518297,0.0318978022229296,0.184766652286743,0.14539588210617,0.236440121395496
12,2000,7,23,"cltn6",6,0.00824980107918221,0.00916765520566296,8.39124381827785e-05,0.0137395436949292,0.00572305311611215,0.0216584513317199
12,2000,7,23,"clt6",6,0.0159152399858584,0.00494323822969849,0.000249281964331453,0.0158990123684782,0.00597053606643374,0.0215318636536691
12,2000,7,23,"cltn5",5,0.013716071642929,0.0104108943841178,0.00027561968430453,0.0219905087257965,0.0044969254858363,0.0162730917300049
12,2000,7,23,"clt5",5,0.010292298640939,0.00858288165846988,0.000115393633919507,0.0132773803491732,0.00510843547453103,0.0248294328543823
12,2000,7,23,"cltn4",4,0.011983378560642,0.00770323480205247,0.000132996194634877,0.0147717035145534,0.00369753038314135,0.0220848229021686
12,2000,7,23,"clt4",4,0.0129081969151681,0.0111075723938708,0.00018150306905465,0.0166231020315895,0.00495709978024293,0.0271092627799393
12,2000,7,23,"cltn3",3,0.0127621779831274,0.00865913787575198,0.000173329900210035,0.0155606613950103,0.00318744817504794,0.0241661320868635
12,2000,7,23,"clt3",3,0.00822018796519507,0.00812087898535571,7.32926457198374e-05,0.0110803066654596,0.00341213218522593,0.0226106975370164
12,2000,7,23,"cltn2",2,0.0101181782018318,0.0101011370756132,9.74203733077335e-05,0.0106291099533526,0.000927253044211298,0.0166225371983217
12,2000,7,23,"clt2",2,0.0123944084787061,0.0139809730265253,0.000163981599239736,0.0154242385661231,0.00157417919982806,0.0226670132488291
12,2000,7,23,"cltn1",1,0.143802323173036,0.142323028221158,0.0250707715622525,0.166104748888067,0.134421714576388,0.223341405136125
12,2000,7,23,"clt1",1,0.142749761709918,0.135893695319171,0.0254867235817981,0.171605017769346,0.131821776747828,0.219838763568762
13,2000,7,23,"cltn6",6,0.0151694344816688,0.0180729882500612,0.000239960803501994,0.0186840925229392,0.00897568412448668,0.0413994291077187
13,2000,7,23,"clt6",6,0.0150575363991674,0.0200130663978247,0.000258776343057476,0.0177087198080423,0.0100191990500571,0.0415252071583812
13,2000,7,23,"cltn5",5,0.0124385267453942,0.0154258739756185,0.000169644049774237,0.0155594865704987,0.00863194534904191,0.0388948153112358
13,2000,7,23,"clt5",5,0.0212093943663251,0.0186688366389282,0.000624917461628927,0.032697797931299,0.00988763732053568,0.0435672015825091
13,2000,7,23,"cltn4",4,0.0144992723470687,0.0126784154524934,0.000206633295544939,0.0160680163376837,0.00576782120154144,0.0336761905435663
13,2000,7,23,"clt4",4,0.0236151270026243,0.0130304616979902,0.000618128685540328,0.0273812482466212,0.00569073089281366,0.0306333512661117
13,2000,7,23,"cltn3",3,0.0213028329062175,0.0141879453486269,0.000537901224607402,0.0301988971962606,0.00593823694459796,0.0375698312489157
13,2000,7,23,"clt3",3,0.0217083477038216,0.019619328465639,0.000465200168312015,0.0225224827860482,0.00619480604270803,0.0358365095216758
13,2000,7,23,"cltn2",2,0.0100767430412429,0.012398095305411,0.000117304375577869,0.0140077113804189,0.00419093916389373,0.0338607397438353
13,2000,7,23,"clt2",2,0.0131731483747329,0.0146761369860414,0.000165565088601655,0.0153140328193926,0.00352209687309826,0.0307059443494476
13,2000,7,23,"cltn1",1,0.151447105880154,0.150965061860901,0.0280184105245227,0.169958706238133,0.138884168319645,0.227677816583734
13,2000,7,23,"clt1",1,0.15883304543674,0.152847228109041,0.031466886511763,0.183549454632404,0.139542789896747,0.22794789243971
14,2000,7,23,"cltn6",6,0.0128719379832832,0.00574221979061521,0.000224162363385008,0.0200239046192306,0.0050761293173589,0.022125257571541
14,2000,7,23,"clt6",6,0.0113296344284169,0.0056457783480685,0.000163139167284729,0.0171585583552321,0.0051978626814214,0.0234498247730614
14,2000,7,23,"cltn5",5,0.0108099548346409,0.00446228336165171,0.000119238319696749,0.0141338197960363,0.0039335349127123,0.0195292936471572
14,2000,7,23,"clt5",5,0.0115117314598238,0.00612538260061063,0.000150153796095292,0.016605329464181,0.00436914396086604,0.0220608686787068
14,2000,7,23,"cltn4",4,0.00613930152433627,0.00536011245456244,3.46950127267068e-05,0.00921935192349288,0.00351196967095193,0.0184952644275654
14,2000,7,23,"clt4",4,0.00947338527007991,0.0130892786366514,9.7750618188275e-05,0.0123290504042257,0.00391050913498734,0.0194141678942806
14,2000,7,23,"cltn3",3,0.00889495341119051,0.00489479209267325,7.65242222316972e-05,0.0104612992747322,0.00233142050000481,0.0177663777554818
14,2000,7,23,"clt3",3,0.0105463312192491,0.00605086068290622,0.000102663322623433,0.0121514531374222,0.00253045165682208,0.0183994496849761
14,2000,7,23,"cltn2",2,0.00711072580042741,0.00571694530297565,6.89059923005937e-05,0.0134390279546845,0.00156886680068961,0.0188378680082905
14,2000,7,23,"clt2",2,0.0279103782214773,0.0149186535690592,0.000670176855280734,0.0242043414619349,0.00236168959680166,0.0193933495022362
14,2000,7,23,"cltn1",1,0.142122330042508,0.151705621172666,0.0258261552566227,0.167479963848996,0.13646851506849,0.224324041985518
14,2000,7,23,"clt1",1,0.153456363540272,0.156607969107678,0.0295762408915467,0.180052234995742,0.138772249861198,0.22624932546065
15,2000,7,23,"cltn6",6,0.00600318249066,0.00803635390387424,4.41598492968162e-05,0.00945125525433715,0.00581279505709466,0.0202856160445364
15,2000,7,23,"clt6",6,0.0111308063465938,0.00799075338357789,0.000125523363273623,0.0142471288773913,0.00533942773589277,0.0205595238037601
15,2000,7,23,"cltn5",5,0.0220751247359882,0.0119532994590249,0.000447644156325735,0.0211766615576064,0.00541750863633884,0.0212274706990653
15,2000,7,23,"clt5",5,0.0218378643208386,0.0193836880090142,0.000407307640084728,0.0211702589376713,0.00633436461994799,0.0281751883363897
15,2000,7,23,"cltn4",4,0.00592350477657903,0.00505262190099681,3.65475624593686e-05,0.00957938042059485,0.00427091020624966,0.0166851786597292
15,2000,7,23,"clt4",4,0.0121917611583766,0.00898224060683725,0.000149720746748504,0.0161553838890372,0.0034221618423099,0.0161005445140526
15,2000,7,23,"cltn3",3,0.0201164967937361,0.0158408795271192,0.000415401687697217,0.02287246124405,0.00210465936706866,0.0238859937122413
15,2000,7,23,"clt3",3,0.0163316689929843,0.0143353199936565,0.000297327083405788,0.0225583674744684,0.00383107668212192,0.0226811589616288
15,2000,7,23,"cltn2",2,0.0126614949377829,0.00903003861503588,0.000192668983471585,0.0196891272659668,0.00193358317771557,0.0213166239435942
15,2000,7,23,"clt2",2,0.00724077174097696,0.013142198656218,5.55131449938257e-05,0.00939095093541431,0.00126260578171139,0.0170778405358192
15,2000,7,23,"cltn1",1,0.136828937022555,0.139529500878588,0.0225265374306505,0.156978420803783,0.13202572258576,0.223328783054228
15,2000,7,23,"clt1",1,0.161790677039923,0.147872538161833,0.0316626025769258,0.180087817500574,0.135848546080085,0.227425340603711
16,2000,7,23,"cltn6",6,0.0601163711323393,0.0393058241412212,0.00319174550317342,0.0498784446215678,0.00645744236287145,0.0317242138399083
16,2000,7,23,"clt6",6,0.033020465213757,0.0333826341152771,0.000929863308355228,0.028212086839131,0.00690254341906653,0.0296761077986763
16,2000,7,23,"cltn5",5,0.0354085034857415,0.0425914685869728,0.00112886935672131,0.030387276676417,0.00602337540162174,0.0333713578699582
16,2000,7,23,"clt5",5,0.0498813358694769,0.0451870307479234,0.00219528233199382,0.0422458080920677,0.00660459212033909,0.0345909452487336
16,2000,7,23,"cltn4",4,0.0515314232057209,0.0412319307933721,0.0022592287497079,0.040683017288463,0.00488563157558426,0.0298631573842772
16,2000,7,23,"clt4",4,0.0103762095548465,0.0340153822930001,0.000125952434701192,0.0149449898453259,0.00520330841670582,0.0266135460934601
16,2000,7,23,"cltn3",3,0.0363138869361039,0.0294009673556589,0.00110798445464416,0.0276999668337682,0.00299005355349348,0.022672736908554
16,2000,7,23,"clt3",3,0.0434853445150228,0.0386478103110412,0.00169806030285994,0.0341467792097381,0.00396840956293963,0.028599186298632
16,2000,7,23,"cltn2",2,0.0455543150349003,0.0376879164931923,0.001890137410177,0.0411968232997389,0.00213224034685233,0.0273971308095204
16,2000,7,23,"clt2",2,0.173395949397112,0.169140685766836,0.0368612618691193,0.227673506916814,0.498756734413727,0.222601293142313
16,2000,7,23,"cltn1",1,0.195762469657946,0.199378738992733,0.0398242344532013,0.219786387020419,0.653103935802298,0.222720216019096
16,2000,7,23,"clt1",1,0.103435353167169,0.106720280331665,0.0105694752743783,0.0941953356843498,0.142577933305255,0.218386540774592
17,2000,7,23,"cltn6",6,0.0109160614287468,0.00933562837589198,0.000115060279296881,0.0120402605413225,0.00295670059014963,0.0145413020505022
17,2000,7,23,"clt6",6,0.0102910017798658,0.00790173957473021,0.000104421830028688,0.0127967505670453,0.0043356522437574,0.0161063993191616
17,2000,7,23,"cltn5",5,0.0121102262743951,0.00615164661086112,0.00013417464348229,0.0126195203504778,0.00228504432947559,0.0167213799443389
17,2000,7,23,"clt5",5,0.0160005650779563,0.0161534341121453,0.000244809828944153,0.0164512149185914,0.00341444692976253,0.0174338968415928
17,2000,7,23,"cltn4",4,0.00563679804354503,0.00618664965530915,3.37232680080299e-05,0.00864167566933762,0.00176030510238642,0.0118174885362199
17,2000,7,23,"clt4",4,0.00862504746521998,0.00619070867446953,9.52892763333856e-05,0.0129874850686701,0.00211581562745953,0.0119968722241057
17,2000,7,23,"cltn3",3,0.0244897810761102,0.0142449067859389,0.000515285729844924,0.0225717615318078,0.00237525093042231,0.0242983209041405
