"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,1000,7,23,"cltn4",4,0.0309557199959905,0.0128719049599865,0.000885525715143441,0.0271116922615455,0.00364047779007886,0.0193804056735346
2,1000,7,23,"clt4",4,0.0198198625616716,0.0171606178428249,0.000570503614544817,0.0330542928590992,0.00403587501866898,0.0253352757364167
2,1000,7,23,"cltn3",3,0.0116503166715693,0.0179422783344976,0.000145306393411366,0.0165437299990412,0.00241684158038056,0.0189082259771231
2,1000,7,23,"clt3",3,0.0211886741125162,0.0158054867262263,0.000394704262686883,0.0205803718067314,0.0022511443927782,0.0198657996335069
2,1000,7,23,"cltn2",2,0.0294115182494453,0.0239823826289143,0.000829579442318233,0.0302677012324331,0.00455611076395509,0.0380593585078115
2,1000,7,23,"clt2",2,0.0311011812813759,0.0169317558365597,0.000929823300782563,0.0291464136297152,0.00194495882916918,0.0236527956588355
2,1000,7,23,"cltn1",1,0.168998270678933,0.166507304738353,0.0369461097276118,0.196910666236619,0.144614757511148,0.227811073900463
2,1000,7,23,"clt1",1,0.16303953502794,0.165130450337934,0.0342853539549395,0.19389771802898,0.144176616901254,0.22670328375342
3,1000,7,23,"cltn6",6,0.0142755074055829,0.015739251007653,0.000215450408067397,0.0153733328663982,0.00887189795288781,0.0283496937913347
3,1000,7,23,"clt6",6,0.019071820563646,0.0190354135507589,0.000436806097763063,0.0253841563550435,0.00942381350395758,0.0271976826607875
3,1000,7,23,"cltn5",5,0.0151648922608622,0.0164776675009039,0.000259437834048607,0.0189791320251934,0.00895177422430595,0.0331655697928227
3,1000,7,23,"clt5",5,0.0111074321253382,0.011220626555408,0.000140798301155856,0.0163500779809864,0.00885924673066456,0.0274991268171342
3,1000,7,23,"cltn4",4,0.00826887902334746,0.0145710916812037,8.50971924955003e-05,0.0134820845958605,0.00627193892709403,0.0233545023357889
3,1000,7,23,"clt4",4,0.0165990725491736,0.0109531021294366,0.000308601628568524,0.0218162510529946,0.00774971718511386,0.0278811557596408
3,1000,7,23,"cltn3",3,0.0237880708493126,0.0128839444320615,0.00056634940338066,0.0236875001980238,0.00338624762606474,0.0241363495586947
3,1000,7,23,"clt3",3,0.0290264658326387,0.0232120038909958,0.000802797393139143,0.0283239602182774,0.00539481411529667,0.0268487425420282
3,1000,7,23,"cltn2",2,0.0215930076846464,0.0147738516845335,0.00048249919959118,0.0212355563960234,0.000765044249458798,0.0178379902517869
3,1000,7,23,"clt2",2,0.0106112309266352,0.00593916688122777,0.000100554034687996,0.0120870764312914,0.0010740869275192,0.0143857081289946
3,1000,7,23,"cltn1",1,0.139599753390953,0.141119327362822,0.0243850053849655,0.16417921230141,0.132738063150658,0.223360579683449
3,1000,7,23,"clt1",1,0.150281463568936,0.147835817365113,0.0273982276969281,0.172547891123433,0.135653710848271,0.226211066793162
4,1000,7,23,"cltn6",6,0.0348256344178738,0.0276554769477439,0.0013036006779274,0.0380625387656373,0.0107128812674606,0.0432057376636239
4,1000,7,23,"clt6",6,0.0367251006367822,0.0268778579647506,0.0012901073085759,0.0369759944474276,0.0102640876231377,0.0424213738735891
4,1000,7,23,"cltn5",5,0.0263503803979366,0.0267968902687185,0.000700234380405909,0.0325431478774246,0.00798239572308742,0.0393535968580371
4,1000,7,23,"clt5",5,0.0256896616299291,0.0202652299707117,0.0006021174208639,0.0208254561554165,0.00915626253954652,0.0356172610759324
4,1000,7,23,"cltn4",4,0.044664243891615,0.0270255484904184,0.00202992467139929,0.0457592988493645,0.0056894437027779,0.0277100745789286
4,1000,7,23,"clt4",4,0.0302812836130708,0.0299898816217839,0.000955331235592122,0.0314355888367778,0.00646884874407184,0.0295286125567103
4,1000,7,23,"cltn3",3,0.032513022068528,0.0280919543702299,0.000978903275905302,0.0334427418883668,0.00401386218477564,0.0239766436392263
4,1000,7,23,"clt3",3,0.0346865884478668,0.0275241533181527,0.00115746955213789,0.0304232487001098,0.00430423992286073,0.0286706700796722
4,1000,7,23,"cltn2",2,0.0265288569194371,0.0262879166886748,0.000769644129249402,0.0306040493729069,0.00320816634933299,0.0281318805695891
4,1000,7,23,"clt2",2,0.0413634424144814,0.0363381289056176,0.00146301322864151,0.0304432068212941,0.0033629445820779,0.0304344932394461
4,1000,7,23,"cltn1",1,0.219025216789029,0.216834303323006,0.0523042690944472,0.242650990197637,0.976167268273325,0.246446564508775
4,1000,7,23,"clt1",1,0.206156145494593,0.210205407520413,0.0467928354721224,0.23672636405447,0.9087184284029,0.241739166594135
5,1000,7,23,"cltn6",6,0.0182436330311772,0.016158270385624,0.000341220738338,0.0213145972982907,0.0167138527817655,0.0482097872324957
5,1000,7,23,"clt6",6,0.0128407216011624,0.00959143735842067,0.000213610548816618,0.0196459617438093,0.00657110304295076,0.0216191609966602
5,1000,7,23,"cltn5",5,0.0169118771439526,0.0156180218819838,0.000309550853658506,0.022092832206575,0.0123549174729751,0.0464114214744628
5,1000,7,23,"clt5",5,0.0143124314466113,0.0171200461900302,0.000293113089874465,0.0220487909921393,0.00626808895909533,0.0276132619750432
5,1000,7,23,"cltn4",4,0.0134897531386975,0.0116720022319856,0.00016259208466629,0.0146566953867995,0.00345363599978769,0.0204588347790925
5,1000,7,23,"clt4",4,0.0200547023946215,0.00940753850982032,0.000448106409799905,0.0225856940008036,0.00362295609808075,0.0189448762729681
5,1000,7,23,"cltn3",3,0.010881713296771,0.00918257475547983,0.000149962797633979,0.0159171001887113,0.00185591395711118,0.0160243176599958
5,1000,7,23,"clt3",3,0.00926980038524271,0.00972040400525996,8.64498999895175e-05,0.0112071237791044,0.00260288263775991,0.02042623179134
5,1000,7,23,"cltn2",2,0.0107323951334587,0.006917406840807,0.0001326974869338,0.017694211385508,0.000903130827212255,0.0175397873869534
5,1000,7,23,"clt2",2,0.0170019269652518,0.0191749705769104,0.000287965519882953,0.0211091933143818,0.00303224222087657,0.0307742101623153
5,1000,7,23,"cltn1",1,0.146324518795458,0.147494042673372,0.0291469291426271,0.208229213779366,0.613821363122592,0.215681860729894
5,1000,7,23,"clt1",1,0.133901071592128,0.130698942800588,0.0199821785225209,0.150581878199252,0.130190299856911,0.223165005111404
6,1000,7,23,"cltn6",6,0.0205346609029004,0.0269201001346372,0.000433945923718636,0.0279068215380286,0.0154218721077342,0.0558051637642062
6,1000,7,23,"clt6",6,0.0275240479762158,0.0212018897911175,0.0007853065186598,0.0335118872933817,0.0136167620644489,0.049622308274517
6,1000,7,23,"cltn5",5,0.0309147756141517,0.0297580763854594,0.0011206454293653,0.0399501141828975,0.0166564561002972,0.0631336021681048
6,1000,7,23,"clt5",5,0.0315410009356284,0.0271347356367468,0.00110288673745921,0.0364551539536414,0.0139472099692632,0.0550444313017159
6,1000,7,23,"cltn4",4,0.0293999774237374,0.0253828514283114,0.000888245783185026,0.0322831683814009,0.0124426091455454,0.0569671859572852
6,1000,7,23,"clt4",4,0.0337038896059991,0.0262967473382543,0.00141928980073779,0.0445525010994789,0.0150093460321352,0.0582407430502407
6,1000,7,23,"cltn3",3,0.0304813733122634,0.0290217704239736,0.00122144442610857,0.0398528030230713,0.0137060000442074,0.0611892740707654
6,1000,7,23,"clt3",3,0.0219565459259247,0.0263985228059927,0.000482721170659058,0.02376952255269,0.0128760100504461,0.0575562392169394
6,1000,7,23,"cltn2",2,0.0196587862695014,0.0231627143077026,0.000396626120038127,0.0218810879944129,0.0089193754411541,0.0512949526857659
6,1000,7,23,"clt2",2,0.0272773409251599,0.0221029446623702,0.000962650449229257,0.0387225297523351,0.00671520376542242,0.0452662817364003
6,1000,7,23,"cltn1",1,0.138628247083293,0.136872363784473,0.0241615588049769,0.163844307612117,0.134799906902992,0.219069277728913
6,1000,7,23,"clt1",1,0.15288641010089,0.147108065066898,0.0293429406521501,0.179351735393738,0.138787018020942,0.224240124910864
7,1000,7,23,"cltn6",6,0.0134666594356557,0.012925133855267,0.000215739053382186,0.0214429161226927,0.0107349214725429,0.0403413591313352
7,1000,7,23,"clt6",6,0.0193327634323698,0.0182828312072318,0.000384496847014009,0.0221490927262637,0.0144298409382785,0.0508569243669899
7,1000,7,23,"cltn5",5,0.0107900913579065,0.0140012256068779,0.000118745366719361,0.0128629936698532,0.0102770344337304,0.0415898402307529
7,1000,7,23,"clt5",5,0.0236236063654359,0.018027573682828,0.00060253039807376,0.0320778323719255,0.0132494610358389,0.0485232068496615
7,1000,7,23,"cltn4",4,0.0181516311796868,0.019798781476028,0.000335273788880152,0.0189446886639415,0.0126568775087479,0.0495404865224305
7,1000,7,23,"clt4",4,0.0187397461027227,0.0137911806483505,0.000364111854804008,0.0224877197312718,0.0088451081537593,0.0394364953119517
7,1000,7,23,"cltn3",3,0.017948841127772,0.0107067585508289,0.000346771366669761,0.0190906163892146,0.00700510803010825,0.0349106126406312
7,1000,7,23,"clt3",3,0.0118196985534604,0.0156326604318308,0.000145266434323535,0.0149029158205065,0.00804235239124026,0.0384147742320491
7,1000,7,23,"cltn2",2,0.0168760901892865,0.0147644075898674,0.000275296325581774,0.0180011968542307,0.00528635097386123,0.0364587407527768
7,1000,7,23,"clt2",2,0.0177529056189916,0.016221017690795,0.000342333499302214,0.0190646456678261,0.00581544344369369,0.0364739155832204
7,1000,7,23,"cltn1",1,0.238814064776433,0.233773342329063,0.0623478711970268,0.263315282223236,1.26354321586021,0.263083866890064
7,1000,7,23,"clt1",1,0.18560351941649,0.191539400874621,0.0432713647713894,0.208630683855701,0.156722475119152,0.237762618865804
8,1000,7,23,"cltn6",6,0.0203119607820178,0.0175433957878276,0.000445350534110998,0.0262981190014996,0.0167853764624774,0.0585860766529452
8,1000,7,23,"clt6",6,0.0215698322621239,0.0168930909309895,0.000520346026839569,0.0278228170053439,0.0170022050929733,0.0503049096388015
8,1000,7,23,"cltn5",5,0.0237949142701423,0.0196874124974861,0.000599848373902079,0.0260496264739862,0.014857579487987,0.0503378467687596
8,1000,7,23,"clt5",5,0.019561136465272,0.0218571899498359,0.000429507100335428,0.0282055396824176,0.01559751906277,0.0498832167007247
8,1000,7,23,"cltn4",4,0.0327958968284197,0.0269570334857636,0.00113050312103869,0.0355956444649856,0.0160844222401771,0.0566533127685828
8,1000,7,23,"clt4",4,0.0256996949101278,0.0265418149906636,0.000745417244476674,0.0306552027351843,0.0158800942529361,0.0547217274678348
8,1000,7,23,"cltn3",3,0.0187588923298172,0.0236186093516624,0.000343382394891413,0.0232611046195987,0.0149249947842337,0.0551641775365267
8,1000,7,23,"clt3",3,0.0331428266941147,0.0278795819214321,0.00105349300682987,0.0315537210933306,0.0125929935891419,0.0569134381315103
8,1000,7,23,"cltn2",2,0.0132853687617815,0.0156385144008029,0.000211401916133155,0.0196101235619069,0.0127206469128976,0.0557803293994015
8,1000,7,23,"clt2",2,0.018996082975682,0.0190503593305024,0.000353289221069642,0.0196806400522745,0.014667984933849,0.061625683448888
8,1000,7,23,"cltn1",1,0.118364985006364,0.123398038731117,0.0160189198083417,0.134232938899464,0.126375283868132,0.215947282952716
8,1000,7,23,"clt1",1,0.129247448874668,0.122393206207725,0.019999038290246,0.152185306915769,0.126224311043736,0.214302126867019
9,1000,7,23,"cltn6",6,0.0160877713687752,0.0186232144856716,0.000298976137068576,0.023981249921473,0.0135899165095972,0.0503364804376494
9,1000,7,23,"clt6",6,0.0274556908498081,0.0213294644739528,0.00120532615886404,0.0475166199536438,0.015166917199862,0.0534354693654201
9,1000,7,23,"cltn5",5,0.0277669068384688,0.0317633423998557,0.000887782271363505,0.040042794780477,0.0139878121477391,0.0536519055596488
9,1000,7,23,"clt5",5,0.026020950768589,0.0193251173498326,0.00106818734588682,0.0440557390593119,0.0126429869644786,0.0490341591428388
9,1000,7,23,"cltn4",4,0.0389871196219969,0.0294857310939786,0.00145067011519981,0.0416595143282522,0.0108807023786516,0.0475873940876549
9,1000,7,23,"clt4",4,0.0229486311240853,0.0187641257749222,0.000726103862859369,0.0363919821621181,0.0109412634534056,0.0483017084194286
9,1000,7,23,"cltn3",3,0.0221333911807194,0.0205529481217664,0.000699061143614166,0.0376430447534554,0.00856962793834028,0.0462106977898144
9,1000,7,23,"clt3",3,0.176728097711814,0.182618848962423,0.0396741940801308,0.202315808659565,0.163943666770975,0.246777644762837
9,1000,7,23,"cltn2",2,0.0172736250648598,0.0196245906547691,0.000514994154806741,0.0341693342829162,0.00691725407555243,0.0444318098296046
9,1000,7,23,"clt2",2,0.0406981242483823,0.0402910675054519,0.00157279336605352,0.0419808521958126,0.00989488269255507,0.049001765257584
9,1000,7,23,"cltn1",1,0.190631795539775,0.181802735682293,0.0464256307607479,0.224292791137446,0.150037252470029,0.236042010990018
9,1000,7,23,"clt1",1,0.174315639316766,0.169985966401271,0.0392119773172367,0.206556633128022,0.143965166694664,0.228303820117317
10,1000,7,23,"cltn6",6,0.00638017969573116,0.00720768194385604,4.10805958754477e-05,0.0106818253906016,0.00672797160861507,0.0168479732494422
10,1000,7,23,"clt6",6,0.00780212413257144,0.00927923766239778,8.62121557641748e-05,0.0142377106157777,0.00889682564730474,0.0227796911317513
10,1000,7,23,"cltn5",5,0.00948765079278558,0.00502443936277536,0.000112001390507905,0.0145488817612836,0.00518043714426484,0.0153541255316855
10,1000,7,23,"clt5",5,0.015976054522967,0.0100974471593924,0.000237469345414171,0.0164348226726036,0.00789639361855041,0.0240889247205416
10,1000,7,23,"cltn4",4,0.0120090212852633,0.0103332084662921,0.000137535866655438,0.0172792765985966,0.00481190470860137,0.0214919528557931
10,1000,7,23,"clt4",4,0.012057671540527,0.0157288526007762,0.000154100797650444,0.0149444968077838,0.00462270857335595,0.0207838746803601
10,1000,7,23,"cltn3",3,0.00672528024787287,0.0099891313694786,4.73472636843356e-05,0.0090047053172484,0.00256530810363378,0.0156222929974868
10,1000,7,23,"clt3",3,0.00571781399840288,0.00369168695447258,3.75716864705339e-05,0.00989321384755095,0.0026504020204776,0.0120793904557673
10,1000,7,23,"cltn2",2,0.0147226406297423,0.00993075908633809,0.000187696954163369,0.0133349500510168,0.00174381769447946,0.0199043316470294
10,1000,7,23,"clt2",2,0.135845873481441,0.133641800587569,0.0220980691707683,0.156846660613947,0.13866548054535,0.225287754009476
10,1000,7,23,"cltn1",1,0.128266950623408,0.129736063213803,0.0200714010486254,0.152327942205578,0.130931131294385,0.218594814671466
10,1000,7,23,"clt1",1,0.147743801516133,0.146929829269893,0.0266019488854863,0.172552352645788,0.138631488168761,0.227602668497364
11,1000,7,23,"cltn6",6,0.0162093977060333,0.00876156617104689,0.000260844210532482,0.0197228895173792,0.00756305512120568,0.0224753385817933
11,1000,7,23,"clt6",6,0.0157449016250472,0.0134912271956425,0.000232975818429018,0.0182547110311315,0.00885364657638291,0.0264760351133041
11,1000,7,23,"cltn5",5,0.0140298390768835,0.00834375951794672,0.000182304250122614,0.0149661982972911,0.00640236053145589,0.01800307879949
11,1000,7,23,"clt5",5,0.00832743235596856,0.013604690133888,7.65261318030509e-05,0.0145963434675203,0.0077750415811733,0.0259823776845414
11,1000,7,23,"cltn4",4,0.00538612782760025,0.00904073916926299,3.21177914275896e-05,0.00801162392999566,0.00565142278014638,0.0205476590217918
11,1000,7,23,"clt4",4,0.0195242007629549,0.0187056181885322,0.000421339712680503,0.0230912030993869,0.00636435672775513,0.0231492462121021
11,1000,7,23,"cltn3",3,0.0175429649493608,0.0156465134592819,0.000330572119212447,0.0207687789979874,0.0067406606901493,0.0313994511655635
11,1000,7,23,"clt3",3,0.0132385834122561,0.013099463177112,0.000173144975528299,0.0170477806269418,0.00577344811759496,0.0215769242123303
11,1000,7,23,"cltn2",2,0.00884589110601519,0.00901719322634313,9.1875317270443e-05,0.0110804303301469,0.0012178039843478,0.0158507773422844
11,1000,7,23,"clt2",2,0.00913507526052952,0.00509354656106143,0.000100311810751123,0.0121008729532462,0.000255413108483334,0.00868699525832821
11,1000,7,23,"cltn1",1,0.139871869053606,0.139860025938443,0.0235181939963024,0.156466135771235,0.133123878580553,0.224301151529097
11,1000,7,23,"clt1",1,0.163794249776053,0.16109108462128,0.0316285982312177,0.181917068468185,0.144886969412935,0.236025180157646
12,1000,7,23,"cltn6",6,0.0155015756589844,0.0139755935677281,0.000232292795632634,0.0166264584944211,0.0228020307370531,0.056799878857856
12,1000,7,23,"clt6",6,0.0200388294221219,0.010960304158943,0.000431307206505277,0.0248264398550379,0.0112903117939951,0.0382587325587908
12,1000,7,23,"cltn5",5,0.0236958826152956,0.0134808987374067,0.000584315180940429,0.0278052383334411,0.0214436515710885,0.0531680633921809
12,1000,7,23,"clt5",5,0.0137869390312111,0.0144190857784049,0.000204987899774429,0.0192024261315809,0.0103799800757363,0.0363884906663376
12,1000,7,23,"cltn4",4,0.0226596328944663,0.0195705856083521,0.000595751674586748,0.0322776648260023,0.0129132325520929,0.0463063528534864
12,1000,7,23,"clt4",4,0.0141938583358161,0.0137096632114087,0.000228610040450005,0.0179220689837336,0.00908618514673459,0.0322383849551334
12,1000,7,23,"cltn3",3,0.0118766968339617,0.0112346400480058,0.00016084302986645,0.016909973040051,0.00847285263513339,0.034627752909095
12,1000,7,23,"clt3",3,0.0209417398980961,0.0111226031955096,0.000416178368522986,0.0216796551620037,0.0056295869503055,0.0265658789249031
12,1000,7,23,"cltn2",2,0.022254057843479,0.0200831158266652,0.000474212710189682,0.0233075692019281,0.00406309680246685,0.0272100252093694
12,1000,7,23,"clt2",2,0.017705433303538,0.0109578339333248,0.000290705565963053,0.018120735345303,0.00257572170358885,0.0244291796062264
12,1000,7,23,"cltn1",1,0.136518712591608,0.142422672414064,0.022267933057435,0.157326591837155,0.134292465411872,0.224702133018012
12,1000,7,23,"clt1",1,0.141288923098056,0.13849303411404,0.0235108433429417,0.157130185252518,0.132687454518204,0.223049430436666
13,1000,7,23,"cltn6",6,0.0260255010011756,0.0229270434658531,0.000841873287897333,0.0355874111052094,0.0109041958246469,0.0443605799735266
13,1000,7,23,"clt6",6,0.016731724438418,0.0222745214562657,0.000288276026758309,0.0208330724129929,0.0110808477183806,0.0421835483016829
13,1000,7,23,"cltn5",5,0.0166423168347583,0.0219418055654397,0.000325976274331027,0.0229905779718603,0.00914046285572938,0.0410680449898205
13,1000,7,23,"clt5",5,0.0211097595676006,0.0255958333712492,0.000495013825018509,0.0259106296534857,0.00859088572796154,0.0432939379254688
13,1000,7,23,"cltn4",4,0.0239237203267976,0.0286829880371923,0.000705201048423285,0.0313984965334955,0.00718694896367767,0.0453632864724124
13,1000,7,23,"clt4",4,0.0193749124397433,0.0258444114181192,0.000463077656636585,0.0294594437005647,0.00815795227413478,0.0414261285922487
13,1000,7,23,"cltn3",3,0.0277117167340294,0.0214257329736044,0.000909422784341159,0.0370714680185125,0.00702893664917505,0.0415526348566979
13,1000,7,23,"clt3",3,0.0229762280566439,0.0217147245546353,0.000548716985495505,0.0263231092051911,0.00622232856994738,0.0375744816970264
13,1000,7,23,"cltn2",2,0.0256108750810911,0.0200784437816214,0.000757837245285624,0.0309344973489057,0.00350991746658184,0.0349073785954521
13,1000,7,23,"clt2",2,0.0242003948773612,0.0203565261400973,0.000667916275528406,0.028837940279363,0.00650641875719341,0.0412778558499068
13,1000,7,23,"cltn1",1,0.151278655878652,0.152821577302066,0.0290954539682513,0.18012026971108,0.137345986468327,0.223334750108307
13,1000,7,23,"clt1",1,0.172201556187403,0.167962739463871,0.0375281192457705,0.19979208765371,0.144654336560599,0.230745346467833
14,1000,7,23,"cltn6",6,0.0232427547611297,0.017072186262925,0.000543116994997185,0.0252321694765467,0.0106115843185654,0.0382259820214872
14,1000,7,23,"clt6",6,0.00956102188344082,0.012173952442445,0.000103570737886948,0.016096230764425,0.00990820885543116,0.0347203590060706
14,1000,7,23,"cltn5",5,0.0136050014079458,0.0125363429077899,0.000230199874651283,0.0168610016103746,0.00995036044412686,0.0358248672370557
14,1000,7,23,"clt5",5,0.00740005719983528,0.0105006173032152,5.7640602061019e-05,0.0107720560122413,0.00998403861007642,0.0350593026903086
14,1000,7,23,"cltn4",4,0.0172048599155893,0.0105633205172527,0.000348370255687813,0.0217795934594937,0.00803966231744638,0.0315694679414522
14,1000,7,23,"clt4",4,0.0164024014324909,0.00884600478604156,0.00036325369898005,0.0254542871826827,0.00895841127147094,0.030993893488626
14,1000,7,23,"cltn3",3,0.0104019428385335,0.00937218651728371,0.000106767808735061,0.0147696249662421,0.00797308637678354,0.0330811125159397
14,1000,7,23,"clt3",3,0.00895664178377409,0.0113829495206428,8.18291193809592e-05,0.0110757518044205,0.00833092856542079,0.0337583822204351
14,1000,7,23,"cltn2",2,0.0120567573151813,0.011822531241109,0.000169571075088616,0.0186256134571671,0.00175307099520425,0.0254871071802749
14,1000,7,23,"clt2",2,0.0152636479894175,0.0080204193612776,0.000229394753237018,0.0177152976680539,0.00245205925353135,0.0258979285538005
14,1000,7,23,"cltn1",1,0.139294579665681,0.138477368007136,0.0249851642240145,0.173068580236796,0.130089842941462,0.219065150331205
14,1000,7,23,"clt1",1,0.134745097883083,0.144057278174021,0.0218985882976507,0.155916035367508,0.132219048500969,0.22109294538116
15,1000,7,23,"cltn6",6,0.0421998097413865,0.0374975222203229,0.00186590255524797,0.0457851260880149,0.0200064701799891,0.0705088960407945
15,1000,7,23,"clt6",6,0.0352817119275998,0.0376911179566007,0.00166480953544423,0.048792088758031,0.0168653866822721,0.0621757550806263
15,1000,7,23,"cltn5",5,0.0409325379666262,0.0400820075259657,0.00201199078308547,0.048449553268866,0.0187269596515005,0.0688107071281336
15,1000,7,23,"clt5",5,0.0348709559260603,0.032040612263152,0.00145467633404087,0.042595728959102,0.0133457790230951,0.0549815231296559
15,1000,7,23,"cltn4",4,0.0482539944113351,0.0419712395593193,0.00283425402367949,0.0567346012309261,0.0156581728281968,0.063517324438142
15,1000,7,23,"clt4",4,0.0248652046809493,0.0366116430736302,0.000616840144352952,0.0270304271007398,0.0180049394349893,0.0686101590039384
15,1000,7,23,"cltn3",3,0.0366624036587577,0.0341329063065632,0.00155014499577304,0.0414421845617652,0.0139753696436029,0.0585551520211232
15,1000,7,23,"clt3",3,0.0325074671955115,0.0298918231341826,0.00125725917251135,0.0413283847841841,0.0124359822638031,0.052668718334094
15,1000,7,23,"cltn2",2,0.040210370380119,0.03766220827354,0.00182886040764596,0.0435177528298436,0.00697698273009881,0.0506725182135044
15,1000,7,23,"clt2",2,0.0299226964021924,0.0327600834538727,0.0010790450033838,0.0383197637821459,0.00895431966949144,0.054354233972802
15,1000,7,23,"cltn1",1,0.253903625556699,0.248932080971682,0.0658802320356409,0.263894036614184,1.13532169085474,0.259000947244526
15,1000,7,23,"clt1",1,0.242000177585542,0.255262387716732,0.0599663111657643,0.255979440746596,1.04171623914423,0.254892449768751
16,1000,7,23,"cltn6",6,0.0463815999895306,0.0457909460006166,0.00230629926753685,0.0483510677946924,0.0129673701025111,0.0483852605282101
16,1000,7,23,"clt6",6,0.0571082791871253,0.0496613208451247,0.00316756843045032,0.0482811656792687,0.0139965004977332,0.0519095065577162
16,1000,7,23,"cltn5",5,0.0460931081075399,0.0468290763111372,0.00225977277852207,0.0451513027444501,0.0116969258962455,0.0478362648495483
16,1000,7,23,"clt5",5,0.0575379370818474,0.0419987538764734,0.00335274826523689,0.0545572111573317,0.0110358934808545,0.0451208292321823
16,1000,7,23,"cltn4",4,0.045069454472961,0.0350381025454803,0.00224603585048464,0.0463737006549132,0.00990634560588164,0.0436258779898264
16,1000,7,23,"clt4",4,0.0317552081672288,0.0486492742081301,0.00124337241531833,0.0373365225844782,0.0112874172866452,0.0489136152134702
16,1000,7,23,"cltn3",3,0.0587027438260645,0.0491787648552475,0.00356128558126535,0.054720604642561,0.0116934889999579,0.0536736179229424
16,1000,7,23,"clt3",3,0.0496684502029427,0.0499458725149485,0.00266342682293056,0.0498673633925454,0.0110995059410213,0.0495752960942256
16,1000,7,23,"cltn2",2,0.0597188674146068,0.064131143387585,0.00364921472217862,0.0579194721585758,0.010535289186707,0.0569371126024454
16,1000,7,23,"clt2",2,0.0450641866628278,0.0542526195152834,0.00238948619891078,0.0514640234086106,0.00950693171007817,0.0550741376892288
16,1000,7,23,"cltn1",1,0.145831052544357,0.149653900635795,0.0266020666107076,0.171452748508727,0.135335798272842,0.225049743736155
16,1000,7,23,"clt1",1,0.150538165968699,0.144404220938864,0.0275072213031138,0.170641818013648,0.133071529571554,0.222383746876082
17,1000,7,23,"cltn6",6,0.0150960299237208,0.012765620130973,0.00026799521351909,0.0182102389087364,0.00581534707208315,0.024565812153281
17,1000,7,23,"clt6",6,0.0227090392272083,0.0155876685446942,0.000514300101503096,0.0214734738326445,0.00519622313594802,0.0197064491650369
17,1000,7,23,"cltn5",5,0.0183562636007095,0.0133474249606542,0.00035859659496999,0.0186986622915827,0.00463207490849684,0.0190999795473575
17,1000,7,23,"clt5",5,0.0110751099908371,0.0142396451790303,0.000150987212358419,0.0188762860150903,0.00393157834057832,0.0194962585383984
17,1000,7,23,"cltn4",4,0.0198610182303472,0.0126440498460741,0.000506340425168628,0.0277098153196284,0.00449919375700382,0.0265098119850082
17,1000,7,23,"clt4",4,0.027367681478975,0.021804713146984,0.000742532840359804,0.0269300351402682,0.00415927348469314,0.0273001048840103
17,1000,7,23,"cltn3",3,0.0359703322198971,0.0261455969161254,0.00128822630969056,0.0325682944131297,0.003137174300706,0.0247092546763702
17,1000,7,23,"clt3",3,0.0131536251690545,0.0115050966907931,0.000183785252082902,0.0155973445669614,0.00198993738690843,0.0186097708144883
