"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
5,5000,7,23,"clt5",5,0.0130505053913878,0.0038224730385543,0.000171140266136264,0.0150139151966225,0.00325773152300097,0.0113838240625418
5,5000,7,23,"cltn4",4,0.00660535965127067,0.00549875150720702,5.4344194714001e-05,0.0115554135284918,0.00214274851808721,0.00737335243768396
5,5000,7,23,"clt4",4,0.016228777903368,0.00938043155951124,0.000336376216177492,0.0266630513734816,0.00320037639793608,0.0169931216628921
5,5000,7,23,"cltn3",3,0.0106545903816392,0.00171720525109842,0.00010960183909373,0.0131948282075321,0.00123045278035207,0.00753894521966922
5,5000,7,23,"clt3",3,0.0103504612804929,0.00919440770397022,0.000121335782865641,0.0126448526660019,0.0020336333942986,0.0143204483935216
5,5000,7,23,"cltn2",2,0.00553407377009642,0.00634735275100343,3.55945881755715e-05,0.00825836210692377,0.000375040513950037,0.0100485588512069
5,5000,7,23,"clt2",2,0.00517946829204656,0.0066363134075697,3.44852958205471e-05,0.00747302037000463,-6.09423155249564e-05,0.00580833840591945
5,5000,7,23,"cltn1",1,0.155005881939055,0.144360048601763,0.0287185032434867,0.177279738271101,0.135290565567248,0.226316603609717
5,5000,7,23,"clt1",1,0.131614980869696,0.130489391790385,0.0210255120540261,0.155666510793754,0.129074441610146,0.218587403748996
6,5000,7,23,"cltn6",6,0.0387468004661301,0.0217565287204101,0.00130619184129936,0.0303979504436848,0.00458488607630274,0.0245990550288627
6,5000,7,23,"clt6",6,0.00733315189977285,0.00858835015180183,5.69595719680987e-05,0.0118824022301647,0.00475143167281923,0.0210512212415757
6,5000,7,23,"cltn5",5,0.00912669183502975,0.00884633838256655,9.48528208747582e-05,0.011895763644847,0.00357259298896522,0.0167785153973449
6,5000,7,23,"clt5",5,0.0175865850574181,0.0138311384561744,0.000373034586041784,0.0230764950619316,0.00454067554570443,0.0202383088074765
6,5000,7,23,"cltn4",4,0.0122216773841631,0.00719900897466386,0.000156610427102064,0.0175270333743477,0.00310162486265228,0.0150859284331939
6,5000,7,23,"clt4",4,0.00551039124683852,0.0131156887547502,3.6357676144663e-05,0.00787095618824915,0.00333623806441283,0.0175379552145701
6,5000,7,23,"cltn3",3,0.00889267966257092,0.0197768829930695,9.56960629642776e-05,0.0133982058840673,0.00329794741829264,0.0239323097770166
6,5000,7,23,"clt3",3,0.00810824436645234,0.0129742988779352,6.99578607567671e-05,0.0109102810386761,0.00275023996003177,0.0194136905675405
6,5000,7,23,"cltn2",2,0.0203270103909523,0.0188339343204567,0.000403498953945883,0.0205163136087389,0.000945741941267853,0.0186927361120334
6,5000,7,23,"clt2",2,0.0185903217955686,0.0150521648222131,0.000329996856290132,0.0206460497692754,0.000886072347880632,0.0162010788141296
6,5000,7,23,"cltn1",1,0.162392679755587,0.156310972940278,0.0317266422546124,0.180174592285337,0.142005263272713,0.229081956210434
6,5000,7,23,"clt1",1,0.145760492447888,0.144957247633118,0.027188230662129,0.175677027775156,0.136475056474492,0.222780317184296
7,5000,7,23,"cltn6",6,0.00913616746500999,0.00504464079822553,9.49322411724243e-05,0.0118456325881203,0.00396755928260348,0.0142542606625732
7,5000,7,23,"clt6",6,0.0121398259264918,0.00593756927977518,0.000174773994229343,0.0166349852267869,0.00396136479536927,0.0151835267510364
7,5000,7,23,"cltn5",5,0.0139815129932872,0.00658781366733819,0.000218314848105455,0.0181538924057874,0.00316618978216569,0.0141956201720732
7,5000,7,23,"clt5",5,0.00816764171929401,0.00421602299040934,7.86390296364843e-05,0.0113792415660085,0.00358601543358341,0.0131760319668614
7,5000,7,23,"cltn4",4,0.0100990908917414,0.00421135660951218,0.000122998859118815,0.0166147250093806,0.00256723177792104,0.013259822067475
7,5000,7,23,"clt4",4,0.0171834378090233,0.00929048357216849,0.000376711629927836,0.0248484279178,0.00292158130871036,0.0154700617396031
7,5000,7,23,"cltn3",3,0.00537911018220644,0.00479499979797435,3.65162508207648e-05,0.00908179202173454,0.0018428926945747,0.011610990289435
7,5000,7,23,"clt3",3,0.00637464754608828,0.00634188399586981,5.655915789928e-05,0.0129026693624525,0.00205388887422872,0.0126615834755115
7,5000,7,23,"cltn2",2,0.0182044827937736,0.0084318021054619,0.000294700827278134,0.0168564609776537,0.000823291168275762,0.0111890921102005
7,5000,7,23,"clt2",2,0.00838540096568834,0.00353187214926062,7.82825094204526e-05,0.0117991903699005,0.000281762680266029,0.00818911882944264
7,5000,7,23,"cltn1",1,0.139319343243351,0.138924400673024,0.0238274651095228,0.165881239120792,0.132320120507994,0.218094071757543
7,5000,7,23,"clt1",1,0.165136401748587,0.156278824243034,0.0342334402431183,0.188707186642017,0.139112388862824,0.226274835171298
8,5000,7,23,"cltn6",6,0.00869925882346492,0.0043383952788323,7.59725538875608e-05,0.00925577221730847,0.00474437237630126,0.0177152517392538
8,5000,7,23,"clt6",6,0.00893848935084749,0.0125154403177812,0.000119533367091905,0.0162234543821615,0.00668778181229923,0.0271083927575015
8,5000,7,23,"cltn5",5,0.00836920988414491,0.0086239961783298,9.88949765706986e-05,0.0168114096736733,0.00436137157048672,0.0199111521149094
8,5000,7,23,"clt5",5,0.0204952036144096,0.0152724276699437,0.000438411565818243,0.0230390394418876,0.0066360035211517,0.028613691744566
8,5000,7,23,"cltn4",4,0.0135315938663564,0.00879141937039902,0.000166259960280244,0.0133538784384028,0.00440519882962571,0.0186405538154215
8,5000,7,23,"clt4",4,0.0104891565524696,0.00826397779729353,0.000103510476867458,0.0117069932596682,0.00352996405284509,0.0190200002743001
8,5000,7,23,"cltn3",3,0.00949521144886707,0.00608275115717809,0.000107111099994248,0.0171691110679111,0.00292447533130645,0.0172370141859182
8,5000,7,23,"clt3",3,0.0125505861137915,0.0115705183637113,0.000143368720912057,0.0123198679884315,0.0021181870260458,0.0169816047199483
8,5000,7,23,"cltn2",2,0.00528567163748641,0.00425935984726911,4.42712802709197e-05,0.0124603720972629,0.000819081135585118,0.0119165470952327
8,5000,7,23,"clt2",2,0.0117752118162833,0.00894392665144747,0.000146880158528138,0.0150490487766565,0.00227290322982364,0.0172959348122922
8,5000,7,23,"cltn1",1,0.155063969648672,0.151129163880732,0.0283057553838925,0.176180234607784,0.138988019572882,0.230799569454648
8,5000,7,23,"clt1",1,0.139308428090261,0.146548101484097,0.0226036022807991,0.158131198096708,0.13668162064657,0.228634965117422
9,5000,7,23,"cltn6",6,0.011769715946271,0.00921874246981949,0.000174452042552574,0.0168069174511201,0.00310686448016783,0.0169462632879414
9,5000,7,23,"clt6",6,0.0117826335871841,0.00478575918784122,0.000126080144637574,0.0127050623896883,0.00325128736513579,0.0106944875116754
9,5000,7,23,"cltn5",5,0.0196008570957785,0.0113759506228742,0.000407747936548857,0.0210488138254239,0.00336522521398725,0.0199121622723021
9,5000,7,23,"clt5",5,0.0127907348903559,0.0124695596677235,0.000192569293885019,0.0148916204123721,0.00378020860558517,0.0211967785578506
9,5000,7,23,"cltn4",4,0.0217872296522352,0.0141306068293824,0.000500161468524202,0.0243372856417967,0.0030295116399242,0.0217299930233112
9,5000,7,23,"clt4",4,0.015963965908233,0.00612403542180343,0.00027574754965542,0.0198064587233082,0.00246764310688968,0.0135899295151481
9,5000,7,23,"cltn3",3,0.0105243864533988,0.0112128987263534,0.000109727111316315,0.0136105820510808,0.0016845361879226,0.0168792901851446
9,5000,7,23,"clt3",3,0.00967941881952184,0.00568501296382563,0.00011051765911155,0.0149758563734863,0.00178255608457047,0.0121599716960631
9,5000,7,23,"cltn2",2,0.0134559273338722,0.00943442212832243,0.000165486127997911,0.0157762374340939,0.000498668511802443,0.0117797443734309
9,5000,7,23,"clt2",2,0.0143420802171234,0.00750428153754688,0.000230645188075854,0.0183639255842704,0.00109074975558042,0.0166568167610327
9,5000,7,23,"cltn1",1,0.133504530217074,0.129153029378502,0.0211745705162393,0.158040974124119,0.130100248924649,0.220881014403851
9,5000,7,23,"clt1",1,0.134575708573022,0.130161908065095,0.020786287359123,0.150329865929375,0.129964636860492,0.220706596724502
10,5000,7,23,"cltn6",6,0.0148095748703401,0.00397521420293502,0.000220686875450381,0.0170711114361579,0.00246151727318465,0.00836519305574519
10,5000,7,23,"clt6",6,0.00796349882793674,0.00446488120685774,6.01476079484879e-05,0.010345278822396,0.00285778789030614,0.00860254700046056
10,5000,7,23,"cltn5",5,0.0101090017932567,0.00724506376879333,0.000129404731416881,0.0188701280296287,0.00235908785107568,0.0134926774354923
10,5000,7,23,"clt5",5,0.0260144449492701,0.00566340761979314,0.000725634835840886,0.0264011894816769,0.00273998728100569,0.0133365210693528
10,5000,7,23,"cltn4",4,0.0101845878521646,0.00465137059167843,0.000104182085942115,0.0136289077912075,0.000938895798433425,0.0105943299134059
10,5000,7,23,"clt4",4,0.013291180767734,0.00514019576661542,0.000205723803494304,0.0182131019668677,0.00170762493410709,0.0110449738415751
10,5000,7,23,"cltn3",3,0.0110531241765107,0.00617518718816103,0.000131459180180257,0.014096666560633,0.00121422256683759,0.0125381958172863
10,5000,7,23,"clt3",3,0.0107918997573635,0.00411501995643017,0.0001209860550848,0.0127026401418098,0.00112112357915965,0.0102964828612223
10,5000,7,23,"cltn2",2,0.00599094721315404,0.00601048896348814,4.16369882264215e-05,0.0120593437308566,0.000417422717802378,0.0102153575711643
10,5000,7,23,"clt2",2,0.0160977231201973,0.0112282919641665,0.000230813372235107,0.0149390173417412,0.00058778263442108,0.011253641046754
10,5000,7,23,"cltn1",1,0.13040751060478,0.130955812594837,0.0187890239060246,0.143883221304111,0.130345519414565,0.223534533768422
10,5000,7,23,"clt1",1,0.121336867662583,0.130222303296175,0.0167237501799443,0.13641858507556,0.127508460200472,0.221286749036675
11,5000,7,23,"cltn6",6,0.00924523049019229,0.00725250787514103,8.70015858921649e-05,0.0116815105899941,0.00345257461967512,0.0177797983617285
11,5000,7,23,"clt6",6,0.017083381446528,0.00353951176814084,0.000291390559336061,0.0187837006100816,0.00336450901918289,0.00915109439217424
11,5000,7,23,"cltn5",5,0.00879527579080506,0.00478753614103968,8.91576082237718e-05,0.0124375948530733,0.00230937221905676,0.0120513064258875
11,5000,7,23,"clt5",5,0.00660944415781958,0.0085608898375277,4.29632262586272e-05,0.00937839480003189,0.00270256386372121,0.0126279543692028
11,5000,7,23,"cltn4",4,0.0175644371144386,0.00681382427014262,0.000298271229913953,0.020163920264584,0.00191089541745349,0.0140100451683229
11,5000,7,23,"clt4",4,0.00662821930251183,0.00285821380038209,5.00746541411897e-05,0.00973094351728262,0.00193399656874617,0.00764722988875573
11,5000,7,23,"cltn3",3,0.00826423714400348,0.00524032124070574,8.68149471591143e-05,0.012523381365606,0.00103493374105678,0.00990199586181015
11,5000,7,23,"clt3",3,0.00390533486696556,0.00477166674126623,1.68126452228842e-05,0.0067955507800316,0.00141434467861124,0.0116764762082541
11,5000,7,23,"cltn2",2,0.00416327160351684,0.00604466457752488,1.74484312333308e-05,0.00770326891561782,0.000898838904924914,0.0134965667777832
11,5000,7,23,"clt2",2,0.0131056715858728,0.0024295573908748,0.00014992019313165,0.0122010572936165,0.000208842103452266,0.00568348024074193
11,5000,7,23,"cltn1",1,0.134100917821093,0.134967193205165,0.0225212540190871,0.157911558106071,0.129332940615748,0.216954242122218
11,5000,7,23,"clt1",1,0.156683125856178,0.149969331027175,0.0308536846793735,0.185467248219789,0.134592870909626,0.224398937018967
12,5000,7,23,"cltn6",6,0.0108480811014551,0.00808614310939585,0.000169613855917638,0.0189478123884045,0.00315339985639599,0.0183640797455985
12,5000,7,23,"clt6",6,0.0101579298954007,0.00499641860525645,0.000106285738275999,0.0113149559742831,0.00360303150912806,0.0170602672338341
12,5000,7,23,"cltn5",5,0.00863640502730998,0.00568128653666061,7.75498126259574e-05,0.0129851784148498,0.00256143722198358,0.0145152346841073
12,5000,7,23,"clt5",5,0.0156228232815057,0.00882885168546121,0.000286939817325756,0.0185184365848933,0.00283842230862536,0.0161435993146233
12,5000,7,23,"cltn4",4,0.0102019195343493,0.00478689245806817,0.000105272629456012,0.0117110088268334,0.00191332632750946,0.0138397083565031
12,5000,7,23,"clt4",4,0.0157706914867298,0.00538866243640168,0.00024667162976429,0.0189558568721688,0.00236438156523143,0.012986561134418
12,5000,7,23,"cltn3",3,0.0107125569394279,0.00781078803540208,9.81346144559838e-05,0.0106810517373888,0.00157908580894654,0.0166308574063992
12,5000,7,23,"clt3",3,0.01136776712948,0.00936305679566435,0.000158512613213844,0.0165558650422286,0.00180677848724362,0.0160655532157402
12,5000,7,23,"cltn2",2,0.0107874726837454,0.0114127030348802,0.000157882126427186,0.018717710273369,0.00077771024931231,0.0173158644720312
12,5000,7,23,"clt2",2,0.0086033763439116,0.00723259573295917,9.85944235485426e-05,0.0134938155962167,0.000651814878245502,0.0161326257572716
12,5000,7,23,"cltn1",1,0.140374065030426,0.140037129238132,0.0242684306009337,0.1630272741958,0.129819088200986,0.219725010446319
12,5000,7,23,"clt1",1,0.17182002319844,0.170382635504271,0.0363062588642636,0.190708869890921,0.144537348633213,0.235555417736466
13,5000,7,23,"cltn6",6,0.0212787640201335,0.00935268487112144,0.000583640178812975,0.0329757250645285,0.00364693012993748,0.0216364808910917
13,5000,7,23,"clt6",6,0.0113080109757432,0.00781703282623673,0.000150314118468597,0.0167697655011114,0.00352882896042218,0.0196296198320762
13,5000,7,23,"cltn5",5,0.0198996501582114,0.012164546193203,0.000410874385011259,0.0239036895954506,0.00290057365137843,0.0170155016379159
13,5000,7,23,"clt5",5,0.0176673397238983,0.0100808295475132,0.0003157440798248,0.0198908315605543,0.00317239184662815,0.0193724669461467
13,5000,7,23,"cltn4",4,0.00811421269693603,0.00743763904399251,7.06301731893388e-05,0.0111709746456986,0.0024297314139084,0.016669262528111
13,5000,7,23,"clt4",4,0.0164396837786551,0.0113327820512795,0.000311759274957285,0.0204353081544677,0.00293924777346904,0.0244432926293152
13,5000,7,23,"cltn3",3,0.0131715277779739,0.0104494270420913,0.000213757672748247,0.0200377142420206,0.00174225162359374,0.0198633695021797
13,5000,7,23,"clt3",3,0.0102102373663832,0.00896260946345072,0.000127206047691914,0.0172740836612077,0.00196945407273619,0.0182680795938342
13,5000,7,23,"cltn2",2,0.0153090394471428,0.0101060026062082,0.000244931814908369,0.0171465295419103,0.00156296628384561,0.0221812099214157
13,5000,7,23,"clt2",2,0.0179142344641668,0.00736563724274227,0.000314125234274244,0.0214687388354812,0.00110466685033579,0.0166612530858344
13,5000,7,23,"cltn1",1,0.141841111852761,0.140527136481848,0.0268922997677191,0.202202085075458,0.529035734823165,0.212526965287803
13,5000,7,23,"clt1",1,0.139561846088631,0.1421689839089,0.0251663719522358,0.196721957475015,0.462918031125142,0.208676180730125
14,5000,7,23,"cltn6",6,0.0172452852250311,0.00468615025195742,0.000330363225537878,0.0203915107189652,0.00290858779030186,0.0123966732183823
14,5000,7,23,"clt6",6,0.0181430553094926,0.00929914913806283,0.000442699202053923,0.0273281077621689,0.00412146388755256,0.0192336356789179
14,5000,7,23,"cltn5",5,0.0118015239064969,0.0108817138454442,0.00015555099872994,0.0153564044858773,0.00406553754598058,0.0246161732186037
14,5000,7,23,"clt5",5,0.0216928562060136,0.0119609465208587,0.000491529827595999,0.0237728008096692,0.00462044548959493,0.0253740836487148
14,5000,7,23,"cltn4",4,0.0164516947642694,0.0107533857923551,0.000251578796672704,0.0162150486776687,0.0035127358615356,0.0248888522257947
14,5000,7,23,"clt4",4,0.00932708291844098,0.00655516538929438,0.000111369549218566,0.01482627796898,0.00217931113829883,0.00998568443027019
14,5000,7,23,"cltn3",3,0.0140490686824124,0.00882513650986165,0.000240563502458698,0.0169664204820981,0.00195854407210102,0.0178317220542216
14,5000,7,23,"clt3",3,0.00519012169605773,0.00891367656192046,3.32768638237309e-05,0.00903911079849917,0.00221236553813176,0.0185528141188747
14,5000,7,23,"cltn2",2,0.00829817491134551,0.0114221814858413,7.96648934696758e-05,0.0116999806410472,0.00163662215833095,0.0237000147508244
14,5000,7,23,"clt2",2,0.027163379779214,0.0133483949479937,0.000631827475361395,0.023346879192037,0.00183665737040661,0.0233764707566028
14,5000,7,23,"cltn1",1,0.165614251077398,0.162959422312499,0.0340867048399726,0.220083286954261,0.696591995864347,0.222063653027337
14,5000,7,23,"clt1",1,0.120703622737327,0.124222287838412,0.0165193097782103,0.136337121263927,0.130450646282066,0.21989323581018
15,5000,7,23,"cltn6",6,0.0183474125950316,0.0137597978036437,0.000338674930779959,0.0204919589822664,0.004170898543656,0.022733131044516
15,5000,7,23,"clt6",6,0.0151805781063707,0.0160741667109697,0.000297853965975874,0.0192143699925708,0.00574497996937428,0.0269354496372666
15,5000,7,23,"cltn5",5,0.0151680796902344,0.009142193830644,0.00024386842781066,0.0201174044329097,0.00264033593435027,0.01325019841156
15,5000,7,23,"clt5",5,0.0121155252744033,0.0172043551407965,0.000183155105716298,0.0189829882168599,0.00467715037409904,0.0266835283966467
15,5000,7,23,"cltn4",4,0.00952351011514633,0.0141403714910927,8.92332523938045e-05,0.0123431360340212,0.00291015296701279,0.0215141508925236
15,5000,7,23,"clt4",4,0.011950688325781,0.0138880565013899,0.000157523895794233,0.014335157043509,0.00333509651857354,0.0220839728635745
15,5000,7,23,"cltn3",3,0.0112230475236742,0.00823327118933444,0.000128608149013385,0.0147398026773363,0.00136015765843194,0.0121191815155832
15,5000,7,23,"clt3",3,0.00935329050352724,0.00987851571484229,0.000100016615211933,0.0125038945789569,0.00203069221283792,0.0157054076151363
15,5000,7,23,"cltn2",2,0.0116147128322251,0.0079433597082321,0.000130059498509155,0.0146424775271731,0.000451784864685406,0.0119008822312315
15,5000,7,23,"clt2",2,0.015085229247072,0.0164113670758374,0.000219703105317039,0.0197743650812774,0.00180906584317067,0.023373323663009
15,5000,7,23,"cltn1",1,0.169697593709151,0.164116709325668,0.0332589749370168,0.217730413447639,0.548152297188352,0.21016481837563
15,5000,7,23,"clt1",1,0.126223635907734,0.135795930161408,0.0185225365678704,0.147936385521863,0.132325441715656,0.223959933651349
16,5000,7,23,"cltn6",6,0.0138177888790153,0.0101596482677644,0.000183200042384438,0.0148859224227988,0.0046660362322059,0.0181741357988576
16,5000,7,23,"clt6",6,0.013527163172182,0.00824872859200686,0.00020939095596765,0.0179834874505491,0.00426663278994832,0.0146541549976659
16,5000,7,23,"cltn5",5,0.0189527251819018,0.00689318453363705,0.000309856621726969,0.0178875051558948,0.00371363545876555,0.0143461825925721
16,5000,7,23,"clt5",5,0.0224517473074965,0.0127194892665748,0.000501598109367168,0.0210296298122388,0.00353904381727339,0.0139518951323386
16,5000,7,23,"cltn4",4,0.0095474237936765,0.0101362433307074,9.70894759244034e-05,0.0131279459507001,0.00201919901113596,0.0179276823092993
16,5000,7,23,"clt4",4,0.0123766084037587,0.0132950889661263,0.000165500513933199,0.0144259601009816,0.00393525481877435,0.0228593979463639
16,5000,7,23,"cltn3",3,0.0112598127042533,0.00934856024045648,0.00014419653845158,0.0164986505267788,0.00456156939490627,0.0158711443532078
16,5000,7,23,"clt3",3,0.00801438160610286,0.00942537341794899,7.25851722773436e-05,0.0113171374599539,0.00290753522229876,0.0162534197603708
16,5000,7,23,"cltn2",2,0.00981909685935483,0.0126966691561277,0.000110286304389243,0.013719315246737,0.000748793600749829,0.0148240746697391
16,5000,7,23,"clt2",2,0.0184063763141158,0.0117504986137713,0.000351177760934094,0.0222253552892708,0.000538070349283558,0.0133606880090075
16,5000,7,23,"cltn1",1,0.161381796349554,0.161388653254218,0.030701762171872,0.208606822071268,0.524802085851278,0.209751295625591
16,5000,7,23,"clt1",1,0.136614221507004,0.136711895839522,0.0205718508702985,0.145848489817417,0.13498947501238,0.22715145458715
17,5000,7,23,"cltn6",6,0.0114313543742681,0.00671241169051836,0.000156055730507236,0.0160464869697406,0.00291437208882291,0.0152532169495606
17,5000,7,23,"clt6",6,0.0203435521362433,0.0103467766354963,0.000457764673130082,0.0257694582251805,0.00341140231833426,0.0190988192558623
17,5000,7,23,"cltn5",5,0.0119248385859232,0.00509386528749488,0.00015257402468413,0.0140326919327168,0.00226007463152924,0.0143499090271783
17,5000,7,23,"clt5",5,0.00830665040669174,0.00733121432678305,7.77669060398765e-05,0.010865885544459,0.00235743741633464,0.0146181926768078
17,5000,7,23,"cltn4",4,0.027893899893273,0.0112400512464157,0.000775539109349634,0.0272120452016014,0.00213950212433351,0.0183991977084046
17,5000,7,23,"clt4",4,0.0162824143442949,0.0107124147902407,0.000273066885618106,0.0211270470430956,0.00200287475440067,0.0172757765223225
17,5000,7,23,"cltn3",3,0.0199928305191625,0.0108739466769082,0.000487589823024999,0.0243952048627835,0.00146715476045174,0.0165989649128814
