"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
227,150,7,23,"cltn6",6,0.0386549651091122,0.0585708569881442,0.00134027710873086,0.035711118973864,0.0262307621011255,0.0703647636169634
227,150,7,23,"clt6",6,0.070858833425926,0.071550402793817,0.00470935798503311,0.061797272327915,0.0330205546686883,0.0802661419498901
227,150,7,23,"cltn5",5,0.0694226369685501,0.0714928777484803,0.00481680009741032,0.0680545965852318,0.0359077394255568,0.0848337267946566
227,150,7,23,"clt5",5,0.0723238204212969,0.0708192976579595,0.00496356711951953,0.0633158662006808,0.029086541861034,0.0751306286235502
227,150,7,23,"cltn4",4,0.0604944830260477,0.0707233480232327,0.00341045304702253,0.0512992113826144,0.0298251500350057,0.0794023850298284
227,150,7,23,"clt4",4,0.082609338082809,0.0908853015564413,0.00668013167057239,0.0795352118727667,0.042797657210465,0.0958808831900769
227,150,7,23,"cltn3",3,0.0509292028723398,0.0635045520586029,0.00254374162641666,0.047275808304496,0.0262942828066316,0.0727060221719931
227,150,7,23,"clt3",3,0.0689420213047235,0.0598773386498561,0.0044102539907527,0.0600846344372151,0.0250201711874703,0.0692779882891166
227,150,7,23,"cltn2",2,0.118441307696843,0.124284018005895,0.0146365335575141,0.115525309852116,0.0873854539855154,0.163231370680867
227,150,7,23,"clt2",2,0.067743293842851,0.060779137735376,0.00431522792813161,0.0570735911077052,0.0497300981162339,0.0723725779866199
227,150,7,23,"cltn1",1,0.104449450384613,0.11391945934855,0.0110369950277336,0.0976657823726287,0.153111803753387,0.157394860867409
227,150,7,23,"clt1",1,0.105948998385247,0.115408796962235,0.011533124067249,0.101069170206403,0.160341123905372,0.159484683374149
228,150,7,23,"cltn6",6,0.0680030854793578,0.0607860887903398,0.00558634064500195,0.0787247974111433,0.0244766393449276,0.0927661587032065
228,150,7,23,"clt6",6,0.0578380878920721,0.0616353862185117,0.00399413754986867,0.0619880519483595,0.0270399120442775,0.0890520529071579
228,150,7,23,"cltn5",5,0.0503277644773071,0.0535778812250206,0.00307784252099567,0.0587291475255843,0.0226995738693949,0.0798664457533348
228,150,7,23,"clt5",5,0.0431467560776517,0.0428482059392854,0.00199969599191409,0.0479352580349792,0.0207366547896759,0.0772995067195498
228,150,7,23,"cltn4",4,0.0397636590241946,0.0461707720349607,0.0015846926572414,0.0400676920740802,0.0201294980334393,0.0778761254756634
228,150,7,23,"clt4",4,0.0300156851782256,0.0361282108383219,0.000905156836373946,0.0306961942031042,0.0174013100626965,0.0670391014523375
228,150,7,23,"cltn3",3,0.0420216397312105,0.0471168226741238,0.00205435825845643,0.0508918808936337,0.0184891890052337,0.0782533072281964
228,150,7,23,"clt3",3,0.049689320561803,0.0521847475318698,0.0031807933126247,0.0594423928068091,0.0177624196584495,0.0759160457621729
228,150,7,23,"cltn2",2,0.0417119854382343,0.0470242841223527,0.00190556277347274,0.0444971860324314,0.0186347617705531,0.0751237814305106
228,150,7,23,"clt2",2,0.0528149114410005,0.0523746326308561,0.00323112331861958,0.0619627056343593,0.0206452691542277,0.0838516271953364
228,150,7,23,"cltn1",1,0.0879302813216551,0.0835847829866201,0.00736892647511824,0.0759315708400429,0.205801947077318,0.142492218012476
228,150,7,23,"clt1",1,0.0715472678144002,0.0659025512791135,0.0050763940393696,0.0694814827946933,0.181531513622623,0.127110358295923
229,150,7,23,"cltn6",6,0.0540127887756421,0.0524052087056531,0.0032832678427339,0.0703871051655202,0.0813632653034177,0.147004363023758
229,150,7,23,"clt6",6,0.0782551770162291,0.0812599370622061,0.00662212618768556,0.0819874599911162,0.0713843475748229,0.13640578583044
229,150,7,23,"cltn5",5,0.0642886394707586,0.0720947318711048,0.00421973219459413,0.0639532260456918,0.0658352988136301,0.127678901659142
229,150,7,23,"clt5",5,0.0776255545523252,0.0824431167765816,0.00629862718338257,0.0769641427693596,0.0706679146123956,0.136033731911404
229,150,7,23,"cltn4",4,0.0555159627985527,0.0670053443962543,0.00306416363056806,0.0553502367445839,0.0695528226528184,0.126610071528802
229,150,7,23,"clt4",4,0.0747424509136085,0.083300209880588,0.00569818601339145,0.0710190971349641,0.0732011133432164,0.137901769528952
229,150,7,23,"cltn3",3,0.0506776069415636,0.0501473291002195,0.00256537941434223,0.0536203575099683,0.0804092637081203,0.138367703234405
229,150,7,23,"clt3",3,0.0715750572551166,0.0656303914033548,0.0053913477568923,0.07678689743169,0.0652751456174693,0.123976245904069
229,150,7,23,"cltn2",2,0.0527552598752846,0.0530098155555816,0.00322944310069819,0.0705123241246777,0.133269099946168,0.136662504592357
229,150,7,23,"clt2",2,0.072299776638402,0.0792907550975883,0.00517229238620463,0.0675111569543204,0.0760204792889498,0.134693470090934
229,150,7,23,"cltn1",1,0.110026685424113,0.0962314974809671,0.0121258262398901,0.0999437941065248,0.174484057634735,0.149292586651481
229,150,7,23,"clt1",1,0.0726728069230665,0.0791823469702944,0.00499832833588816,0.062820714870369,0.149629195830875,0.135098531471118
230,150,7,23,"cltn6",6,0.028358474689831,0.0296370937109085,0.00105724404721666,0.0417645148840104,0.0448414409486502,0.0859920976728788
230,150,7,23,"clt6",6,0.0221480933928451,0.0239121928562566,0.00057260041947592,0.0262036770195503,0.0357673283159948,0.07997074417743
230,150,7,23,"cltn5",5,0.026916951007602,0.0327016530880182,0.000732174249781342,0.032479890542471,0.0374968343742653,0.0764475430188806
230,150,7,23,"clt5",5,0.0242487515965016,0.0195358905134572,0.000664346606206215,0.0306461903054305,0.0315715439768887,0.0661082098831984
230,150,7,23,"cltn4",4,0.0197798492670928,0.0260250391264186,0.000451569309763461,0.0247152516237905,0.0296897261238515,0.0711000291177469
230,150,7,23,"clt4",4,0.0213546339540597,0.0287028306816605,0.000451145345669526,0.0226012800549047,0.0297798403519126,0.0685319110427513
230,150,7,23,"cltn3",3,0.0239679389491825,0.0230822878299467,0.000619737659207179,0.0279751250003884,0.0295062689970228,0.0704704297589905
230,150,7,23,"clt3",3,0.0576744938974695,0.0627630687386418,0.00319911157392927,0.0544852667168962,0.0638579725649386,0.122232266959339
230,150,7,23,"cltn2",2,0.0512497688833679,0.0489033218702645,0.00262035733443563,0.0472949065037075,0.0757137625444825,0.061981174178556
230,150,7,23,"clt2",2,0.03512565211207,0.04479132705354,0.00110393442553904,0.0345200169173459,0.0780575916648176,0.0737474794164576
230,150,7,23,"cltn1",1,0.0818275692545273,0.0781602183533637,0.00659347157094874,0.0739678381473517,0.16202607487536,0.13544740258185
230,150,7,23,"clt1",1,0.0734676318636495,0.0697690345189087,0.00506283136291447,0.0617676072221036,0.153654137822925,0.128961085990106
231,150,7,23,"cltn6",6,0.0381737568229637,0.0347193930076272,0.00149601405413446,0.0396604946189053,0.0160071114031914,0.0427980101182655
231,150,7,23,"clt6",6,0.0614965943962831,0.0721565550738424,0.00386336081175421,0.0600230213128547,0.0305241052929333,0.0838752666265667
231,150,7,23,"cltn5",5,0.0464075690600069,0.0520023885681057,0.00191389959636902,0.0408650734100345,0.0163484461156758,0.0498838396580215
231,150,7,23,"clt5",5,0.0581584172452298,0.0634852101179637,0.00343212287258177,0.059398539056644,0.0277704948328695,0.0770758781502503
231,150,7,23,"cltn4",4,0.0475149491279677,0.0536171333534598,0.00219576909596795,0.0467051717085966,0.024889680909937,0.0718657414547823
231,150,7,23,"clt4",4,0.0402730306018247,0.0453198359310581,0.00160112712557497,0.0434129917995763,0.0240538416153994,0.0714313534732882
231,150,7,23,"cltn3",3,0.0172444166791394,0.0176981390730745,0.000335658649461076,0.0211812683126753,0.0088039371692518,0.0341629059093147
231,150,7,23,"clt3",3,0.0636657223047837,0.0651839082719872,0.00366899663400495,0.0559121549670372,0.0159473178267251,0.0572231402289802
231,150,7,23,"cltn2",2,0.0593776950621517,0.0567227108798347,0.00387320663293034,0.0625899515379259,0.0237086471826516,0.079967363515174
231,150,7,23,"clt2",2,0.0548886078987784,0.0522357255027053,0.00270315014079396,0.0521195450257309,0.0260920385529502,0.0722641644714267
231,150,7,23,"cltn1",1,0.0545143746586546,0.05305159953478,0.00282184601116878,0.0539303075181542,0.129178066374417,0.116220747970098
231,150,7,23,"clt1",1,0.0533102436795854,0.0629441240797442,0.00269276101720793,0.0542411679951736,0.134647421186834,0.123230912030068
232,150,7,23,"cltn6",6,0.043721898129227,0.0468495912855734,0.00179766050100303,0.0407655084197363,0.029402594907774,0.0983868221037955
232,150,7,23,"clt6",6,0.0440523566333627,0.048202250753473,0.00189821976165624,0.048224755283591,0.0413777436079605,0.109060987898628
232,150,7,23,"cltn5",5,0.0356911349075214,0.0367984481727451,0.00118005098900211,0.0317568896015047,0.0335443145108344,0.0899071600994486
232,150,7,23,"clt5",5,0.0410541659557859,0.0384569535163436,0.00178121991249362,0.0464787940567873,0.0347912473090029,0.0957822371244023
232,150,7,23,"cltn4",4,0.025670997213405,0.0329195918657587,0.000651377471684725,0.02592420206862,0.0210399327692298,0.0754722288200834
232,150,7,23,"clt4",4,0.0375427713665425,0.0404783589334921,0.00134701896239905,0.0379053547764316,0.0290842589006065,0.0948201793602692
232,150,7,23,"cltn3",3,0.0450493676632369,0.0465624488608307,0.0019705083831426,0.0429020995839399,0.0330422691801296,0.103501556717085
232,150,7,23,"clt3",3,0.0407887348539807,0.0391625032184517,0.00162322286542574,0.0419894504959163,0.0291958759895979,0.093224978809849
232,150,7,23,"cltn2",2,0.047685644042119,0.044858500138214,0.00240759462458814,0.054173281377294,0.0312988456066861,0.0998051885768525
232,150,7,23,"clt2",2,0.0488817734188548,0.0496415710983491,0.00228852974993529,0.0466299548306524,0.0332856886428987,0.104844511383581
232,150,7,23,"cltn1",1,0.0811415943678524,0.0777345116217738,0.00918043451247539,0.111096043384905,0.298231005896207,0.125329208294139
232,150,7,23,"clt1",1,0.0854534324810499,0.0847609799598115,0.00865521668654821,0.107671930911714,0.331643987868098,0.1452853823195
233,150,7,23,"cltn6",6,0.018950346405094,0.017080270380617,0.000449171008084665,0.0300410506055909,0.0371956926510003,0.0654235515719784
233,150,7,23,"clt6",6,0.057845373120328,0.0581362375438861,0.00323944702860618,0.0574216539003019,0.0754847703078108,0.127169137130968
233,150,7,23,"cltn5",5,0.0291905151464394,0.023456297013625,0.00101499781835832,0.0383162729766187,0.0365706307857716,0.0584309924460213
233,150,7,23,"clt5",5,0.0630314891812148,0.0676816003181768,0.00390851153082935,0.0568241990742722,0.0776402180636843,0.134476211207021
233,150,7,23,"cltn4",4,0.0358264014196614,0.0369460607776897,0.0014159015070425,0.0436032495170059,0.0371662862127579,0.0644118453483285
233,150,7,23,"clt4",4,0.037118482528084,0.0406402512424347,0.00146790028663892,0.0423720836462313,0.0310405711634363,0.0885973063977798
233,150,7,23,"cltn3",3,0.0416088689163842,0.0404262051941104,0.00186379406324261,0.0468978771007571,0.0226079295589748,0.0794763598893516
