"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,500,7,23,"cltn5",5,0.00917816937566865,0.0150948370503314,8.21394120003449e-05,0.0112681179712062,0.00955566310003355,0.0406531853054518
2,500,7,23,"clt5",5,0.0500212478774746,0.0379947296569426,0.00299383732401034,0.0565709125847947,0.0173206477432839,0.0691373504290989
2,500,7,23,"cltn4",4,0.00847219332260924,0.0121008090687339,9.16697325839753e-05,0.0123594735447289,0.00786177506028662,0.0349326325632791
2,500,7,23,"clt4",4,0.0255285074989848,0.0272148579798789,0.000748902775195775,0.031838041002006,0.014894895140478,0.0600516828536028
2,500,7,23,"cltn3",3,0.0265518128860272,0.0282201829142433,0.000768413487147364,0.0304407862238048,0.0148536204046664,0.061028848800399
2,500,7,23,"clt3",3,0.0222098749198368,0.0240349146311629,0.000503533806664317,0.0228923009419032,0.0157555214872362,0.0594141495384174
2,500,7,23,"cltn2",2,0.0363181702320594,0.0321771010468479,0.00160102160103499,0.0442026047921344,0.0155838696421398,0.063545805730294
2,500,7,23,"clt2",2,0.0390183743205399,0.0380239351719118,0.00193180995708414,0.0493744134270467,0.0161951402518577,0.0670356045154793
2,500,7,23,"cltn1",1,0.0641441498689088,0.0606582152995985,0.00409904892511582,0.0625002124727325,0.157345928415458,0.122437378910698
2,500,7,23,"clt1",1,0.0518248055394165,0.0506659762698902,0.00267559173149744,0.0591583484183289,0.146580072516485,0.114080441448311
3,500,7,23,"cltn6",6,0.0392257751757365,0.0319252878500948,0.00182995869829375,0.0449155292773269,0.0140240497440829,0.054582555089313
3,500,7,23,"clt6",6,0.0488337595577219,0.0494422137473422,0.00273467698802965,0.0571136995627589,0.0251400273973551,0.0868299148771431
3,500,7,23,"cltn5",5,0.0333869515190953,0.0369374534741364,0.00147091721472775,0.0464858557535507,0.0159954174447968,0.0590120360149862
3,500,7,23,"clt5",5,0.0483231849922628,0.0492432161953657,0.00269716476862713,0.0575415222394098,0.0254631329836497,0.085967514875378
3,500,7,23,"cltn4",4,0.0277159755171582,0.0281089546475325,0.000907938178897234,0.0356610340265158,0.00992005674865004,0.0474008248070593
3,500,7,23,"clt4",4,0.0298767179468832,0.0409493812291965,0.00104128567584271,0.0388071494776424,0.0209282100755314,0.0765144618789345
3,500,7,23,"cltn3",3,0.0353754673894524,0.0329153085320135,0.0012854039301645,0.0361281010115918,0.015868110956129,0.0681827884481306
3,500,7,23,"clt3",3,0.0329931773315661,0.0359763166112476,0.00117310614029417,0.0353001377237111,0.0178675906513314,0.0705463491610611
3,500,7,23,"cltn2",2,0.0387776203782767,0.0395423966675737,0.00155639393601568,0.0357139118334326,0.0197363806110187,0.0768583419520551
3,500,7,23,"clt2",2,0.0381718627048768,0.0441253935724569,0.00171713995168123,0.0460298429573708,0.0215304779258568,0.0800672097914116
3,500,7,23,"cltn1",1,0.0876857476288862,0.0858903170211294,0.00748407799962973,0.0869584883858291,0.250736797520398,0.14900807737277
3,500,7,23,"clt1",1,0.0747295293064214,0.0772397511579472,0.00594845984263842,0.0882917527588917,0.228035802652223,0.139561226044877
4,500,7,23,"cltn6",6,0.0350277845319307,0.0222135403696607,0.00124455654603089,0.0360060202659609,0.0136423319468149,0.0407635660442716
4,500,7,23,"clt6",6,0.0202098819710836,0.0186712556584118,0.000362786845098741,0.0187234261339628,0.0181915978602992,0.0482953787769257
4,500,7,23,"cltn5",5,0.0239041407540876,0.0181535689892026,0.000630779956785366,0.0291586775728613,0.0152961357900711,0.0450538697227667
4,500,7,23,"clt5",5,0.0229461337620121,0.0220761473716926,0.00060496038074192,0.0303335248127006,0.0185500383662799,0.0513558579427808
4,500,7,23,"cltn4",4,0.0205269093373871,0.0154085622688586,0.000366849591029309,0.0213281146547728,0.0161904558254235,0.0430429032877633
4,500,7,23,"clt4",4,0.0243137273064351,0.025172216363175,0.000633216405733334,0.0300180095620673,0.0175357284097957,0.0507544841795471
4,500,7,23,"cltn3",3,0.0319016511653202,0.0335415242730762,0.00101104375053708,0.0338040393560427,0.0247427075251854,0.058828466198325
4,500,7,23,"clt3",3,0.0223776826159032,0.0276059049743445,0.000451659730921508,0.0225198204766976,0.0181356290344376,0.0523698679386439
4,500,7,23,"cltn2",2,0.0293119800735576,0.0277508236337434,0.000876267566647052,0.0320793630947033,0.0325239095008395,0.0526340535482441
4,500,7,23,"clt2",2,0.0357815926828009,0.0338884744819622,0.00132303807230793,0.0395027829076276,0.0330395819012858,0.0548181595967027
4,500,7,23,"cltn1",1,0.0669366243443285,0.0613055534155196,0.00442864852210894,0.0668002662416425,0.182628944244967,0.12343738076597
4,500,7,23,"clt1",1,0.0688667792029238,0.0716969618943326,0.00480780615025585,0.077772134338316,0.191098484375356,0.132687147142177
5,500,7,23,"cltn6",6,0.0227012600027989,0.0255709943828335,0.00052730122545259,0.0269285880044834,0.01594102036434,0.0620343445786902
5,500,7,23,"clt6",6,0.0220810943579826,0.0247609926177779,0.000583707292267806,0.0309610593920975,0.0164942345498942,0.0602388684641983
5,500,7,23,"cltn5",5,0.0159482291546566,0.0234597782958698,0.000288674763872646,0.0225203319486313,0.00966129869502224,0.0410490524669931
5,500,7,23,"clt5",5,0.0335291402979794,0.0262068357948461,0.00122304358585113,0.0391671149336661,0.0163514227406324,0.0624156317373224
5,500,7,23,"cltn4",4,0.0189540289448636,0.0236692823878081,0.000598303070998997,0.0343786008083919,0.010568137878785,0.0488775697752628
5,500,7,23,"clt4",4,0.03422437321473,0.0350079758321403,0.00125322719245929,0.0388431879069258,0.017347626149253,0.0719714755025546
5,500,7,23,"cltn3",3,0.0158071004303337,0.0154327868102404,0.000262845452281177,0.0181862618532138,0.0084663584056897,0.0395206349351966
5,500,7,23,"clt3",3,0.018177830619659,0.0197845432975532,0.000331436637199584,0.0215988035877464,0.0135994377226315,0.0531341293659727
5,500,7,23,"cltn2",2,0.0251148684826919,0.0213011654446346,0.000751635819303585,0.0334438496452923,0.0156582408260151,0.0582166301186902
5,500,7,23,"clt2",2,0.0269353710514522,0.0307012236581604,0.000740794291636522,0.0264152998036194,0.0173025202219202,0.0687730155267628
5,500,7,23,"cltn1",1,0.0684097558055062,0.0623525277270034,0.0054345473078968,0.0898901029865563,0.218313955663031,0.1219755156313
5,500,7,23,"clt1",1,0.0574736974504795,0.0599380484771302,0.00410250823972725,0.0773225541566752,0.203751999704716,0.12067544319516
6,500,7,23,"cltn6",6,0.0132315726058994,0.0133627541058676,0.000153125256512063,0.0146207031212281,0.00831445036384799,0.0303668437967595
6,500,7,23,"clt6",6,0.0391187075612374,0.0256674667424823,0.00147289406067185,0.0372722252769351,0.0142081692580022,0.0424482066441695
6,500,7,23,"cltn5",5,0.0330706597732756,0.0239489563162737,0.000991059558284873,0.0310767961362474,0.00902507447003328,0.0379746947408181
6,500,7,23,"clt5",5,0.0125967703314512,0.0217691449668397,0.000162133756327781,0.0182219993697114,0.0138251568352262,0.0403964657728232
6,500,7,23,"cltn4",4,0.0278374535399179,0.026636546375862,0.000697091184189649,0.026080439831013,0.0139146430279323,0.0425244228626548
6,500,7,23,"clt4",4,0.0315700023667001,0.0202027525246001,0.000913432452155409,0.0290896445128171,0.0124950282591984,0.0402372225962058
6,500,7,23,"cltn3",3,0.0253770000922892,0.0226633558908072,0.000608049621018488,0.0277890700872417,0.0145425531405752,0.0463541551065666
6,500,7,23,"clt3",3,0.0245590300227113,0.0251271499993769,0.00056113790200739,0.0236419150264342,0.0131070835797352,0.0422210211481974
6,500,7,23,"cltn2",2,0.0164625064484729,0.0186307090778438,0.000293836101913853,0.0212763930379165,0.0188658024255035,0.0426104968245524
6,500,7,23,"clt2",2,0.0390297434495073,0.0342456843188546,0.00138929579084132,0.0374557224449222,0.0204144890798995,0.0482467501576144
6,500,7,23,"cltn1",1,0.0579806985399829,0.060921353138915,0.00323104321830041,0.0549816843250199,0.129380515982463,0.121542162112779
6,500,7,23,"clt1",1,0.089015053141339,0.0856929020250445,0.00786278948041337,0.0818303867376629,0.15438716191224,0.138995007458032
7,500,7,23,"cltn6",6,0.0138739399871163,0.0120938172649081,0.000177279412710521,0.014748182787911,0.0189008032520645,0.0493803841911057
7,500,7,23,"clt6",6,0.0134981246270873,0.0153371756685899,0.000190912903617557,0.0180115030700893,0.0202803625087346,0.0555740735940109
7,500,7,23,"cltn5",5,0.0277656599136294,0.0183259939181903,0.000947501418134472,0.0363378991170319,0.0192729876061133,0.0521371021178181
7,500,7,23,"clt5",5,0.0166849436712056,0.013884864409533,0.000308700918674219,0.018869483401094,0.0194205033645147,0.0519319542376813
7,500,7,23,"cltn4",4,0.0260731376543309,0.0225728175556464,0.000837999266020789,0.034155701460249,0.0186391640003591,0.04788042360367
7,500,7,23,"clt4",4,0.0185644160584302,0.0139028829349102,0.000401424306302724,0.0257279608527176,0.0167625587699762,0.0484381643288397
7,500,7,23,"cltn3",3,0.0284633872217107,0.0235583304902,0.000828073858093491,0.0308088927657091,0.0335005927653946,0.045226966949549
7,500,7,23,"clt3",3,0.0218563143813684,0.0187435942213844,0.000501005193269816,0.0268270182299108,0.0194014673926599,0.053377173675877
7,500,7,23,"cltn2",2,0.0276089901737147,0.0256428164236559,0.00083998782129243,0.0321181385984371,0.0389215337470981,0.0464745293982156
7,500,7,23,"clt2",2,0.0356497474458838,0.0308906940298476,0.00124192817626799,0.0380619366899,0.0318041296057608,0.0440509582884648
7,500,7,23,"cltn1",1,0.0648347555295151,0.0646464709586971,0.00416195433380183,0.0607811762220365,0.136865127383812,0.124292934524357
7,500,7,23,"clt1",1,0.0569469698892496,0.0661459434115918,0.00313012489968695,0.0538709232697192,0.137197011314614,0.125252414573144
8,500,7,23,"cltn6",6,0.0428473582000172,0.0201870616814517,0.00177512167058182,0.0425188080984401,0.0122584682958917,0.0426320092080714
8,500,7,23,"clt6",6,0.0219524704270288,0.0176596386519621,0.000567040681823696,0.0306508578021144,0.0120524769847765,0.0508261553201785
8,500,7,23,"cltn5",5,0.0146732601191789,0.0156741633534429,0.000244448805569582,0.0201340568257438,0.010990929513128,0.0442119978748542
8,500,7,23,"clt5",5,0.0138399191076736,0.011935260578235,0.00016678129481362,0.0140403285944297,0.0109903486466528,0.0426236891266216
8,500,7,23,"cltn4",4,0.0293662866402924,0.0195573283472063,0.00107170163292258,0.0366974876942943,0.0112556802858562,0.045734184108395
8,500,7,23,"clt4",4,0.0263139255047712,0.0181772642060603,0.000656296584020358,0.0255545627333953,0.0122696123902327,0.0413085531724764
8,500,7,23,"cltn3",3,0.0243133554113873,0.0128248555034395,0.000701634365402531,0.0308135980790862,0.0110978653736014,0.0417868872803541
8,500,7,23,"clt3",3,0.0273888751402137,0.0230090036191034,0.0007608254648017,0.0300392501290063,0.0116747519818073,0.0440129613648033
8,500,7,23,"cltn2",2,0.0142192677009837,0.0140584984775287,0.000233385031235099,0.0211953147155258,0.017203499925027,0.0447594185033293
8,500,7,23,"clt2",2,0.0260503381118048,0.0230254269131095,0.000774494188066051,0.0304275711159936,0.0190750259708081,0.0419589606585339
8,500,7,23,"cltn1",1,0.0673780584887927,0.0604649565440158,0.00514806006274328,0.0798013646060236,0.168139060635953,0.102711131746781
8,500,7,23,"clt1",1,0.0524987237234842,0.0636324821865323,0.0034668054294403,0.0713174342269901,0.167575340252993,0.101788202949104
9,500,7,23,"cltn6",6,0.0150917689031412,0.0147451506105758,0.000249123867724702,0.0200582823673555,0.0168850050122614,0.0524201896615178
9,500,7,23,"clt6",6,0.020514230838503,0.0276133092132598,0.000478983979054382,0.0281249077765756,0.0198276205936247,0.0599145470677771
9,500,7,23,"cltn5",5,0.00853720312321501,0.014344630402262,7.80348106136487e-05,0.0109820002729316,0.0165898464653127,0.0476166493005599
9,500,7,23,"clt5",5,0.0139751313551613,0.0135649587976267,0.000202406146525123,0.0163980180108358,0.0163709400090414,0.0488748787550823
9,500,7,23,"cltn4",4,0.0182204153921996,0.0164763138701032,0.000339931174614373,0.0208813260937044,0.016520206707292,0.0539182078323183
9,500,7,23,"clt4",4,0.0247110418107347,0.0192369395824374,0.000807294870406368,0.0354857314925537,0.0152219902058703,0.0547157238240306
9,500,7,23,"cltn3",3,0.0229417607004061,0.0259831418380273,0.000618099850290309,0.0289406495886172,0.00814911094225799,0.0454493015112801
9,500,7,23,"clt3",3,0.0155605191697239,0.0134328171400955,0.000276642390474687,0.0227373990384313,0.0141596297485966,0.0462950900704858
9,500,7,23,"cltn2",2,0.0192191632452131,0.0192275664749193,0.000376292114548164,0.0217453735281052,0.0288831748317391,0.0568648063607597
9,500,7,23,"clt2",2,0.016746024911431,0.0186613180477984,0.000291916668850597,0.0185505003602977,0.0267261505854405,0.049748328063482
9,500,7,23,"cltn1",1,0.054058901008881,0.0656125793088272,0.00284741811196116,0.0544462475741284,0.148193037892434,0.125605079941201
9,500,7,23,"clt1",1,0.065919997315921,0.0677541555724424,0.00416958953910002,0.0575526892130842,0.144326098460745,0.126845337225478
10,500,7,23,"cltn6",6,0.0240156485195307,0.0189191526828825,0.000700177993734426,0.0317354646604499,0.0131779442746269,0.0411704273014543
10,500,7,23,"clt6",6,0.0259442431026201,0.0338141986036628,0.000738264991090816,0.0295121098308364,0.0186242641130728,0.0568055958180633
10,500,7,23,"cltn5",5,0.0453666126490502,0.0426976142963583,0.00224045088182394,0.0491065514327843,0.0205116826553702,0.0645098873358792
10,500,7,23,"clt5",5,0.0319840820416654,0.0297419509114399,0.0011160777917193,0.0385135402464531,0.0195504842178058,0.05530219353892
10,500,7,23,"cltn4",4,0.0175644886360822,0.0254799220756384,0.000338339224367428,0.0220968959930247,0.0123904307304039,0.0453360110881498
10,500,7,23,"clt4",4,0.0391494043247904,0.0452232793124057,0.00176925665657216,0.0418777466939235,0.0238169059611872,0.0697805041404286
10,500,7,23,"cltn3",3,0.0453552202509718,0.0448884841704072,0.00196298531992158,0.0432641362547019,0.0362173213997911,0.0695144033035539
10,500,7,23,"clt3",3,0.0468538969049477,0.0399882713873501,0.00223115874712281,0.0471276069816107,0.0232068248296496,0.0655655724380655
10,500,7,23,"cltn2",2,0.0302736824503041,0.0307413823498711,0.000850124785884751,0.0282308935375691,0.0257827356513561,0.0531076330490861
10,500,7,23,"clt2",2,0.0404031378257271,0.0394622409715911,0.00160252458017708,0.0391944662823558,0.0304984431808294,0.0654412125084397
10,500,7,23,"cltn1",1,0.0734237893186478,0.0702867098373369,0.00524950170995729,0.064167525235963,0.17457082201348,0.13037901288324
10,500,7,23,"clt1",1,0.0615082802645598,0.061011596777901,0.00364599928280701,0.0557338306446795,0.153036321522903,0.122421288644938
11,500,7,23,"cltn6",6,0.0205893510823524,0.025210403104983,0.000550022666035065,0.0306377044244271,0.0212985794913636,0.057671861957796
11,500,7,23,"clt6",6,0.0260353297004089,0.0235001843126867,0.000729504399512109,0.0323265998315948,0.0204072402422434,0.0555859742784551
11,500,7,23,"cltn5",5,0.0237932591058142,0.0215529098348503,0.000566134571574799,0.0255648945228556,0.0127170003944752,0.0506936464798635
11,500,7,23,"clt5",5,0.0324632002071462,0.0279553466579862,0.000968963891436719,0.0296202288871802,0.0239531858933671,0.0581821133591136
11,500,7,23,"cltn4",4,0.0304791618114615,0.0261734340465654,0.000964190351460803,0.031782929726452,0.0208780516172709,0.0571020708002396
11,500,7,23,"clt4",4,0.0256978293166074,0.0211430773982997,0.000695440374198115,0.0296595870153624,0.0197948976525494,0.0524030986407761
11,500,7,23,"cltn3",3,0.0385159599673786,0.033130243630879,0.00141953692353562,0.039240636514064,0.023966659775364,0.0617284860490866
11,500,7,23,"clt3",3,0.0518221900327807,0.0415723479483931,0.00260726956875581,0.0486220997307405,0.0217625319900575,0.0569711642421669
11,500,7,23,"cltn2",2,0.0241042158433646,0.0296343924008971,0.000547979836739575,0.0269262445193626,0.0582063404129159,0.0559661081742708
11,500,7,23,"clt2",2,0.0301800581113002,0.0305906833695922,0.000819509793657136,0.0287196614241211,0.0560202051887954,0.0578107615282168
11,500,7,23,"cltn1",1,0.058229946522094,0.0623041997113267,0.00345866746340367,0.0678311568366366,0.182301073776974,0.124357187006234
11,500,7,23,"clt1",1,0.0670465127208758,0.0607532433517975,0.00442734232385185,0.0643059901849617,0.182174461200751,0.122918467949493
12,500,7,23,"cltn6",6,0.0320268581083559,0.0354241540479626,0.00104797859602286,0.0336366472896329,0.0228515852786869,0.068803738302364
12,500,7,23,"clt6",6,0.0349665559569704,0.0333856244850035,0.00116293813443502,0.0336510721419478,0.0221004669815084,0.0646253493026953
12,500,7,23,"cltn5",5,0.0443452856652395,0.0387701445224712,0.00185915673478429,0.0390382176179247,0.0256271144631351,0.0721058948089748
12,500,7,23,"clt5",5,0.0308006086630292,0.0357837093039317,0.000936376174448109,0.0308825784151477,0.0223534116828155,0.0671628002973519
12,500,7,23,"cltn4",4,0.0319336126229242,0.0306851896006637,0.000992225921419141,0.0357473081388291,0.019689862488152,0.061377863614405
12,500,7,23,"clt4",4,0.0196217176724719,0.02815705701057,0.00042209032230071,0.0245323765581167,0.0185383059905612,0.0577221238277365
12,500,7,23,"cltn3",3,0.0317822633760165,0.0334756404645069,0.00093786267457113,0.0300113147419776,0.0212890058907079,0.063595494879416
12,500,7,23,"clt3",3,0.0448993430806228,0.0432514376094789,0.00189086075813309,0.0376871390832232,0.0268069942707358,0.0775581322844569
12,500,7,23,"cltn2",2,0.0389147293867886,0.0404269653324889,0.00141006418880237,0.0387019844885379,0.0308737051106588,0.0666770400663228
12,500,7,23,"clt2",2,0.0313184976737624,0.0361816359416981,0.000935931597149855,0.0281396559259365,0.0302425489288034,0.0607342034438492
12,500,7,23,"cltn1",1,0.0545867902221392,0.0567983511327877,0.00411036662347755,0.0776381005228737,0.20139275414908,0.114915457514815
12,500,7,23,"clt1",1,0.0574948216111689,0.0565035910473835,0.0047381399888624,0.0839277750364965,0.198456578246355,0.115815031247401
13,500,7,23,"cltn6",6,0.0223127180993037,0.0258768452228105,0.000450917781109132,0.0206313070726553,0.00894480711433532,0.0423798652991745
13,500,7,23,"clt6",6,0.0305132809646326,0.0392905699216649,0.000882136087782792,0.0296916409717242,0.0151892966469094,0.0445025268463138
13,500,7,23,"cltn5",5,0.0336933746704967,0.0342009925090333,0.00115215610278056,0.0342548013301871,0.0098714100137655,0.0506779429359143
13,500,7,23,"clt5",5,0.0309910566285812,0.0323022716645169,0.000844047694127997,0.0269699082973383,0.0155966786763899,0.0427775395323061
13,500,7,23,"cltn4",4,0.0388075934080683,0.0357998485238514,0.00165081330542178,0.04452106303294,0.00813473855529321,0.0442722280911069
13,500,7,23,"clt4",4,0.0594447064254045,0.0604964745831721,0.00379575376823571,0.0624822476116723,0.0121324067914728,0.0622122807448338
13,500,7,23,"cltn3",3,0.0349815815051012,0.0328622041119328,0.0011058748642799,0.0286935227091423,0.0190799139909849,0.0469234433503195
13,500,7,23,"clt3",3,0.0269882318896559,0.0383937312168853,0.000622309600833652,0.0229203530778048,0.014676923579084,0.0446727935468476
13,500,7,23,"cltn2",2,0.0391166122153892,0.0361973692538076,0.00142206314468613,0.034455013790076,0.0177127914540271,0.046156624580143
13,500,7,23,"clt2",2,0.0571286295110059,0.048765679461032,0.00288331695067332,0.0453692186729032,0.0184848953019925,0.0516716109395987
13,500,7,23,"cltn1",1,0.0802460866938054,0.0737347502387844,0.00654194646849898,0.0782181902625668,0.118730398167543,0.129217105583142
13,500,7,23,"clt1",1,0.0622183979803374,0.0685286279954727,0.00386082690576471,0.0608611072505562,0.114332006348714,0.12604631865774
14,500,7,23,"cltn6",6,0.0489126078705371,0.0562408545398547,0.00238379327576114,0.0462016275446356,0.0192557859363941,0.0589613665317562
14,500,7,23,"clt6",6,0.0387237648126129,0.0526719088029374,0.00188111002475859,0.0420922856154664,0.0229621488762046,0.0684845233754892
14,500,7,23,"cltn5",5,0.0346382807483865,0.036052693397389,0.00137174359329253,0.0406153784050256,0.013857336996901,0.0540367710702621
14,500,7,23,"clt5",5,0.0347214872922644,0.0294329737749654,0.00142585985537762,0.0397079448959998,0.015291536179169,0.0571040261028494
14,500,7,23,"cltn4",4,0.0193551558213422,0.0349849042181491,0.000436296933087977,0.0221898057404126,0.00982339387254153,0.0408977467864797
14,500,7,23,"clt4",4,0.0653604356411022,0.0590361424230626,0.00459836632410856,0.0665939488840103,0.0245579071102127,0.0728717654691028
14,500,7,23,"cltn3",3,0.0468632791229137,0.0336257859870944,0.00263640073205546,0.0558259471742664,0.0127349373147108,0.0548826805019752
14,500,7,23,"clt3",3,0.0474220077919095,0.0531972968486351,0.00247437880886678,0.0505848544096944,0.0187814031969815,0.0633491757380696
14,500,7,23,"cltn2",2,0.0318450230101057,0.0346786696227476,0.00141740101782024,0.0425129415705487,0.0186360648781285,0.0574880738880889
14,500,7,23,"clt2",2,0.0396892557876067,0.0445381463341129,0.00187867947902372,0.0451565591778096,0.0204441968461355,0.0625332823200866
14,500,7,23,"cltn1",1,0.0919604810706366,0.0780151250935427,0.00812846478943167,0.0825220550756969,0.174119148274532,0.136694029166945
14,500,7,23,"clt1",1,0.0631893071092255,0.062114500789121,0.00389281378379062,0.0650887054424205,0.151309824566311,0.1235013651119
15,500,7,23,"cltn6",6,0.025429075718973,0.0182017767780625,0.000588057725627684,0.0243100251552111,0.0140491955068376,0.0369051904954769
15,500,7,23,"clt6",6,0.0219399095000822,0.01497454080137,0.000451405218689786,0.0200472536980544,0.0135576238411624,0.0377468581286773
15,500,7,23,"cltn5",5,0.0101308251494721,0.0173257431683445,0.000104057859794188,0.0117910911146463,0.00885825184283593,0.0184817752253883
15,500,7,23,"clt5",5,0.010770569330696,0.00754132120775428,0.000120807700179269,0.0142728487535364,0.0135240463950595,0.0350400505825809
15,500,7,23,"cltn4",4,0.0107087945065311,0.0146704125708333,0.000127103363360363,0.0136342257935084,0.0130131452134672,0.0365459330687731
15,500,7,23,"clt4",4,0.0176268372715615,0.0185162802872092,0.000381393341252204,0.0265896542461144,0.0133135148862003,0.039612843090475
15,500,7,23,"cltn3",3,0.00737980357719114,0.00619094157948001,6.61909857804054e-05,0.0126880048820183,0.00822222198043448,0.0175314554517534
15,500,7,23,"clt3",3,0.0113732544576051,0.011576674567835,0.000139557089763819,0.0137436843945229,0.0138628517131349,0.0373208876759057
15,500,7,23,"cltn2",2,0.0157184156267448,0.0160146467152138,0.000283576369123995,0.021464062142509,0.0232223118567283,0.0404100330926217
15,500,7,23,"clt2",2,0.0259768264093664,0.0174972664217879,0.000691404587558957,0.0284253762362774,0.0213635788800529,0.0410188335075308
15,500,7,23,"cltn1",1,0.0527973620928818,0.0519442472343897,0.00277151658665108,0.0552820432609319,0.138144176783847,0.1153701847559
15,500,7,23,"clt1",1,0.055328011223253,0.0576758636337484,0.00295064198849025,0.051228054343652,0.145576787019967,0.119755743644908
16,500,7,23,"cltn6",6,0.0258482182316057,0.0189709015665355,0.000659717047019268,0.0239425747019106,0.0219972294084623,0.0463614466171599
16,500,7,23,"clt6",6,0.0533875774138025,0.0333155646689043,0.00267565752439976,0.0424687935189493,0.0216598736581729,0.0353441596485753
16,500,7,23,"cltn5",5,0.036411992504926,0.0281401345566647,0.00149139591743561,0.0390005992908964,0.0219723364435613,0.0427560338217231
16,500,7,23,"clt5",5,0.0359944557763819,0.0190800553447395,0.00117875503118522,0.033422257143081,0.0207978548457346,0.0360601054948449
16,500,7,23,"cltn4",4,0.03451303830066,0.0329101007785132,0.00101515661761406,0.0298769802179745,0.0224631889437719,0.0383572032844142
16,500,7,23,"clt4",4,0.0180889508341097,0.0302214924932787,0.000361100706521084,0.0287021101207285,0.0228995817029233,0.0410311915166497
16,500,7,23,"cltn3",3,0.0360374869567512,0.0345912758143208,0.00115006947795889,0.0303248329413932,0.0221129583616259,0.0347945093967331
16,500,7,23,"clt3",3,0.027972885969266,0.0196421233595352,0.000747413795816957,0.0285405206145,0.0190469697700289,0.0314067080077201
16,500,7,23,"cltn2",2,0.0469041073891943,0.0516910858945183,0.00181104412367186,0.0337487134115782,0.0370555055610388,0.037827893201295
16,500,7,23,"clt2",2,0.0432236146984781,0.0491243069162162,0.00170060411480136,0.0432713249743559,0.0397701820256281,0.0435826075953408
16,500,7,23,"cltn1",1,0.0467932535636809,0.0429885101722637,0.00214247694571187,0.0481647367070456,0.127965756762596,0.107987981518784
16,500,7,23,"clt1",1,0.0479871501244236,0.0413547984398334,0.00218488375347333,0.050038491233169,0.123291834004258,0.10573727995236
17,500,7,23,"cltn6",6,0.0296653664565181,0.045421104089956,0.00105044520723746,0.035452260988407,0.0172465299736892,0.0636813126251789
17,500,7,23,"clt6",6,0.0468203775659101,0.05220434045731,0.00261409830188056,0.0568163675682308,0.0193138516326709,0.0685844509040021
17,500,7,23,"cltn5",5,0.0245251371386414,0.0278141195248198,0.000731810610591042,0.0320809382794571,0.00743919938940293,0.040983153466257
17,500,7,23,"clt5",5,0.0597891861846643,0.058386837468052,0.00423246726773781,0.0666961792574043,0.0220339069684456,0.0850379461835813
17,500,7,23,"cltn4",4,0.0364194166361603,0.040283749907254,0.00152513867726714,0.0406463314728656,0.00950554575365905,0.0486874524025352
17,500,7,23,"clt4",4,0.0598814122627382,0.0529336273139537,0.00314021166397398,0.0474981975411804,0.00830845263997304,0.0431054105699107
17,500,7,23,"cltn3",3,0.0530086877902567,0.052144555888894,0.00338244385489801,0.0602369307015979,0.018828462459068,0.0788968017612063
17,500,7,23,"clt3",3,0.0538416351509737,0.0476043708800982,0.00257513055891411,0.0413100402703291,0.00854353207529564,0.0431330387164368
17,500,7,23,"cltn2",2,0.0401563695278685,0.0332636722807237,0.00198240678303832,0.0466333035349618,0.0165590325394538,0.0669313297947855
17,500,7,23,"clt2",2,0.0410533328187779,0.0386839309128958,0.00186242320066905,0.0434786145947762,0.0174496152010411,0.0718732984954344
