"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,5000,7,23,"clt1",1,0.0520224598783276,0.0541249888527142,0.00282929376585087,0.0654023018124457,0.157081983037418,0.116988038481929
3,5000,7,23,"cltn6",6,0.0109553704456907,0.0112582608647363,0.000130218553585643,0.0142393597151451,0.00335581724722199,0.0219460055197373
3,5000,7,23,"clt6",6,0.0161121743005095,0.0156262227462481,0.000302537227983768,0.0190901717717303,0.0136709402483082,0.0376745905601815
3,5000,7,23,"cltn5",5,0.0249879067614746,0.0158491441715044,0.000592081608267065,0.0227773542796966,0.00299117071044227,0.0237293505015429
3,5000,7,23,"clt5",5,0.0198495108543335,0.0124751519212686,0.000380216873901084,0.0206468387504467,0.0135227145533238,0.0370362291896123
3,5000,7,23,"cltn4",4,0.0222523781631385,0.012603739551104,0.000578690956232269,0.0262355627103459,0.00318946218189845,0.0234852907171288
3,5000,7,23,"clt4",4,0.0128798723011011,0.0132005787449165,0.000164178531188484,0.0150779955170543,0.00475404702408435,0.0220967816105965
3,5000,7,23,"cltn3",3,0.0140974954842271,0.00644388951395564,0.000201551983030356,0.0172610846032297,0.00485492916340988,0.0180686485121509
3,5000,7,23,"clt3",3,0.034900259026622,0.0246122152398029,0.00147010843089213,0.0415435748014549,0.0187682148301847,0.0479925015777495
3,5000,7,23,"cltn2",2,0.0176654436351231,0.0176831266584626,0.000312812722868501,0.0213218856557628,0.0226783629293546,0.0430247837242864
3,5000,7,23,"clt2",2,0.0215184913278782,0.0223246221339656,0.000561142499069971,0.0292069658555338,0.0240320422206383,0.0462903829586654
3,5000,7,23,"cltn1",1,0.0694486635457904,0.0666396233670378,0.00470414193914399,0.0604469294974476,0.159550607023659,0.126730875795137
3,5000,7,23,"clt1",1,0.0558779641869253,0.0470887161474981,0.00302312824868696,0.059752230234967,0.13922154655663,0.111238359381199
4,5000,7,23,"cltn6",6,0.00818495888777527,0.0069761305619551,8.9268732389288e-05,0.0146009715844684,0.00480181262344948,0.0229709329429884
4,5000,7,23,"clt6",6,0.016572347572389,0.0135223853195773,0.000290338909711714,0.0184338424896602,0.00392999304171095,0.0248412393415607
4,5000,7,23,"cltn5",5,0.0212388310705017,0.0149910415272783,0.000414338605129625,0.0194709137096495,0.00531907679391663,0.0250568908750737
4,5000,7,23,"clt5",5,0.00957453884144914,0.00585417467237557,0.000114651479873772,0.0142625864859041,0.00447907808001988,0.0222225514049263
4,5000,7,23,"cltn4",4,0.0133152629796669,0.00730291906074939,0.000227354123768761,0.0202798207758245,0.00480593716534955,0.0229966419178378
4,5000,7,23,"clt4",4,0.0225595017097575,0.0128408101543636,0.000516661194980697,0.0247925611460269,0.00415692710104605,0.0239890166330666
4,5000,7,23,"cltn3",3,0.0177427659465151,0.0135982422753845,0.000359849164289951,0.0210135465210816,0.00452657344872036,0.0252681307012161
4,5000,7,23,"clt3",3,0.00975057473613209,0.00886646240137578,0.000108508063819675,0.0144162183444098,0.00401562996453571,0.0237505696130692
4,5000,7,23,"cltn2",2,0.0244203413600477,0.0181893096632301,0.000601894704477098,0.0286686287016723,0.0181184708605651,0.0460280753778858
4,5000,7,23,"clt2",2,0.0279448121975652,0.0291638649829291,0.000856503463610033,0.0325964150377537,0.0183244559285447,0.0564512216304621
4,5000,7,23,"cltn1",1,0.0692874756269585,0.0668431383156748,0.00477214738965431,0.0625673061252397,0.164995607954265,0.127431906312976
4,5000,7,23,"clt1",1,0.0516756157828668,0.0525278922572259,0.00267740909296667,0.0561621612306169,0.14257110271983,0.115786936167186
5,5000,7,23,"cltn6",6,0.0274856528213591,0.0133796485997179,0.000905020282600079,0.0355873857792257,0.00401380801690829,0.0275354443713473
5,5000,7,23,"clt6",6,0.0196540804802912,0.0244389102485997,0.000473476058933781,0.0256828144756521,0.00480427787696918,0.0313721989431724
5,5000,7,23,"cltn5",5,0.01338207587836,0.0115976190122612,0.000221139335809661,0.0226052811050796,0.00356847858958789,0.0283409958723624
5,5000,7,23,"clt5",5,0.0108812468948822,0.0091504221530186,0.000172527985587999,0.0198224484009167,0.00342645247654246,0.0260368415410534
5,5000,7,23,"cltn4",4,0.0350051502670283,0.0249749209502118,0.00127784384699134,0.0358098284597021,0.00437260960231286,0.03090263248784
5,5000,7,23,"clt4",4,0.0190889264806634,0.0115555731046216,0.000366919604785776,0.0197273108161717,0.00343593798307848,0.0273231225071755
5,5000,7,23,"cltn3",3,0.0273480469973733,0.0164649576583112,0.000775812204431202,0.0299117050104325,0.00593175297091061,0.0289311004800846
5,5000,7,23,"clt3",3,0.0366072467350106,0.036873658521603,0.00120921765417928,0.0334051561274789,0.0172785394970808,0.0499513569251223
5,5000,7,23,"cltn2",2,0.0272588447309155,0.0263250969415631,0.000866044555677425,0.0338411516603365,0.0181472466949323,0.0494452491114319
5,5000,7,23,"clt2",2,0.0326574425571201,0.0273186813629439,0.0012810722999587,0.0436179728036664,0.0182974151670307,0.051782353900902
5,5000,7,23,"cltn1",1,0.0743661683173386,0.0759070426466085,0.00541131052746217,0.0702626120197798,0.156626680356276,0.133310973200377
5,5000,7,23,"clt1",1,0.0657519966865202,0.0658619796378849,0.00433726812679061,0.0613994368318007,0.147048352369075,0.125754143474423
6,5000,7,23,"cltn6",6,0.0116509392857286,0.0100929782016068,0.000162062902919149,0.0181209169001525,0.00271110292634207,0.0211059917744703
6,5000,7,23,"clt6",6,0.00968308728458881,0.00904826317786029,0.000107242596623671,0.0122408841843099,0.00563845846744433,0.0248928337623917
6,5000,7,23,"cltn5",5,0.0166986205485512,0.00550784000108273,0.000278036535841306,0.0220332210717059,0.00175316733766615,0.0181498045615709
6,5000,7,23,"clt5",5,0.0159301080663543,0.0129488832639907,0.000262625280142421,0.0192851442928129,0.00585611415364029,0.0254511506073532
6,5000,7,23,"cltn4",4,0.016913756848756,0.0164352406809329,0.000291008825415431,0.0180163425156678,0.0045112792744327,0.0237045627146552
6,5000,7,23,"clt4",4,0.0147271328410584,0.0193591597969582,0.000235169554874265,0.0194364308512009,0.0141004258334462,0.048520376152916
6,5000,7,23,"cltn3",3,0.0108110637018509,0.00846959692778861,0.000136513170004819,0.0180391853484462,0.00729381537456578,0.0246232664527447
6,5000,7,23,"clt3",3,0.00951461909402636,0.00599016349532009,0.000105663689627042,0.014024143458214,0.00708911659233272,0.0215150823410968
6,5000,7,23,"cltn2",2,0.0208673953973889,0.0216984379047531,0.000434266030609226,0.0202503987935087,0.0190336782233881,0.0533747817525705
6,5000,7,23,"clt2",2,0.0279299337720428,0.0248365399966125,0.000799213332800345,0.028651604184579,0.0205379652263932,0.0548944927415285
6,5000,7,23,"cltn1",1,0.0550717342796651,0.0590375655195991,0.00321129992138463,0.0669218699627005,0.185454208644555,0.121312657566203
6,5000,7,23,"clt1",1,0.0742522319749956,0.0718168973331809,0.00536810032463778,0.0724912282667695,0.199250044558059,0.132861607983425
7,5000,7,23,"cltn6",6,0.0108317861520852,0.0129678725011617,0.000117876109460532,0.0129395886341451,0.00772246516978702,0.0236357213369376
7,5000,7,23,"clt6",6,0.0414669325496379,0.0290358112282174,0.00170580489716446,0.0430829528530474,0.0165091548537391,0.052436852369742
7,5000,7,23,"cltn5",5,0.0217678777560722,0.00933201842828425,0.000462114066206168,0.0260383185894045,0.00805137618968841,0.0217705827859504
7,5000,7,23,"clt5",5,0.0119055119959377,0.0221696262439596,0.000171202804944939,0.0178897575157658,0.00882728010634296,0.02722256625004
7,5000,7,23,"cltn4",4,0.0232729641894855,0.0170939370031144,0.000466297419545061,0.020665260377964,0.0105283719515659,0.0240940544257452
7,5000,7,23,"clt4",4,0.0148056586892372,0.0110254174891228,0.000201692988779244,0.0141417487148351,0.0077017744980071,0.0209076213553687
7,5000,7,23,"cltn3",3,0.0124712187527996,0.0139482301510452,0.000153255178087873,0.0140731491520943,0.00338956760314631,0.0249315024306445
7,5000,7,23,"clt3",3,0.0132073267601471,0.0120802015857053,0.000244027547644633,0.0222816581760022,0.015073293978759,0.0409160485538993
7,5000,7,23,"cltn2",2,0.0246366960206546,0.0160530494755929,0.000675674700252332,0.0265688435777031,0.0212060150380052,0.0445788153838324
7,5000,7,23,"clt2",2,0.0163901878691526,0.0237084616020842,0.000393310625239184,0.0269771052152515,0.0196698839650242,0.0472546417557981
7,5000,7,23,"cltn1",1,0.0858601311706791,0.0774583870734376,0.00708992672581835,0.0746781311887756,0.163910608029371,0.135051963041645
7,5000,7,23,"clt1",1,0.0604909448902753,0.0601355051536751,0.00357969865879553,0.0541275398611796,0.140219380266003,0.121481825313348
8,5000,7,23,"cltn6",6,0.0228351891920656,0.0100567256151151,0.00048877689860503,0.020699549873423,0.0041591038313069,0.015143238179053
8,5000,7,23,"clt6",6,0.0130883122458359,0.00735548587295624,0.000162311864488691,0.0138087127419173,0.00412690121799805,0.020179414602798
8,5000,7,23,"cltn5",5,0.0247038355155361,0.0236098728632818,0.000586671144519235,0.0256170551172244,0.00285093681485212,0.0222370426136812
8,5000,7,23,"clt5",5,0.034834413308144,0.0213610783057649,0.00103088981954411,0.0290997908675979,0.0107839337640435,0.0259850722235903
8,5000,7,23,"cltn4",4,0.0133420926431048,0.0131104636521244,0.000254838841986329,0.0249036919727044,0.00273006669485412,0.0207333109982438
8,5000,7,23,"clt4",4,0.0144818679076884,0.0144825082322302,0.000242169216241676,0.0188216919577509,0.0158900276299784,0.039236365647115
8,5000,7,23,"cltn3",3,0.0344250513308994,0.0216308781590405,0.00107554963151706,0.0301474006970785,0.00456971512241083,0.0214066038675999
8,5000,7,23,"clt3",3,0.0261191550873551,0.0151700522862568,0.000799607428328986,0.0317632432830752,0.0162310337646966,0.0404628504280262
8,5000,7,23,"cltn2",2,0.0198438177552128,0.0195005439381776,0.000441093719442366,0.0224177848426759,0.0216457148833929,0.041962320557681
8,5000,7,23,"clt2",2,0.0301867285176887,0.0229591310595785,0.00100133009383461,0.0334721113471293,0.0230824883384957,0.0449433217970183
8,5000,7,23,"cltn1",1,0.0555045523264726,0.0552144292596892,0.00326538088010998,0.0708991222117596,0.161020443030803,0.117919641016772
8,5000,7,23,"clt1",1,0.0643043771204969,0.0651802394247521,0.00410958529461907,0.060181709786714,0.172889413558674,0.126597231347773
9,5000,7,23,"cltn6",6,0.019958529460061,0.00713638943384166,0.000432752004613024,0.0236249419765093,0.00514116884788407,0.0183573375403534
9,5000,7,23,"clt6",6,0.0220070034149227,0.0144951045409091,0.000473237183732577,0.0221955815825664,0.0115818298259726,0.0431013211250828
9,5000,7,23,"cltn5",5,0.0101380451447217,0.00940836078302005,0.000101360621296947,0.0114373025499213,0.0052401063774839,0.016489580084554
9,5000,7,23,"clt5",5,0.0130111954120662,0.0156097628413258,0.000164436506137199,0.0152049547511497,0.0121744259078888,0.0416091385068595
9,5000,7,23,"cltn4",4,0.00902177917426182,0.00734831017961418,8.96283728832726e-05,0.0115841780256382,0.00682800246298551,0.0159272045834878
9,5000,7,23,"clt4",4,0.00769870457573722,0.00467568690027845,6.03528472844657e-05,0.010262168424958,0.00579191583515861,0.0160874418856192
9,5000,7,23,"cltn3",3,0.00960728263568421,0.00786927975594836,0.000117778480465315,0.0155922831713247,0.00408366693382283,0.017376650119015
9,5000,7,23,"clt3",3,0.00933098514755761,0.0085374744695642,0.000104012720955489,0.0133130802647399,0.00386187511673864,0.0177706446288409
9,5000,7,23,"cltn2",2,0.0211408590758502,0.0165404719145686,0.000480243230768418,0.0250599623872767,0.0160680588292894,0.0486272753761233
9,5000,7,23,"clt2",2,0.0201582899155116,0.0158553097272747,0.000412418060818554,0.021526346422349,0.0154984833953594,0.0478915022752228
9,5000,7,23,"cltn1",1,0.0571091026453764,0.0610752529532163,0.00331412225793438,0.0658857733260208,0.167642720858943,0.123129761167221
9,5000,7,23,"clt1",1,0.0904513658476323,0.0791079549309737,0.00781564512215031,0.0772704228729422,0.189010820724325,0.138813382604284
10,5000,7,23,"cltn6",6,0.00893032415522781,0.00670750466091785,9.54023472778786e-05,0.0134659227312796,0.00650497596159324,0.0225315812000789
10,5000,7,23,"clt6",6,0.0195495484353337,0.00787069942403977,0.000505419036063701,0.0265823702883289,0.00632562014606393,0.0223232926169664
10,5000,7,23,"cltn5",5,0.0135628310853611,0.0149796838815236,0.000179436159166563,0.0177641973036238,0.00745507820710464,0.0275383368352051
10,5000,7,23,"clt5",5,0.0130033856174983,0.0169971655716183,0.000167684799024961,0.0155058001163738,0.011133572216295,0.0441689043733341
10,5000,7,23,"cltn4",4,0.0151858122134864,0.00638103227844028,0.000248278930759098,0.0163531444054006,0.00793491056041182,0.0224561835982683
10,5000,7,23,"clt4",4,0.0127067186736931,0.00700325790681386,0.00015932201868992,0.017593178560709,0.00671456278775743,0.0221566997198218
10,5000,7,23,"cltn3",3,0.0173057044101245,0.00423223368536237,0.000285721233162034,0.0186222218441937,0.00449164940103723,0.0190823168365786
10,5000,7,23,"clt3",3,0.0141308063062779,0.0114132114918524,0.0001992252204412,0.0186212652437087,0.0131832289922594,0.0404232324941142
10,5000,7,23,"cltn2",2,0.0178277830625607,0.0175616735170589,0.000311222035575735,0.0191140210092099,0.0153284922530231,0.0474319765255096
10,5000,7,23,"clt2",2,0.0269267260471942,0.0221931947419525,0.000885317678366747,0.0365270150645603,0.0156645719197954,0.0516514630172031
10,5000,7,23,"cltn1",1,0.0632960248632633,0.0572248444264347,0.00401602433636194,0.0674003020121458,0.163086577846617,0.11972078582993
10,5000,7,23,"clt1",1,0.0551254274671695,0.0538207749202522,0.00321504713181504,0.0665114424114248,0.162426994129039,0.116559497463982
11,5000,7,23,"cltn6",6,0.00594167688571366,0.0068076916295301,5.22539963792746e-05,0.0111533673938342,0.00237110470004693,0.0173228400568609
11,5000,7,23,"clt6",6,0.01737664325332,0.00993942932687898,0.000363068261532692,0.0223263303170661,0.00559014181619396,0.0273893282475973
11,5000,7,23,"cltn5",5,0.0150581283943621,0.00775706627483862,0.000248541952776667,0.017425443371192,0.00202812534277495,0.0169266450322483
11,5000,7,23,"clt5",5,0.0139638916988618,0.0106807455064171,0.000177064527846257,0.0156438746836182,0.00412084886853985,0.0269168903189899
11,5000,7,23,"cltn4",4,0.012076943232639,0.00538456488433677,0.000147401554133549,0.0141759235273349,0.00228077720836665,0.0167821046543694
11,5000,7,23,"clt4",4,0.00735781718124221,0.00926631267437938,6.77357089866981e-05,0.0128427522162222,0.00305164260443937,0.0235976157390959
11,5000,7,23,"cltn3",3,0.0109282457396818,0.00856147910288568,0.000129067409625863,0.0145502192555314,0.00348655159852176,0.0234378253741684
11,5000,7,23,"clt3",3,0.00831480690567549,0.0063789851481486,7.15544107706378e-05,0.0129202100042274,0.00324129233236844,0.0225497870856712
11,5000,7,23,"cltn2",2,0.0186622266948721,0.0183220703143114,0.000353290562635908,0.0227683234412052,0.0242611672101376,0.0435168376809041
11,5000,7,23,"clt2",2,0.0240199145255203,0.0214506535232899,0.000694257140081196,0.031768864190607,0.0248747854794906,0.0492973327318467
11,5000,7,23,"cltn1",1,0.0686727175810813,0.0673354125817611,0.00466360939701543,0.0678406969461105,0.172622802475815,0.128427721983201
11,5000,7,23,"clt1",1,0.0558435724251448,0.0602729145328811,0.00313987679834352,0.0612244668268772,0.159528224832553,0.122272539099006
12,5000,7,23,"cltn6",6,0.0112598165971292,0.0072318030136022,0.000148343882894402,0.0173258429556786,0.0025853004766967,0.0152445300650476
12,5000,7,23,"clt6",6,0.0157074013693398,0.01160395491113,0.000327016722045028,0.0222655813400039,0.014745519394697,0.0430957193815114
12,5000,7,23,"cltn5",5,0.00785587227643598,0.0033269012508424,7.58211097560301e-05,0.0129168085951242,0.00252141765883187,0.0131106165646429
12,5000,7,23,"clt5",5,0.0125737905347426,0.0126498587759118,0.000173847711523599,0.018280251586803,0.0156764020911438,0.0445506274766817
12,5000,7,23,"cltn4",4,0.00880866968364911,0.0035912870917085,0.000101945118876866,0.0138284894844915,0.00310620722109921,0.0120117196455594
12,5000,7,23,"clt4",4,0.0147895948251039,0.013966171658408,0.000261604585628749,0.0196982011601697,0.0176714067328131,0.0457542739743056
12,5000,7,23,"cltn3",3,0.0140741619006579,0.00753135024551214,0.000233580781124263,0.0178984222930724,0.00490743824334402,0.0228072824566948
12,5000,7,23,"clt3",3,0.00807805805436278,0.00695373296541708,6.61473888102888e-05,0.0123491839139091,0.00507260846256022,0.0219052808708653
12,5000,7,23,"cltn2",2,0.0190912062897564,0.0132645218807182,0.000413328145425562,0.0242414912097949,0.0241940015519247,0.0421716565282056
12,5000,7,23,"clt2",2,0.0230386377115107,0.0194095456286808,0.00049455412758414,0.0247446582921474,0.0283835299080705,0.0498669643507713
12,5000,7,23,"cltn1",1,0.0567760930492556,0.0556540698024381,0.00324615689299194,0.0622025456766299,0.160713985913097,0.118356615263476
12,5000,7,23,"clt1",1,0.0651045185830617,0.0589507871408813,0.00421702162820015,0.0629076752002844,0.163868740000403,0.121151204795328
13,5000,7,23,"cltn6",6,0.00980535874980328,0.00638629126073111,0.000126391581071011,0.0151408226926386,0.00588293623333348,0.0222721604732455
13,5000,7,23,"clt6",6,0.0139122918915259,0.0113755996345589,0.000206104291736907,0.0183452154224358,0.0161720810660335,0.0433863003264239
13,5000,7,23,"cltn5",5,0.00552212167655347,0.00560992521448418,3.23384219333322e-05,0.00841798836001628,0.0037374556291958,0.0185239506987953
13,5000,7,23,"clt5",5,0.0182397356930475,0.0150178644716739,0.000401346924174934,0.0269866667106742,0.0161074471934049,0.0456830881965268
13,5000,7,23,"cltn4",4,0.0110089919618221,0.00668689033619814,0.000138508454280717,0.0149425382978828,0.00467821469441824,0.0225739529217586
13,5000,7,23,"clt4",4,0.0204448324300673,0.0129029480704361,0.000429061330789695,0.0209122171010047,0.0177024445472699,0.0448910945073149
13,5000,7,23,"cltn3",3,0.0108004732880161,0.00985418000110318,0.000118828984298628,0.013131956252047,0.00652256522241014,0.0212685003605809
13,5000,7,23,"clt3",3,0.0128422259498404,0.0102842876879954,0.000185448973662757,0.0171346677233957,0.0160087833687547,0.0423247169194548
13,5000,7,23,"cltn2",2,0.0131003723387202,0.0114011961514145,0.000165962281040711,0.016479572158228,0.0230950000593922,0.0424559309705067
13,5000,7,23,"clt2",2,0.0206877480540918,0.0163778481046909,0.000479435807817346,0.028468660734563,0.024103774386758,0.0484094461088488
13,5000,7,23,"cltn1",1,0.0597457475612135,0.0591998276155966,0.00354448008662211,0.0625096232127279,0.153386151002943,0.12114113144199
13,5000,7,23,"clt1",1,0.0619833749689048,0.0633358079811571,0.00369587716032486,0.0571950412677236,0.155386520443006,0.124297597236199
14,5000,7,23,"cltn6",6,0.00800429632535795,0.00915195546825033,8.05940190026369e-05,0.0128395566064455,0.00354269767492715,0.0147900853450906
14,5000,7,23,"clt6",6,0.0269589986617057,0.0149416676689629,0.000739646775258494,0.0289203473880781,0.00646473920364004,0.0248612042977413
14,5000,7,23,"cltn5",5,0.00830817847136967,0.00623081906695014,7.98659712157963e-05,0.0111454775897799,0.00313791367319048,0.01374454175411
14,5000,7,23,"clt5",5,0.0177884309746352,0.011900814297641,0.000355848325062781,0.0248597239320992,0.0129882223509255,0.040456092197868
14,5000,7,23,"cltn4",4,0.00635520908910443,0.00717285889269676,4.74162937667539e-05,0.0112650814373595,0.00686642511638607,0.0163441058791018
14,5000,7,23,"clt4",4,0.0121784749910051,0.00340162174846737,0.000153601945940936,0.0141368475996148,0.00287465753917384,0.0139294106012956
14,5000,7,23,"cltn3",3,0.0170662870403325,0.00795881844283579,0.000290058469630146,0.018554619917338,0.00373456245200564,0.0156798861579834
14,5000,7,23,"clt3",3,0.0130902760944753,0.0192904039106809,0.000159938586294248,0.0157836460009908,0.0164776872369851,0.0472715792260109
14,5000,7,23,"cltn2",2,0.0227824985710098,0.0162413315444499,0.00054614915920083,0.0278352017905762,0.0158598744493357,0.045685618875742
14,5000,7,23,"clt2",2,0.021753265557217,0.0197039754463299,0.000517789029855703,0.0268007578700708,0.0154812009502888,0.0502226692356347
14,5000,7,23,"cltn1",1,0.058479373042098,0.053099489719641,0.00339471820034668,0.0610999466323216,0.16153452324339,0.116055666272741
14,5000,7,23,"clt1",1,0.0547029611920351,0.0589614028525249,0.00298598641253665,0.0634271635384387,0.164036124733035,0.12114981107584
15,5000,7,23,"cltn6",6,0.00466657093366009,0.0044643402290629,2.35984784902075e-05,0.00707091856655229,0.00370991028032654,0.0186580502256102
15,5000,7,23,"clt6",6,0.0149208805924384,0.00740368380823734,0.000275797213689099,0.0213870645593825,0.00424235722384639,0.0197882273427617
15,5000,7,23,"cltn5",5,0.00947539421536248,0.00585588582255991,0.000126776168987659,0.0189989934446877,0.00314233643639922,0.0221634833234416
15,5000,7,23,"clt5",5,0.00599396640109052,0.00845191708767483,4.6051897722169e-05,0.0120011696720189,0.0039906685011772,0.0244133215707891
15,5000,7,23,"cltn4",4,0.0157974238417424,0.00669290472680875,0.00025361206812582,0.020299106224467,0.00515917943400657,0.022100129314533
15,5000,7,23,"clt4",4,0.00868465142330168,0.00602744549345191,8.78768167479376e-05,0.01357412381063,0.00296500117298286,0.0175378882135537
15,5000,7,23,"cltn3",3,0.014133164432215,0.00924904559648199,0.000184615142377822,0.0142869580609809,0.00455343710447358,0.0194305975993449
15,5000,7,23,"clt3",3,0.0179987293079946,0.00338450880354901,0.000343738618898707,0.020852170636564,0.00418765503228415,0.0162133003655178
15,5000,7,23,"cltn2",2,0.0158962072187662,0.0175070509295382,0.000297705428552764,0.0234120140244855,0.0169625135432495,0.0491720288525108
15,5000,7,23,"clt2",2,0.0190881197627339,0.0135896951843442,0.000385079421672592,0.0227016189758375,0.0165527283566247,0.0436904316789481
15,5000,7,23,"cltn1",1,0.064194237091745,0.0577189530502343,0.00397191748732302,0.0652488377643912,0.15472582192011,0.120071860004142
15,5000,7,23,"clt1",1,0.0500664782495842,0.0534725682260668,0.00255844090294744,0.0564194356864479,0.14419620740988,0.116540113688236
16,5000,7,23,"cltn6",6,0.0120273556400004,0.00543802257788692,0.0001769391971932,0.0161085700318234,0.00709759613617014,0.0207948098375377
16,5000,7,23,"clt6",6,0.023540359838205,0.015095222670327,0.000584103667449361,0.0275113270987761,0.0126310430173282,0.0475564083704796
16,5000,7,23,"cltn5",5,0.0160518526753262,0.00752344014946245,0.000236323838878965,0.0163999120066729,0.00347111467046351,0.0238132848911779
16,5000,7,23,"clt5",5,0.0263682176522427,0.0167754429047169,0.00097854796966651,0.0388322952787941,0.0129413195285784,0.0458233207382442
16,5000,7,23,"cltn4",4,0.0110614012917142,0.0110791643234938,0.000141639271497488,0.0168732951680743,0.00547625973384888,0.0322371403685671
16,5000,7,23,"clt4",4,0.0142497422601042,0.011428044600911,0.000219804313183961,0.0188671236582183,0.00363924005264529,0.029586802052429
16,5000,7,23,"cltn3",3,0.00816097475079457,0.0080020955059152,7.8631375132712e-05,0.0114343494948652,0.00317090821580251,0.0250474447035594
16,5000,7,23,"clt3",3,0.0141397261002112,0.00655939933686189,0.000190522679613038,0.0165882727712605,0.00327255712208665,0.0245336974383317
16,5000,7,23,"cltn2",2,0.0135368551449484,0.0147242995800426,0.000239226982538397,0.0189617805338258,0.0175238399337988,0.0454367622011915
16,5000,7,23,"clt2",2,0.0168109570348406,0.0138396054701543,0.000279650654537227,0.0209269025391098,0.0169104790910341,0.0444576670057447
16,5000,7,23,"cltn1",1,0.0543904021497853,0.0540505420214047,0.00318320903917416,0.0682499649204696,0.143055541895732,0.11695885596105
16,5000,7,23,"clt1",1,0.0503308713869261,0.046580660512086,0.00260299063577625,0.0582803083166086,0.131033951134372,0.110110057533706
17,5000,7,23,"cltn6",6,0.0142967644335009,0.00942168241544848,0.000226692057094051,0.0174969355462623,0.00653572857819445,0.0305407465650673
17,5000,7,23,"clt6",6,0.0147829534903417,0.0128991761677174,0.000233608560617526,0.0178112477088045,0.0138329535106336,0.0453143402108079
17,5000,7,23,"cltn5",5,0.0127704033077227,0.0167179586986306,0.000204985974497666,0.0160581854514756,0.0115785600318177,0.0317801100385318
17,5000,7,23,"clt5",5,0.0179349504192343,0.0112144352512077,0.000306600425405466,0.0196950021150921,0.00583843523303405,0.0368963171515708
17,5000,7,23,"cltn4",4,0.0131485343505117,0.0114060278338107,0.000187715782772267,0.0163478685772148,0.00342750368317083,0.0321619783987489
17,5000,7,23,"clt4",4,0.0155256293293228,0.0125187147875854,0.000247196713543081,0.019396667584415,0.00425893845464244,0.0335287458220455
