"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
3,2000,7,23,"clt1",1,0.0420715047472103,0.0420794502914945,0.00214736690428618,0.0538686051436973,0.101957797421437,0.115199756304329
4,2000,7,23,"cltn6",6,0.0123112809420087,0.0111329094081024,0.000146325392524653,0.0141761526496961,0.00893445543322221,0.0337139919326262
4,2000,7,23,"clt6",6,0.00943021517100404,0.0119143113815249,9.13669940511699e-05,0.0127942350799731,0.00927967534640796,0.0348955220985323
4,2000,7,23,"cltn5",5,0.0128009779673685,0.0120607973145143,0.000149017918641628,0.0132919046355773,0.00658343623065378,0.0251135463705008
4,2000,7,23,"clt5",5,0.0122251110138586,0.0144329086930209,0.00015187381426661,0.0147806333590388,0.00900409383581738,0.0352004735037014
4,2000,7,23,"cltn4",4,0.0107199676183299,0.00878477314600067,0.000104743231746106,0.0119295623122158,0.00977398519622592,0.0347278084055045
4,2000,7,23,"clt4",4,0.0130288620028582,0.0174977531748369,0.000155838016581947,0.0159455489829661,0.00981494305447145,0.0377283194781948
4,2000,7,23,"cltn3",3,0.00919596613506533,0.00706843775220976,0.000103392418897545,0.016573041109858,0.00300121809693137,0.0277550083289774
4,2000,7,23,"clt3",3,0.0167796630844876,0.0142919777724438,0.000265620989101572,0.0155452002251063,0.0109513154453786,0.037737318182895
4,2000,7,23,"cltn2",2,0.0230361187184189,0.0171722389896848,0.000473842839911224,0.0218317182230675,0.0100167701929115,0.0402958242628312
4,2000,7,23,"clt2",2,0.0114934393157877,0.0152692812167481,0.000163479967127288,0.0185413400566692,0.0102206685700336,0.0364358563405468
4,2000,7,23,"cltn1",1,0.051731551739862,0.0494557323224803,0.00282256316749587,0.0575255862246363,0.0861135666647962,0.120590814369996
4,2000,7,23,"clt1",1,0.0507799746629767,0.0518700772772616,0.00254568228453019,0.0491497531279502,0.0826310384290688,0.122399269852919
5,2000,7,23,"cltn6",6,0.0240801699972609,0.030040601440905,0.000542221398293475,0.0248944737301486,0.0053712615953775,0.0374482352649264
5,2000,7,23,"clt6",6,0.022102481614683,0.0268477300125549,0.0005940754623639,0.0319788781698116,0.00701085271884444,0.0443002085469509
5,2000,7,23,"cltn5",5,0.0243072299134836,0.0276465570128799,0.000674131533967859,0.0337081175446856,0.00682556465197655,0.0425722573070743
5,2000,7,23,"clt5",5,0.0311904860251117,0.0285547231522047,0.00106912193240542,0.0375558863962896,0.0075933863183787,0.0469684137748125
5,2000,7,23,"cltn4",4,0.0477328484568849,0.0334357658324737,0.00236749880964497,0.0496192275661013,0.00778743976883036,0.0476742032699898
5,2000,7,23,"clt4",4,0.0267425946425496,0.0231936786235708,0.000826381255161682,0.0357609068037726,0.00714877278349298,0.0431691429583924
5,2000,7,23,"cltn3",3,0.0243298527141706,0.021874078669087,0.000683760384882515,0.0297593086729161,0.00647178468067061,0.039315808268521
5,2000,7,23,"clt3",3,0.0387693010420753,0.0328804465345948,0.00160014538814873,0.0441909806857538,0.00834152842690249,0.0507023029427646
5,2000,7,23,"cltn2",2,0.0267532164444323,0.0269396386405899,0.000638798490726029,0.0246107107608394,0.00937911430810713,0.0488133886162708
5,2000,7,23,"clt2",2,0.0262727708843044,0.0258062349146413,0.000698316624501033,0.0290303322171139,0.00868369338852457,0.0443104826172421
5,2000,7,23,"cltn1",1,0.0547676038067772,0.0511221298806221,0.00295431952499413,0.0549181485610446,0.0825532564467469,0.121177750742627
5,2000,7,23,"clt1",1,0.052232789234491,0.05107039628378,0.00292040901622963,0.0588606564564083,0.080603927803485,0.12162370108265
6,2000,7,23,"cltn6",6,0.031416543245154,0.039049858131622,0.00106582557175205,0.0362261441739811,0.0143454191526791,0.0474852816278686
6,2000,7,23,"clt6",6,0.0177185932473226,0.0326603104452485,0.000316128556915933,0.0215635514799278,0.0124698904958627,0.0416145725975435
6,2000,7,23,"cltn5",5,0.0488318842072829,0.0405392776555795,0.0022748095153805,0.0441460237685781,0.0138277847254516,0.0469811194172199
6,2000,7,23,"clt5",5,0.0301854043081042,0.0281476025943527,0.000897753683869875,0.0327664526866138,0.0126419449807438,0.0390996437334258
6,2000,7,23,"cltn4",4,0.0245945020523715,0.0239256054874391,0.000594034224953398,0.0283979809842022,0.00427309505519509,0.0302986763027722
6,2000,7,23,"clt4",4,0.0229294744371965,0.0303275389840226,0.000550610591186239,0.0253663741367679,0.0146870170923443,0.0419910355830752
6,2000,7,23,"cltn3",3,0.0293011196413955,0.0355696808105848,0.000819397065532892,0.0296173380814218,0.0167671346120852,0.0463873773801381
6,2000,7,23,"clt3",3,0.0217601372980262,0.0364578034593806,0.000489184647359518,0.0267052983473983,0.0160835275234609,0.0458989322164564
6,2000,7,23,"cltn2",2,0.039817172358314,0.0345661079818349,0.00155271962147312,0.0419001038489074,0.0135008343663052,0.04511309712817
6,2000,7,23,"clt2",2,0.0298929468751507,0.0352826518480052,0.00092305347189286,0.0317760821508779,0.0147562650438171,0.0468007431308336
6,2000,7,23,"cltn1",1,0.0493264169194031,0.0428603136776719,0.00266246803587891,0.05403040766089,0.125027474143032,0.114722430357142
6,2000,7,23,"clt1",1,0.0414604000023696,0.0432330044802313,0.00161969136011795,0.0394197633446797,0.109800735203496,0.116243745937622
7,2000,7,23,"cltn6",6,0.0189680850657649,0.0155420367404559,0.000493596412741283,0.0260319004273255,0.0065756887867055,0.0459485099216867
7,2000,7,23,"clt6",6,0.0189460307875655,0.0207799656007126,0.000623131363769132,0.0349668772890687,0.00590313367710689,0.0437956283736828
7,2000,7,23,"cltn5",5,0.0124699032546592,0.0144697293808902,0.000184422277067254,0.0170955648608839,0.00502485073929711,0.0420139262617541
7,2000,7,23,"clt5",5,0.0109220054522732,0.0169220322773055,0.000128428595749854,0.0138273078341979,0.00594400803718052,0.044346399179939
7,2000,7,23,"cltn4",4,0.0339851006505185,0.0215023206796961,0.00117508650842281,0.035114658625809,0.00643097345748118,0.0469785431171147
7,2000,7,23,"clt4",4,0.0234886802743856,0.0158663890364023,0.000708939287016533,0.0351546130292281,0.00561780901725711,0.0442141083536865
7,2000,7,23,"cltn3",3,0.0117437289869663,0.0131859575548316,0.000201222500988169,0.0201176328789909,0.00506838875888777,0.0435034109896657
7,2000,7,23,"clt3",3,0.019280517244135,0.0158853693969314,0.000433166111892601,0.0241190876501702,0.00562496031367025,0.0445820098025118
7,2000,7,23,"cltn2",2,0.0183717105069943,0.0161534804872818,0.000477556058048701,0.0312672578804106,0.008039152228411,0.0458365340765966
7,2000,7,23,"clt2",2,0.017372918779838,0.0148290655639544,0.000317301591885647,0.0199487666272664,0.00862695431468109,0.0471786229547216
7,2000,7,23,"cltn1",1,0.0413510117417367,0.0368034200680536,0.00158059772003479,0.0380417137370153,0.12909272636209,0.112854791983054
7,2000,7,23,"clt1",1,0.0346820529244384,0.0364917626780326,0.00123420003378296,0.0368454151868543,0.173353550336558,0.11321933240686
8,2000,7,23,"cltn6",6,0.0183484399551352,0.0190762004435863,0.000289925719460365,0.0180770481413492,0.00834599438838375,0.0338636545273788
8,2000,7,23,"clt6",6,0.0097167692061711,0.00857826679752309,0.000107536468340117,0.0156896860496731,0.00798462700315077,0.0327669892041407
8,2000,7,23,"cltn5",5,0.00797466176807421,0.00757359012727403,6.04068851016794e-05,0.00994387286689069,0.00881653443713279,0.0335194658803418
8,2000,7,23,"clt5",5,0.00977363938996696,0.00589062506224424,0.000101766459514411,0.0127544614165881,0.00825234299822443,0.0320169061646308
8,2000,7,23,"cltn4",4,0.0223135574918496,0.0131594298408518,0.000423288480102528,0.0225973827860761,0.00354603615612211,0.0282711896737791
8,2000,7,23,"clt4",4,0.0132067751994085,0.0134030252992497,0.00022747773232343,0.0203111292084978,0.00899681289881506,0.0337520657625965
8,2000,7,23,"cltn3",3,0.0104610083754357,0.0170596645761368,0.000113379642564345,0.0134783062181983,0.0015250548186947,0.0229836010210952
8,2000,7,23,"clt3",3,0.0125318948424206,0.0087897443864963,0.000198045824207602,0.0179193794659291,0.01039488494256,0.0360575246770526
8,2000,7,23,"cltn2",2,0.017041042094311,0.0143764683182657,0.000266256962499141,0.015777841221613,0.00998490927561605,0.0381510896625199
8,2000,7,23,"clt2",2,0.00913819310471376,0.0147767609909233,9.76136606274194e-05,0.0129341708746639,0.0101055627155328,0.0371903085430863
8,2000,7,23,"cltn1",1,0.0507079348297521,0.045773814687455,0.00282083078186237,0.058642450289979,0.0980384624575878,0.117411221102017
8,2000,7,23,"clt1",1,0.0401571965392416,0.0421966713503823,0.00154102359687488,0.0401465004901571,0.104119081065045,0.115630963259764
9,2000,7,23,"cltn6",6,0.0343910258678018,0.0380651909014595,0.00113412509873339,0.0310101266671794,0.00583664191624342,0.0434756294418628
9,2000,7,23,"clt6",6,0.0188088661011612,0.0220784941972495,0.000298119388836028,0.017564733196626,0.0107230873036021,0.0362383944784168
9,2000,7,23,"cltn5",5,0.0420643354107733,0.0395455731102738,0.00167971290498727,0.0357872717443878,0.00557940870556351,0.0420065704607403
9,2000,7,23,"clt5",5,0.0429326651908972,0.0380626332827781,0.00172238751829529,0.0390792847022692,0.0140663816313808,0.0484578845388401
9,2000,7,23,"cltn4",4,0.0344034631815183,0.0361089457216621,0.00111309656409808,0.0324003096617851,0.0122631705414213,0.0439019792529312
9,2000,7,23,"clt4",4,0.0251711662389704,0.0249960550982818,0.000628876122477113,0.0280056630725559,0.0109190810518321,0.0408457829362596
9,2000,7,23,"cltn3",3,0.0417420321812735,0.0363357784016505,0.00173863650059161,0.0387441406188393,0.0047015914160539,0.0343379811380944
9,2000,7,23,"clt3",3,0.0177115682496417,0.036431534563422,0.000290065775197939,0.0188615038653152,0.0117806045472332,0.0453527513414393
9,2000,7,23,"cltn2",2,0.0433934557754102,0.0428518507867696,0.00194604114518006,0.0432662693869119,0.0160263903946957,0.0509752903515177
9,2000,7,23,"clt2",2,0.0236674764488711,0.0304228996353522,0.000599593494359339,0.030262965716283,0.0132756009876987,0.0464285339073026
9,2000,7,23,"cltn1",1,0.0536976944671657,0.0495407604060927,0.00344954614793441,0.0640682274733347,0.135735752679016,0.115106073805855
9,2000,7,23,"clt1",1,0.0611484692587052,0.0578381359888644,0.00473522961815695,0.0759311240153017,0.120756843518597,0.118128210223273
10,2000,7,23,"cltn6",6,0.0146487735665857,0.0075247929939173,0.000212770974406817,0.0171565243763832,0.00652625734065903,0.0345035397220513
10,2000,7,23,"clt6",6,0.020006496199692,0.00714489523123629,0.000395675034495934,0.0227599155465252,0.0128367460144244,0.0427750179322966
10,2000,7,23,"cltn5",5,0.0103899483033929,0.0114758161739782,0.000108595032947789,0.0159916208813182,0.00631398781680503,0.0366944154361756
10,2000,7,23,"clt5",5,0.00968377522169334,0.00659349743989657,9.09395734894708e-05,0.0101144473349867,0.013009747759413,0.0409448830705016
10,2000,7,23,"cltn4",4,0.0070627478926577,0.00789396697732443,5.72876111106162e-05,0.0122551506509804,0.00385388997074925,0.031402447090224
10,2000,7,23,"clt4",4,0.0143706369257957,0.00916025976710593,0.000243550135772089,0.0197174338331226,0.0153427335099419,0.0454074899655663
10,2000,7,23,"cltn3",3,0.022466570121919,0.0154442045474429,0.000454186101919412,0.0225031626890235,0.00517616192771323,0.0360701322765837
10,2000,7,23,"clt3",3,0.00887920738229176,0.0076002012873709,8.59336516129357e-05,0.01201748570491,0.0171049327435729,0.04354767418561
10,2000,7,23,"cltn2",2,0.0121690837915882,0.0105906174965772,0.000156290756421717,0.0161206027434026,0.0233835044977795,0.0437841146561246
10,2000,7,23,"clt2",2,0.0154947304760642,0.0173899826128867,0.000206763071657821,0.0139131296818994,0.0190457443512804,0.0426958925007103
10,2000,7,23,"cltn1",1,0.0447689356996228,0.0452025534301461,0.00202639872618797,0.0494837134051406,0.0903446590602832,0.117678062358166
10,2000,7,23,"clt1",1,0.0476520183129781,0.0431418985011125,0.00234098110850318,0.0553741575709202,0.0940842327974367,0.116464465962196
11,2000,7,23,"cltn6",6,0.0125204181855644,0.0099371571622095,0.000251730567908552,0.02319506041363,0.00980217886753528,0.0337802765200592
11,2000,7,23,"clt6",6,0.0176792187834189,0.0157670642125243,0.000311700308767325,0.0201029728742677,0.0121157211142316,0.0389475455505276
11,2000,7,23,"cltn5",5,0.0187133676076035,0.0107013370617713,0.000367823050562522,0.0188837014506962,0.0117972360331777,0.0371592762911651
11,2000,7,23,"clt5",5,0.0199181238827953,0.010451310295254,0.000404428470962079,0.025505006891139,0.0116518263321568,0.0358089289587361
11,2000,7,23,"cltn4",4,0.0153875672002573,0.0120614022951233,0.000274024728127488,0.0242655365465324,0.013011245974829,0.0381400412077377
11,2000,7,23,"clt4",4,0.0148697381966158,0.0157579985583629,0.000236961221092646,0.0203444252912338,0.0148190379837754,0.0403722456980498
11,2000,7,23,"cltn3",3,0.0105835679902095,0.011811677683389,0.000116414328296761,0.0135520803057347,0.0154755504126782,0.0405964838702595
11,2000,7,23,"clt3",3,0.0161064001110941,0.015409848517673,0.000266685066920218,0.0164219895651247,0.0162180804064796,0.0410019418641137
11,2000,7,23,"cltn2",2,0.0230712588098068,0.0165727198258618,0.000589823762979941,0.0271238494967834,0.00761205062532646,0.043609846949194
11,2000,7,23,"clt2",2,0.0120429203356988,0.016599708141895,0.000209677165222376,0.0209081342245204,0.00737803385815466,0.0431702698354575
11,2000,7,23,"cltn1",1,0.0375669012089762,0.0356695477983259,0.00142701623881827,0.0372640343884821,0.136700985259578,0.112437822323305
11,2000,7,23,"clt1",1,0.032271896768226,0.0380654209958493,0.000993503801495874,0.0333759520752577,0.130618625486575,0.112982583597965
12,2000,7,23,"cltn6",6,0.0170838279562489,0.00997198842482404,0.000294203023704296,0.0216676961319993,0.00605351795667395,0.0304469302901945
12,2000,7,23,"clt6",6,0.0123174973725707,0.0157005467168139,0.000183729769053667,0.016863711126255,0.00849629780279549,0.0406570599287556
12,2000,7,23,"cltn5",5,0.0132287904472481,0.00985884994195297,0.000170815458197807,0.0143657907804273,0.00505087840721781,0.0256212740869593
12,2000,7,23,"clt5",5,0.0171509236154188,0.0202520093216084,0.000265629358082408,0.0177569004051789,0.00926185905719848,0.0416104190456853
12,2000,7,23,"cltn4",4,0.014664114888199,0.0158873835354859,0.000232940107597121,0.0237914600596157,0.00490179033924485,0.0264140644652339
12,2000,7,23,"clt4",4,0.0169372943326335,0.0180813821216506,0.000346518185398045,0.027796984437845,0.0105885370618011,0.0439963755004064
12,2000,7,23,"cltn3",3,0.0100248395249213,0.0156916652844591,0.000179905404043184,0.0225682510861543,0.0122126553403732,0.0409198004357073
12,2000,7,23,"clt3",3,0.0191655953389123,0.0126702697867511,0.000538736164812691,0.0325722882119547,0.0121210182759013,0.0452741407241076
12,2000,7,23,"cltn2",2,0.0226929162658641,0.0198700702720554,0.000525897193452996,0.0250140784770045,0.00992576467547194,0.0531832102672363
12,2000,7,23,"clt2",2,0.0195452396557491,0.0220533028262875,0.000412790919591645,0.0229244381281914,0.0101837723525801,0.0537596219363764
12,2000,7,23,"cltn1",1,0.0314793638023966,0.0381828546829351,0.0009785506533526,0.0330721792931571,0.114447506091035,0.113587843988829
12,2000,7,23,"clt1",1,0.0466431323106235,0.0397714342805135,0.00256634934943808,0.0576844580604026,0.1255790160679,0.113402330477218
13,2000,7,23,"cltn6",6,0.0125685022470017,0.0196112804329301,0.000212155157245197,0.020409053898683,0.00527414763257938,0.0364573067381092
13,2000,7,23,"clt6",6,0.0119314577903934,0.0121439238589667,0.000154190907023219,0.0180828628078596,0.00499863527245157,0.0348353303549935
13,2000,7,23,"cltn5",5,0.0224509672006011,0.0128280452341134,0.000608050908040571,0.0314089012586933,0.0049918971289528,0.0360259143240072
13,2000,7,23,"clt5",5,0.0271487954228399,0.0171893396823102,0.000937026851925216,0.0353861848135157,0.00572843340354419,0.0371410638072681
13,2000,7,23,"cltn4",4,0.0184973257681937,0.0166983000999656,0.000387652759510109,0.0250083022977597,0.00532420757731929,0.0379636528251967
13,2000,7,23,"clt4",4,0.0244754745568258,0.0151840862965011,0.000720641083096378,0.034108739966113,0.00522597924470825,0.0369596214598372
13,2000,7,23,"cltn3",3,0.0223598186391858,0.0128490180913637,0.000627929079285513,0.0319134087689857,0.00504422310996113,0.0378434996835092
13,2000,7,23,"clt3",3,0.0204262052166454,0.0271582474962416,0.000506517093057071,0.0317868809780949,0.00593182597277394,0.0412016912984257
13,2000,7,23,"cltn2",2,0.0212672328962854,0.0202937051976402,0.000505179132070888,0.027744320804417,0.00753266127411715,0.0407868382459304
13,2000,7,23,"clt2",2,0.0123579315101784,0.010809894462394,0.000197584669488419,0.0196988213524555,0.00732887010835268,0.0395116577794465
13,2000,7,23,"cltn1",1,0.0442021176173742,0.0409263686380445,0.00194156261161939,0.0476896702574473,0.107827257624201,0.114892005600997
13,2000,7,23,"clt1",1,0.0439908073835708,0.0426596810745896,0.00201705557040038,0.0490176385854801,0.105175967413017,0.115624650105031
14,2000,7,23,"cltn6",6,0.0130408750472152,0.00793337051026457,0.000212977842141406,0.0199826981809097,0.00709424832410808,0.031880288433411
14,2000,7,23,"clt6",6,0.0125909268367938,0.0146698147974937,0.000170092384569223,0.0170516331718361,0.0085755873840799,0.0346460255737628
14,2000,7,23,"cltn5",5,0.00779437294597219,0.00687081452600098,7.20805916039079e-05,0.0114567318777438,0.0038568148839698,0.0274882095221276
14,2000,7,23,"clt5",5,0.0182715797864674,0.00809570716686448,0.000331373661003564,0.0207913366009021,0.00818351452050425,0.0324514335913393
14,2000,7,23,"cltn4",4,0.00369387409038521,0.00713682922244131,1.58230021506328e-05,0.00609324010592782,0.00834491757826684,0.0327891375899951
14,2000,7,23,"clt4",4,0.0170198310952675,0.0148631420804421,0.000284562370901296,0.0190097795842145,0.00409178476490911,0.0309064341441352
14,2000,7,23,"cltn3",3,0.00828908283265097,0.00538577208536245,9.56047186910718e-05,0.0140151818127031,0.00154883966412535,0.0219688059496834
14,2000,7,23,"clt3",3,0.0308881912017954,0.0324146069252355,0.000942035679500437,0.0328622346342141,0.0397465318437024,0.101893735838719
14,2000,7,23,"cltn2",2,0.0169349725536258,0.0154249925482178,0.00032227617928473,0.0242925326524175,0.00890082280687086,0.0387498684094646
14,2000,7,23,"clt2",2,0.0162066899627986,0.0151263461208653,0.000344412819525515,0.0238200983245697,0.00821900504612671,0.0395444867268582
14,2000,7,23,"cltn1",1,0.0391049966648744,0.0370781988186636,0.00148757861349204,0.0407316330788333,0.119070012050715,0.113074619131836
14,2000,7,23,"clt1",1,0.0422051785354526,0.0379362796856425,0.00172222002500365,0.0448589242536477,0.118160784884878,0.11330545478156
15,2000,7,23,"cltn6",6,0.0101219513839921,0.0099550489214758,0.000109105417323827,0.0143450388881739,0.01488266194626,0.0377160547308522
15,2000,7,23,"clt6",6,0.0372981442238358,0.0360970853457917,0.00161758354632831,0.0475535173028324,0.0357952986080141,0.102230800442669
15,2000,7,23,"cltn5",5,0.0250121176614119,0.0183388728306012,0.000661424601428998,0.0273212728580352,0.0180857862487992,0.0404975492811784
15,2000,7,23,"clt5",5,0.0519854606193923,0.0436513958288343,0.00373753102004038,0.0698258452153563,0.0359479357754603,0.103725968691032
15,2000,7,23,"cltn4",4,0.0152771418466538,0.01256109931079,0.000290751102272377,0.0197306631669772,0.0197959482363299,0.042221975477478
15,2000,7,23,"clt4",4,0.0192949438719454,0.0114451417734034,0.000369540915447673,0.0210681327923551,0.0162906200562651,0.0377817761817269
15,2000,7,23,"cltn3",3,0.0173119437731492,0.0103456041713545,0.000271919540227948,0.0174619094749813,0.0182657330292998,0.0396695360049578
15,2000,7,23,"clt3",3,0.0174579066492362,0.0190200276657824,0.000384079611117689,0.0210849395880484,0.0174645161158524,0.0388428894287537
15,2000,7,23,"cltn2",2,0.0166446684003861,0.0184203726319619,0.000267472800043964,0.0187457059635253,0.0279673547412323,0.0393313215892259
15,2000,7,23,"clt2",2,0.0165811956321706,0.0156356472930488,0.000278959876532612,0.0197584390159884,0.0226161410793599,0.0355653007340634
15,2000,7,23,"cltn1",1,0.0412784224417228,0.0403583783859491,0.00195359551881941,0.0487472074057185,0.117036321812663,0.114218252177322
15,2000,7,23,"clt1",1,0.0494415883866332,0.0466159636691176,0.00302855016430012,0.0599865030351403,0.110005321182482,0.116356113505683
16,2000,7,23,"cltn6",6,0.0221545285814224,0.0195543956333366,0.000460649237441864,0.023284349271537,0.00547437162334026,0.0369085322684425
16,2000,7,23,"clt6",6,0.0218756406482335,0.0149980887278249,0.000487640213028117,0.0249711332236089,0.00576720445155914,0.0327964617505292
16,2000,7,23,"cltn5",5,0.0109260414004631,0.0118953674289138,0.000131319059753659,0.0130222206565993,0.00322426717626842,0.026923844507465
16,2000,7,23,"clt5",5,0.0187895970745559,0.0132295800856156,0.000440482431701412,0.0267739924616891,0.00867477899221598,0.0331173873686768
16,2000,7,23,"cltn4",4,0.0249854772312998,0.0226207771928294,0.000567663396772574,0.0244742858984165,0.00542934387838687,0.0389019595280183
16,2000,7,23,"clt4",4,0.0232127889902225,0.0210149520717504,0.000606060832648638,0.0278449791164814,0.0103724469082363,0.0414082789156205
16,2000,7,23,"cltn3",3,0.0179591403525945,0.0196093200338024,0.00028537858000691,0.0172645883171776,0.0126069420933717,0.0419113068801602
16,2000,7,23,"clt3",3,0.0212230176755375,0.0156698729545506,0.000584674615120234,0.0307406938483431,0.0112075942827565,0.0372114287759857
16,2000,7,23,"cltn2",2,0.019978186451345,0.0157436802030746,0.000391496402504532,0.022302119165898,0.00693383363031035,0.0406130672506933
16,2000,7,23,"clt2",2,0.0155890095802758,0.0140220435251796,0.000383459975724437,0.0269518008686347,0.00663892747337682,0.0397761804357062
16,2000,7,23,"cltn1",1,0.0508507120534715,0.04824676378204,0.00254428362943235,0.0484230117478713,0.0847232643776047,0.119734490139184
16,2000,7,23,"clt1",1,0.0527673355839492,0.0529983772630615,0.00284784833109227,0.0547193753533396,0.0784920816924764,0.123246829822101
17,2000,7,23,"cltn6",6,0.0336578333990944,0.0327529341164817,0.0011985020292886,0.0356758327987772,0.00534644392199811,0.0327519806300851
17,2000,7,23,"clt6",6,0.0274928792461593,0.0280371841165061,0.00103169228359656,0.03944396371542,0.00958753790280813,0.0441273109850827
17,2000,7,23,"cltn5",5,0.0239561949328739,0.0195576217372151,0.000601554287616279,0.0244720003313876,0.0032394003694773,0.021461195569496
17,2000,7,23,"clt5",5,0.0174872698441969,0.020660926087798,0.000491185152194255,0.0292497735721718,0.00874656184935081,0.0393672751207832
17,2000,7,23,"cltn4",4,0.0134118107816557,0.0191383928147292,0.000189790737250696,0.0167679589979702,0.00236830082545061,0.0226433347944418
17,2000,7,23,"clt4",4,0.0455598463893856,0.039423255382932,0.00240145602097455,0.0536862010690657,0.0118654349295934,0.0525666844352188
