"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,1000,7,23,"cltn3",3,0.0240142309739787,0.0274712800887096,0.000512813683685537,0.0271463256639793,0.0053610217657757,0.0298359124400301
2,1000,7,23,"clt3",3,0.0424561930372779,0.0383632785151163,0.00179083917298506,0.0465063760763366,0.0113372441867528,0.050553014831124
2,1000,7,23,"cltn2",2,0.0426819839310945,0.0396516917882951,0.00191573811475676,0.0448281324894412,0.0124647347722871,0.0540011738734808
2,1000,7,23,"clt2",2,0.0275619226996989,0.0236436746986894,0.000821349410900749,0.0303639108627194,0.0121471062528688,0.0499553037110578
2,1000,7,23,"cltn1",1,0.0470876967938429,0.0462293023291484,0.00272686408294283,0.058230807293568,0.119135515617983,0.115971864300498
2,1000,7,23,"clt1",1,0.0543198956608896,0.0497042401238311,0.0030619592975698,0.0608365497669519,0.0954245060011736,0.120581069305124
3,1000,7,23,"cltn6",6,0.0207148883859274,0.019465729610232,0.000391104909010496,0.0190686075319134,0.00928612971453619,0.0370192904238082
3,1000,7,23,"clt6",6,0.0347339753622624,0.037945501259841,0.00148798990268223,0.0472508103235448,0.0331308185276325,0.0979710868053558
3,1000,7,23,"cltn5",5,0.0328633015684405,0.031191238458222,0.000978884377575831,0.0311608309320071,0.00781242021509213,0.037121148851985
3,1000,7,23,"clt5",5,0.0239470420033807,0.0166498571655941,0.000516465974111576,0.0240389971679323,0.0104296659185419,0.0371494132210962
3,1000,7,23,"cltn4",4,0.0312981531436306,0.0243365760083458,0.000880855069473713,0.0330344872011377,0.0106979142079297,0.0399708154302656
3,1000,7,23,"clt4",4,0.00959369803045292,0.0147392142109497,9.95538545008646e-05,0.0134838929883773,0.00991135490908319,0.0377858832395555
3,1000,7,23,"cltn3",3,0.0269046307144791,0.0235553215679068,0.000607607258964039,0.0265236502127602,0.0109121826710428,0.0380182762043937
3,1000,7,23,"clt3",3,0.0223987669064132,0.0199614745969789,0.000520954224443943,0.0242265735278059,0.0119596020504243,0.0402368576246043
3,1000,7,23,"cltn2",2,0.0145061506181205,0.0148760174115177,0.000220318167568674,0.0220040282356191,0.00994184209930382,0.0420008133932896
3,1000,7,23,"clt2",2,0.0179964933377044,0.0174299954949183,0.000311803324873517,0.0200077683431666,0.0118142582864753,0.0369687316596651
3,1000,7,23,"cltn1",1,0.0454237368897793,0.0468801704678195,0.00196962402136406,0.0408951309194833,0.0867358459811943,0.118914527954135
3,1000,7,23,"clt1",1,0.0390116925969079,0.0425651989473419,0.00179500323761995,0.0513525209174097,0.0977769105980166,0.115890908958018
4,1000,7,23,"cltn6",6,0.030940175753552,0.0136505704837487,0.000901114001766833,0.0313110361226667,0.00857349516700141,0.0424218485658745
4,1000,7,23,"clt6",6,0.032036930159179,0.0190359217699509,0.000877636801554254,0.0255509966625317,0.00834409249097089,0.0421921835013933
4,1000,7,23,"cltn5",5,0.0350506039460867,0.016738455372269,0.00109563683531582,0.0300889269307428,0.00750648419769931,0.0394074825084499
4,1000,7,23,"clt5",5,0.0322237369788141,0.0250217618230522,0.00120332844546675,0.038684492270674,0.00976327591197413,0.0458166274957432
4,1000,7,23,"cltn4",4,0.023910083742746,0.0134838873688738,0.000544020114611627,0.0229960548169693,0.00761409264791064,0.0408571767336804
4,1000,7,23,"clt4",4,0.0278488580140165,0.0289316902440716,0.000857543597459357,0.0358376153662874,0.00854960239796357,0.0439593377581411
4,1000,7,23,"cltn3",3,0.00856912372243771,0.0279359624067782,8.24674318034182e-05,0.0127052563669035,0.00796744980136714,0.0405184313413907
4,1000,7,23,"clt3",3,0.042154890188891,0.033187888226259,0.00154558303132819,0.037540888023507,0.010505088749619,0.0469881018947791
4,1000,7,23,"cltn2",2,0.0347607574250602,0.0276502503199085,0.00105928444391605,0.0338837547362167,0.0136752474051692,0.0454605630865294
4,1000,7,23,"clt2",2,0.0155081984094773,0.0119003314753833,0.000260749695153783,0.0229568050262963,0.011734622617931,0.0455838655484265
4,1000,7,23,"cltn1",1,0.0397929959414175,0.0425209304344302,0.001506475680742,0.0376024733366197,0.100623700959295,0.116079348233028
4,1000,7,23,"clt1",1,0.0384275416313993,0.0424559291460682,0.00137542671147605,0.035803204574021,0.100936578795913,0.116021286333963
5,1000,7,23,"cltn6",6,0.0217403360520191,0.0218048825356634,0.000422692038613694,0.0209546159455131,0.00846815245423743,0.0464019586371869
5,1000,7,23,"clt6",6,0.0189121594812182,0.0179491403717417,0.000394738090863042,0.0237610231649735,0.00860897130983259,0.0457979522262505
5,1000,7,23,"cltn5",5,0.030514261612789,0.0210594188552071,0.00127950715567368,0.0412142147199974,0.00866983751935394,0.0480132584047688
5,1000,7,23,"clt5",5,0.0276855753597514,0.024305150131471,0.000868003439318792,0.0356389540226245,0.00911004728605548,0.0500506372811869
5,1000,7,23,"cltn4",4,0.0228444251937981,0.0295333763473664,0.000543889261263176,0.0283969235858638,0.0105699206870457,0.0568589484092672
5,1000,7,23,"clt4",4,0.0331527670655704,0.0249324806779527,0.00127444039888303,0.0418003892827252,0.0108234316251453,0.0528632129249058
5,1000,7,23,"cltn3",3,0.0202393844534818,0.0258292885755851,0.000459059071818866,0.0270167291398855,0.0108844394615445,0.0511124518965294
5,1000,7,23,"clt3",3,0.0291419242965731,0.0260958185079166,0.000924662598063552,0.0357599573203386,0.011192415760447,0.0533282227418571
5,1000,7,23,"cltn2",2,0.0241883535135752,0.0286305875155383,0.000880941868388067,0.0395966548248547,0.0174187985276884,0.0548545042666459
5,1000,7,23,"clt2",2,0.0285780328972491,0.0287643833308114,0.000947021950380172,0.0359021024078205,0.0161041489733902,0.0566295334327721
5,1000,7,23,"cltn1",1,0.0564457701106058,0.0576132326809727,0.00343451874879116,0.0636028710872592,0.0799722880647214,0.126546448530294
5,1000,7,23,"clt1",1,0.0501575443830885,0.0490184982093525,0.00259224516917069,0.0565985306497232,0.0900540569753168,0.120150253403911
6,1000,7,23,"cltn6",6,0.0182966466128643,0.0124876844071907,0.000344478562964542,0.0199368997577222,0.00932204830559281,0.0501578186736162
6,1000,7,23,"clt6",6,0.0213980473351082,0.0143340446405948,0.000594740635733427,0.0335622696117521,0.0101538040821604,0.0522014704614845
6,1000,7,23,"cltn5",5,0.0142448653171501,0.0167040621498707,0.000248236951814102,0.0210168429661033,0.00954298108968618,0.0511927474809156
6,1000,7,23,"clt5",5,0.0260425924328758,0.016955278318122,0.000715001959306332,0.0318303527264343,0.00944813999100332,0.0505710742859441
6,1000,7,23,"cltn4",4,0.0150177177204707,0.0125264011939453,0.00024388692575474,0.0197671884045291,0.00973886499814549,0.0521539240619192
6,1000,7,23,"clt4",4,0.0126284782855051,0.0124074043147356,0.000186168564253587,0.015759238600675,0.00945089162086557,0.0513313116256905
6,1000,7,23,"cltn3",3,0.0136846359051247,0.0143380141107342,0.000227763762664111,0.0201488798649244,0.00959471420996059,0.0537758160604948
6,1000,7,23,"clt3",3,0.0195646821435333,0.0153902115424709,0.000394868580299457,0.0232149936580537,0.00911541339567596,0.0512164754663191
6,1000,7,23,"cltn2",2,0.0295356115837803,0.0189245437842785,0.000986567325636686,0.0383110123546751,0.0104231922707619,0.0586836846933454
6,1000,7,23,"clt2",2,0.0111314584771849,0.0144021972644965,0.000149106857631772,0.0171604806658125,0.00865289223109596,0.0541504390436692
6,1000,7,23,"cltn1",1,0.0330977320250138,0.0341763906927464,0.00116671047073473,0.0389292299939709,0.1696019704162,0.112961913030996
6,1000,7,23,"clt1",1,0.0314854917633566,0.0341175760159731,0.00109206073032361,0.0405648017869866,0.167060053092707,0.11284711793943
7,1000,7,23,"cltn6",6,0.00803870451996848,0.00760015077608474,6.31101900838226e-05,0.01219014370866,0.00690988333760189,0.0320752736019612
7,1000,7,23,"clt6",6,0.00736563292078089,0.00853346235051954,7.86807579974134e-05,0.0133790565300401,0.00665513004774972,0.0321878188935818
7,1000,7,23,"cltn5",5,0.00873744193949163,0.0150621824183266,7.73030036727646e-05,0.011078860906353,0.00769476870698192,0.036038061551363
7,1000,7,23,"clt5",5,0.018243837882851,0.0140532405987603,0.000306540128282917,0.0212093340468692,0.00799431680660927,0.0340546828621128
7,1000,7,23,"cltn4",4,0.015365611985089,0.0133900090160336,0.000241004108863755,0.01735206998506,0.00712782226385423,0.0353559790086185
7,1000,7,23,"clt4",4,0.00807556584326744,0.0157906133463654,7.37541761104736e-05,0.0115330476483081,0.0100372888088741,0.0399981054248352
7,1000,7,23,"cltn3",3,0.0125766853651619,0.0126892326225942,0.000154443746783319,0.0164901811150416,0.00908138192733053,0.0381458719011705
7,1000,7,23,"clt3",3,0.0160343116401673,0.0142786819599715,0.000285210212379245,0.0190679390632597,0.0081914071954802,0.0378052807418965
7,1000,7,23,"cltn2",2,0.0232909947387227,0.0227479733121438,0.000533951451967719,0.027731192562296,0.0142349785980483,0.043954518548671
7,1000,7,23,"clt2",2,0.02716677283938,0.0194175768737824,0.000794032420674609,0.0283110886071915,0.0118308483622757,0.0412786660761467
7,1000,7,23,"cltn1",1,0.0409593608340123,0.0391583984127002,0.00155152218676227,0.0363043532186849,0.111880487617201,0.113990955548878
7,1000,7,23,"clt1",1,0.0431383776322504,0.0424592045509358,0.00186037897268528,0.0484254667002815,0.0997182074350908,0.115984867307612
8,1000,7,23,"cltn6",6,0.0226570128015874,0.0224731859193847,0.000583438058574952,0.0291304664943396,0.00922608621926277,0.0471625094337177
8,1000,7,23,"clt6",6,0.0199107473543129,0.0211341573284477,0.00037941309025602,0.0208380524804594,0.00977978397931996,0.0491573780137648
8,1000,7,23,"cltn5",5,0.0174561052114833,0.0207689130518468,0.000320496855866675,0.0240730283325262,0.00919527107932604,0.04834589201814
8,1000,7,23,"clt5",5,0.0256416084985782,0.0244457606722001,0.000786670520468476,0.034814579723318,0.009486127001838,0.0491017914446762
8,1000,7,23,"cltn4",4,0.018202371757576,0.0200501691687348,0.000351934051570842,0.0247690504889534,0.00871726091132704,0.0497091088802587
8,1000,7,23,"clt4",4,0.0201105539860573,0.0184394772151342,0.000389728284120803,0.0200455780381191,0.00921203646895076,0.0505046632450066
8,1000,7,23,"cltn3",3,0.0244620544196926,0.0193447506595418,0.000644326769119368,0.0302189679800222,0.00922722643601334,0.0514334533092542
8,1000,7,23,"clt3",3,0.0168554329868648,0.0160643197023526,0.000369448793952696,0.0264658150894767,0.00909970983165291,0.053075334744394
8,1000,7,23,"cltn2",2,0.0225578555858869,0.0219730411029323,0.000544108312419197,0.027951366242839,0.009940254729661,0.0536692158496021
8,1000,7,23,"clt2",2,0.0152805353785086,0.0156314095247084,0.000234526369301156,0.0168199064167249,0.00935049230727711,0.0537503258982931
8,1000,7,23,"cltn1",1,0.038985053203163,0.0383378635969866,0.00152950627465717,0.0439685630970359,0.116596929209674,0.113688473908977
8,1000,7,23,"clt1",1,0.0400041115698933,0.03849944138756,0.00151203158984931,0.0404259654257301,0.116428049309365,0.11373451969802
9,1000,7,23,"cltn6",6,0.0393105500023577,0.0448226679498801,0.00172927305447463,0.0474112296128352,0.0104076636646649,0.0574328528000811
9,1000,7,23,"clt6",6,0.0386459307042273,0.0397108033047534,0.00164129014927605,0.0442677105985007,0.00894118918861316,0.0474026738527542
9,1000,7,23,"cltn5",5,0.0528239162949587,0.0426799542483836,0.00294609503372027,0.0537239110381072,0.00892338498342975,0.0518663525514044
9,1000,7,23,"clt5",5,0.056977814238061,0.0558588679281906,0.00351739061924506,0.0637967190366553,0.0119352147704549,0.0618068030731503
9,1000,7,23,"cltn4",4,0.050804023666097,0.0476779882162289,0.00268957126340569,0.0536066272101654,0.0100863517098299,0.0565244126617519
9,1000,7,23,"clt4",4,0.0565656475048305,0.0479163622118193,0.00337943787746955,0.059262427498187,0.00976195457965817,0.0528919178544678
9,1000,7,23,"cltn3",3,0.0342683196571763,0.0482887671983026,0.00121998128327626,0.0399781832808975,0.0100309655329112,0.0555610111146574
9,1000,7,23,"clt3",3,0.0561173604419585,0.0625882953219162,0.00346430704057814,0.0622151562859998,0.0125616989606991,0.0632124513017579
9,1000,7,23,"cltn2",2,0.0564313716717153,0.0570081390781765,0.0030546427049661,0.0549619546431691,0.0140935953752935,0.05807859272456
9,1000,7,23,"clt2",2,0.0561474936389512,0.056074534530713,0.00351562239782682,0.062040470646594,0.0137479583858747,0.063400810704641
9,1000,7,23,"cltn1",1,0.0528865831822471,0.0511146115154326,0.00347617427331105,0.0673025041626545,0.0953008580254397,0.119373636594694
9,1000,7,23,"clt1",1,0.0588907965407183,0.053219376404435,0.00441795932095373,0.0729223771487315,0.101419241162275,0.118920467358074
10,1000,7,23,"cltn6",6,0.0265995534450255,0.0260356894121937,0.000900468615249194,0.0337923718714395,0.00854584484762558,0.0404259803330541
10,1000,7,23,"clt6",6,0.0342343436135383,0.0370449242317313,0.00102146054672999,0.0288821238197337,0.0126567095779471,0.0531430781899266
10,1000,7,23,"cltn5",5,0.0285127203931355,0.0270789247147375,0.000740206338667874,0.0264403597049225,0.00889043801968056,0.0427770215512609
10,1000,7,23,"clt5",5,0.0305555264379368,0.0294152512379964,0.00123686265249201,0.0370424418822952,0.00940529978954827,0.0441113996109076
10,1000,7,23,"cltn4",4,0.0255012351924093,0.0288655527973232,0.000604304953432315,0.022720375542419,0.00974624047207115,0.0446182832914825
10,1000,7,23,"clt4",4,0.0227359674661009,0.0230355187057353,0.000642605420264663,0.0274601047973977,0.00777832516465431,0.0402135806825212
10,1000,7,23,"cltn3",3,0.030964472259112,0.0276880121530002,0.00088541136923327,0.0288909633219452,0.00912524697674023,0.0440489497907384
10,1000,7,23,"clt3",3,0.0365229320453805,0.0346074831347432,0.00126606958522661,0.0341134331350297,0.0115923767230408,0.0508246157413911
10,1000,7,23,"cltn2",2,0.0334603230178807,0.0282314161056568,0.0011911794771865,0.0339886910641356,0.0113358831103062,0.0461599434176261
10,1000,7,23,"clt2",2,0.0348827659956518,0.035748988692538,0.00127444663533723,0.0384414056382011,0.0139659587088929,0.0526089157501701
10,1000,7,23,"cltn1",1,0.0491571607655558,0.0507610175210779,0.00235508461297808,0.0462463816068958,0.0860846676251898,0.121305286155819
10,1000,7,23,"clt1",1,0.056470810839377,0.0566241756989857,0.0032005798341427,0.0570680610437539,0.0794714533375584,0.125923894884801
11,1000,7,23,"cltn6",6,0.0269982053227323,0.0226867309380138,0.000726654622097892,0.0266563063816672,0.00861741683982914,0.0409434463280876
11,1000,7,23,"clt6",6,0.0181277863697909,0.0208334567017691,0.000398170432033763,0.026755508074101,0.00932402364377238,0.0443006611303221
11,1000,7,23,"cltn5",5,0.0295160050921426,0.0224907626795745,0.000773865796958937,0.0282418846212124,0.00360434482609663,0.0332336571344446
11,1000,7,23,"clt5",5,0.0241020581681893,0.0183351795841523,0.000698893137861487,0.0333610687694183,0.0101968826923034,0.0464790613122511
11,1000,7,23,"cltn4",4,0.0179771561796461,0.0215622519973275,0.00039596780403049,0.0215394644165465,0.00303466434579937,0.0347478806190821
11,1000,7,23,"clt4",4,0.0102153699218729,0.0109204776310024,0.000123616558909087,0.0141054873946837,0.00869060539641398,0.0408493001838539
11,1000,7,23,"cltn3",3,0.0208745268838016,0.027803466305479,0.000532794987305098,0.0288785317319729,0.00296291842149363,0.0354547786908773
11,1000,7,23,"clt3",3,0.0324149269061118,0.020181017830406,0.00110639183578244,0.0333769011449152,0.0112174505572004,0.0435149294108123
11,1000,7,23,"cltn2",2,0.0150546644549288,0.0155534265711109,0.000274539413390793,0.0224231623980176,0.00923152855165141,0.0503353185118758
11,1000,7,23,"clt2",2,0.0191550440618845,0.0181700753678865,0.000395715892326744,0.0250803773768024,0.00876055032603431,0.0482409265006846
11,1000,7,23,"cltn1",1,0.0448433921582767,0.0410288643062442,0.00233812434595041,0.0565784845823341,0.123870438967003,0.114172457140011
11,1000,7,23,"clt1",1,0.0381619370433171,0.0394147774446253,0.00135839653143308,0.0330529918262299,0.118298792221353,0.114149558698516
12,1000,7,23,"cltn6",6,0.01918557750334,0.0188816081136838,0.000441060553656418,0.0235063377693636,0.010698751265895,0.0406098493780329
12,1000,7,23,"clt6",6,0.0184931671656518,0.0129891765909353,0.000354652172020081,0.0209543476406457,0.0107592185200794,0.0406818027255889
12,1000,7,23,"cltn5",5,0.0112866869027668,0.0110253326338275,0.000125828632468649,0.0138693351253425,0.0109601618208844,0.0411554193133557
12,1000,7,23,"clt5",5,0.0239761316161102,0.0186000060836936,0.000615182487602689,0.0254949960525205,0.0120261169542258,0.0445874559436792
12,1000,7,23,"cltn4",4,0.0160674446751739,0.00733493740975597,0.000251294382643706,0.0163979514181224,0.0135981682502636,0.038814793396449
12,1000,7,23,"clt4",4,0.0127381917826587,0.0125376390993171,0.000153269713363544,0.0165902037162303,0.0119258035910246,0.040481182430691
12,1000,7,23,"cltn3",3,0.0145330913110915,0.0227051492443116,0.000207504246960604,0.0155554816039148,0.0147659585764026,0.0443594672680685
12,1000,7,23,"clt3",3,0.0302842182904413,0.0266634877868539,0.00109870765949657,0.0387880923290676,0.0162642117671464,0.0496700610607721
12,1000,7,23,"cltn2",2,0.0357137001485038,0.0234079177881705,0.00140619822041904,0.038139496769655,0.0233332022665011,0.048185175839379
12,1000,7,23,"clt2",2,0.0125546249810724,0.0174154417206948,0.00016569419766246,0.0160338966390815,0.0219093153178624,0.0424636676835522
12,1000,7,23,"cltn1",1,0.0497490880212197,0.0525199511648259,0.00275254122247118,0.0557229900486383,0.0924680120188208,0.120685211058522
12,1000,7,23,"clt1",1,0.0506834152459651,0.0507884090286935,0.00263267222322841,0.0529521624202367,0.0859836971729335,0.121584781418291
13,1000,7,23,"cltn6",6,0.0244528106677737,0.0214847526299869,0.000606419261045525,0.0266494607011851,0.0107082889144997,0.052272163095405
13,1000,7,23,"clt6",6,0.023119127671532,0.0220899858898544,0.000712224859667373,0.0322211638473225,0.0109970099315025,0.0522417930098985
13,1000,7,23,"cltn5",5,0.0170891233058989,0.0137651032402384,0.000339568336361642,0.0237688340971008,0.0106829239022609,0.0477773953573273
13,1000,7,23,"clt5",5,0.0320511240629091,0.032364425772939,0.00100519140810862,0.0325783917195392,0.0127461617734621,0.0583757071364739
13,1000,7,23,"cltn4",4,0.0214458091839597,0.016327137077725,0.00056464368600586,0.0299799466039573,0.0115730883302547,0.0478228117700626
13,1000,7,23,"clt4",4,0.0191590885479573,0.0165431644017669,0.000394443382786279,0.0246737116657807,0.012507496501923,0.0494791069849235
13,1000,7,23,"cltn3",3,0.0253501403759017,0.0185514505534597,0.000593276431033571,0.0250725634336936,0.0129966855101027,0.0522776378108767
13,1000,7,23,"clt3",3,0.0235616633504257,0.0260208763453693,0.00052616610707729,0.0211822404308179,0.0156168521740081,0.0581847749024734
13,1000,7,23,"cltn2",2,0.0300815846721998,0.024133749973912,0.000796258956906666,0.0306183228371828,0.0143052193923469,0.0557968261138877
13,1000,7,23,"clt2",2,0.0199066733912437,0.0157098255451669,0.000470638709540903,0.0258208963222952,0.0132424641749967,0.0492068283750991
13,1000,7,23,"cltn1",1,0.0550840847995532,0.0525698143292699,0.00337496126975675,0.0628500410697219,0.0815065596369659,0.122709270046464
13,1000,7,23,"clt1",1,0.0644043061944982,0.0616691561898638,0.00441920769908984,0.0707641435391435,0.0737580329074209,0.129925659273241
14,1000,7,23,"cltn6",6,0.0169613401524405,0.0191909018991879,0.000241916822972942,0.0162181061177582,0.00761937690475476,0.0352840784270885
14,1000,7,23,"clt6",6,0.019984923474464,0.0207214378915979,0.000400169084260337,0.0249432621488919,0.00772259015776478,0.0393651794647542
14,1000,7,23,"cltn5",5,0.0278179596114202,0.0256911302307109,0.000873807002415593,0.0318995336826214,0.00967251133383836,0.0413601934856778
14,1000,7,23,"clt5",5,0.025213796384196,0.0270650593979215,0.000556573139074104,0.0223447179904195,0.010836552483867,0.0443982676121994
14,1000,7,23,"cltn4",4,0.0294018746910003,0.0228355734435927,0.000865665291761513,0.0326022137938364,0.00886426070534022,0.039705650217173
14,1000,7,23,"clt4",4,0.0182216436801536,0.0234567150692561,0.000353325371867906,0.023465990501588,0.00965814422070622,0.0404887263978925
14,1000,7,23,"cltn3",3,0.0314560361243148,0.0180636572891141,0.00114925130266384,0.0362364317917485,0.00848753076856153,0.0367162167788352
14,1000,7,23,"clt3",3,0.0216783707297467,0.0184416001672739,0.000486643867456369,0.0252350180575368,0.00902174820541025,0.0381331231761476
14,1000,7,23,"cltn2",2,0.0259635053359452,0.0266996374653987,0.000726391879583629,0.0325762316648057,0.0107118978245587,0.0445767665804321
14,1000,7,23,"clt2",2,0.0166387251265742,0.0194280852742726,0.000312535173159441,0.0214845628203421,0.00893970670189695,0.0395555524108785
14,1000,7,23,"cltn1",1,0.0496384395255048,0.0538819249450932,0.00265545449379104,0.0565324450628882,0.0790279054701965,0.123314174103252
14,1000,7,23,"clt1",1,0.0595231156858434,0.0560524356382952,0.00352780617918039,0.0555740214797811,0.0755279361723424,0.125573826389108
15,1000,7,23,"cltn6",6,0.0232143512476533,0.021147169620462,0.000558058900102081,0.0250207469960371,0.00744292509535652,0.0397845112380062
15,1000,7,23,"clt6",6,0.0411009805921449,0.049591046190091,0.0017117473302161,0.0447591947663127,0.0106277150910278,0.0499089798798874
15,1000,7,23,"cltn5",5,0.0366087939990191,0.0306388095721742,0.00122506218719232,0.036601321601318,0.00823470263630283,0.0409186698689122
15,1000,7,23,"clt5",5,0.028837834556939,0.0337557654257845,0.000743422091505442,0.0287359809889162,0.00899045796632893,0.0432692067071784
15,1000,7,23,"cltn4",4,0.0180614110230744,0.0189124552903504,0.000320574414308502,0.0198257007347865,0.00805785733149413,0.03941262074193
15,1000,7,23,"clt4",4,0.0233309072723318,0.020176676085468,0.000598819557104109,0.0284920944265626,0.00769306310118518,0.039636393671208
15,1000,7,23,"cltn3",3,0.0245239072461084,0.0284608406808115,0.000609510538846055,0.0246706394457309,0.00963449748511078,0.0418726203769221
15,1000,7,23,"clt3",3,0.0336079075821785,0.0306195434817861,0.00117454763010084,0.0387370064620494,0.0100918022713748,0.0428948163779575
15,1000,7,23,"cltn2",2,0.0240291078668794,0.0226245004836955,0.000598915062564442,0.027186462399253,0.00979919831246284,0.0478140264771962
15,1000,7,23,"clt2",2,0.022630395865454,0.0269207563613575,0.000476872094827674,0.0217582275093215,0.0103100868269662,0.0490750973540155
15,1000,7,23,"cltn1",1,0.0414514381464221,0.0412309542314503,0.00171990354244753,0.0460591574285424,0.108842122674811,0.114817750595799
15,1000,7,23,"clt1",1,0.040498177025804,0.0421496302356438,0.00161270807747635,0.0394088734020286,0.10806834695657,0.115131318261027
16,1000,7,23,"cltn6",6,0.0231267634901512,0.0199197200767644,0.000719578339593898,0.0322387575435943,0.0102337721515133,0.0387205025960504
16,1000,7,23,"clt6",6,0.0297825313036681,0.0271982883883527,0.000898305355542749,0.0351203980199343,0.0110435743653224,0.0428941871492945
16,1000,7,23,"cltn5",5,0.025176478711538,0.0209527634445695,0.000762037405445091,0.0326772565041231,0.0108788437568118,0.0389087368208468
16,1000,7,23,"clt5",5,0.0189580609103792,0.016799906014799,0.000402433342979129,0.0248466926805105,0.00974205833694293,0.0381851245382446
16,1000,7,23,"cltn4",4,0.0323104843575239,0.0218890453627397,0.00133934102712273,0.0417833218044664,0.0105456940666265,0.0413874617171951
16,1000,7,23,"clt4",4,0.025108378237745,0.0283851615371518,0.000611375343394116,0.0263263329862597,0.0112109027732689,0.0597054425881433
16,1000,7,23,"cltn3",3,0.0346913016591367,0.0282919330101388,0.00136121922253609,0.0409247356573548,0.0107560006791136,0.0576657507830513
16,1000,7,23,"clt3",3,0.0307224501031654,0.0221639338647355,0.00119985576846287,0.0386520830015441,0.0117921867945101,0.0447691423817512
16,1000,7,23,"cltn2",2,0.0377245619330301,0.0301969229590331,0.00149936907574327,0.0434605390916883,0.0110325524604141,0.0585459640099609
16,1000,7,23,"clt2",2,0.0305577985138423,0.0338283232268221,0.00107898267804044,0.0386792487964431,0.0109954814412983,0.0586962456302956
16,1000,7,23,"cltn1",1,0.0490254043237897,0.0436182834986151,0.00303449690566326,0.0628703396713175,0.108986203677346,0.11570366500296
16,1000,7,23,"clt1",1,0.043925227972722,0.0429144353989306,0.00187106223371191,0.0451257564764573,0.101784937809174,0.116300977963788
17,1000,7,23,"cltn6",6,0.0242906127884418,0.0212911711963388,0.000569278750165229,0.0258310169278738,0.00708892116924862,0.0343205196901449
17,1000,7,23,"clt6",6,0.024761964813207,0.0127437436360098,0.00061204895995909,0.0271774701445348,0.00638471633578833,0.0341223635075528
17,1000,7,23,"cltn5",5,0.0256608820600413,0.012203320692543,0.000657860800811479,0.029879000519921,0.00758852620522171,0.0350652700502489
17,1000,7,23,"clt5",5,0.0126964518721469,0.0168634803289699,0.000170284194888222,0.0167020634960678,0.00765817762814177,0.0357842807191454
17,1000,7,23,"cltn4",4,0.0230922035318803,0.00972276418839218,0.000556553038307528,0.0276423531308742,0.00754679508931829,0.0353734007332329
17,1000,7,23,"clt4",4,0.011720028447652,0.00759229293412837,0.000144876336919525,0.0133657280499659,0.00277465527112612,0.0237955182072997
17,1000,7,23,"cltn3",3,0.0228603307997519,0.0138429329442216,0.00048116074659115,0.0218879718460199,0.00493849945678586,0.0317296721640842
