"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
264,150,7,23,"clt6",6,0.0384514410118167,0.0411538198978544,0.00209338142175948,0.0563656104288597,0.0358179587210982,0.0905680330222375
264,150,7,23,"cltn5",5,0.0461603127190454,0.0366901835771729,0.00263433117127325,0.0559329882991049,0.0325034124083297,0.0896200558582185
264,150,7,23,"clt5",5,0.0500754931192139,0.0446512207833526,0.00320406182773077,0.0659628887196114,0.033761822870489,0.0979392121097502
264,150,7,23,"cltn4",4,0.0439326457606694,0.0386680109711781,0.00276972160535718,0.064973321364573,0.0323974941195127,0.0925488925573783
264,150,7,23,"clt4",4,0.0407299831442572,0.0344159292789739,0.00177422508329415,0.0490075484640132,0.0317976960419282,0.0864530980629428
264,150,7,23,"cltn3",3,0.043551384566543,0.037326318819054,0.00212349679762485,0.0501387280924575,0.028843721005896,0.0696251052090679
264,150,7,23,"clt3",3,0.046011757679522,0.043748735801988,0.00318575424037229,0.069675979637472,0.0336662188673544,0.0936077686165978
264,150,7,23,"cltn2",2,0.0273743961962343,0.0327141980989232,0.000801235454396667,0.0307524579631777,0.0363561196582721,0.0861212608742787
264,150,7,23,"clt2",2,0.0418286935393767,0.0405271490487572,0.00178437447574891,0.0427427177212513,0.0373987545826192,0.0886523266037896
264,150,7,23,"cltn1",1,0.0424141790469646,0.0491272477042483,0.00209369568542431,0.0536090891768229,0.127613472978681,0.11516321644159
264,150,7,23,"clt1",1,0.0497183804481132,0.0491484179727109,0.00304328623329841,0.0639538484757687,0.116528400663494,0.116136591087885
265,150,7,23,"cltn6",6,0.0276577562064787,0.0291946150797721,0.000741399955620999,0.0275338213100921,0.0223448310743101,0.0755605149114835
265,150,7,23,"clt6",6,0.0312830457990109,0.0300988898184905,0.00093699752965767,0.034531165039605,0.0234777816008273,0.0760407138972276
265,150,7,23,"cltn5",5,0.0427809168931311,0.0361356919695342,0.00195288264530356,0.0481986295773469,0.0263387425441025,0.0864417835804039
265,150,7,23,"clt5",5,0.0324490911418865,0.0300530556624192,0.00102194525140408,0.0300561265764422,0.0218842973833748,0.0774374536892285
265,150,7,23,"cltn4",4,0.0317087957681882,0.0295281408658418,0.000993945783066723,0.0356758924090501,0.0196472404696106,0.0750203556697377
265,150,7,23,"clt4",4,0.0294974000237377,0.0311382287771189,0.000810045139659954,0.0274769343741574,0.0234247058723643,0.0786662383714
265,150,7,23,"cltn3",3,0.0418067553564469,0.0402906118455306,0.00174035923279391,0.0482617073644061,0.0263814158354583,0.0887801606401634
265,150,7,23,"clt3",3,0.0374247897877233,0.0350845631468458,0.00131618508660301,0.0407315898331711,0.0356916701496643,0.0842348032371453
265,150,7,23,"cltn2",2,0.0361069379791865,0.033901972526979,0.0013451630918017,0.0433545901427902,0.0255986423387836,0.0797607708655548
265,150,7,23,"clt2",2,0.0443457858695072,0.0498032398554231,0.0023703891308368,0.0596534128623649,0.0288023027025814,0.092457154167347
265,150,7,23,"cltn1",1,0.0523754930088123,0.0469091748038618,0.00329276870892291,0.0687569592089175,0.0895558808043606,0.118485116741379
265,150,7,23,"clt1",1,0.0425097517094583,0.0402959175695705,0.00186805637683862,0.0493284917748544,0.103133549093859,0.114751232499339
266,150,7,23,"cltn6",6,0.0284747341531331,0.0308460390386974,0.000849040477068284,0.0337233175495985,0.0473109771607364,0.101988424712202
266,150,7,23,"clt6",6,0.0362609975693685,0.0306606349251944,0.00150633970476953,0.0452333068760922,0.0475835258858745,0.10216989838597
266,150,7,23,"cltn5",5,0.0247704003198841,0.029439681149634,0.000617918536353943,0.0323335163082332,0.0449321919687926,0.0999039271791438
266,150,7,23,"clt5",5,0.0287178281077111,0.029902416857044,0.000800896674612678,0.0315820070798991,0.0445414933714176,0.10126210417093
266,150,7,23,"cltn4",4,0.0281640842698046,0.029875198728332,0.000746181522355896,0.031558408861984,0.0537145912455907,0.104034876261531
266,150,7,23,"clt4",4,0.0333692212595565,0.0310335799033446,0.00110077172543995,0.0325111726330215,0.0524628178109637,0.103837877420823
266,150,7,23,"cltn3",3,0.0331010215352972,0.0350147292081901,0.00136867084147601,0.0440719862152175,0.0547675360049853,0.105975061200347
266,150,7,23,"clt3",3,0.0380701575600934,0.0355449236787718,0.00150783194702653,0.0376005186094708,0.0604729093595412,0.106264473744799
266,150,7,23,"cltn2",2,0.0355398336544305,0.0358622443912421,0.00125973684329803,0.0356479067217729,0.047738188055119,0.106754453517895
266,150,7,23,"clt2",2,0.0335422433019577,0.0317727967780827,0.00103128272448298,0.0307700854245785,0.0580467364284757,0.106626554773313
266,150,7,23,"cltn1",1,0.0397058619929306,0.0393290646133359,0.00153033791079684,0.0409193225852194,0.114063128014998,0.114198886655111
266,150,7,23,"clt1",1,0.0434929250487959,0.0423405785758577,0.00204060991792565,0.0508221466132813,0.123445508722251,0.11431634443173
267,150,7,23,"cltn6",6,0.024362965641314,0.0284703520141143,0.000633475920244149,0.0314030515872969,0.0498267416390569,0.101357263517125
267,150,7,23,"clt6",6,0.0272648524029238,0.0283688682283944,0.000731300154157651,0.0337861496093813,0.0497112370477056,0.100914684021845
267,150,7,23,"cltn5",5,0.0267847723240224,0.029460302537928,0.000683396047969448,0.0284708794528896,0.0484360013517822,0.102019492626849
267,150,7,23,"clt5",5,0.0275865875333459,0.0275904300491778,0.000846097816861279,0.0318674964132701,0.044355011918935,0.0925677198810523
267,150,7,23,"cltn4",4,0.0348671536728931,0.031591205007285,0.0015645845960509,0.0485147448299285,0.0400245916462406,0.0910424468391581
267,150,7,23,"clt4",4,0.0325793268142378,0.0273457956200216,0.00113694913687888,0.0349496743228522,0.0387529914617659,0.0866817100742473
267,150,7,23,"cltn3",3,0.0277985675411246,0.0311639120438957,0.000822407318315505,0.0332414987227373,0.0431551674985625,0.090868242316259
267,150,7,23,"clt3",3,0.0300367050453085,0.0307770124177913,0.00087774819100522,0.0323579100092149,0.055380480333623,0.104450398089715
267,150,7,23,"cltn2",2,0.0307632877724531,0.0311929755070534,0.00104018269385363,0.0352846633109817,0.0666976299681722,0.0894443357541057
267,150,7,23,"clt2",2,0.0289605894398141,0.0299269784059362,0.000884710650080836,0.0389210273492965,0.0678078870300356,0.0946788375647068
267,150,7,23,"cltn1",1,0.0336798644640563,0.034245768729204,0.00121558343539589,0.0353823187345304,0.161283151101428,0.112473123258785
267,150,7,23,"clt1",1,0.0351587252646025,0.0375250885087671,0.00126174650092203,0.0415341976078792,0.136987623601877,0.112822710222357
268,150,7,23,"cltn6",6,0.0374154593077988,0.038480522440871,0.0015246229472095,0.0448532258943536,0.0480384002381136,0.106804111819693
268,150,7,23,"clt6",6,0.0382434061138981,0.0369943259869515,0.00167614176760662,0.0447026533449388,0.0492638500083285,0.105829760410866
268,150,7,23,"cltn5",5,0.0388256109413188,0.0400099953748638,0.00181452298213127,0.0511339598065077,0.0479193531670246,0.106559974553675
268,150,7,23,"clt5",5,0.0376285867494506,0.0403905142065709,0.00151077727263131,0.0472440263813075,0.0458348538751507,0.105672569218627
268,150,7,23,"cltn4",4,0.0366814607794094,0.0344940592446868,0.00141400330574679,0.0442137548971657,0.0490120548561084,0.10278452978442
268,150,7,23,"clt4",4,0.0347834316672975,0.037962559331128,0.00135933553243354,0.0409570754603802,0.0520969274355884,0.108555560631315
268,150,7,23,"cltn3",3,0.0407928684024504,0.0409545832853055,0.00198386925257497,0.0503830909587696,0.049723435577105,0.100659890308462
268,150,7,23,"clt3",3,0.0382454359947146,0.0388277245229693,0.00152326721681195,0.0416931165130956,0.0476477700868646,0.10713791873706
268,150,7,23,"cltn2",2,0.0301259956470482,0.0370776223431893,0.000894843787097206,0.0344806595567154,0.0697084005883995,0.099090572225016
268,150,7,23,"clt2",2,0.0381948666436163,0.0400511798984845,0.00158294791177797,0.0450482553806221,0.0533943428427408,0.111074247130411
268,150,7,23,"cltn1",1,0.0421674981310297,0.0387887903782771,0.00187564512949549,0.0470279102726205,0.117640420704723,0.113500207707788
268,150,7,23,"clt1",1,0.0407834990408793,0.0395353636983924,0.00155963363101182,0.038601002268407,0.111117077706277,0.114082540434695
269,150,7,23,"cltn6",6,0.0716126701743977,0.0717141813065784,0.00493837435374028,0.067505228075826,0.0468515040373,0.126065247414456
269,150,7,23,"clt6",6,0.0758161838420093,0.0697859058496777,0.0055514914803727,0.0691138172019621,0.0466277605071782,0.124723670873602
269,150,7,23,"cltn5",5,0.0409347296313299,0.0431395127466516,0.0015279057273193,0.036362732719465,0.0157188411553861,0.0635285064729492
269,150,7,23,"clt5",5,0.0424012429231677,0.0402115358143612,0.00180194847476991,0.0483272640500746,0.0146216778789783,0.0612266102881921
269,150,7,23,"cltn4",4,0.0365818725390393,0.0418232344534277,0.00142761987883076,0.0394143337815602,0.0139453817117078,0.060069123221214
269,150,7,23,"clt4",4,0.0812381253705517,0.0741790256534301,0.00630238370694808,0.0682582922908,0.0493663119867087,0.130370254913782
269,150,7,23,"cltn3",3,0.0368500879992253,0.0368803169792477,0.00163250349596036,0.047309662529664,0.0134596076300689,0.0574598450404437
269,150,7,23,"clt3",3,0.0642479582155278,0.0676655824742292,0.00433440707033264,0.065888037935945,0.0467135747126942,0.12650696398704
269,150,7,23,"cltn2",2,0.0674590482608816,0.0634215029613285,0.00489337213974401,0.0715971816976432,0.0470231334350344,0.124800397220153
269,150,7,23,"clt2",2,0.0357267761081612,0.0322444967107983,0.0011910628158282,0.0340002561417023,0.0175153475628456,0.0549308543989207
269,150,7,23,"cltn1",1,0.0903500181804508,0.0878395173486717,0.00790908428203814,0.0807238238219046,0.0760316928846009,0.154317152872753
269,150,7,23,"clt1",1,0.0732725851802797,0.0744113745104362,0.00543351278758913,0.0710965294034957,0.073925157415013,0.14098577442261
270,150,7,23,"cltn6",6,0.046359292948207,0.0304001996892864,0.00206692790097035,0.0428214919006625,0.0146085908725947,0.0602687095389174
270,150,7,23,"clt6",6,0.0411975124439847,0.0314100507929814,0.00160733627033436,0.039242747173792,0.0177324150302169,0.0701826711749126
270,150,7,23,"cltn5",5,0.0431274672397741,0.0384463854417532,0.00172149596948725,0.0407895373930641,0.0159906667970676,0.0614164325035262
270,150,7,23,"clt5",5,0.0427436483274942,0.0392603675697093,0.00178621550441559,0.0452731560707518,0.0201891887911156,0.0726088430792921
270,150,7,23,"cltn4",4,0.0594796631363661,0.0416104708375013,0.00330062437080015,0.054175722763437,0.0139375368486145,0.0556002482947531
270,150,7,23,"clt4",4,0.0376987639649198,0.0305449258880724,0.00135409653435733,0.0376830555973267,0.0170399035342288,0.0706568400723515
270,150,7,23,"cltn3",3,0.0564983052099099,0.0481054193585876,0.00312393439083463,0.0521759257300112,0.014641088252892,0.05740718448062
270,150,7,23,"clt3",3,0.0487081668124179,0.0363808902682718,0.00233680653509842,0.0476088993161106,0.0210154820675281,0.0792224374385113
270,150,7,23,"cltn2",2,0.0483705353324221,0.0398249249848256,0.00229216548016253,0.0458985601214633,0.015949748711096,0.0590243744882089
270,150,7,23,"clt2",2,0.0449457849889284,0.0435475226583973,0.00194487140337402,0.0476131095769593,0.0246054323998796,0.0816952881454723
270,150,7,23,"cltn1",1,0.0816328133992078,0.0792810338361429,0.0083738414464873,0.0953988953094122,0.0765615979563139,0.140000851880792
270,150,7,23,"clt1",1,0.0832113063316786,0.0775847409108061,0.00888527833191157,0.102442621883739,0.0745688953319621,0.140557420636826
271,150,7,23,"cltn6",6,0.044444862652425,0.0511365612417007,0.00269645260675721,0.0627314399751252,0.0421989801801801,0.105788458049136
271,150,7,23,"clt6",6,0.0763281720427642,0.073359078948154,0.00632682635352255,0.082022206292868,0.0484265182683385,0.108752028646924
271,150,7,23,"cltn5",5,0.0696035184960926,0.0674819526083342,0.00501636269736728,0.0752484705011124,0.0416165725373509,0.100121649983662
271,150,7,23,"clt5",5,0.0467710402616351,0.0597523373457097,0.00275205379590462,0.0619493805380925,0.0455236746215448,0.106657825801891
271,150,7,23,"cltn4",4,0.0538533876210641,0.046606536050598,0.00383499745207445,0.0692692139768294,0.0398879524111814,0.107095772399293
271,150,7,23,"clt4",4,0.0530482470823283,0.0567231575982657,0.00331069498410544,0.0643629333153687,0.0455722048755025,0.108731254054316
271,150,7,23,"cltn3",3,0.0844920201185019,0.0765560230771919,0.00702855171928141,0.0841900117927554,0.0335689940405922,0.0942331015875917
271,150,7,23,"clt3",3,0.0623077304920078,0.0557181273701671,0.00462017435275882,0.0769178116714403,0.0490671336481395,0.108825519758113
271,150,7,23,"cltn2",2,0.0507887662055658,0.0528728622584538,0.00308915729308787,0.0635855642023565,0.0293288075772633,0.0970031336465923
271,150,7,23,"clt2",2,0.0475256289056642,0.0530480654978066,0.00278981558401555,0.0593436853064031,0.0492579506693767,0.111098794949913
271,150,7,23,"cltn1",1,0.0536131248270908,0.0617413948669623,0.00361278403144052,0.0656579928736614,0.108209734057666,0.118829909328364
271,150,7,23,"clt1",1,0.0585692340744855,0.0539845227807705,0.00453127311846065,0.0760684225736016,0.0917685976139533,0.120302024831982
272,150,7,23,"cltn6",6,0.0668943482580385,0.0743333765578628,0.00527718376744876,0.0801812684982374,0.0426810298461701,0.10964471260374
272,150,7,23,"clt6",6,0.0751940345707421,0.0699871147396695,0.00622969593222649,0.0811132001283582,0.0411491451685281,0.108606944982229
272,150,7,23,"cltn5",5,0.0788506977398222,0.0795593419632856,0.0063803748266591,0.0782472448316824,0.0450728178456066,0.111826182750427
272,150,7,23,"clt5",5,0.0544938970351473,0.0695482947305323,0.00354343538053042,0.0660396677874257,0.042104507628861,0.108366292534619
272,150,7,23,"cltn4",4,0.0624580236374858,0.07666764279662,0.0041442412771561,0.0706215601371768,0.0460554686528308,0.109385345274831
272,150,7,23,"clt4",4,0.0706795828933062,0.0710860669455714,0.00490529212002724,0.0689432707014614,0.0462266978311473,0.108854357493627
272,150,7,23,"cltn3",3,0.0725290140016539,0.0672057624731781,0.00558474030135787,0.0818124008801797,0.0336340228798023,0.101397085516857
272,150,7,23,"clt3",3,0.0696663081869746,0.0699275551573514,0.00452577553621125,0.066451181182059,0.0437536748874777,0.106077717649231
272,150,7,23,"cltn2",2,0.0920391476654236,0.0812900441775755,0.00937642193202121,0.101977672606021,0.0371956462985988,0.112362802440185
272,150,7,23,"clt2",2,0.0706648496212948,0.0679435553340188,0.00550178315384793,0.0783756544067779,0.0326564274185858,0.100556165311832
272,150,7,23,"cltn1",1,0.0773038767607561,0.0859092264465948,0.0060737128509583,0.0800978094631601,0.135145802348891,0.121996635768625
272,150,7,23,"clt1",1,0.0937754458243966,0.081712309658279,0.00851957861255389,0.093060991990408,0.148300093066634,0.120055351139324
273,150,7,23,"cltn6",6,0.0729060820184856,0.0726933293550559,0.00500531950804462,0.0666289043023039,0.049474707632358,0.105663507122549
273,150,7,23,"clt6",6,0.0781196550230765,0.0696476951333706,0.00572519542812676,0.0660340935425159,0.0475286205581999,0.104046886145696
273,150,7,23,"cltn5",5,0.0685619007720139,0.0687397031186042,0.004359862238855,0.0635481818078647,0.0497403800889408,0.104962216847512
273,150,7,23,"clt5",5,0.0734096491385627,0.0742441757307391,0.00506904124302991,0.0643614592466071,0.0536054145548559,0.107874758527012
273,150,7,23,"cltn4",4,0.065481289663808,0.0601919608328318,0.00387856320473585,0.056438364906584,0.0557052899009729,0.106507797194857
273,150,7,23,"clt4",4,0.0799051248354802,0.0717033747188168,0.00605170893021931,0.0720094550142036,0.0538370201228541,0.107426929547058
273,150,7,23,"cltn3",3,0.0597271715514478,0.070836890325576,0.0033634148546677,0.0562228029571151,0.0557232063714445,0.108272847609853
273,150,7,23,"clt3",3,0.0477318907557419,0.0549571308632197,0.00213998827180747,0.0421733511466298,0.0325118716455278,0.0908452785076607
273,150,7,23,"cltn2",2,0.0588982378655383,0.0636480126458699,0.00325933068772494,0.0552880497608335,0.0369720986818574,0.0957944294138141
273,150,7,23,"clt2",2,0.0514118973085408,0.0541527639793293,0.00249200498609627,0.0447018561616415,0.0358138450016899,0.0942240295727983
273,150,7,23,"cltn1",1,0.0897012227172528,0.0880834282670503,0.00696407553946298,0.0699410418813272,0.276356024057637,0.128275428288652
273,150,7,23,"clt1",1,0.0634305664533173,0.0716014872519583,0.00352786426848808,0.0587814620439854,0.25156027478109,0.123114066878356
274,150,7,23,"cltn6",6,0.052510588514092,0.0526379491437184,0.00386760465087504,0.070446870509002,0.0371646440446356,0.107816945984275
274,150,7,23,"clt6",6,0.0565310444096203,0.0508626924284121,0.00440709164408871,0.076521341651797,0.0387611938220861,0.108686529490466
274,150,7,23,"cltn5",5,0.0443482851680357,0.047916321188333,0.00249759180538395,0.0563468859575558,0.0405627129892412,0.106407558408799
274,150,7,23,"clt5",5,0.0418993718342418,0.055097826440377,0.00192729589084504,0.0496002268843895,0.0188207703541254,0.064710845561816
274,150,7,23,"cltn4",4,0.0446444432395781,0.0518193015245452,0.00240458796847882,0.0591533509255645,0.026993868689645,0.0833204441705037
274,150,7,23,"clt4",4,0.0499906315767778,0.0514956116488655,0.00316514666465855,0.0638181923692204,0.0428374032033691,0.111309448623043
274,150,7,23,"cltn3",3,0.0558528350716505,0.0544782873719025,0.00301971184345106,0.0546927367211539,0.0294794133838664,0.0828758724695056
274,150,7,23,"clt3",3,0.0527761936502502,0.0526857147644942,0.0037856712722128,0.0696830436092539,0.0444992919730373,0.113044690858676
274,150,7,23,"cltn2",2,0.0657829838207576,0.0629738271420667,0.0045028814818767,0.0713956383959282,0.0297761879179158,0.0891226435190852
274,150,7,23,"clt2",2,0.0656644123114422,0.063052873478152,0.00414463015780729,0.0670624055946298,0.0232057499170146,0.0749665116281718
274,150,7,23,"cltn1",1,0.0555274592584434,0.0555427047572183,0.00405925605461956,0.0724220294465565,0.0925275069606678,0.121561056344008
274,150,7,23,"clt1",1,0.0604261852303197,0.0551910759082691,0.00366098406026414,0.0623528681828457,0.0837817187953085,0.123713705556577
275,150,7,23,"cltn6",6,0.0416323644722483,0.0512035292962149,0.00191807674813244,0.0531854533703091,0.030151596304871,0.0737208999747346
275,150,7,23,"clt6",6,0.0515382336417289,0.0511339604672207,0.0028176583293297,0.0571771673856038,0.0331096751951843,0.0754411955990998
275,150,7,23,"cltn5",5,0.067192613600695,0.0585290788471492,0.00423194876325036,0.059716172232735,0.0298760198639395,0.0733999873244478
275,150,7,23,"clt5",5,0.0642505926824381,0.0591381832485963,0.00431876190331184,0.0657805714971354,0.0321685715705043,0.0820291554120127
275,150,7,23,"cltn4",4,0.0395130519579264,0.0400952621590574,0.00195191991408218,0.0537962916001939,0.0234479857837275,0.0724643234520878
275,150,7,23,"clt4",4,0.0776242432825043,0.0686317903835364,0.00546320410742736,0.0633338773249085,0.0280407533776949,0.0738724620323618
275,150,7,23,"cltn3",3,0.0922498811736828,0.0701838175825443,0.00780749463610133,0.0747885645304441,0.0262081327211704,0.0717119049967485
