"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,50,7,23,"cltn3",3,0.106712964464233,0.118291208071386,0.0109821090605983,0.0942814965948895,0.223435977342212,0.244077323534045
2,50,7,23,"clt3",3,0.0964495489897059,0.0949496153310011,0.00962291787970341,0.0952025636301023,0.139760923519639,0.208258699128796
2,50,7,23,"cltn2",2,0.106699152950253,0.297173362586637,0.0108339292015688,0.0910150487081626,0.468855187435645,0.382672782341936
2,50,7,23,"clt2",2,0.103955169179794,0.309892689920673,0.0103679831509152,0.0912427660604451,0.523987549738648,0.396789373151656
2,50,7,23,"cltn1",1,0.170472910341547,0.173334387985233,0.0335161755687847,0.219455293054523,0.99007909173654,0.302954202011704
2,50,7,23,"clt1",1,0.16823669217877,0.172456367316435,0.0320804877981412,0.214023189306152,0.936049461352462,0.3018391349304
3,50,7,23,"cltn6",6,0.067717480466077,0.349172568626993,0.00521146017244731,0.0749619326919704,0.588836701922358,0.438438400619771
3,50,7,23,"clt6",6,0.0611482282006331,0.34428651453054,0.00424111114587441,0.0682085870831135,0.556340564590556,0.422474164338134
3,50,7,23,"cltn5",5,0.0694126362292461,0.339041060764512,0.00549532460440729,0.077444251236091,0.546798401147031,0.417372461173263
3,50,7,23,"clt5",5,0.0635266865506613,0.295626369008381,0.00458785324743063,0.0703245214315401,0.484162994887359,0.381587768821061
3,50,7,23,"cltn4",4,0.0704253130132713,0.28925430866162,0.00567934259714703,0.0777915694425624,0.4553643135921,0.366657278008157
3,50,7,23,"clt4",4,0.0665961776929392,0.278484698586943,0.00523521380937602,0.0757084777555005,0.412475278061467,0.344652644896207
3,50,7,23,"cltn3",3,0.0737818302041567,0.214904924621889,0.00614573064681507,0.0819404919603054,0.325600824169634,0.298230702338787
3,50,7,23,"clt3",3,0.0668025280427521,0.178478019246915,0.00509336685648209,0.074710163772848,0.25963405732003,0.264588683043529
3,50,7,23,"cltn2",2,0.0846446758008054,0.0900946408785823,0.00790046187644883,0.0913299231469492,0.14432921476027,0.208765506234153
3,50,7,23,"clt2",2,0.079668686732397,0.153374116841946,0.00730654973356752,0.090222690108755,0.189264960454389,0.260134500007303
3,50,7,23,"cltn1",1,0.118232891726167,0.122738883463066,0.0154454042508395,0.127991836346631,0.132067013506977,0.21986565211843
3,50,7,23,"clt1",1,0.117821375007146,0.122792698811189,0.0152743737342731,0.128633441321523,0.131796620777121,0.219733235569221
4,50,7,23,"cltn6",6,0.159908865931118,0.326419892370118,0.0278007723314551,0.16045948845823,0.623660697057309,0.451906710797452
4,50,7,23,"clt6",6,0.155352595548374,0.305168353961457,0.0259587051125126,0.15308769791133,0.571046143490177,0.425558485085493
4,50,7,23,"cltn5",5,0.158994686679521,0.30230049396427,0.0274192798737255,0.158583244439695,0.578018116346111,0.428623145939548
4,50,7,23,"clt5",5,0.158485290156306,0.27419925453438,0.0270795341456589,0.155139329346623,0.516814753819903,0.396023745470159
4,50,7,23,"cltn4",4,0.164184050942642,0.262194529168201,0.0288649235700842,0.161457474188188,0.512595202020636,0.39270350792593
4,50,7,23,"clt4",4,0.159163908122574,0.236868700668511,0.0270794882003472,0.156045625460946,0.448125677709643,0.358514223008954
4,50,7,23,"cltn3",3,0.167569312255704,0.20082997119279,0.0301782644058769,0.167373378650746,0.409458365609389,0.33663711091011
4,50,7,23,"clt3",3,0.15995949391048,0.16094271706973,0.0273786257376086,0.157868556267228,0.324179577067034,0.292917449391979
4,50,7,23,"cltn2",2,0.175826220606255,0.139075167390745,0.0327181787564753,0.172333130847812,0.26591169068196,0.26334188177591
4,50,7,23,"clt2",2,0.170639480276564,0.136959494677525,0.0306534649873668,0.16624202960771,0.160308641807451,0.222164739505189
4,50,7,23,"cltn1",1,0.183890938879915,0.188415936160564,0.0351713508731146,0.179048072260023,0.201560619913091,0.269439507021446
4,50,7,23,"clt1",1,0.185984779406427,0.187194691825524,0.035792425915691,0.180604870562708,0.200746072533576,0.268622355014261
5,50,7,23,"cltn6",6,0.112779660527725,0.306543769137425,0.0146755544914512,0.130573672555516,0.59205707194105,0.43720577456907
5,50,7,23,"clt6",6,0.103067188663539,0.231053090570596,0.0121230509470029,0.12200978741339,0.488306013423878,0.37805740615839
5,50,7,23,"cltn5",5,0.114867691044767,0.283198003430949,0.0148989413675599,0.129870725549028,0.536301130133637,0.408220603888553
5,50,7,23,"clt5",5,0.104056040690306,0.197556486569274,0.0123473038260286,0.122888596031174,0.4136271176562,0.337798160191301
5,50,7,23,"cltn4",4,0.121945212425354,0.225083913699372,0.016777733209783,0.137680401194253,0.438126742681135,0.354227794397265
5,50,7,23,"clt4",4,0.104417045419208,0.175087968345942,0.0121932102324949,0.121439326546548,0.33995979648454,0.300491065360983
5,50,7,23,"cltn3",3,0.128528882160239,0.145574863396817,0.0186197500907231,0.143493510860489,0.266365653379747,0.266903734919954
5,50,7,23,"clt3",3,0.111281296314797,0.169866712732459,0.0136565280645865,0.126692563772085,0.208021454971389,0.253164260670151
5,50,7,23,"cltn2",2,0.139258005519457,0.285638976231676,0.0217680429329398,0.152742974979043,0.446400145631834,0.37251580580822
5,50,7,23,"clt2",2,0.114974241119364,0.113833944702506,0.0144239650890296,0.128631999998353,0.0941380403511349,0.171174673732444
5,50,7,23,"cltn1",1,0.282914139343301,0.284828509228227,0.0948860840652505,0.314419730664969,3.01659929020424,0.343348037546595
5,50,7,23,"clt1",1,0.283867577684079,0.28556366333332,0.0956937990598146,0.315052792743518,3.02712453954711,0.343600607000082
6,50,7,23,"cltn6",6,0.104793191943125,0.283523539831769,0.0118586461615851,0.103449249732954,0.498833341709294,0.388538254938937
6,50,7,23,"clt6",6,0.0998757358903644,0.272589459431597,0.0107577854186901,0.10270565235813,0.474994125357413,0.375347731424544
6,50,7,23,"cltn5",5,0.116285459088271,0.100668467528699,0.0149853514048645,0.117575931470145,0.102102429451507,0.18838983803993
6,50,7,23,"clt5",5,0.104899327615571,0.228031888165115,0.0121745996002515,0.108376780431576,0.400772910722909,0.335749334147182
6,50,7,23,"cltn4",4,0.114473448535192,0.177002453457622,0.0143121424578355,0.110861728827284,0.339304783586473,0.302844199346222
6,50,7,23,"clt4",4,0.111817857629111,0.172631200410062,0.0135582917837064,0.110834831051158,0.307478452692737,0.287627883643079
6,50,7,23,"cltn3",3,0.118401764716836,0.102379965786321,0.0151326219922381,0.114645220457141,0.196648926642232,0.230971496033447
6,50,7,23,"clt3",3,0.116869784007684,0.0943492374942589,0.0149754224230932,0.115164998934064,0.172870229521854,0.220569339061101
6,50,7,23,"cltn2",2,0.125746871872523,0.270474205969196,0.01709364376061,0.121800322695847,0.30550768669608,0.333122375142396
6,50,7,23,"clt2",2,0.122598976258981,0.265095615245014,0.0162336850073244,0.11842956815039,0.284487000795355,0.324317405789382
6,50,7,23,"cltn1",1,0.174991270833053,0.180819395290931,0.029358278404031,0.152976253288993,0.266158503712739,0.27588992100419
6,50,7,23,"clt1",1,0.172755167224371,0.183209193188515,0.0288664439602783,0.154728799033024,0.256700586388514,0.276186581273995
7,50,7,23,"cltn6",6,0.0971670287369628,0.276871922605021,0.00810787672738624,0.0818950037917834,0.543182728126956,0.409388002955383
7,50,7,23,"clt6",6,0.104313488075981,0.2696532683281,0.00932050732734739,0.0875639106675967,0.531354742964562,0.40282939105284
7,50,7,23,"cltn5",5,0.101148860075685,0.252382121872447,0.00883672742897068,0.0844609151535929,0.491777608363534,0.381115556478987
7,50,7,23,"clt5",5,0.0959819257341603,0.245712208570236,0.00798176725556623,0.0813970074986324,0.474546898975623,0.372051561518079
7,50,7,23,"cltn4",4,0.0963784850222217,0.216646071727452,0.00803432957024458,0.0811717984098164,0.411693534110553,0.339516512520606
7,50,7,23,"clt4",4,0.0988851235275804,0.214343554296298,0.00849005118085896,0.0838764350210107,0.397491391300999,0.332575203592537
7,50,7,23,"cltn3",3,0.0978558156318604,0.132883974665534,0.00831641412192689,0.0830339310515564,0.257211639166,0.260519915370636
7,50,7,23,"clt3",3,0.102657606394582,0.134736913141823,0.00899402094765515,0.0839509197644032,0.253007792388253,0.259180627811205
7,50,7,23,"cltn2",2,0.094447379095012,0.114230802439553,0.0077865077833706,0.0790312919134451,0.0617694473259637,0.0935492941712757
7,50,7,23,"clt2",2,0.100643118933215,0.164564715597634,0.00865526622018924,0.0822670636532329,0.108175466352221,0.156076496745326
7,50,7,23,"cltn1",1,0.160563516596763,0.192815187706567,0.0303585069173437,0.169433936511467,0.160603966140746,0.247169737202737
7,50,7,23,"clt1",1,0.147042716605667,0.189144481420482,0.0264922029574224,0.160268286328294,0.160040057810244,0.248918446637211
8,50,7,23,"cltn6",6,0.0560301474619009,0.256598125753467,0.00319272311952138,0.0532748350969577,0.52910997580844,0.401148930506866
8,50,7,23,"clt6",6,0.0583692876331179,0.239741938060581,0.00350584190606613,0.0584925477501548,0.498538356490024,0.383692113906955
8,50,7,23,"cltn5",5,0.0549312699380722,0.230691880261152,0.00301502998800105,0.0502268956055545,0.475546392488003,0.371559366004115
8,50,7,23,"clt5",5,0.0569165995805947,0.207734765342909,0.00327905594610495,0.0537732388151195,0.434016121998546,0.348678555006228
8,50,7,23,"cltn4",4,0.0633008143534058,0.193829173812958,0.00412316626753125,0.0572623538655948,0.390393743003087,0.32779926590409
8,50,7,23,"clt4",4,0.0619923975983792,0.174832191750573,0.00389169479758684,0.0590474326418383,0.354168583864136,0.308463021590263
8,50,7,23,"cltn3",3,0.0663301562013224,0.12297482291187,0.00458585226600593,0.0588525878782765,0.244754710673663,0.253825949691238
8,50,7,23,"clt3",3,0.063397092217934,0.114797848834854,0.00407402658744419,0.0585359039686009,0.224168937325428,0.243761687297891
8,50,7,23,"cltn2",2,0.0693123888894645,0.145431369497474,0.00502226929760571,0.0595318986817932,0.148169109256309,0.220763041002881
8,50,7,23,"clt2",2,0.0726370209766529,0.180289364037749,0.00545857468013051,0.0654736438929882,0.297034249324573,0.279638536048052
8,50,7,23,"cltn1",1,0.0861759485909119,0.104578085472272,0.00983068146646387,0.125770706921665,0.252170943031577,0.221472736879112
8,50,7,23,"clt1",1,0.0837300433244709,0.10633011883876,0.00910930189411624,0.12151216243199,0.242280456006455,0.222654950944606
9,50,7,23,"cltn6",6,0.0453131231699264,0.356045994873988,0.00263333952692114,0.0660661774450399,0.584523874385263,0.438243488492583
9,50,7,23,"clt6",6,0.0437923264131556,0.351146717608801,0.00239178832948081,0.0621598956224789,0.562898270757326,0.427529210724135
9,50,7,23,"cltn5",5,0.0457868440363861,0.33534024737698,0.00266655074716701,0.066731195070738,0.529522254404279,0.409859722348008
9,50,7,23,"clt5",5,0.042504825900182,0.323690873743995,0.00241065496221361,0.0642894817525911,0.494980203667833,0.391265124579722
9,50,7,23,"cltn4",4,0.0445282042915417,0.303816283916199,0.0027301984372677,0.0682975707030095,0.444546611035859,0.363782474983969
9,50,7,23,"clt4",4,0.0442622954726585,0.286765682347866,0.00261077108349724,0.0654065444988197,0.406215396240428,0.343613907518285
9,50,7,23,"cltn3",3,0.0482553442954094,0.23186804781506,0.00290989441028414,0.0669083408273358,0.296073659431067,0.286459358355476
9,50,7,23,"clt3",3,0.0422986660430591,0.221991177647903,0.00239949600326208,0.0633095905042469,0.262689622946929,0.26956230369837
9,50,7,23,"cltn2",2,0.0522428080754576,0.114652627224195,0.00333539944458502,0.0707500474667512,0.190878504514392,0.225834969094581
9,50,7,23,"clt2",2,0.0456942015486153,0.148038879027282,0.00275700762126977,0.0676045426631395,0.312201559522154,0.256014344025869
9,50,7,23,"cltn1",1,0.12766150586129,0.131945961076541,0.0163909418320638,0.119584021032997,0.166161174698756,0.233133868326413
9,50,7,23,"clt1",1,0.125687942640799,0.131894265992389,0.0158495088947152,0.115465136310758,0.16735008309545,0.233275069265013
10,50,7,23,"cltn6",6,0.0658260567737633,0.27988280732886,0.004592672591918,0.0698001063468844,0.548635746677222,0.412278803886055
10,50,7,23,"clt6",6,0.065978782910726,0.212830657175787,0.00466504598134476,0.0722955441497664,0.439804354288249,0.351767030928966
10,50,7,23,"cltn5",5,0.0676211670927985,0.244456550028951,0.00472993694359261,0.0707065289285905,0.48080210803016,0.37485755338872
10,50,7,23,"clt5",5,0.0704645555896273,0.184420737269022,0.0052606240998269,0.0741326133566289,0.380202664397369,0.320309007335499
10,50,7,23,"cltn4",4,0.0749867030166571,0.199235550519297,0.00586464595258145,0.075803312865904,0.390720500993581,0.32802853566158
10,50,7,23,"clt4",4,0.0733826504945612,0.153445387289165,0.00573610132707814,0.0782423204534694,0.305215505366368,0.282357194358397
10,50,7,23,"cltn3",3,0.0763729367102369,0.125929068232289,0.0061832926076358,0.0793567154048699,0.240229624505469,0.251981816996228
10,50,7,23,"clt3",3,0.0696763987175269,0.10836472193264,0.00514694159416609,0.0744596716441773,0.178107824759207,0.222240877281548
10,50,7,23,"cltn2",2,0.0830599175172553,0.264775314935596,0.00731807514607336,0.0844374512552243,0.415757601081812,0.356774223510432
10,50,7,23,"clt2",2,0.0742702928862227,0.072733393187492,0.00589858778949118,0.0783339204449034,0.0379468782200936,0.111439217570815
10,50,7,23,"cltn1",1,0.279710918360697,0.280795808238336,0.090510618807589,0.301527198455262,2.40789009013641,0.316406660371352
10,50,7,23,"clt1",1,0.271491906440659,0.27173022084047,0.0855681712588965,0.294955069121909,2.27427300636995,0.311275050613918
11,50,7,23,"cltn6",6,0.145771127345586,0.365381851453514,0.0225779597431342,0.148111905259384,0.636815272804115,0.462053765293021
11,50,7,23,"clt6",6,0.132534272447515,0.357304903741671,0.0185310671555186,0.141910777232514,0.55723637925077,0.424545995813767
11,50,7,23,"cltn5",5,0.155636160314514,0.359981031035323,0.0257430746478812,0.157627516066084,0.613617266995084,0.451139670994666
11,50,7,23,"clt5",5,0.13780507219481,0.334761777202828,0.019807951383469,0.142905836309325,0.519301720568828,0.403859405631891
11,50,7,23,"cltn4",4,0.160698597551109,0.332036374670439,0.0273456720850929,0.162953262417041,0.567128413734113,0.42700636154172
11,50,7,23,"clt4",4,0.147818280134436,0.304334437561804,0.022656689374161,0.148358288637032,0.475227228908709,0.378408384268498
11,50,7,23,"cltn3",3,0.152324977748701,0.260052209262925,0.0239877053899827,0.151890691358333,0.54437652544549,0.385187944888409
11,50,7,23,"clt3",3,0.157318792484857,0.262578353448115,0.0260396756743451,0.158159033545979,0.404005082764179,0.340127866102275
11,50,7,23,"cltn2",2,0.173073686178173,0.2241000175511,0.0315412907147381,0.170762667949371,0.359664926138972,0.316007911051084
11,50,7,23,"clt2",2,0.168284023406162,0.200435128023526,0.0297937983458895,0.168586963642018,0.299717408908647,0.285911026302288
11,50,7,23,"cltn1",1,0.17828443020238,0.180748289154992,0.033308526881561,0.17722601191255,0.18797990085229,0.262056442372604
11,50,7,23,"clt1",1,0.178377525860107,0.180585662561865,0.0333642436662731,0.175853056310036,0.187355292775058,0.261817674294928
12,50,7,23,"cltn6",6,0.0918548891880749,0.328423853830399,0.00786093255048428,0.0901656223063647,0.599693576541776,0.441045250340597
12,50,7,23,"clt6",6,0.0970898531718149,0.319804414673275,0.00888180159487011,0.0961456211919721,0.573108173926763,0.427788376493933
12,50,7,23,"cltn5",5,0.0918477050979046,0.31908360773486,0.00797241364984857,0.0908847850243366,0.556423067384075,0.419737319602039
12,50,7,23,"clt5",5,0.0939909624893646,0.302183061905299,0.00855179889339668,0.0967669704727679,0.524136551584257,0.402257345085984
12,50,7,23,"cltn4",4,0.0942468898554643,0.291555670048662,0.00862765849855674,0.0959864287072056,0.477336246125421,0.377393379483589
12,50,7,23,"clt4",4,0.0949554692196038,0.304847389919525,0.00891247863730094,0.0993580540048352,0.480481792107944,0.380175068862943
12,50,7,23,"cltn3",3,0.0929489185589487,0.239551978271139,0.00838572815065278,0.0946054420646096,0.335255495567128,0.304471060401568
12,50,7,23,"clt3",3,0.0989240311974028,0.250148476206932,0.00958580361974035,0.102454962142547,0.34182452301137,0.30840834103891
12,50,7,23,"cltn2",2,0.102351461340478,0.246273583860303,0.0102453416261844,0.104121836258892,0.342392214164816,0.332275810686248
12,50,7,23,"clt2",2,0.103474649885317,0.112314327245086,0.0106349303470338,0.108322961624499,0.104354366913722,0.133269030088919
12,50,7,23,"cltn1",1,0.23736415331196,0.238919064935142,0.0599892187145845,0.237359559563107,0.195411114093401,0.267951604885985
12,50,7,23,"clt1",1,0.231847464323548,0.235830640188294,0.0579725461057722,0.236325154609936,0.192304889270615,0.265805318442791
13,50,7,23,"cltn6",6,0.0614579248536295,0.409219274353731,0.00337226367663736,0.0524168556195783,0.68358927895865,0.484760987404861
13,50,7,23,"clt6",6,0.0505989099992935,0.437969217059864,0.00257521198937705,0.0531831378577298,0.659972499757801,0.476559350071177
13,50,7,23,"cltn5",5,0.0637456420007797,0.402403010500564,0.00365007847848293,0.0539091579194672,0.640538769541143,0.465366586288785
13,50,7,23,"clt5",5,0.0562090146206338,0.437136026399895,0.00299519229777817,0.0514080355250895,0.627806876118298,0.462036206590825
13,50,7,23,"cltn4",4,0.0689932051920011,0.391743391600938,0.00424459065650146,0.0554960816930357,0.576693196983721,0.435003544944265
13,50,7,23,"clt4",4,0.05539398743225,0.436885735207943,0.00296255669845025,0.0520730334840682,0.589550791010633,0.443991593169082
13,50,7,23,"cltn3",3,0.0698394072366121,0.367913638298826,0.00432708600014218,0.0555330688278735,0.454242357083121,0.369843802444781
13,50,7,23,"clt3",3,0.0598032382543159,0.433273417552893,0.00345097699626489,0.0552535409823229,0.507706612440878,0.399559774305543
13,50,7,23,"cltn2",2,0.0887096164426379,0.0911260987831865,0.00708040704385873,0.0666085729530015,0.1628323079202,0.210850622343839
13,50,7,23,"clt2",2,0.0657543383445081,0.173170135501868,0.0040421531243197,0.0620053128394137,0.250704077073805,0.259704280052111
13,50,7,23,"cltn1",1,0.16155552330937,0.164570051270921,0.0293108500504543,0.170199077093768,0.159349527169507,0.24408488538161
13,50,7,23,"clt1",1,0.161384692384543,0.165089732921345,0.0294097404634302,0.171586029393641,0.158492555195509,0.243878123470636
14,50,7,23,"cltn6",6,0.0730224670807305,0.361129561364788,0.00484883576173521,0.0695451420096826,0.57375252321773,0.432160954798815
14,50,7,23,"clt6",6,0.0849676284499418,0.379327651559816,0.00645924197937636,0.0750991784974266,0.612801690199382,0.451875212064868
14,50,7,23,"cltn5",5,0.0755115570718064,0.355078134385633,0.00523321583556737,0.0648989060665358,0.534245620432645,0.41245287471168
14,50,7,23,"clt5",5,0.0819353155725238,0.360513299555006,0.0060368537208381,0.0726599950975576,0.541883796188253,0.416644710754883
14,50,7,23,"cltn4",4,0.0793387286653489,0.329747695911261,0.00575214757847519,0.0641093742202108,0.456464798679528,0.370451063650548
14,50,7,23,"clt4",4,0.0924992682853056,0.332075890574468,0.00766657271498049,0.0747750983745415,0.465336336003138,0.375063222026667
14,50,7,23,"cltn3",3,0.0807391554920457,0.254277491214214,0.00635679370300551,0.0661262975392342,0.309951586625831,0.293405720643605
14,50,7,23,"clt3",3,0.0995781375371046,0.260495225709527,0.00901546831098593,0.0743053176578641,0.318536764581575,0.297920582943321
14,50,7,23,"cltn2",2,0.0905105332793415,0.284249563964413,0.00789518840028139,0.0758786069180433,0.446969261847616,0.364888022063968
14,50,7,23,"clt2",2,0.110295893545077,0.192978051702027,0.0109652930002761,0.0843763430595732,0.212959253837882,0.274367080698249
14,50,7,23,"cltn1",1,0.306858129292272,0.306193213527758,0.0876528288871155,0.270871375631071,1.28320646665971,0.272277192979788
14,50,7,23,"clt1",1,0.289738579157824,0.286509991387234,0.0773898395216403,0.254484862841038,1.06168177360654,0.259058847567596
15,50,7,23,"cltn6",6,0.0440657645265424,0.324089844231981,0.00206251053144444,0.0506218689013897,0.567891423928977,0.42626124329375
15,50,7,23,"clt6",6,0.0321371241133156,0.225894825026228,0.00131875163863778,0.0436035952796777,0.428602203595545,0.348609504602321
15,50,7,23,"cltn5",5,0.0461961463171682,0.305411865303641,0.00226935793380765,0.0543943658871172,0.517621426611731,0.399823658558616
15,50,7,23,"clt5",5,0.0331978952499679,0.184048069931262,0.00134078760484904,0.0440420789412699,0.353510603470733,0.309631266348155
15,50,7,23,"cltn4",4,0.0481823154842045,0.261888013043254,0.00254904560533042,0.0596369769016019,0.429108447626171,0.351612559086628
15,50,7,23,"clt4",4,0.0329567964493044,0.139404933268522,0.00147825657638009,0.0487289518855229,0.272653150636093,0.268043216400534
15,50,7,23,"cltn3",3,0.0504489485246866,0.181584066054007,0.00281003566807697,0.0608142234143219,0.27747993138258,0.273312911896453
15,50,7,23,"clt3",3,0.034610894653884,0.0935618105677705,0.00165162485060129,0.0515087232094429,0.164728675346678,0.217268711027668
15,50,7,23,"cltn2",2,0.059634872091115,0.149926142432878,0.00368646885503388,0.0665878485970839,0.187278754339037,0.244727267507175
15,50,7,23,"clt2",2,0.0307678660394783,0.234511976033366,0.00161963481742376,0.0528992803131595,0.396694240065886,0.331190832848922
15,50,7,23,"cltn1",1,0.117299613979227,0.127629203219332,0.0136471139582891,0.106086498138127,0.204027801889598,0.234321435486924
15,50,7,23,"clt1",1,0.120518210641071,0.127991240796835,0.0144121914498835,0.104339255453775,0.20104593207695,0.234284363276737
16,50,7,23,"cltn6",6,0.149395896700558,0.363961604281762,0.0205466155801974,0.131867965333977,0.631370616486063,0.458827501097503
16,50,7,23,"clt6",6,0.157758928871275,0.367178493516281,0.0229987883433908,0.14051488638337,0.622529320127388,0.455092319322809
16,50,7,23,"cltn5",5,0.151317747663897,0.355930098176452,0.0209863694071963,0.130432862731598,0.58187406749845,0.435333332071266
16,50,7,23,"clt5",5,0.156360825108294,0.352721473218032,0.0224564845625121,0.134511310765641,0.576836010757372,0.432709063069962
16,50,7,23,"cltn4",4,0.161847637126851,0.338168572288322,0.0240061822148665,0.14021557562248,0.506450915801545,0.396710844026823
16,50,7,23,"clt4",4,0.160972293428746,0.33161293667335,0.0239207208461499,0.142960769023343,0.494395429635945,0.389907063265937
16,50,7,23,"cltn3",3,0.166061963630137,0.289358291302291,0.0250669944771797,0.139367082163962,0.347559959514439,0.313011239203193
16,50,7,23,"clt3",3,0.164681393788308,0.274841051755003,0.0247767741388138,0.140727396187338,0.348573997982444,0.313013965519337
16,50,7,23,"cltn2",2,0.176044637680552,0.181266657001339,0.0277097469089323,0.139717024537126,0.185675338950321,0.168655556052262
16,50,7,23,"clt2",2,0.170076500869176,0.180646071444153,0.026105420782022,0.137007554852885,0.195381677339583,0.174733964387744
16,50,7,23,"cltn1",1,0.309176787674774,0.307490444425876,0.0995248418194969,0.298274270603708,0.243608863175111,0.3052041424131
16,50,7,23,"clt1",1,0.314591164562458,0.311534098531111,0.102474945800948,0.30036543226294,0.247979549836238,0.307755814958558
17,50,7,23,"cltn6",6,0.0506513105711477,0.320630824427878,0.00297104564962776,0.0680475995346804,0.501039505504646,0.393286914136731
17,50,7,23,"clt6",6,0.0500582042830571,0.341360435272404,0.00333741611811515,0.0759468090376164,0.574145593562061,0.431376036840543
17,50,7,23,"cltn5",5,0.0492639923572785,0.293868771636449,0.00303386739108141,0.0717209718436413,0.432047663251483,0.355947209520236
17,50,7,23,"clt5",5,0.0508426227503383,0.295746977940363,0.00333873389841956,0.0759234754605402,0.491742266617895,0.386344437819219
17,50,7,23,"cltn4",4,0.0454571614238987,0.218068017442793,0.00268659158925807,0.0688248901889629,0.321347070772724,0.296965181323146
17,50,7,23,"clt4",4,0.0499845757816844,0.251639192161183,0.00351121931043975,0.0786633750427076,0.407631439911041,0.341033811567774
17,50,7,23,"cltn3",3,0.0445368860199275,0.101250841564194,0.00288906083092454,0.0714581171044172,0.169159938155669,0.220505476763837
17,50,7,23,"clt3",3,0.0530642570241763,0.14968877056125,0.00408041889379191,0.0846585075532513,0.269699991382149,0.268318419819256
17,50,7,23,"cltn2",2,0.0469668292006595,0.238543069817304,0.00328358643812525,0.07641931033937,0.31655226235297,0.321658299953829
17,50,7,23,"clt2",2,0.0635062594082014,0.103829153349774,0.00534961353762397,0.0941175254934991,0.122740955599351,0.209628413571093
17,50,7,23,"cltn1",1,0.104523481617131,0.110863350771232,0.0159319575799732,0.163171797771415,0.368009197780223,0.226194142862559
17,50,7,23,"clt1",1,0.10331541860347,0.112921189905593,0.0138186044560768,0.146606392675046,0.320510496272945,0.22837216611154
18,50,7,23,"cltn6",6,0.0959076251675579,0.340419242410849,0.00832625172872463,0.0701206066965266,0.578914541906246,0.43220960375914
18,50,7,23,"clt6",6,0.0881357959598186,0.339367019301882,0.0070507963029053,0.0684863457603375,0.561380886404033,0.423713939515941
18,50,7,23,"cltn5",5,0.0965620590553847,0.309610565934145,0.0084233082498305,0.0707606634573166,0.491146469365617,0.384426748478554
18,50,7,23,"clt5",5,0.0896867455637308,0.321247914317016,0.0072454747663484,0.0690797103365351,0.513834817428701,0.398569229462274
18,50,7,23,"cltn4",4,0.102092665771955,0.308394001400926,0.0094975375424167,0.0754078197081175,0.470710915848362,0.375114707332558
18,50,7,23,"clt4",4,0.0944744821999867,0.303119378578593,0.00803905707483591,0.0700883659756458,0.453768197164053,0.366204586067864
18,50,7,23,"cltn3",3,0.0981472018945009,0.247237568514515,0.00865310141944927,0.0727394544105751,0.331929194767496,0.302728068766469
18,50,7,23,"clt3",3,0.094719376213976,0.251044980115762,0.0080697395327045,0.0698346395335417,0.32528677039752,0.299691797888828
