"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
5,150,7,23,"clt2",2,0.0495508224367897,0.186286774809529,0.00237476576849372,0.0450521011486708,0.264668449087522,0.279665350797211
5,150,7,23,"cltn1",1,0.13347501080742,0.137213170739346,0.0197256048650756,0.143650926735175,0.138552208901684,0.227909830041849
5,150,7,23,"clt1",1,0.129406807018311,0.137755249909917,0.0187209847543533,0.139397035939651,0.139844635093599,0.228672202766902
6,150,7,23,"cltn6",6,0.0517931066995585,0.236375661082203,0.00259437623085847,0.0466628559498875,0.462480125373794,0.365440326412991
6,150,7,23,"clt6",6,0.0541799213430088,0.223995536613636,0.00280067943938454,0.0474590950701997,0.449614409116382,0.358139102822348
6,150,7,23,"cltn5",5,0.0528211567889856,0.210046311478546,0.00283684030053142,0.0504475299079324,0.408645931184273,0.337509148783602
6,150,7,23,"clt5",5,0.0518917019376652,0.209561410051187,0.00264093556913399,0.0473446829842092,0.413197532536291,0.339621836167797
6,150,7,23,"cltn4",4,0.0513341710467536,0.177317542379155,0.00263804088876764,0.0472412476758298,0.348518073249345,0.306400568713928
6,150,7,23,"clt4",4,0.058870772903986,0.179195810008515,0.00340635788678368,0.0528084801066664,0.346532410389318,0.305725060595146
6,150,7,23,"cltn3",3,0.0580127180356748,0.120244996769466,0.00330816401454995,0.0510941415190329,0.215841928649567,0.240996239034419
6,150,7,23,"clt3",3,0.0619530516291049,0.110355943070233,0.00378141182917003,0.0548678146217255,0.210618683197139,0.237409079001551
6,150,7,23,"cltn2",2,0.0623387819997061,0.0508737208991311,0.00373226052409681,0.0523556879810281,0.00841455076163975,0.0544575689046728
6,150,7,23,"clt2",2,0.0640975372322266,0.0511192803126065,0.00394379171205833,0.0525618602564769,0.00839508955308843,0.0544745639955146
6,150,7,23,"cltn1",1,0.228213121623616,0.224770482556496,0.0521636923252387,0.233567184611483,0.893010583274811,0.242250449968097
6,150,7,23,"clt1",1,0.111543973379225,0.103290162447537,0.0150363763332561,0.148138351940739,0.354686805694743,0.214026479647544
7,150,7,23,"cltn6",6,0.0330758853413184,0.251809946087016,0.00120789052328788,0.0413011315540154,0.415703580165884,0.345087561082179
7,150,7,23,"clt6",6,0.0314392390206141,0.232654814578147,0.00101559113843605,0.0360592904388396,0.395533047834552,0.333966263390323
7,150,7,23,"cltn5",5,0.0333009438402385,0.229947559345232,0.0011556234064702,0.0390263398593049,0.364840048152794,0.318865751759379
7,150,7,23,"clt5",5,0.0299285480077107,0.215054377660642,0.000940793156417011,0.0363612891504432,0.348764372565092,0.310130365378004
7,150,7,23,"cltn4",4,0.0304256804712525,0.183591387929968,0.000969689776324432,0.0358269364262725,0.284723742449649,0.277525357951119
7,150,7,23,"clt4",4,0.0290745981435694,0.184056481062113,0.0009070420037339,0.0355289904793305,0.280108316344057,0.275329379555451
7,150,7,23,"cltn3",3,0.030380016727777,0.152405993830766,0.000922747510300809,0.0350937010082793,0.197879124506502,0.235270104339848
7,150,7,23,"clt3",3,0.0286144441873263,0.117592455698967,0.000840712367816098,0.033850192473117,0.177798858847958,0.225553336360837
7,150,7,23,"cltn2",2,0.025381625715251,0.02527520500622,0.000669499196510173,0.0307264004842966,0.0092913915425248,0.0523376515403534
7,150,7,23,"clt2",2,0.0283999438068808,0.0256039351325411,0.000848531704746467,0.0351181354237091,0.00929678914788191,0.0527326635862368
7,150,7,23,"cltn1",1,0.191723184295126,0.194862522191944,0.0455593851681988,0.215564702047252,0.158292008396254,0.23718774185944
7,150,7,23,"clt1",1,0.162231451008656,0.173067605798345,0.0339239657853848,0.186866432321678,0.146727227309553,0.23361777865111
8,150,7,23,"cltn6",6,0.0456413378571476,0.381389386828773,0.00246816949986287,0.0592022507105919,0.574832166683056,0.434090812917942
8,150,7,23,"clt6",6,0.0429163143332783,0.393618868316323,0.00212337812033895,0.0558105139840878,0.560640971445404,0.428065973988649
8,150,7,23,"cltn5",5,0.0471618470483218,0.383859841433308,0.00273053558105225,0.0631846884646581,0.546943207376778,0.420626509705551
8,150,7,23,"clt5",5,0.0436182542211491,0.407775784252294,0.00236383601768544,0.0601091124762073,0.552605340830931,0.42495909283141
8,150,7,23,"cltn4",4,0.0457767046105291,0.369500378651616,0.00246378691630451,0.05999476208773,0.485697183710964,0.387999196640153
8,150,7,23,"clt4",4,0.0457738765476161,0.41143808443518,0.00268691225689431,0.0633448040382438,0.501466168768923,0.39773611373914
8,150,7,23,"cltn3",3,0.0472005929922814,0.320036961593919,0.00263147737285329,0.060089728536472,0.354813231744603,0.31639936938654
8,150,7,23,"clt3",3,0.0440131329618168,0.387162861414123,0.00248308189349319,0.061968300827257,0.41599579432253,0.345635284942634
8,150,7,23,"cltn2",2,0.0497058821189868,0.148755419321656,0.00308214201387467,0.0664603261778628,0.28087419151272,0.253819937377967
8,150,7,23,"clt2",2,0.0457044721528077,0.130395064053267,0.00272231049447041,0.0644823036372886,0.287279259726241,0.236780321978685
8,150,7,23,"cltn1",1,0.121567359981763,0.122997723167818,0.017741260173997,0.141415102254129,0.124088790210578,0.214386507689908
8,150,7,23,"clt1",1,0.121117222012503,0.12290599592352,0.0178555815134822,0.141723996888409,0.124042971658765,0.214465238161156
9,150,7,23,"cltn6",6,0.0200450064186721,0.266121637508721,0.000412432922393066,0.0229644563449666,0.433317673250247,0.353036884771685
9,150,7,23,"clt6",6,0.0178163603782323,0.265699760254641,0.000377872647526118,0.0231197075992277,0.420054493153956,0.346511960787767
9,150,7,23,"cltn5",5,0.0205225216753305,0.243205722436953,0.00041891298840886,0.0228030968546956,0.394584993996151,0.332535592530686
9,150,7,23,"clt5",5,0.0244263481239217,0.22282729943136,0.000573249486021983,0.0258199289812931,0.349647458105201,0.309501362212981
9,150,7,23,"cltn4",4,0.0215420522745295,0.199634006143255,0.000455430697355495,0.0247308398886794,0.313436919167969,0.290675287304887
9,150,7,23,"clt4",4,0.0234562407263669,0.158226466602518,0.000520857513730997,0.0250754274890367,0.255047707830435,0.260765927184734
9,150,7,23,"cltn3",3,0.023904468477819,0.108060326424054,0.000539956018675551,0.027023369277787,0.177106139329222,0.223720158304346
9,150,7,23,"clt3",3,0.0260890583372987,0.0977963973093822,0.000625889174175229,0.0266277299917655,0.158771447569081,0.215868352101292
9,150,7,23,"cltn2",2,0.0269249728468664,0.0310428177139042,0.00066311629702676,0.0265898226468586,0.0056337392099882,0.0335496930019751
9,150,7,23,"clt2",2,0.025935382932974,0.0296190271044229,0.000624255685647792,0.0275593110187302,0.00541955100547183,0.0335173463703418
9,150,7,23,"cltn1",1,0.183062375321055,0.189745299168613,0.0425799457633781,0.207857436622512,0.156679468021228,0.240470715038582
9,150,7,23,"clt1",1,0.135056608606905,0.164664943855805,0.0218941487573227,0.15010086034002,0.152584203100607,0.242197519773638
10,150,7,23,"cltn6",6,0.0281763466495998,0.19279123986123,0.00105262119547266,0.037955951953918,0.395733091967347,0.329780369851382
10,150,7,23,"clt6",6,0.0284193253365607,0.152417173731234,0.000909463195278364,0.0351105085471376,0.282360374637671,0.271938542505805
10,150,7,23,"cltn5",5,0.030119638888428,0.170292079548983,0.00124968114154958,0.0433725831906275,0.344427674390799,0.302936401139974
10,150,7,23,"clt5",5,0.0290119558610961,0.147282705519779,0.00104086816642277,0.0377712737959896,0.238768871303039,0.253129333536859
10,150,7,23,"cltn4",4,0.0282404189225196,0.142217645962729,0.00124699632542136,0.0436060742442903,0.265719815817479,0.263728309713285
10,150,7,23,"clt4",4,0.0304821706670983,0.161490294933389,0.00121303441457764,0.0396134889419838,0.197868272839108,0.245555254257798
10,150,7,23,"cltn3",3,0.0354163899712081,0.115140248759929,0.00169355994895022,0.0499011141942214,0.175041095310722,0.22197548667016
10,150,7,23,"clt3",3,0.0308583401207119,0.150704748753155,0.00138127739605866,0.0449597031513736,0.155314682042721,0.224101603199371
10,150,7,23,"cltn2",2,0.0359813438474098,0.0322685690946048,0.0018534426444775,0.052587437101594,0.0217763412375515,0.0673392115068481
10,150,7,23,"clt2",2,0.0389904218457848,0.231635550334185,0.00186332106935117,0.0509304447420576,0.355190454280923,0.323017949125284
10,150,7,23,"cltn1",1,0.0966405980499119,0.103587700048163,0.01200368791211,0.138561557971295,0.256294319970648,0.220720267029403
10,150,7,23,"clt1",1,0.0968131749089279,0.105920403550096,0.011214437221239,0.129972885956971,0.241081702830586,0.222318711555901
11,150,7,23,"cltn6",6,0.0720593265572487,0.322728655801954,0.00467337329583077,0.0558081716420251,0.51614657563578,0.400155067835144
11,150,7,23,"clt6",6,0.0714343390730692,0.340967602590055,0.00465204445357485,0.0584057241471657,0.530853994544766,0.410726022415425
11,150,7,23,"cltn5",5,0.0753947207351795,0.306494770716821,0.00510337600984808,0.0575567360948844,0.450457180547719,0.36679938652616
11,150,7,23,"clt5",5,0.0727251105723605,0.311681527592933,0.00476542070696653,0.0550544247236081,0.462148909856769,0.372988843846906
11,150,7,23,"cltn4",4,0.076223846309543,0.274986210689547,0.00517204352631479,0.0594591748867102,0.381427245898566,0.330605547537313
11,150,7,23,"clt4",4,0.0758308927420012,0.27892584459647,0.00519041272361877,0.057122673739137,0.386826130785489,0.33349313401006
11,150,7,23,"cltn3",3,0.0790867150729103,0.156227352137585,0.00560470849443554,0.0611884825987691,0.223774957620598,0.248317354096872
11,150,7,23,"clt3",3,0.0793539710901161,0.189308620890318,0.0056603058924631,0.0605579630678243,0.24403480384892,0.259444064487504
11,150,7,23,"cltn2",2,0.0815222122981124,0.0866577625324543,0.00590021240046696,0.0630711673593939,0.0633353406629055,0.122858607930441
11,150,7,23,"clt2",2,0.0798152383919856,0.116552629480092,0.00568239581840701,0.0613864114957544,0.095953810892905,0.159327178392767
11,150,7,23,"cltn1",1,0.147438643245097,0.146333148182274,0.0311571723229988,0.222851488214024,0.800642539819839,0.256903669820385
11,150,7,23,"clt1",1,0.136724321601829,0.140162636557055,0.0271338862172536,0.208226078201375,0.693564563221712,0.252845604519104
12,150,7,23,"cltn6",6,0.0331767652025863,0.21295801080957,0.00166209791139634,0.0569273678646194,0.401995887871795,0.333684798770793
12,150,7,23,"clt6",6,0.0425713768326999,0.0963127468674699,0.00255121890774594,0.0686963418733225,0.0813574293945991,0.17486433231579
12,150,7,23,"cltn5",5,0.0389092814902661,0.144144066304389,0.00209737753015723,0.0609462101251525,0.311194016095008,0.297711933320869
12,150,7,23,"clt5",5,0.035587991034229,0.151338094794591,0.0018863760759345,0.0600961340479527,0.305651606552081,0.282765628373069
12,150,7,23,"cltn4",4,0.0356910953587994,0.131926658445334,0.00188633259079241,0.0589686736468502,0.25883942859278,0.260130471705731
12,150,7,23,"clt4",4,0.0346385353251077,0.0360015667025774,0.00162267789573018,0.05673143030868,0.0372498558194796,0.0859984630360877
12,150,7,23,"cltn3",3,0.0377245165037654,0.0908326618971587,0.0021208843367807,0.0601534230354178,0.161901202920076,0.214826352840629
12,150,7,23,"clt3",3,0.0394409767764409,0.0888127784982066,0.00218719369073308,0.0610335916174563,0.14688595881186,0.20946925535931
12,150,7,23,"cltn2",2,0.0377745922485539,0.0388993827467528,0.00199209059571432,0.057263470747293,0.0149776373268933,0.0686294214531264
12,150,7,23,"clt2",2,0.0353423640615948,0.213625008273683,0.00179377765377328,0.054568058153506,0.329812884711045,0.308121300177421
12,150,7,23,"cltn1",1,0.109112274870702,0.111971160332442,0.0158829409174892,0.160306378036935,0.328586433927563,0.227565365132983
12,150,7,23,"clt1",1,0.109189776505885,0.114126206752748,0.014614505156908,0.14950795939597,0.307746048209883,0.229310184785052
13,150,7,23,"cltn6",6,0.041789676961135,0.208230231835901,0.00156873632154133,0.0344798545416134,0.415008974623033,0.339421535356887
13,150,7,23,"clt6",6,0.0388868929521029,0.228682706542403,0.0013134338996215,0.0344184483080241,0.401863287239859,0.335944365060636
13,150,7,23,"cltn5",5,0.0457404616645328,0.208257375741012,0.00186771033402947,0.035587814314824,0.405844692959287,0.336288363600903
13,150,7,23,"clt5",5,0.0445768263525841,0.193145680359376,0.00175055515938965,0.0350502720137721,0.361453206739094,0.314112428508157
13,150,7,23,"cltn4",4,0.0471844520150723,0.163385561668735,0.00202565073775781,0.0366921732763668,0.327944324983393,0.295402400150427
13,150,7,23,"clt4",4,0.0420269604536113,0.145176316390776,0.00159109465471684,0.0342735465531827,0.289334020437254,0.276288737295972
13,150,7,23,"cltn3",3,0.0445862563154347,0.104670436738915,0.00184602891527995,0.0384824987287436,0.197895295312251,0.231083698735875
13,150,7,23,"clt3",3,0.0449153129157431,0.103560013136427,0.00185500147399794,0.0374017810797746,0.185202773289407,0.225336727807873
13,150,7,23,"cltn2",2,0.040024160087206,0.0529011152231554,0.00147582710889248,0.0347919466386868,0.0186697141727043,0.0643092288157115
13,150,7,23,"clt2",2,0.0425315163544726,0.253231246201021,0.00167276223944279,0.0380946532742392,0.367604262844636,0.335271444090552
13,150,7,23,"cltn1",1,0.168499194305608,0.173418458683137,0.035484097251376,0.191297696204463,0.146165645337799,0.236726253299985
13,150,7,23,"clt1",1,0.13721223594449,0.15874391149374,0.0222974835140487,0.152936865336688,0.146893287201155,0.239033005286937
14,150,7,23,"cltn6",6,0.0164096808558521,0.285829680815989,0.000273086643328461,0.0194792777316433,0.44642236496421,0.363075622272188
14,150,7,23,"clt6",6,0.0156000299704092,0.303761437341135,0.000267127818567976,0.0207011750430047,0.498251589762596,0.390838159921382
14,150,7,23,"cltn5",5,0.0145268287107444,0.26132307027991,0.000214506552955551,0.0178177964967615,0.393370258489293,0.335158244367646
14,150,7,23,"clt5",5,0.0152944299122682,0.281466671571519,0.000289469716788017,0.0231163006253953,0.437004394609463,0.358101733887993
14,150,7,23,"cltn4",4,0.0148783972039521,0.203872774028892,0.000264630378283846,0.0222613069707905,0.309038579438092,0.290834154455489
14,150,7,23,"clt4",4,0.014253098633948,0.237739272808206,0.000281017660410892,0.0236506870053361,0.349402590519461,0.312424964883464
14,150,7,23,"cltn3",3,0.0136452689171603,0.107303455934033,0.000198783191219152,0.0182790721289529,0.171731424725391,0.222982623951287
14,150,7,23,"clt3",3,0.0131877262922248,0.119022466956235,0.000234654189043059,0.0226265755164269,0.192966860745579,0.232339878507329
14,150,7,23,"cltn2",2,0.0133369171521414,0.0110848378612281,0.000224277414276888,0.0216106263181346,0.00627780333496165,0.0397543370707568
14,150,7,23,"clt2",2,0.0111872282715823,0.0119260672079574,0.000209705946306473,0.0228854687611141,0.00364688212855195,0.0314582079619054
14,150,7,23,"cltn1",1,0.178561014095553,0.177380043084594,0.0344365146467806,0.21006836362566,0.573737424223549,0.212606251190348
14,150,7,23,"clt1",1,0.132490218711617,0.124711120852649,0.0205730571503488,0.171163106498672,0.390820468550907,0.208791918268591
15,150,7,23,"cltn6",6,0.0254544475710983,0.292755973801456,0.000898958124889137,0.0420472748410466,0.491700003710114,0.38702939601186
15,150,7,23,"clt6",6,0.0285086263348394,0.301748174527656,0.000943986075741413,0.0393149014710084,0.499259867198014,0.391735909529196
15,150,7,23,"cltn5",5,0.0260723287821974,0.267532641962371,0.000813906834711481,0.038423467479514,0.434972041967437,0.356559293044306
15,150,7,23,"clt5",5,0.0248102397446547,0.276154388958458,0.000770899937736531,0.0370737319511618,0.444238533689245,0.361774932833382
15,150,7,23,"cltn4",4,0.0247869475224732,0.222968245991407,0.00084966784449102,0.0404725095332598,0.347362945594045,0.31096843255759
15,150,7,23,"clt4",4,0.0200253681107155,0.224383801959855,0.000732140342866749,0.0401077998998398,0.344848414066888,0.309872376271684
15,150,7,23,"cltn3",3,0.0211510570480668,0.119227834071302,0.00066054915146677,0.0376180789857689,0.195992998174327,0.234213112399461
15,150,7,23,"clt3",3,0.021553082378945,0.126228093878171,0.000726293809191233,0.0387283567651622,0.199242994975984,0.23603023579891
15,150,7,23,"cltn2",2,0.0171811861678878,0.0203736868637519,0.000627164828199134,0.0371927144279006,0.0126677485289783,0.0469328270648916
15,150,7,23,"clt2",2,0.0145905829504316,0.0204076487473114,0.000406471613706714,0.0310379017781719,0.0110169839523227,0.0444758782006707
15,150,7,23,"cltn1",1,0.120361770354598,0.104341835251268,0.0157290241844919,0.143359045566345,0.356177880433371,0.213049166792071
15,150,7,23,"clt1",1,0.0678058383227554,0.105222025140836,0.00564913486122137,0.0948608347128071,0.196647370066299,0.220952435602681
16,150,7,23,"cltn6",6,0.0870487266091787,0.280201406312178,0.00763425897490139,0.0780245021022537,0.496849911392116,0.386772550482499
16,150,7,23,"clt6",6,0.0919001233438671,0.255686258241994,0.00845036193126263,0.0798725965258973,0.470004633507304,0.371106337951784
16,150,7,23,"cltn5",5,0.0950271138814138,0.246221750067675,0.0090259361011839,0.0824321938639076,0.439854738460794,0.355675632453571
16,150,7,23,"clt5",5,0.0894769631787417,0.242620539869734,0.00799573977849395,0.0782356767448777,0.434474023165242,0.352757160265323
16,150,7,23,"cltn4",4,0.0865986054039585,0.208630284202219,0.00753494399016585,0.0764456494545405,0.372518209041332,0.32055606648595
16,150,7,23,"clt4",4,0.0906162344445855,0.207904363990118,0.00832416249992168,0.0807676962408437,0.367575189881589,0.318083814659991
16,150,7,23,"cltn3",3,0.0880892452446986,0.133479449010583,0.00786825261164047,0.0802007189177832,0.245483207757715,0.255581504629654
16,150,7,23,"clt3",3,0.0870760083312287,0.124603577347702,0.00779089343831754,0.0798219711591389,0.236562893738249,0.250699497332649
16,150,7,23,"cltn2",2,0.0831534320559217,0.0925337811726904,0.00738941829205919,0.0803676649505556,0.0202909605351428,0.0939755503403397
16,150,7,23,"clt2",2,0.0857831492131598,0.251825039347681,0.00761351868603215,0.0807871059567023,0.244933526791817,0.292900089888211
16,150,7,23,"cltn1",1,0.172077542032017,0.171242729919928,0.0358131301274292,0.194010860827646,0.149265820901646,0.226835604319291
16,150,7,23,"clt1",1,0.157896537428284,0.162798553720944,0.0308962702258974,0.181734442262705,0.144617805016614,0.222846004195923
17,150,7,23,"cltn6",6,0.024621968867279,0.182000353666663,0.000910969863324711,0.042600192148282,0.362096857621073,0.313259409740802
17,150,7,23,"clt6",6,0.0239783222098392,0.221217057500888,0.000933257279901524,0.0409893571162317,0.422305482749436,0.344980773590949
17,150,7,23,"cltn5",5,0.0259004594784976,0.157496594869259,0.00103527684541935,0.0441160413058455,0.308994852077027,0.286458187676435
17,150,7,23,"clt5",5,0.0255041002917613,0.190033830078368,0.00102991533557741,0.0435119470922792,0.36720579002045,0.316443444157528
17,150,7,23,"cltn4",4,0.0229370466202517,0.117322387144238,0.000830817717828359,0.0401451907178386,0.232900442697731,0.247837365210313
17,150,7,23,"clt4",4,0.024794890825565,0.149182535726213,0.000915464984819051,0.041028825182971,0.292881815623414,0.278315227868445
17,150,7,23,"cltn3",3,0.0203748499602711,0.0894992675747147,0.000685774034440967,0.0364297790403424,0.151198597657909,0.211801123310974
17,150,7,23,"clt3",3,0.0220673943796321,0.0939036332381037,0.000729507090131362,0.0366814468429085,0.172109164864532,0.219860605001104
17,150,7,23,"cltn2",2,0.017154904514408,0.0256408683684474,0.000520940461924181,0.0333529428887352,0.00798419513329766,0.0484704999737998
17,150,7,23,"clt2",2,0.0193504001793887,0.249317942692705,0.000629754482017693,0.0350470173819873,0.446223147731223,0.351044984158301
17,150,7,23,"cltn1",1,0.177090228378166,0.180086305791839,0.0394630475934502,0.20012862462773,0.148842788487638,0.237260320224217
17,150,7,23,"clt1",1,0.144725926972384,0.164683034239493,0.0255639069665021,0.162956681932179,0.145443658978201,0.239050425705412
18,150,7,23,"cltn6",6,0.0293317470098779,0.347590953193249,0.00102207140318708,0.0329708196603886,0.495346440354462,0.391526589808385
18,150,7,23,"clt6",6,0.0330640365901177,0.329286491202138,0.00129893140713652,0.0363984348070905,0.489017788999932,0.38668191562582
18,150,7,23,"cltn5",5,0.0291478892737161,0.328641890512022,0.00100148113038795,0.0336996545292133,0.446761102878018,0.364859000675329
18,150,7,23,"clt5",5,0.0269677342256306,0.317910312223019,0.000844657265706823,0.0307737820597646,0.443027818574693,0.362198284641976
18,150,7,23,"cltn4",4,0.0302631871804846,0.313823136324806,0.00114862878307942,0.0359931593263953,0.38955655895767,0.335167804693501
