"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
4,5000,3,13,"cltn3",3,0.0187643390286236,0.0336746498283711,0.000369460561023635,0.0241872011260155,0.0212501208351505,0.0588836937708591
4,5000,3,13,"clt3",3,0.0176857387628002,0.15883094007784,0.000436917194163596,0.0303665022803795,0.139094228847542,0.237208183037423
4,5000,3,13,"cltn2",2,0.0225179633646106,0.0135015249478343,0.00055033713492384,0.0376431974123183,0.0036756330674292,0.0372725951258442
4,5000,3,13,"clt2",2,0.0161268594158657,0.0138279668945089,0.000281737309353251,0.0256396538293356,0.00383773346237879,0.0370882341229762
4,5000,3,13,"cltn1",1,0.0436660336011105,0.0475903226543727,0.00226695708781151,0.0557370896507096,0.0924344569846638,0.118345717558587
4,5000,3,13,"clt1",1,0.0404869019658139,0.0495621314165084,0.00172860575178319,0.0486832022853168,0.088302140290428,0.119636292107265
5,5000,3,13,"cltn5",5,0.0126723281182057,0.270680943402573,0.000192036841089489,0.0235654595894988,0.400774157958219,0.364461985310422
5,5000,3,13,"clt5",5,0.0146443574374519,0.271413004526352,0.000212659709112012,0.0185203668124388,0.297287135528846,0.299814053177111
5,5000,3,13,"cltn4",4,0.020131707642218,0.230679485133404,0.000495532047794802,0.0306858367740179,0.324284301412053,0.335566153124037
5,5000,3,13,"clt4",4,0.0320628644230276,0.183172436681369,0.00107249466921718,0.0396584633458456,0.21370204920263,0.26564647637876
5,5000,3,13,"cltn3",3,0.0159648501748863,0.0183285424094989,0.000301650369458871,0.0251674531369032,0.0279861236772974,0.0410476319956412
5,5000,3,13,"clt3",3,0.0150730067599328,0.209613898589742,0.000268975340429202,0.028980270870421,0.256022965870877,0.27661798342217
5,5000,3,13,"cltn2",2,0.00868812659335755,0.0129394518384173,0.000107949928793223,0.0181635824813385,0.00287203865012408,0.035490602954798
5,5000,3,13,"clt2",2,0.044465316489264,0.0139547041294419,0.00230637688684751,0.0540517842403522,0.00259232444329566,0.0354694595369276
5,5000,3,13,"cltn1",1,0.0582987889062457,0.0505092406196259,0.00337991814010732,0.0606608575071984,0.0752368634673179,0.121394945126493
5,5000,3,13,"clt1",1,0.0465106497542269,0.0497563286584702,0.00224488776061817,0.0543284577679883,0.0758486010636686,0.120919786070592
6,5000,3,13,"cltn5",5,0.015618587637125,0.184170273294215,0.000264822046337592,0.0219386573396954,0.238520248508663,0.265701835981628
6,5000,3,13,"clt5",5,0.0390457266789516,0.26059094402573,0.00164117130966402,0.0432386913277326,0.366769137356844,0.34551191628087
6,5000,3,13,"cltn4",4,0.0355379761988113,0.151679170066001,0.0011447448523996,0.0341194060035773,0.143461425637057,0.207115150341538
6,5000,3,13,"clt4",4,0.0183727931811416,0.22527844637758,0.000482629725431564,0.0320167481355951,0.332769007911849,0.322353618376049
6,5000,3,13,"cltn3",3,0.0152095593241989,0.102283014748198,0.00030330255960676,0.0246543619735731,0.106606569633297,0.177774187971175
6,5000,3,13,"clt3",3,0.0251888510808402,0.172022295252854,0.000746075462780155,0.0366217211446459,0.206067266673419,0.257512032007883
6,5000,3,13,"cltn2",2,0.013950399003412,0.00919917952118499,0.000231635487886616,0.0205938811967027,0.00925016975161806,0.0337806098008285
6,5000,3,13,"clt2",2,0.016370064417873,0.00952204321350283,0.000291564211692367,0.0206011607114652,0.00882880126076402,0.0340996167508016
6,5000,3,13,"cltn1",1,0.04920186261094,0.0442342712288064,0.00229745155436334,0.0571563271349772,0.0814305960388815,0.1170574154691
6,5000,3,13,"clt1",1,0.0517085503640147,0.0450728592277947,0.0025975608900477,0.0519415637338095,0.0803631481706285,0.117539546606903
7,5000,3,13,"cltn5",5,0.0386280591341571,0.289559593164833,0.00157500954987323,0.0436428694473086,0.28002852738754,0.317090412943569
7,5000,3,13,"clt5",5,0.032367176899192,0.327410450752871,0.000894065215507998,0.0296654740458273,0.421295340673744,0.388760657508973
7,5000,3,13,"cltn4",4,0.0139888123468054,0.0118350033848788,0.000238118422816906,0.0212512815884203,0.0320629129645986,0.0466346043438479
7,5000,3,13,"clt4",4,0.0109009134722128,0.27527474888272,0.000137786591580985,0.0165098132228622,0.344973363147485,0.354969325090765
7,5000,3,13,"cltn3",3,0.0259606569282715,0.0633627519474714,0.000680312805110951,0.0296713540761823,0.0387260058484449,0.0821396584007581
7,5000,3,13,"clt3",3,0.0120807885327092,0.292369855705366,0.000153198248641191,0.0198068272459647,0.302657749131355,0.325342347700739
7,5000,3,13,"cltn2",2,0.0171514789534266,0.0135715280491577,0.000284939945496957,0.0222440071483061,0.014989812821571,0.0387334638301278
7,5000,3,13,"clt2",2,0.00978699710389171,0.0130373198982784,0.000117448030841334,0.0161232136747155,0.0144583722120837,0.0387515904748081
7,5000,3,13,"cltn1",1,0.0313514891266125,0.0411178764212772,0.00117564267777819,0.0428623284155495,0.151480257321415,0.115100622135742
7,5000,3,13,"clt1",1,0.0402510446402493,0.0419186112078526,0.00181906246823976,0.0556711238986449,0.147814297582609,0.11558127307348
8,5000,3,13,"cltn5",5,0.0140022791733421,0.199670956409192,0.000246508179561191,0.0190481844307982,0.176003081496394,0.218038050028743
8,5000,3,13,"clt5",5,0.0263092547706796,0.299572460552363,0.000716509375343652,0.0341915189379516,0.403784480945953,0.371788073076922
8,5000,3,13,"cltn4",4,0.0220464983362671,0.292631613028372,0.000512458346353997,0.0256778356600126,0.316446658053081,0.326337396804152
8,5000,3,13,"clt4",4,0.0285725204839101,0.287785855296846,0.000884592760181858,0.0398884560994655,0.347378217043028,0.342024888380418
8,5000,3,13,"cltn3",3,0.0220490503829281,0.0367695534814347,0.000509987325641198,0.0277842144362692,0.0385779980452919,0.0533180288301452
8,5000,3,13,"clt3",3,0.0132072198164503,0.239108826908296,0.000236026664520686,0.0273310457466123,0.281714792839307,0.310829877837069
8,5000,3,13,"cltn2",2,0.0234492490248809,0.0179287971293023,0.000501808224380609,0.0255909925437284,0.00635166713013694,0.0389523917490864
8,5000,3,13,"clt2",2,0.0276716701375535,0.0175016676297827,0.000838583932020439,0.0378302524263984,0.00598422627154212,0.0398130372714458
8,5000,3,13,"cltn1",1,0.042269342937545,0.0426508155234605,0.00176526128065188,0.047557361657154,0.0964588426667027,0.116105744257871
8,5000,3,13,"clt1",1,0.0436238503946003,0.0437392109474898,0.00176155821705328,0.0410672995486266,0.0946566816096708,0.116702679839201
9,5000,3,13,"cltn5",5,0.0212127098694343,0.124285023899884,0.000647435125635336,0.0430431946128405,0.0973468471322142,0.173094897687442
9,5000,3,13,"clt5",5,0.01715421125994,0.417426212247435,0.000358787751940548,0.0275852385205377,0.500630665987494,0.433043554620916
9,5000,3,13,"cltn4",4,0.033485509315069,0.0961633853572414,0.00130527950300995,0.0442013194278427,0.0676681085174851,0.138562499690312
9,5000,3,13,"clt4",4,0.0156099901517048,0.285562053419291,0.000260692344918187,0.0219533011393978,0.288362041683356,0.327934799379839
9,5000,3,13,"cltn3",3,0.0134724753076025,0.0217154836068604,0.000244298426039441,0.0242017285891775,0.0276552603301885,0.0440150423808032
9,5000,3,13,"clt3",3,0.0174875751295037,0.0125474891511894,0.000308545440704611,0.0226676930100719,0.0275469735014707,0.040028834487589
9,5000,3,13,"cltn2",2,0.0186271894985513,0.0115801698497104,0.000384138116374125,0.0295532926224008,0.00790416483004969,0.0353902123701635
9,5000,3,13,"clt2",2,0.0318312980653355,0.011436646260138,0.00127487576874862,0.0429955333982364,0.00762601009345663,0.0353741792108293
9,5000,3,13,"cltn1",1,0.050726312866492,0.0464322622824188,0.00261684495137999,0.0566127687744693,0.0869348032218789,0.118163730307579
9,5000,3,13,"clt1",1,0.0468021670502485,0.0479159267737005,0.00278866638774753,0.0667957993269984,0.0850670370476018,0.118987584364352
10,5000,3,13,"cltn5",5,0.0303503498776482,0.214900984546949,0.000853227484246233,0.0344402557157683,0.235671156394488,0.287036460184224
10,5000,3,13,"clt5",5,0.0134445793535721,0.265139465925564,0.000167660263050301,0.0197575484427511,0.334829204171207,0.329397479243036
10,5000,3,13,"cltn4",4,0.0130992141139229,0.0386111867382823,0.000222620141559357,0.0226407565281666,0.0220316130272695,0.0533323603894092
10,5000,3,13,"clt4",4,0.0271534292331482,0.220317455801572,0.000683243927027638,0.0292114474707853,0.275098215167187,0.284289493152935
10,5000,3,13,"cltn3",3,0.0253552830867527,0.0124058263449996,0.000743956372111539,0.0355386562631893,0.00280135630969518,0.0263866061942172
10,5000,3,13,"clt3",3,0.0281815505331196,0.0393021744245039,0.00063221135413071,0.0270216039248146,0.0292631333703462,0.0742535849325529
10,5000,3,13,"cltn2",2,0.0204568614862633,0.0154463215928504,0.00038616433721743,0.0240254214950707,0.0157826313961965,0.0419090621386274
10,5000,3,13,"clt2",2,0.0262915338969746,0.0275757173793227,0.000666210353647878,0.0300183132531042,0.0167294576475076,0.0543582091155062
10,5000,3,13,"cltn1",1,0.0416457063743295,0.0432546016688723,0.00167423821208907,0.0459730592847053,0.126888596578099,0.116554753569229
10,5000,3,13,"clt1",1,0.052602719347503,0.045210009290145,0.00339719613425698,0.0689297460433932,0.122344441578952,0.117781364663366
11,5000,3,13,"cltn5",5,0.0264116618387391,0.261426543551331,0.000825553408242275,0.041916844728449,0.321627174109883,0.34567948542509
11,5000,3,13,"clt5",5,0.0168730856664209,0.343874853008568,0.000359321910961928,0.0289221373228573,0.423481586882646,0.394344066816287
11,5000,3,13,"cltn4",4,0.0309098076122659,0.174461539711737,0.00104148412544451,0.039884479477282,0.2082561517156,0.271937139404202
11,5000,3,13,"clt4",4,0.0138095193221096,0.156189321410632,0.000176329052103513,0.0179039468297569,0.151833893359691,0.21470324461132
11,5000,3,13,"cltn3",3,0.0181596083697911,0.0771733735706241,0.00042301034251526,0.0362824792114197,0.0416481879703795,0.104862447662665
11,5000,3,13,"clt3",3,0.013791328510472,0.154169590352907,0.000249472039732026,0.0248897037085646,0.136464087615836,0.231447584792673
11,5000,3,13,"cltn2",2,0.0169332846279574,0.0115712387832476,0.000298155931708164,0.0257642258553172,0.0194385909380801,0.0342106786702396
11,5000,3,13,"clt2",2,0.0288350488422423,0.011493723932943,0.00090993368973032,0.0379967979152407,0.0182548633828962,0.0344374378982618
11,5000,3,13,"cltn1",1,0.0485333380997073,0.0402802629752576,0.00228381211492811,0.05118807187001,0.121249309023076,0.114750852904148
11,5000,3,13,"clt1",1,0.0399299088205001,0.0406808177000253,0.00151756088153447,0.0420627253956481,0.119890365988513,0.114957934857386
12,5000,3,13,"cltn5",5,0.0215405370345824,0.163019414830463,0.000488880431106272,0.0301144143773291,0.156849494708772,0.25652911773699
12,5000,3,13,"clt5",5,0.0197459634872342,0.235723210685146,0.000384230016895067,0.0255053203133074,0.266317554531245,0.319870455729043
12,5000,3,13,"cltn4",4,0.0155024035325447,0.126753912858365,0.000340029881522699,0.0335818825856562,0.107989748235487,0.215608087493414
12,5000,3,13,"clt4",4,0.0398181339617556,0.182682073060934,0.00148012418358165,0.0427679537196634,0.184596016256572,0.272574850640972
12,5000,3,13,"cltn3",3,0.0240854804690627,0.0301888347053157,0.000632189606343255,0.0280201056075262,0.0104320601232172,0.0549538432621282
12,5000,3,13,"clt3",3,0.0130426706819031,0.140535571044177,0.000243228014145125,0.0261225731194473,0.111597581839918,0.200297847264511
12,5000,3,13,"cltn2",2,0.0385129056752643,0.0205805261195469,0.00162998177314749,0.0484147512557746,0.00890823129709798,0.0413414779689606
12,5000,3,13,"clt2",2,0.0211583434163431,0.0198190915058782,0.000474380785963637,0.0262803165429449,0.00747263845223715,0.041360693964552
12,5000,3,13,"cltn1",1,0.0483294714324432,0.0427897930444857,0.00279827218334886,0.0636483068844274,0.164690565102289,0.115803664348812
12,5000,3,13,"clt1",1,0.0516914582514693,0.0445348086135286,0.00337968019824703,0.0718414503412439,0.158627010532489,0.116778329704468
13,5000,3,13,"cltn5",5,0.013649619124715,0.226306324384255,0.000170830014385698,0.020567188220509,0.262862735467407,0.293451551422228
13,5000,3,13,"clt5",5,0.0105213750947433,0.267781721104661,0.000141832706424722,0.0200333980014811,0.364432659305405,0.366629916290937
13,5000,3,13,"cltn4",4,0.0355290774833195,0.274408390913985,0.0011973653380151,0.0375253023987868,0.408730866789708,0.388766122728672
13,5000,3,13,"clt4",4,0.0242410551236903,0.130581100460336,0.000638453865681786,0.0281292496310823,0.101030288064404,0.16704431761416
13,5000,3,13,"cltn3",3,0.0358702414997129,0.0133655360353517,0.00147570716049093,0.0427069598916684,0.0320108244410931,0.0496464732431927
13,5000,3,13,"clt3",3,0.0338791775371299,0.0893617547305409,0.00105250425970254,0.0343625803397557,0.0928490738241741,0.154301906721204
13,5000,3,13,"cltn2",2,0.0282520414241774,0.00873693001898062,0.000806310119876248,0.0354074983875636,0.0111742580521331,0.038157818887167
13,5000,3,13,"clt2",2,0.0246327972011266,0.00915186800799752,0.000581780228920596,0.0271066856332646,0.0107495042874656,0.0387148910968535
13,5000,3,13,"cltn1",1,0.0460056002789236,0.039108313909631,0.00225326882067262,0.0652198092573721,0.108519656260978,0.114045357308838
13,5000,3,13,"clt1",1,0.0482016066829143,0.0403350970189335,0.00229514212162838,0.0525966642027073,0.104018064931315,0.114691977712235
14,5000,3,13,"cltn5",5,0.0126468782770479,0.24282253592025,0.000255695662591109,0.0249507575820583,0.255726984608383,0.29988431988609
14,5000,3,13,"clt5",5,0.0477900534209418,0.255702409089412,0.00235385898886809,0.0523392165494089,0.329397976556867,0.339253307705008
14,5000,3,13,"cltn4",4,0.00772683160400776,0.138796654408768,6.19372021192973e-05,0.014711672192818,0.122005646452503,0.193008530909834
14,5000,3,13,"clt4",4,0.0279862681373839,0.188497115343891,0.00096861048399645,0.0396800920170558,0.204688186430615,0.263456731060632
14,5000,3,13,"cltn3",3,0.0285940873885407,0.0237751522426989,0.000834765847424202,0.0329413824630901,0.0275644303368613,0.0489082518477551
14,5000,3,13,"clt3",3,0.012878971631758,0.142643755811451,0.000199639519464249,0.0205011250264541,0.136337808367614,0.196855432516011
14,5000,3,13,"cltn2",2,0.0199158804677875,0.00957024249356293,0.000410340552250669,0.025289630165105,0.000435328810595812,0.0391586331439616
14,5000,3,13,"clt2",2,0.0179130673726304,0.0104112710967032,0.000400244029661337,0.0270986708468817,0.000224427296589399,0.0403568009689627
14,5000,3,13,"cltn1",1,0.0314686628790162,0.0401015929869397,0.000908998256600052,0.0310707462398856,0.079839082491221,0.114446367681755
14,5000,3,13,"clt1",1,0.0398855747844472,0.0411500112125439,0.0014997880520703,0.045468904952035,0.0772558619631368,0.115007792287943
15,5000,3,13,"cltn5",5,0.0165733079303769,0.175521255785385,0.000298860013534895,0.0222978196396514,0.191207056416977,0.234041094506418
15,5000,3,13,"clt5",5,0.0237524850947209,0.118528212076175,0.000644554199409783,0.0301443296726753,0.104273938246925,0.165585828616117
15,5000,3,13,"cltn4",4,0.0297413464870138,0.112039880493123,0.000851495771584581,0.0343893129434352,0.144446072968719,0.213599823130912
15,5000,3,13,"clt4",4,0.0218146710830683,0.194568897121208,0.000477541526428683,0.0267060947724601,0.23189573994429,0.279113653143038
15,5000,3,13,"cltn3",3,0.0265576339302793,0.0202433151974582,0.000822979486086104,0.0325271720580587,0.039717597482004,0.0680525850280231
15,5000,3,13,"clt3",3,0.0219926005627323,0.0586356267944111,0.000583190413566349,0.0356314765642161,0.0506052604005541,0.0877772870747148
15,5000,3,13,"cltn2",2,0.0319676036565511,0.0104275181175935,0.000930603271931473,0.0336846532746308,0.00541735784316072,0.0434096444297767
15,5000,3,13,"clt2",2,0.0141766396807602,0.01029725215391,0.000306932555283075,0.027188898125638,0.00508809647995021,0.0434750108103706
15,5000,3,13,"cltn1",1,0.0492468198103515,0.0396962398890963,0.00228684779018314,0.0533036379975702,0.11483350848892,0.114027392780975
15,5000,3,13,"clt1",1,0.048634356082151,0.0419198835270555,0.00274825605820948,0.0628698518062882,0.10551558428395,0.115407113937428
16,5000,3,13,"cltn5",5,0.0131291827284293,0.278837751417496,0.000181483260838767,0.0200561220652932,0.343083777990514,0.353265283620185
16,5000,3,13,"clt5",5,0.0419690653066262,0.0934510986002442,0.00173774180563361,0.0475720097999367,0.0845602664166838,0.158400939297346
16,5000,3,13,"cltn4",4,0.0229453789185864,0.233753433940914,0.000782615607940936,0.0404927578483658,0.207156823961606,0.255964733707982
16,5000,3,13,"clt4",4,0.0255671775987845,0.227382059300566,0.000796827666068675,0.0358456740927995,0.253787950804029,0.301668600760792
16,5000,3,13,"cltn3",3,0.0138212018347435,0.0256380991170125,0.000312935863603373,0.02815599377665,0.0511955326438219,0.062058634449964
16,5000,3,13,"clt3",3,0.0314405291338444,0.139563635197605,0.00133766832053254,0.0493654074153311,0.102881637585652,0.193133021120619
16,5000,3,13,"cltn2",2,0.0192172197558423,0.0109479600108124,0.000435213928150295,0.0337547282633178,0.0066432911911149,0.0369691108636832
16,5000,3,13,"clt2",2,0.0326934150503216,0.0108338851225831,0.00119739887272075,0.0409251760109829,0.0064266609274211,0.037198995086341
16,5000,3,13,"cltn1",1,0.048724546110909,0.0426330422341933,0.00235637938603807,0.050727612257899,0.0861491865452228,0.115995595718914
16,5000,3,13,"clt1",1,0.0442260244809257,0.0452187330099649,0.00193365851447605,0.0454502691178468,0.0799966130382691,0.117651757324472
17,5000,3,13,"cltn5",5,0.0164933885936769,0.244699947293445,0.000296074933131224,0.0254593202495147,0.302971692782769,0.32541314360115
17,5000,3,13,"clt5",5,0.0153406550098212,0.294403275224793,0.000262175830313248,0.0205532520794977,0.361680772577737,0.36390567989952
17,5000,3,13,"cltn4",4,0.00937104005447073,0.237298382503334,0.000118400781897812,0.0213359811655911,0.285142225404816,0.318236310877299
17,5000,3,13,"clt4",4,0.00911545794152666,0.253447406861849,8.34875653971923e-05,0.0151920346920542,0.294536455557907,0.321627204764887
17,5000,3,13,"cltn3",3,0.0359286792618938,0.0196447723119873,0.00123798347873909,0.041060700629409,0.0376616251309705,0.0476228434268277
17,5000,3,13,"clt3",3,0.0168669369196579,0.115831533442124,0.000271185740427376,0.0205932867484008,0.089032487877961,0.148229926433125
17,5000,3,13,"cltn2",2,0.0182702894166473,0.00902009601529417,0.000379448108911017,0.0284663550466475,0.00987440134221643,0.0342474718896787
17,5000,3,13,"clt2",2,0.0180007932785121,0.00962851591044466,0.000343895267304386,0.0243969340105182,0.00922225230572115,0.0352383435014893
17,5000,3,13,"cltn1",1,0.0454347932443302,0.0420239333228376,0.00215403098907596,0.0536815955391789,0.112610110442072,0.115575770406013
17,5000,3,13,"clt1",1,0.0444162712689121,0.0434500358015055,0.00193730270027353,0.0497766222938492,0.10813857269056,0.116468427203866
18,5000,3,13,"cltn5",5,0.0280214751200559,0.314198313781472,0.000734928570206558,0.0297871862938001,0.34431879474347,0.352600100995425
18,5000,3,13,"clt5",5,0.0231240187574652,0.337219420971205,0.000590869802967934,0.0296664681843994,0.404943570356388,0.385161939844632
18,5000,3,13,"cltn4",4,0.0170077681195036,0.150173950354651,0.000367197587720752,0.0291044547848009,0.0732033449930908,0.132012998109727
18,5000,3,13,"clt4",4,0.0235826394690459,0.305913527197992,0.000644613789040603,0.0375583451962092,0.328632767492175,0.346463176324553
18,5000,3,13,"cltn3",3,0.0306257038183607,0.109580973197301,0.000990534232422128,0.0382448455465487,0.0871934507887355,0.174217593187953
18,5000,3,13,"clt3",3,0.0176991136779261,0.204443928219832,0.000412389175427276,0.0304885590679097,0.171737744673622,0.248237366474396
18,5000,3,13,"cltn2",2,0.0207484731443574,0.0129187453731198,0.000483537505982021,0.0317598354783571,0.00867749349129689,0.0429637499911497
18,5000,3,13,"clt2",2,0.0215761276047573,0.0111825364110301,0.000633222081256094,0.0375677357696685,0.00450668326908834,0.0449062590353863
18,5000,3,13,"cltn1",1,0.0368332775631117,0.035285731777921,0.001394166348326,0.0419343565790407,0.194175329599889,0.112365017283208
18,5000,3,13,"clt1",1,0.0486026722932424,0.0360631882685523,0.0025875717056952,0.0597406631627573,0.184348880688691,0.112589589621176
19,5000,3,13,"cltn5",5,0.0139080552120365,0.288205363235166,0.000213603467545245,0.0212799410809895,0.300293796960373,0.328921568426011
19,5000,3,13,"clt5",5,0.0217096975671849,0.144906436784886,0.000443249414391216,0.0236278555700372,0.142926484062547,0.21466476387366
19,5000,3,13,"cltn4",4,0.027871007811592,0.271809836717501,0.000831559266094758,0.0343437404866019,0.270867501804457,0.29490689581068
19,5000,3,13,"clt4",4,0.0140955902385065,0.274475218572959,0.000199952543515595,0.0213309685365896,0.290177133024683,0.308037955689653
19,5000,3,13,"cltn3",3,0.0296703198413253,0.0192865633151502,0.000912661618942466,0.0392681891931967,0.0261034971264188,0.0491158912274798
19,5000,3,13,"clt3",3,0.0189558399328973,0.0734219220476634,0.000364114631994757,0.0290551762406158,0.0505226067836718,0.115356954875577
19,5000,3,13,"cltn2",2,0.0170797033910171,0.0122123412790691,0.000304309165211319,0.0254981883674609,0.013489646538953,0.0401507832768019
19,5000,3,13,"clt2",2,0.0412408943590452,0.0120250247024667,0.00182906623962585,0.0498247559791123,0.0125271611174523,0.039428897987385
19,5000,3,13,"cltn1",1,0.047401235433836,0.0426084146984068,0.00232534178559178,0.055958739766469,0.126727959510254,0.116043009611267
19,5000,3,13,"clt1",1,0.0564014450588976,0.0446827642448687,0.00324361883878363,0.0577358502427099,0.119237254164372,0.117365219472997
20,5000,3,13,"cltn5",5,0.0402758486455892,0.208095295469394,0.00188296959630459,0.0496774605180606,0.221607498858911,0.274406673491204
20,5000,3,13,"clt5",5,0.0184767028298633,0.240295282952484,0.000452237770656256,0.0289578352828309,0.291923876578519,0.310926483697151
20,5000,3,13,"cltn4",4,0.0361667619188116,0.243816016154717,0.00128815193403486,0.038864481860682,0.245946006561304,0.27791974536779
20,5000,3,13,"clt4",4,0.0148714964011385,0.268717082582721,0.000240336907820055,0.0203140483780899,0.354447237649166,0.353446028240572
20,5000,3,13,"cltn3",3,0.0235598329356393,0.142220504777006,0.000672362357699502,0.0373251462566958,0.152136157030438,0.22371438097619
20,5000,3,13,"clt3",3,0.0100966297359609,0.183689182078442,0.000120023675359365,0.0183174117834503,0.193734941850414,0.236140317822048
20,5000,3,13,"cltn2",2,0.0185457100505151,0.0083705975923216,0.000384996493135747,0.0281274326989417,0.0210661796252971,0.0356518799120003
20,5000,3,13,"clt2",2,0.0398988788018004,0.00853553739485258,0.00181127716282316,0.0490340707253092,0.0194584582105256,0.035962503057143
20,5000,3,13,"cltn1",1,0.0361472008829531,0.0396018582228582,0.0012412494211665,0.0376894604084266,0.151717699836006,0.114301232712803
20,5000,3,13,"clt1",1,0.0348112984882071,0.039919080114071,0.00115684036452046,0.0340630720223476,0.149582291283172,0.114543242487198
21,5000,3,13,"cltn5",5,0.0255006261714943,0.236214728779978,0.000733491337566577,0.0343860140465935,0.211670564970829,0.269689239501561
21,5000,3,13,"clt5",5,0.0103740980263026,0.226983073133339,0.00011741996366903,0.0161353035241235,0.233832608268392,0.303348048995278
21,5000,3,13,"cltn4",4,0.0297476767418593,0.174410704753433,0.000944173380780854,0.0373263294269873,0.154944088461869,0.245620525185549
