"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,50,4,15,"cltn5",5,0.096730527508612,0.394274733322628,0.0101309394742261,0.11372287000345,0.519035433516684,0.419796792481992
1,50,4,15,"clt5",5,0.0856349782237731,0.333225572195047,0.00842470183580121,0.112845597124686,0.401659410564456,0.36737665203043
1,50,4,15,"cltn4",4,0.08759284220432,0.364235488000521,0.007199772218033,0.095976567541628,0.424459503006676,0.376896532674255
1,50,4,15,"clt4",4,0.102399898260146,0.35098181300043,0.0098551023630978,0.110015701770093,0.388659873953946,0.359116412508361
1,50,4,15,"cltn3",3,0.0938650105881758,0.340135082510507,0.00908542624452871,0.1094724434809,0.339470719558852,0.334738443716452
1,50,4,15,"clt3",3,0.0974047464377414,0.285430764705284,0.00901558510348169,0.105065709982191,0.232033944398087,0.272596504784207
1,50,4,15,"cltn2",2,0.0949454597457129,0.191833987590874,0.00969595410702418,0.111428924006503,0.0831009534591362,0.160868580766162
1,50,4,15,"clt2",2,0.106647377588981,0.102491391420758,0.011914523273093,0.127381830638638,0.339265123875445,0.138358354274018
1,50,4,15,"cltn1",1,0.0916831721888658,0.11406142678454,0.00748263227513036,0.0767305279426909,0.377478767304009,0.144442575272993
1,50,4,15,"clt1",1,0.107833497606382,0.123613180552966,0.0112015811467693,0.104297135248428,0.343468149741015,0.142844825700917
2,50,4,15,"cltn5",5,0.107494146176267,0.325974275820152,0.0112250066209896,0.0949390999764567,0.545643270681914,0.433477474582952
2,50,4,15,"clt5",5,0.0769418234198153,0.273386994056259,0.00552638304361961,0.0669573772035988,0.427490555000363,0.384080708309506
2,50,4,15,"cltn4",4,0.0912429243680352,0.293206837694674,0.00781685687722986,0.0821527099679138,0.471783544959808,0.403444455348757
2,50,4,15,"clt4",4,0.088380385684522,0.285951228162395,0.00723334851778769,0.0732864593022451,0.456021960550636,0.397048527642356
2,50,4,15,"cltn3",3,0.0945711102216726,0.292136071896566,0.00841121358824152,0.0779590688103249,0.45516741908098,0.3959624323569
2,50,4,15,"clt3",3,0.109974757275433,0.243578499648105,0.0111936871824794,0.0945731659487248,0.381763288040148,0.364115170442821
2,50,4,15,"cltn2",2,0.128016164801597,0.133122777341543,0.0152536398167417,0.101999723464436,0.114082244502318,0.195995438252286
2,50,4,15,"clt2",2,0.113801384696792,0.205362764541997,0.012043692965725,0.107817140498889,0.27402665628325,0.310892851003393
2,50,4,15,"cltn1",1,0.11161834725062,0.120124642482534,0.0113008671470821,0.0969230975202829,0.250165271266918,0.135092824604721
2,50,4,15,"clt1",1,0.157622844579798,0.120379418577868,0.0227937867203214,0.136580576425109,0.243967588596809,0.134702277031372
3,50,4,15,"cltn5",5,0.0897902834250505,0.378484644600127,0.00815661203357089,0.0869265643700032,0.542171950746668,0.422252815460312
3,50,4,15,"clt5",5,0.0666503003472992,0.377819581399086,0.00463427384031412,0.0697943968759525,0.534456900794987,0.418534733263635
3,50,4,15,"cltn4",4,0.0696439706067264,0.357850099077687,0.00485702696047564,0.0720106818857232,0.514808463387698,0.409488781553714
3,50,4,15,"clt4",4,0.0671687122491004,0.340276350928386,0.00470401810356867,0.0731288512836346,0.470724441937162,0.391306061711363
3,50,4,15,"cltn3",3,0.0785196940209161,0.310964653359001,0.00704594462511193,0.101300473296154,0.406836498648064,0.362535145041175
3,50,4,15,"clt3",3,0.0786255901654047,0.318758293190467,0.00587556743475114,0.0679420597916677,0.414943598630848,0.365919451496531
3,50,4,15,"cltn2",2,0.068968348398526,0.156513446177232,0.00533761378527502,0.0833031760424283,0.162133481430891,0.229268894108098
3,50,4,15,"clt2",2,0.0779831056682318,0.174353686617285,0.00769042824760095,0.101309582487576,0.168194913992538,0.225980551002129
3,50,4,15,"cltn1",1,0.0971169176617698,0.0846456542434422,0.012043486578495,0.11213603022601,0.0786458203609391,0.133379306871147
3,50,4,15,"clt1",1,0.0868997980328678,0.0814978914391209,0.010148308116839,0.107089850026523,0.0787625419882849,0.132054569865749
4,50,4,15,"cltn5",5,0.17160537111558,0.319067114632245,0.0265884184255269,0.143283126161747,0.426981619051152,0.392599509636322
4,50,4,15,"clt5",5,0.169545894211838,0.222928752574095,0.0263920871971636,0.138538572957577,0.268792465988195,0.315745200574018
4,50,4,15,"cltn4",4,0.139303336442801,0.330149895471381,0.0175081832959903,0.121064282587263,0.447075409081768,0.401037293718117
4,50,4,15,"clt4",4,0.153963708051982,0.240468771455907,0.0225856767152894,0.13833244499026,0.260394658463057,0.309088967327327
4,50,4,15,"cltn3",3,0.136687712577798,0.2599818468098,0.0182116368182418,0.133070801849506,0.356202454978592,0.36076547406196
4,50,4,15,"clt3",3,0.162532877484503,0.271842228250538,0.0250330952009475,0.142187488305329,0.302074596744411,0.330624121696793
4,50,4,15,"cltn2",2,0.139310554778008,0.269440229503097,0.0193593092807156,0.135001578630052,0.306450114575565,0.326843316588526
4,50,4,15,"clt2",2,0.158235796354159,0.221823564484945,0.0253958956094794,0.162000849416418,0.256122240589996,0.308404870259673
4,50,4,15,"cltn1",1,0.151447614298891,0.170882978690868,0.0238015096676273,0.158666188834531,0.11732372808742,0.168254425262847
4,50,4,15,"clt1",1,0.154189349062515,0.170144704654854,0.0274128188175135,0.169432847707709,0.118167989910274,0.167318944645046
5,50,4,15,"cltn5",5,0.0558627819564955,0.379674676820269,0.00336316309577206,0.0701122517547643,0.563883496401578,0.448958822363821
5,50,4,15,"clt5",5,0.10007258650729,0.398126530377986,0.0109650091007257,0.110651522585952,0.529909622387622,0.436103209074196
5,50,4,15,"cltn4",4,0.0853267975835767,0.369160986589602,0.00776234006789087,0.0947383651024817,0.527316132567137,0.434488831780945
5,50,4,15,"clt4",4,0.0688421610590644,0.368339043737136,0.0051675554103472,0.0804763252859851,0.483223181005215,0.415943376892631
5,50,4,15,"cltn3",3,0.0745414287935,0.313268141264648,0.00572343560694944,0.0881126298071072,0.405688221199639,0.381994309687286
5,50,4,15,"clt3",3,0.0955367383291497,0.279869586178267,0.00929346134934348,0.0922941576035097,0.310046143349793,0.336469792208816
5,50,4,15,"cltn2",2,0.0826135758787409,0.252476432339847,0.00607575343464971,0.0655176367646221,0.316182107588166,0.341659992441951
5,50,4,15,"clt2",2,0.0682437464686836,0.265609242592669,0.00493742183061918,0.0812187882658982,0.317708639068992,0.341242399316876
5,50,4,15,"cltn1",1,0.114656800775968,0.105534563326274,0.0126637512779607,0.107837721456172,0.402072849686752,0.153678631982677
5,50,4,15,"clt1",1,0.104075659773107,0.105756584999073,0.00974965702520776,0.0949922771445972,0.407867647144455,0.154588844372805
6,50,4,15,"cltn5",5,0.0415748440480923,0.489665252513254,0.00178952063108827,0.0467373009364301,0.68706357804774,0.485852344477763
6,50,4,15,"clt5",5,0.057896183472109,0.49546175738583,0.00368278654294666,0.0747201091428418,0.566748698038675,0.449462924771749
6,50,4,15,"cltn4",4,0.0387920900841324,0.540367407479838,0.00144844060506853,0.0439686056189953,0.68522935353508,0.492364266158587
6,50,4,15,"clt4",4,0.0403479111298317,0.470749784493472,0.0017344063533124,0.0480034299496049,0.485925140717714,0.420792919678656
6,50,4,15,"cltn3",3,0.0467757741316278,0.404501519299898,0.00231078817302332,0.0594875780504263,0.476637269020564,0.401576563922323
6,50,4,15,"clt3",3,0.039478242471617,0.439877033422111,0.00139250044066456,0.0380111508748523,0.427565391478143,0.395391881597345
6,50,4,15,"cltn2",2,0.0551433646553483,0.413571678340484,0.003712457873029,0.0755621721746516,0.365224470483502,0.36592658944783
6,50,4,15,"clt2",2,0.0726268204960318,0.35861474040597,0.0057102937854344,0.0890222546263043,0.257434869123358,0.2945657244575
6,50,4,15,"cltn1",1,0.0847874487482489,0.0775711262104421,0.00637007674830933,0.0765639725316505,0.16007647691676,0.119566809268617
6,50,4,15,"clt1",1,0.0910355375379276,0.08409776025156,0.00743637942300887,0.0771611080099296,0.16940791493978,0.121407665317142
7,50,4,15,"cltn5",5,0.0777149995953591,0.357101563215358,0.00611640745326988,0.081382406733097,0.496405363384971,0.432986353186682
7,50,4,15,"clt5",5,0.056904385711398,0.281046193998378,0.00385010473680824,0.0723222230253178,0.351667975168159,0.369585108699931
7,50,4,15,"cltn4",4,0.0637957482569139,0.330158565551136,0.00503756191572626,0.0829135342321623,0.434615040380147,0.406646767187328
7,50,4,15,"clt4",4,0.0883972144537863,0.277794969982481,0.0102929430966556,0.113687197536167,0.387327500532943,0.389267310111847
7,50,4,15,"cltn3",3,0.0663270321344401,0.347431824507917,0.00515275351397445,0.0835042079292633,0.437241962294159,0.405888312069905
7,50,4,15,"clt3",3,0.0618441411957747,0.281124619776341,0.00406356873513831,0.0754580426348538,0.390994189933108,0.390212314001393
7,50,4,15,"cltn2",2,0.0741891441164638,0.236398477691138,0.00686782971991335,0.0960201179918783,0.264872272996373,0.322377294164328
7,50,4,15,"clt2",2,0.0895556068651638,0.272050452522299,0.00992892184954874,0.10389681361877,0.354748126092056,0.373138745982709
7,50,4,15,"cltn1",1,0.0846351611944216,0.073870575211219,0.00885268726258655,0.10232300615574,0.085937845108567,0.134822955896674
7,50,4,15,"clt1",1,0.096756799771098,0.0728382919263361,0.0110106748692704,0.108689692754651,0.0855251318133825,0.134396703549588
8,50,4,15,"cltn5",5,0.0592665843091062,0.360181475396062,0.00403219217992049,0.0770129577433757,0.520503735164247,0.424224425361482
8,50,4,15,"clt5",5,0.0442319031869861,0.347295928306519,0.00242350509041213,0.0628247050976279,0.465327351796391,0.399871655185487
