"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
2,5000,2,11,"clt2",2,0.0193378797237898,0.00793026307798559,0.000437425951453009,0.0278084700151904,0.00709523363475131,0.0366855835449991
2,5000,2,11,"cltn1",1,0.0450462335805445,0.0441776514527962,0.00202366592322196,0.0509027048344435,0.0812485115783112,0.117127822096038
2,5000,2,11,"clt1",1,0.050780638695649,0.0440748286976405,0.00310326286682817,0.0678263491662389,0.0811834740217714,0.117063537330367
3,5000,2,11,"cltn5",5,0.0118689975182941,0.234161418172723,0.000147885136732309,0.0190178114259844,0.280408101606045,0.339104487747712
3,5000,2,11,"clt5",5,0.0233106074671029,0.192964798272219,0.000493191496245507,0.0256809529980967,0.182879229989597,0.261910465245919
3,5000,2,11,"cltn4",4,0.0226480656081974,0.151239646652753,0.000542896720514616,0.0326912808293808,0.198584926694773,0.27301263239819
3,5000,2,11,"clt4",4,0.0180116932096398,0.236430284419918,0.000419171943954192,0.0337286293228236,0.292278733313804,0.350759347460679
3,5000,2,11,"cltn3",3,0.0194292395999997,0.106136717802387,0.000394100492494375,0.0226353003895408,0.104202032250973,0.183090073951658
3,5000,2,11,"clt3",3,0.0363793748296714,0.185810902815202,0.00136720779056011,0.0401034025323855,0.170305131479201,0.278837193141929
3,5000,2,11,"cltn2",2,0.0168287186991846,0.015504367719293,0.000334439113954469,0.0252859057240481,0.0227404354169757,0.0358381349931145
3,5000,2,11,"clt2",2,0.0401517954560822,0.0153878893533937,0.00153119134422484,0.0401713383471088,0.0206554617572605,0.036607740242712
3,5000,2,11,"cltn1",1,0.0315181254051143,0.0402115069570603,0.000957549047840113,0.033461678689685,0.1270009580432,0.114664547396369
3,5000,2,11,"clt1",1,0.0483852320473164,0.0410388235004172,0.0024596687114778,0.0596716511928429,0.122805677944639,0.115160129574445
4,5000,2,11,"cltn5",5,0.0197263306796337,0.114842596917688,0.000412665988497536,0.0280904805716573,0.0985852206365913,0.15331452858717
4,5000,2,11,"clt5",5,0.0200726920078277,0.271677458371349,0.000431367701299689,0.0257495698102358,0.373406933800688,0.354548452242104
4,5000,2,11,"cltn4",4,0.0166295372888899,0.219007395582849,0.000262930670065214,0.022595063084454,0.281222657677349,0.30481668340772
4,5000,2,11,"clt4",4,0.0190089130339418,0.294216645473061,0.000400436777182618,0.0267421066424062,0.44290739602347,0.392842230619358
4,5000,2,11,"cltn3",3,0.0157730365472959,0.114137648842082,0.00027124352457627,0.0238327894541489,0.108664306480752,0.176238546513039
4,5000,2,11,"clt3",3,0.0159776836995011,0.091625535550357,0.000291477876544801,0.0251843810100593,0.0963601755005603,0.164037334164717
4,5000,2,11,"cltn2",2,0.0164689817343496,0.0108172735015037,0.000310582578872793,0.0243748748428589,0.0270509900329922,0.0385513398112104
4,5000,2,11,"clt2",2,0.0319592481182978,0.0107413942378595,0.00102729071987095,0.0350595292872141,0.0262226334882368,0.0379464102190203
4,5000,2,11,"cltn1",1,0.0609382794879874,0.053435053090809,0.00384951694998748,0.0683435408235401,0.114459068157646,0.123589863636098
4,5000,2,11,"clt1",1,0.0607814688176651,0.0521253980324969,0.00375565232922815,0.063269392784488,0.116806223982235,0.122623073514439
5,5000,2,11,"cltn5",5,0.0237538949037831,0.208601768939795,0.000648776231823277,0.0342486195152301,0.153277889071002,0.198979432926458
5,5000,2,11,"clt5",5,0.0182960721105707,0.192794029073341,0.000357121759999004,0.030206036698595,0.152736670356006,0.198639721490055
5,5000,2,11,"cltn4",4,0.0189458812191586,0.196691283466337,0.000347087384136429,0.0266297112633083,0.25554717444297,0.307682477521626
5,5000,2,11,"clt4",4,0.012740992707472,0.183262202239868,0.000162992934233141,0.0174263120620334,0.210345854670123,0.262117387483389
5,5000,2,11,"cltn3",3,0.0407814971422861,0.0129190408653735,0.00169049487785805,0.0445131769420072,0.0547600653054121,0.0607402091077493
5,5000,2,11,"clt3",3,0.0196430457142009,0.0946674510426396,0.000427242741707008,0.0276213638485721,0.0832572006401335,0.130886260081802
5,5000,2,11,"cltn2",2,0.0172333378112784,0.00805053359218412,0.000347786048087498,0.0271639387479569,0.00903924740665208,0.0358961415598182
5,5000,2,11,"clt2",2,0.0201845545157878,0.0494772616324369,0.000425322575281959,0.0294730045440035,0.054966323645464,0.104028317660986
5,5000,2,11,"cltn1",1,0.0521772226003435,0.0436820257343068,0.00300285181970805,0.0615901055183199,0.104761915374146,0.116665675389551
5,5000,2,11,"clt1",1,0.045954343275539,0.043582058756831,0.00194047835152958,0.0428762745539772,0.104277968510699,0.116676235306225
6,5000,2,11,"cltn5",5,0.0292013840251748,0.188819518033041,0.000788589613423838,0.0315864819580101,0.200874926316194,0.254617751595093
6,5000,2,11,"clt5",5,0.0436636816804837,0.379345787929795,0.00231695433396516,0.0631636594653088,0.468298439916724,0.410299251532121
6,5000,2,11,"cltn4",4,0.0131726106668788,0.2178190381074,0.000213514338683215,0.0237256016814869,0.36120986873283,0.351004217807705
6,5000,2,11,"clt4",4,0.0175721191969598,0.265990376877,0.000385046532289117,0.0273138894653685,0.387697511604558,0.372010182672939
6,5000,2,11,"cltn3",3,0.0154689406505659,0.184639197999806,0.000264083202813455,0.0267045882627806,0.319641580684224,0.326212806055182
6,5000,2,11,"clt3",3,0.041841258279996,0.284942966975774,0.00166740712767352,0.0380750369397748,0.390014672365182,0.375710768933902
6,5000,2,11,"cltn2",2,0.017051966363045,0.00765341743624097,0.000369450180292688,0.0293270649745344,0.0117602683583877,0.0337972455731514
6,5000,2,11,"clt2",2,0.0551291479060628,0.0616446200220891,0.00305531607855166,0.0576199524981655,0.0526620624642809,0.0925600202894999
6,5000,2,11,"cltn1",1,0.0387240658739454,0.04187763773081,0.00181029750095184,0.0479491767172234,0.0803006594815971,0.115677647270578
6,5000,2,11,"clt1",1,0.0583353006392922,0.0429064184005822,0.0033078078802427,0.0582791270840309,0.0774487174397487,0.116323955043322
7,5000,2,11,"cltn5",5,0.0128449368355568,0.290128931289529,0.000185180781717733,0.0197243566550833,0.430753987882707,0.395885413686054
7,5000,2,11,"clt5",5,0.0374145856485035,0.308921517589697,0.00136013998573692,0.0370500038389492,0.449055013216811,0.403953471797248
7,5000,2,11,"cltn4",4,0.0180662099082949,0.196267453404709,0.00033838877781929,0.0260848897946736,0.224111043838224,0.2869264827579
7,5000,2,11,"clt4",4,0.0102148542229151,0.220655077570492,0.000126754108245667,0.0186970451277328,0.286727364682217,0.322991208365189
7,5000,2,11,"cltn3",3,0.031105392682105,0.136627717827517,0.00087920030075466,0.0318961104292597,0.116811507336754,0.192472962935879
7,5000,2,11,"clt3",3,0.0199515081865378,0.129487611576706,0.000456543311231464,0.0309453229202739,0.183642825055436,0.245026929940335
7,5000,2,11,"cltn2",2,0.0218539762754281,0.00733449007667016,0.00046023070068328,0.024610625920292,0.018092867404283,0.0351618239802066
7,5000,2,11,"clt2",2,0.0120885168469422,0.00739622620910846,0.000166563712069665,0.0181307983545774,0.0173758729665447,0.0353604173024451
7,5000,2,11,"cltn1",1,0.0455064405738927,0.045457388457368,0.00226787840939947,0.0593857891518351,0.113769191621205,0.117959792616152
7,5000,2,11,"clt1",1,0.0489899108118394,0.045138928351593,0.002387520491961,0.055859386346176,0.114632249590733,0.117738483403871
8,5000,2,11,"cltn5",5,0.0349665457094034,0.179804912234259,0.00124974450697627,0.037980550421261,0.204911973190381,0.25318472124249
8,5000,2,11,"clt5",5,0.0386335749406839,0.270978793631612,0.00123988700460911,0.033272089986858,0.428575077442662,0.38546739195654
8,5000,2,11,"cltn4",4,0.0192080146134865,0.166269679173653,0.000414821100914819,0.0251382951896772,0.118955492482272,0.189507477529335
8,5000,2,11,"clt4",4,0.0216667272164077,0.172397410606501,0.000441984420416672,0.0263685374109946,0.212743096272055,0.241505775906382
8,5000,2,11,"cltn3",3,0.0171021256629111,0.18391153113358,0.000342733508340223,0.0316199420337625,0.213613903201697,0.270881814733505
8,5000,2,11,"clt3",3,0.0355574710311601,0.189096754686457,0.0012419323756105,0.0382105179226834,0.229520894370763,0.275686701272618
8,5000,2,11,"cltn2",2,0.0133654597626037,0.0191697443782593,0.00019564765554876,0.0259501285899312,0.0214477753233253,0.0373079838996624
8,5000,2,11,"clt2",2,0.0328326988599399,0.019273019340092,0.00125127814068603,0.0456825296254192,0.0211326794747263,0.0373515160845335
8,5000,2,11,"cltn1",1,0.0367092686072758,0.0439962844518239,0.00152528407283634,0.0500552105233748,0.103276410581199,0.116391323553018
8,5000,2,11,"clt1",1,0.0395895135267836,0.0440500881826698,0.00185008626555872,0.0634456699984265,0.104166386344238,0.116254573602651
9,5000,2,11,"cltn5",5,0.0163638826243838,0.262425407338555,0.000331357729358704,0.0285352478232859,0.44966954368646,0.378964524076614
9,5000,2,11,"clt5",5,0.0131423170444546,0.365747953524507,0.000177991038717984,0.0220653741315127,0.553909126658224,0.428493460578435
9,5000,2,11,"cltn4",4,0.020070470414406,0.176917612149341,0.000466017347014842,0.0287830810281519,0.138136148303676,0.180069803927529
9,5000,2,11,"clt4",4,0.0610404334990181,0.244118260530904,0.00359521698756523,0.0512430641867702,0.334985493237049,0.323697238592611
9,5000,2,11,"cltn3",3,0.0179644607727105,0.179174218167386,0.000340267108281899,0.0261642778261031,0.230033269448342,0.267729682843958
9,5000,2,11,"clt3",3,0.0262653613492548,0.11328090689287,0.000791202152959764,0.0377166405258189,0.137392909429307,0.184607509486884
9,5000,2,11,"cltn2",2,0.0112924275906291,0.00683933097056114,0.000135654982403746,0.0184214088780915,0.00107350656859257,0.0361629752555564
9,5000,2,11,"clt2",2,0.0176032604645953,0.0310565904410254,0.000304049222721404,0.0220987283032818,0.025290192340226,0.0691867886083935
9,5000,2,11,"cltn1",1,0.0445265221532131,0.0442266849624385,0.00190846968605954,0.0451015313162544,0.0647164362563356,0.11715056832327
9,5000,2,11,"clt1",1,0.046178261166183,0.0437038039823439,0.00232128829770716,0.0566847653368807,0.0651685756220598,0.116825239730292
10,5000,2,11,"cltn5",5,0.0329961602502507,0.211920116188018,0.00111489481723898,0.0361159013768277,0.257268460643699,0.308488276281877
10,5000,2,11,"clt5",5,0.0130673427765982,0.243705945409043,0.000266496995466834,0.0290251648242836,0.295651260852005,0.325690130482759
10,5000,2,11,"cltn4",4,0.035039951250415,0.228384124898363,0.00115789254699434,0.0405832306848116,0.256208522120767,0.293804105911402
10,5000,2,11,"clt4",4,0.0180531259898782,0.258443070792573,0.000376767030955537,0.0293761389479187,0.310773696467657,0.333556486748246
10,5000,2,11,"cltn3",3,0.0311828483513971,0.135692314974292,0.000947165658481511,0.0396674267117944,0.128318823449382,0.197013857786658
10,5000,2,11,"clt3",3,0.0196332119608808,0.234552034244018,0.000448243223151217,0.0295821059779209,0.268866834860654,0.310120199444483
10,5000,2,11,"cltn2",2,0.0309133573219936,0.0100418125537822,0.00121917674250564,0.046853502054231,0.00960836991190263,0.0335418410866059
10,5000,2,11,"clt2",2,0.0355614351508072,0.00999590330847414,0.00162718420009652,0.048317072500096,0.00857225619049541,0.0335919879074899
10,5000,2,11,"cltn1",1,0.0530287910885177,0.0490093038164486,0.00282204150986501,0.0592248409188435,0.0772086998181828,0.120385163209486
10,5000,2,11,"clt1",1,0.0481090487248194,0.0481373447584729,0.00248698955913885,0.0635771347886221,0.0788997802563855,0.119725307924356
11,5000,2,11,"cltn5",5,0.0132634569277881,0.247884810098213,0.000237272011006423,0.0231624770972986,0.269904021417092,0.289490625051151
11,5000,2,11,"clt5",5,0.0227316334110599,0.233344042043697,0.000615568288465972,0.0316057126054676,0.312272184674542,0.320467682711283
11,5000,2,11,"cltn4",4,0.0190365890988766,0.186453159367709,0.000376299101629414,0.0213856219688487,0.189043949514591,0.23796267180122
11,5000,2,11,"clt4",4,0.0195012783702212,0.214264398676253,0.000364913002200447,0.0288944144254094,0.206646222112498,0.239844735078751
11,5000,2,11,"cltn3",3,0.0136635568795888,0.147210579012985,0.000235029165104496,0.0188314847639954,0.170121849387714,0.224553176905599
11,5000,2,11,"clt3",3,0.0259363292658968,0.143141713447302,0.000733721457711323,0.0394874450007718,0.185309088467226,0.236128797969752
11,5000,2,11,"cltn2",2,0.0277188106399062,0.0173412743900268,0.000842946588128433,0.0382510217371792,0.031127817815984,0.0379176197742097
11,5000,2,11,"clt2",2,0.0563174339346974,0.0175479107778788,0.00288520760242188,0.0504219838071754,0.0308686326563743,0.0381781246175672
11,5000,2,11,"cltn1",1,0.0445437326044647,0.0519603397767571,0.00190715648911924,0.044269448175115,0.107385643600126,0.122310410695549
11,5000,2,11,"clt1",1,0.0548532940358717,0.0516703823016572,0.00347907977758461,0.0687571301642218,0.107999016135282,0.122053793795817
12,5000,2,11,"cltn5",5,0.0513381310217901,0.254358516506879,0.00227067725780437,0.0499297872296521,0.462676305580104,0.41732084310763
12,5000,2,11,"clt5",5,0.0197549985363987,0.24101430406975,0.000378440046303123,0.0263675604252312,0.340589777265611,0.340638269526059
12,5000,2,11,"cltn4",4,0.0211733786612839,0.0146631228890178,0.000485382691748245,0.0280597773673743,0.030899719821214,0.0515323612510397
12,5000,2,11,"clt4",4,0.0217839245055271,0.175304941277825,0.000569394209448567,0.0325148165637538,0.20922791273572,0.24637896730587
12,5000,2,11,"cltn3",3,0.0110642581073115,0.012097548113344,0.000174380748249194,0.0272889613377711,0.0461297262693292,0.0600662662824423
12,5000,2,11,"clt3",3,0.0280134664932134,0.21295709107193,0.000781137964312864,0.0345655339009399,0.295300428049343,0.317651980409062
12,5000,2,11,"cltn2",2,0.0175467460653766,0.00961657634126142,0.000327876460366771,0.0234926000606084,0.0238944043144083,0.0339693605962874
12,5000,2,11,"clt2",2,0.020431742471591,0.0504162555897601,0.000562671079913498,0.0379556658632511,0.0540659953134616,0.103046545115665
12,5000,2,11,"cltn1",1,0.0367968908183853,0.0412752481871764,0.00122038725682546,0.0397520114988643,0.143715931374727,0.115483378746668
12,5000,2,11,"clt1",1,0.057754898484945,0.0420962586157114,0.00341397995124542,0.0595756914091925,0.140641161833219,0.115824017040791
13,5000,2,11,"cltn5",5,0.0261925796333898,0.237201330163136,0.000702485258075664,0.0299346767010996,0.234187711514479,0.292250673284507
13,5000,2,11,"clt5",5,0.0106556516931736,0.311348618617364,0.000136164939838378,0.0194940098071814,0.413598896998598,0.393859426331217
13,5000,2,11,"cltn4",4,0.0155915968942779,0.172925551512213,0.000362274325525915,0.0294888634432174,0.158062182006824,0.229353493898731
13,5000,2,11,"clt4",4,0.0158413409488143,0.230411343986331,0.000270147382080678,0.0208691292645524,0.234708834267975,0.297443096695672
13,5000,2,11,"cltn3",3,0.0178300511927955,0.0126990367831823,0.000417966343256192,0.0291283927518198,0.0131892478650452,0.0357608295014357
13,5000,2,11,"clt3",3,0.0142621796877869,0.208515128579588,0.000202843520274133,0.0205594171509513,0.154597690655087,0.207927290635198
13,5000,2,11,"cltn2",2,0.0216880748901838,0.0130693059879595,0.000521891334015797,0.0280860144479401,0.0094198050365488,0.0363492973001371
13,5000,2,11,"clt2",2,0.0226373034952013,0.0128031569053227,0.000532616074412385,0.0332225993366649,0.00902054670243972,0.0364777089044742
13,5000,2,11,"cltn1",1,0.0575373409260686,0.0438574512771669,0.00370558860843813,0.0682881534031494,0.105899840413981,0.116650092518268
13,5000,2,11,"clt1",1,0.0511198859168194,0.0443610836721216,0.00277840184834369,0.0644362199393828,0.104364804491283,0.116972936366454
14,5000,2,11,"cltn5",5,0.0302915886353539,0.163061666918531,0.00110530310833953,0.039426429763017,0.170817981749474,0.22439057748791
14,5000,2,11,"clt5",5,0.0230956102981768,0.294603685924984,0.000644467310671333,0.0320996820867989,0.448049232483338,0.405636749510331
14,5000,2,11,"cltn4",4,0.0145541808746197,0.149908218653319,0.000229526371758397,0.0210662339020451,0.216362901850645,0.272160886266588
14,5000,2,11,"clt4",4,0.0178329711819076,0.252107810940543,0.000324722586266347,0.0244470648619919,0.36976636990987,0.371449472346107
14,5000,2,11,"cltn3",3,0.0144716673474883,0.200554409416516,0.000228957429715683,0.019503601270234,0.222454440824538,0.267230565435271
14,5000,2,11,"clt3",3,0.0136604666775549,0.215423581728655,0.000236060258320087,0.0285436145834633,0.267439637251924,0.312300187954884
14,5000,2,11,"cltn2",2,0.0149035155882453,0.0107148847062578,0.000240917486781631,0.0211253914488562,0.00692408456089703,0.0373639877876707
14,5000,2,11,"clt2",2,0.0211972524056268,0.0114123881485039,0.000492671300210861,0.0288559093718254,0.0064721153910779,0.0379782004875227
14,5000,2,11,"cltn1",1,0.040905414322628,0.0490188217561753,0.00177781134082776,0.0474361792278358,0.0914653870005756,0.120399732116873
14,5000,2,11,"clt1",1,0.0435377476905308,0.048348939188771,0.00186806339848779,0.0514211142065039,0.0926399911710997,0.119926135370984
15,5000,2,11,"cltn5",5,0.0126785623045783,0.314329381741678,0.000169352563643542,0.0238379669896427,0.325856287744868,0.337312530561879
15,5000,2,11,"clt5",5,0.0158267577511847,0.20556367393382,0.000264921029836951,0.0223481173947561,0.282442467421538,0.311773773993545
15,5000,2,11,"cltn4",4,0.0257079336528305,0.0146271818467245,0.0007250196790679,0.0377098894461732,0.0478874440372893,0.0614940932869386
15,5000,2,11,"clt4",4,0.0237596521186368,0.140126126691079,0.000584145183364036,0.0354721033796468,0.126609007022738,0.170761400763287
15,5000,2,11,"cltn3",3,0.0216080453861803,0.021540119443948,0.000570736487801666,0.0349146042375533,0.0556144127690606,0.0725859320232431
15,5000,2,11,"clt3",3,0.00987428068907917,0.209084445790598,0.000105758387782449,0.0149902880959241,0.286534952855021,0.307320039461386
15,5000,2,11,"cltn2",2,0.020331689841649,0.00720992007135209,0.000393418679560639,0.0227681351453188,0.0220204694361338,0.0364041538793585
15,5000,2,11,"clt2",2,0.0187576022057508,0.0729514275274857,0.000391580849717273,0.0261454731207878,0.0427170127373335,0.0902628364726241
15,5000,2,11,"cltn1",1,0.0474396425034492,0.0457781234273311,0.00230000686584788,0.0545710452835917,0.107599085668582,0.118174953924012
15,5000,2,11,"clt1",1,0.049620290547836,0.0462856166518893,0.00282208405241785,0.0606290950122754,0.106547639578891,0.118516951190345
16,5000,2,11,"cltn5",5,0.0207057263311454,0.26376781799884,0.000471940031126597,0.0308369676924228,0.387394000404744,0.3640922615869
16,5000,2,11,"clt5",5,0.0226247050484934,0.308409224294401,0.000486710363633452,0.0278717024453357,0.508778883156848,0.415879309556369
16,5000,2,11,"cltn4",4,0.0263280251274549,0.182181195729222,0.000658789551750916,0.0284978580353913,0.285058424574137,0.308336932646812
16,5000,2,11,"clt4",4,0.0196752958458125,0.268571520362511,0.000385394805867698,0.0257836092183295,0.413312504295245,0.374063096389218
16,5000,2,11,"cltn3",3,0.0125586289576397,0.0134120575878067,0.00018658059512519,0.0205572485307851,0.0497822399571812,0.0595221405604027
16,5000,2,11,"clt3",3,0.0200525429287616,0.249257234289558,0.000456514633110411,0.0310950122738844,0.367912009321402,0.350674757738715
16,5000,2,11,"cltn2",2,0.0261769555751994,0.00708923452768438,0.000743349045294016,0.0336977486943765,0.0118002690090692,0.0334695511563358
