"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,1000,1,9,"cltn5",5,0.0300882279604196,0.105207975086376,0.00104028443138216,0.0395222303211114,0.122540608921786,0.200288390799353
1,1000,1,9,"clt5",5,0.0380856020354238,0.32909449424082,0.00134556620064681,0.0495958871580165,0.62350229868703,0.470485531594834
1,1000,1,9,"cltn4",4,0.0262696099576455,0.435945664111035,0.000914269483679789,0.0428703469799089,0.479626108932364,0.413869035662534
1,1000,1,9,"clt4",4,0.0281375093029502,0.406780879261819,0.000949843973722472,0.0535396687555929,0.642815868146506,0.478755120038346
1,1000,1,9,"cltn3",3,0.0213117402452133,0.245412646755656,0.000435530716978932,0.0275851766032326,0.223295688825843,0.260500139031953
1,1000,1,9,"clt3",3,0.0261266469942924,0.392368624417989,0.000696487356531768,0.0396934189482846,0.612080148527499,0.468656790429624
1,1000,1,9,"cltn2",2,0.012990047437621,0.0301223168159735,0.000179711420380355,0.0174027006137939,0.00920036091961225,0.0665390408084322
1,1000,1,9,"clt2",2,0.0466899037096137,0.216628584919283,0.0028647762442063,0.0661748934782934,0.277257768945877,0.302451497671038
1,1000,1,9,"cltn1",1,0.0438404650578664,0.0426458745659517,0.00183057210801059,0.0452852014407454,0.126686449170153,0.116158684385963
1,1000,1,9,"clt1",1,0.0447886844235888,0.0430896053774576,0.00206843534780103,0.047933372788229,0.12540491204193,0.116406120081369
2,1000,1,9,"cltn5",5,0.0266861371372131,0.240313872515952,0.000973274702631532,0.0495864262136771,0.304018494261506,0.320386121133914
2,1000,1,9,"clt5",5,0.0309027567133811,0.271091116968017,0.000945963865654339,0.0356544332106344,0.393049635755555,0.36288324277111
2,1000,1,9,"cltn4",4,0.0209042962531195,0.203503130619145,0.000519139770097708,0.0305978702599143,0.284230110614695,0.302615566212278
2,1000,1,9,"clt4",4,0.0362882806250436,0.226548137657263,0.00113137443628402,0.0324389749908376,0.391803677585707,0.37295118492512
2,1000,1,9,"cltn3",3,0.0207342905319046,0.235191789164398,0.000497988294793774,0.0318826361633408,0.331387622153963,0.34348984652056
2,1000,1,9,"clt3",3,0.0243421798917561,0.257646418328313,0.000710458867132165,0.0407263008232652,0.348149211394482,0.335240379396518
2,1000,1,9,"cltn2",2,0.0344834406258308,0.0201155627162578,0.00118228534692463,0.0390883695359519,0.0246110759225721,0.0562343180301281
2,1000,1,9,"clt2",2,0.0280883396715,0.108662546284628,0.000747663795934375,0.0270742144323376,0.149914328030452,0.187990178960974
2,1000,1,9,"cltn1",1,0.0583948167722365,0.0562279893024955,0.00365100934812541,0.0700121708346269,0.11253676807354,0.125326823859642
2,1000,1,9,"clt1",1,0.0458734637369325,0.0543465292374403,0.00272146314792974,0.0633553924607402,0.115426191908296,0.123807809594475
3,1000,1,9,"cltn5",5,0.0251244569994,0.409497352131349,0.000720106753549837,0.0493162036712254,0.67563644660218,0.47895584635654
3,1000,1,9,"clt5",5,0.0289149314438152,0.401319137187793,0.000962209803951567,0.0576375749868321,0.649741209626632,0.470111716778038
3,1000,1,9,"cltn4",4,0.0321719319460882,0.452928712835064,0.00145910056029092,0.057954571066634,0.666299867950979,0.478316430178647
3,1000,1,9,"clt4",4,0.0241910942850043,0.403070779220447,0.000651148383198472,0.042188038633897,0.6186439187779,0.459049499169946
3,1000,1,9,"cltn3",3,0.0176398801153611,0.309352110517099,0.000442743664646335,0.043991866875199,0.303715477082669,0.307833284956574
3,1000,1,9,"clt3",3,0.029763757657837,0.161929553375198,0.000908623128696431,0.0447369007979739,0.211629483624173,0.225745174037502
3,1000,1,9,"cltn2",2,0.0178771023376701,0.0548244781343884,0.000328700561249849,0.0215769642407653,0.0861142177110153,0.134141325221208
3,1000,1,9,"clt2",2,0.0335606929425271,0.0582752819300337,0.00103212947031221,0.0353379150472586,0.131822442636493,0.156964391238198
3,1000,1,9,"cltn1",1,0.0481374459342343,0.0426035761853453,0.00271985134294957,0.0667482545768279,0.0954908626172573,0.116084399798924
3,1000,1,9,"clt1",1,0.0407775719647172,0.0423920670983522,0.00173030669860317,0.047389628156248,0.0956561879569346,0.115978880568324
4,1000,1,9,"cltn5",5,0.0321835800410018,0.380622937266648,0.00122568451383827,0.0493557747839204,0.675811240649969,0.489965037043051
4,1000,1,9,"clt5",5,0.045141625527167,0.336688039379738,0.00231902265615238,0.0520546829826674,0.564826171903821,0.448160967554898
4,1000,1,9,"cltn4",4,0.0278211855055211,0.32146418906479,0.000800142682636774,0.0362280566532904,0.601805137659143,0.461663991763135
4,1000,1,9,"clt4",4,0.0224066968000388,0.327712323157517,0.000590646128754152,0.0356732943670596,0.609694022876934,0.465670968575471
4,1000,1,9,"cltn3",3,0.0313464435424342,0.0865589098047166,0.000929966760751246,0.0384225802767949,0.0920399663045569,0.120736277843988
4,1000,1,9,"clt3",3,0.0524770104114995,0.135612246650566,0.00253333642554513,0.0540653087378882,0.141971353345557,0.188021308935468
4,1000,1,9,"cltn2",2,0.0355202724394925,0.0509667165304988,0.00144885323732367,0.046862005689133,0.128902220391671,0.13881570466262
4,1000,1,9,"clt2",2,0.0255261065345445,0.0581179034752034,0.00073188497637307,0.0355327646742868,0.130772376177829,0.145913581064744
4,1000,1,9,"cltn1",1,0.0759884604565892,0.0489517190140947,0.00622560956505346,0.0859810683729679,0.10704538203579,0.11899898334262
4,1000,1,9,"clt1",1,0.059493038118046,0.0489409555914446,0.00349958895227352,0.0620820035427266,0.105792988731854,0.119234819396752
5,1000,1,9,"cltn5",5,0.0278744095836885,0.357886708857405,0.00101136231513275,0.0458913698357951,0.539856148272746,0.386362873093917
5,1000,1,9,"clt5",5,0.0164912918324237,0.443601019341251,0.000365741439790628,0.0417008787187455,0.746834351824129,0.480889370272241
5,1000,1,9,"cltn4",4,0.0282344972233861,0.514420843732373,0.000910292093501679,0.0406094799957208,0.748880978170337,0.485718317663693
5,1000,1,9,"clt4",4,0.0191785911655599,0.47229817230948,0.000561054072165869,0.0537109144556329,0.70886985951456,0.467006499873146
5,1000,1,9,"cltn3",3,0.0425057003154504,0.37211490897647,0.00203301493493962,0.0513247281216627,0.394564410016893,0.309873459342404
5,1000,1,9,"clt3",3,0.027718470960417,0.240352072971219,0.000742543686695944,0.0339725447117326,0.223704625113466,0.20101302275233
5,1000,1,9,"cltn2",2,0.0184461019057965,0.0793052504518794,0.000443340942059969,0.0292745912012795,0.141664987391814,0.15906884117074
5,1000,1,9,"clt2",2,0.0541867690403181,0.287951507890437,0.00275891557748323,0.0527448097562325,0.627170925142142,0.439787529167546
5,1000,1,9,"cltn1",1,0.0408841004813058,0.0424751955709902,0.00176121780508376,0.053595058113052,0.0589371944813767,0.116050402329563
5,1000,1,9,"clt1",1,0.0490651443643594,0.0436267563395125,0.00232838324165815,0.0515312977389129,0.0582255535698581,0.116771734710074
6,1000,1,9,"cltn5",5,0.0376606852095877,0.415113664992163,0.00162478771639847,0.0502117921479502,0.680542695783233,0.486219447030129
6,1000,1,9,"clt5",5,0.0421653551926304,0.245433529341282,0.00183910938943195,0.0514236965735873,0.261650096768092,0.272981375888708
6,1000,1,9,"cltn4",4,0.0251347708767834,0.352473540516474,0.000813461166188421,0.0403268093863643,0.512275477862319,0.419119060989494
6,1000,1,9,"clt4",4,0.0680231359062558,0.200928078690454,0.00455722550630777,0.0694836498795359,0.207647965940512,0.229381084329361
6,1000,1,9,"cltn3",3,0.0220167611267037,0.274597883665796,0.000544201555875398,0.0385991405494127,0.400759584116023,0.365104096646441
6,1000,1,9,"clt3",3,0.086572279373471,0.241027512643099,0.00673078050808385,0.0734552877462524,0.219026577468496,0.232040800907927
6,1000,1,9,"cltn2",2,0.0257724297717346,0.0480491833944801,0.000874270320856187,0.0455121670611786,0.14324914507172,0.162838032640109
6,1000,1,9,"clt2",2,0.0215850694630199,0.0440033839426487,0.000562140683889152,0.0335970636599803,0.0551998125734101,0.112869343768047
6,1000,1,9,"cltn1",1,0.0716477008863132,0.0459901771452143,0.00519176649189787,0.0752335697924548,0.145805039169351,0.115961540384456
6,1000,1,9,"clt1",1,0.0485408180387034,0.0478388831065229,0.00292065354397341,0.0702448517609987,0.140227001750422,0.117055379906655
7,1000,1,9,"cltn5",5,0.0391470978524831,0.374528051690994,0.00150397843825742,0.0593449626720403,0.625727294980925,0.485631293881657
7,1000,1,9,"clt5",5,0.0258503652282912,0.392823176089338,0.000799316504550252,0.0472491842303776,0.689712513080695,0.509172514863635
7,1000,1,9,"cltn4",4,0.0244640598692363,0.386746655911403,0.000867145959432059,0.0590476208453119,0.655754681263367,0.496949097569258
7,1000,1,9,"clt4",4,0.0250591129911857,0.179647592392549,0.00068137331727181,0.0412179978629249,0.183170253506293,0.246673486409669
7,1000,1,9,"cltn3",3,0.0407272822421124,0.293066726898426,0.00162545027137311,0.043987276146702,0.414726457975841,0.397445563448944
7,1000,1,9,"clt3",3,0.030443086445461,0.261163039090557,0.00099874966947691,0.0456992612642997,0.413043374734423,0.399836948414923
7,1000,1,9,"cltn2",2,0.0189279613517839,0.0259860910119911,0.000725077501637716,0.0520207538967649,0.145651731994267,0.148682372467937
7,1000,1,9,"clt2",2,0.0280788716314541,0.0263997398345312,0.000988901667612068,0.0445517337606636,0.140761760641475,0.147669759660869
7,1000,1,9,"cltn1",1,0.0489738170050481,0.0397181968528373,0.00261470049255918,0.0630749479029392,0.141683052493476,0.114412451676665
7,1000,1,9,"clt1",1,0.0459152532108344,0.0399500941330932,0.0027348922936277,0.0708087938568971,0.141649138050008,0.114466196560941
8,1000,1,9,"cltn5",5,0.03490733116882,0.402929795426376,0.00125795378874385,0.0466174517286693,0.587882568467869,0.457036711462413
8,1000,1,9,"clt5",5,0.0350608871985554,0.366585866968385,0.00143919512970574,0.0466069948601029,0.601010620004522,0.46356352131277
8,1000,1,9,"cltn4",4,0.022572347195016,0.405705352971136,0.00058241689713278,0.0317364417155592,0.599182606121523,0.461934585249791
8,1000,1,9,"clt4",4,0.0423487165198048,0.352095053688798,0.00200029828067281,0.0481083893546529,0.568113596589211,0.450982234130526
8,1000,1,9,"cltn3",3,0.0299196498568282,0.322472017604789,0.00125271484539382,0.044292025305916,0.381192288758512,0.366241100913457
8,1000,1,9,"clt3",3,0.0372548158924612,0.241568396654383,0.00182289015956051,0.0547818714706956,0.296709418345343,0.325247288524001
8,1000,1,9,"cltn2",2,0.0267946122759139,0.0820284563596964,0.000838093014592917,0.0334673073775028,0.137770605486261,0.171712844464389
8,1000,1,9,"clt2",2,0.0404637156813147,0.251772627565447,0.00223183842196451,0.06131847832052,0.404158010991341,0.38362280084502
