"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,5000,7,23,"cltn6",6,0.00901881021351857,0.252058009723708,8.99345090712652e-05,0.0110019023039463,0.240554785779112,0.290067802277446
1,5000,7,23,"clt6",6,0.0108145132439289,0.266106312951282,0.000120884786908532,0.0116527071845884,0.253696887717307,0.297224903286247
1,5000,7,23,"cltn5",5,0.00667042480447585,0.240179743510882,5.14716029968407e-05,0.00835555812528732,0.209983804683823,0.269417615350274
1,5000,7,23,"clt5",5,0.00725598521494607,0.227874421880952,5.35400423435888e-05,0.00752213955721592,0.204493969770882,0.266937994519959
1,5000,7,23,"cltn4",4,0.00769287497147168,0.143831601557824,5.9554419646142e-05,0.00885372729371348,0.109678760435375,0.194847388510131
1,5000,7,23,"clt4",4,0.00842769696452939,0.150059966934383,7.34178552895867e-05,0.0108202224022558,0.119921384042466,0.205451208051893
1,5000,7,23,"cltn3",3,0.00693479678933245,0.00763933511450813,5.23123503137175e-05,0.00779705295441901,0.00185669929488423,0.0174392764980592
1,5000,7,23,"clt3",3,0.00747139054713877,0.0391527156238649,5.30392135556756e-05,0.00870595832665466,0.0611944776320765,0.0980305616035342
1,5000,7,23,"cltn2",2,0.012684039271517,0.0135949587010035,0.000181828620992842,0.0152831358063023,0.00831937386814597,0.0385516439347991
1,5000,7,23,"clt2",2,0.0132640695689435,0.0139183088937158,0.000200217636507683,0.0146598817222445,0.00818149181592215,0.0390138231189069
1,5000,7,23,"cltn1",1,0.0422715014193749,0.0427722518928817,0.00172169352976368,0.0414763945183457,0.104299943678328,0.116183635862902
1,5000,7,23,"clt1",1,0.0416401422505558,0.0433489009267813,0.00166866018054732,0.040485711022567,0.102909915613255,0.116503173606305
2,5000,7,23,"cltn6",6,0.00454464741397446,0.199917518554494,2.49298645872087e-05,0.00722511036415722,0.150644639092533,0.224327114166073
2,5000,7,23,"clt6",6,0.0063332101880017,0.223911579098868,7.50009755400556e-05,0.0138695283995901,0.199292508682048,0.262986828137199
2,5000,7,23,"cltn5",5,0.00667859878643245,0.141377042972061,5.95914147912016e-05,0.0110608700561777,0.103070617328515,0.181919595781163
2,5000,7,23,"clt5",5,0.00618752329875471,0.201350481389451,4.27938813461854e-05,0.00757647870352118,0.170485991472982,0.243149441074949
2,5000,7,23,"cltn4",4,0.0062761831052644,0.0991611835834489,5.6356473423591e-05,0.0119464223788878,0.0798174747466449,0.148502847592478
2,5000,7,23,"clt4",4,0.00527383187561039,0.152230169764421,3.57104653807517e-05,0.00845259517187417,0.116359100505027,0.200339178156787
2,5000,7,23,"cltn3",3,0.00624904875792039,0.033788419451805,4.37428184350081e-05,0.00818184113858959,0.155564011842004,0.112031127663198
2,5000,7,23,"clt3",3,0.00844640380118444,0.0952989566961034,7.32358739205637e-05,0.0099610639567852,0.0746789144952489,0.151215775371318
2,5000,7,23,"cltn2",2,0.00777522795885801,0.00904117650053618,6.88378032247278e-05,0.0102544829936556,0.00746242589843105,0.0376433338269338
2,5000,7,23,"clt2",2,0.00883411525602248,0.00918308645660502,8.76713939960858e-05,0.0105177622928687,0.00744054897400959,0.0377446658367856
2,5000,7,23,"cltn1",1,0.0396170773226961,0.0397545385877789,0.00147574477603993,0.0350542277260053,0.105506825720844,0.114454231147183
2,5000,7,23,"clt1",1,0.0404446677146477,0.0405911302147609,0.00154771026324193,0.0380231111761086,0.102636723702931,0.114929183173026
