"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,1000,6,21,"cltn5",5,0.0420836030441332,0.310953523591127,0.00175434501298679,0.0452296593302447,0.317366112032457,0.360922014700422
1,1000,6,21,"clt5",5,0.0568368462129788,0.312246472429603,0.00317654171101216,0.0563828701748644,0.334527136084013,0.354426941708612
1,1000,6,21,"cltn4",4,0.0445168404338178,0.340389433113067,0.00229011119596217,0.0539000057943935,0.369225726009082,0.371702365114394
1,1000,6,21,"clt4",4,0.0406743122910387,0.35470081945279,0.00178403972410341,0.053648126935803,0.354190019865518,0.357425368878557
1,1000,6,21,"cltn3",3,0.0623333832377584,0.256074239458779,0.00449897888181085,0.0705360219639083,0.262997401789814,0.316942662438413
1,1000,6,21,"clt3",3,0.0344732163274417,0.228586364452142,0.00158791161990543,0.047058891583529,0.242010801593696,0.283864746833745
1,1000,6,21,"cltn2",2,0.0271167901408865,0.0475281571875881,0.000784072856626437,0.0398127559605046,0.0117073998564585,0.0649209732467922
1,1000,6,21,"clt2",2,0.0451151990900202,0.0692857853779981,0.00225907302695183,0.0497434720846862,0.0311065160018919,0.100085843540171
1,1000,6,21,"cltn1",1,0.0734261198542744,0.0585324585543191,0.00662120888686508,0.0985314629151699,0.103475995192981,0.12563327134158
1,1000,6,21,"clt1",1,0.0719901906351714,0.0588262915601934,0.00735193066018456,0.102534669154047,0.103547468411835,0.12572007957369
2,1000,6,21,"cltn5",5,0.0275573026039389,0.265654654608577,0.00093406114378818,0.0446820230013089,0.421291463265988,0.364687314474751
2,1000,6,21,"clt5",5,0.0337586236111761,0.270193942185704,0.00104282513079687,0.0326801227848086,0.431981029659979,0.369151201673465
2,1000,6,21,"cltn4",4,0.0210977266536697,0.252235505709592,0.000435067357445824,0.0225157864553344,0.428343525287069,0.368992151832569
2,1000,6,21,"clt4",4,0.0387835053498684,0.24492775292581,0.001563974352962,0.0476937611709996,0.402317257469639,0.357315811833365
