"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,150,2,11,"cltn5",5,0.0223151807064922,0.367758390643077,0.000642662972201744,0.0400901308968911,0.665524373654006,0.490332891762228
1,150,2,11,"clt5",5,0.0303308202266821,0.331953979223847,0.00118838602739268,0.0484493869684157,0.55545519625539,0.44870980251086
1,150,2,11,"cltn4",4,0.0460758982141922,0.347309899893689,0.00210497263120592,0.0532646058697901,0.61087042392532,0.470285643026628
1,150,2,11,"clt4",4,0.0406502627416213,0.311836660469887,0.00183549822907321,0.053324694933668,0.487570142841357,0.42059670568277
1,150,2,11,"cltn3",3,0.034330651350271,0.297554456182972,0.00114238272095362,0.038788103989316,0.567133442985846,0.455612766953824
1,150,2,11,"clt3",3,0.0307419323235651,0.234505999722581,0.000960864469829403,0.0358630064410006,0.334538574482301,0.351419126732832
1,150,2,11,"cltn2",2,0.0185848101232157,0.0246557885922016,0.000411421403370691,0.0284887395383989,0.0730943048218583,0.112624740238842
1,150,2,11,"clt2",2,0.0430231666910059,0.0221610006481995,0.00193380497988641,0.0520365912992455,0.0662579379166203,0.108491076680608
1,150,2,11,"cltn1",1,0.0616816744165873,0.048227033654375,0.00365255093961184,0.0637963941066789,0.200336176665963,0.11473208680865
1,150,2,11,"clt1",1,0.0391558545702003,0.0453428793121522,0.00161071379751911,0.0447150551817991,0.187508153978393,0.114033882902772
2,150,2,11,"cltn5",5,0.0404444458617357,0.408043571206973,0.00148976285775972,0.0419998461464524,0.61470076707114,0.471132326036038
2,150,2,11,"clt5",5,0.0400225821580119,0.438913549861324,0.00169312109193332,0.0431107396582067,0.616163768201081,0.472176186077114
2,150,2,11,"cltn4",4,0.0420798372872026,0.384813839187569,0.00197836497596466,0.055248409967541,0.582615112248125,0.458821535237272
2,150,2,11,"clt4",4,0.0264547883299077,0.386880050615507,0.000651190595835624,0.0295941615890515,0.538034583637775,0.441090479407339
2,150,2,11,"cltn3",3,0.032439390222865,0.352064357342841,0.00114735868939229,0.0436172247430637,0.466188764959026,0.411071839448672
2,150,2,11,"clt3",3,0.0413762243523525,0.378169260135676,0.00187998436561911,0.0521234813347844,0.49249029330654,0.422744682960322
2,150,2,11,"cltn2",2,0.0399370627913255,0.210956006371375,0.001732541190874,0.0450475871790248,0.217664275978936,0.272509054558005
2,150,2,11,"clt2",2,0.0404979576602763,0.308324331808332,0.00170412423131414,0.0470988981563293,0.324281561027,0.336238562194164
2,150,2,11,"cltn1",1,0.0690549352798394,0.0644550796060651,0.00495292922459376,0.0747125505028238,0.0681841432029613,0.132271026585785
2,150,2,11,"clt1",1,0.0589734444330745,0.0622206869816071,0.00348341171282232,0.0653303142586358,0.0695490413753871,0.130335054889637
3,150,2,11,"cltn5",5,0.0487073145378871,0.392781941068762,0.00238662208728733,0.0508215128543532,0.715498310415503,0.497839536959627
3,150,2,11,"clt5",5,0.0317341399845135,0.324644632719556,0.000996948584431456,0.0381542514347174,0.66947317547068,0.480999583143487
3,150,2,11,"cltn4",4,0.0420775777707133,0.346412908600735,0.00179312452531702,0.0480900397950872,0.618122668251485,0.462300819196013
3,150,2,11,"clt4",4,0.0494006355901983,0.0602153103943518,0.00239648225388315,0.0531041645282386,0.0544981606642364,0.102544580744677
3,150,2,11,"cltn3",3,0.0340064360242973,0.32744378775448,0.00139915498312383,0.046727233581325,0.630819968822875,0.467043655282022
3,150,2,11,"clt3",3,0.0473248348001818,0.31292347958824,0.0021221028449695,0.0490369499238349,0.683263065941232,0.485557474060767
