"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,50,6,21,"cltn5",5,0.110678381511166,0.387025657903003,0.012420083173055,0.106407386734694,0.648596137020715,0.480039330816178
1,50,6,21,"clt5",5,0.136120176183088,0.382718137120998,0.0206060847095832,0.15200238131905,0.633745852464312,0.474723907090986
1,50,6,21,"cltn4",4,0.130518579285105,0.369342293497645,0.0192661397726172,0.147016308378072,0.605138957562369,0.464111491455986
1,50,6,21,"clt4",4,0.158663466832202,0.374065948010148,0.0291362572405946,0.169974674808432,0.621526909800155,0.470156411291388
1,50,6,21,"cltn3",3,0.138209579146655,0.352396886564137,0.0230548787245876,0.153295676715592,0.587104315813712,0.457644310251561
1,50,6,21,"clt3",3,0.134722114626619,0.335174698892393,0.0214764426723393,0.147529897484832,0.580254406973442,0.455471808684031
1,50,6,21,"cltn2",2,0.131603035317811,0.349271440097623,0.0204554524881261,0.146813957261644,0.523008919603329,0.431344947086317
1,50,6,21,"clt2",2,0.142390223874126,0.322217219607649,0.023014847561235,0.161345634672353,0.504849148119974,0.424575504506757
1,50,6,21,"cltn1",1,0.13299515375261,0.133405781985159,0.0210924776845951,0.149502234665024,0.107035377946748,0.18206451146191
1,50,6,21,"clt1",1,0.148913225335341,0.132059076434075,0.0291219561495111,0.178866618580216,0.106061159825263,0.180552981125191
2,50,6,21,"cltn5",5,0.0226801507773131,0.446743775621898,0.000626993556257883,0.0442168458291248,0.747949257166713,0.505242040370864
2,50,6,21,"clt5",5,0.0361280634238364,0.469280466267017,0.00151255757364886,0.04898068749287,0.783662756514649,0.517351765379423
2,50,6,21,"cltn4",4,0.0228249064233499,0.591505785756245,0.000595967728758638,0.0439176279152493,0.97563214438645,0.580154483935398
2,50,6,21,"clt4",4,0.0411868219442202,0.440568315337587,0.00199584319860993,0.0500731875866054,0.746690501383085,0.504783461864194
2,50,6,21,"cltn3",3,0.0237084205997924,0.445468587116677,0.000565563242300281,0.0296607036393506,0.755778484861454,0.507892950484451
2,50,6,21,"clt3",3,0.0388920352618181,0.493078091746685,0.00156204494371787,0.0495413630629444,0.854186119875449,0.540796825798865
2,50,6,21,"cltn2",2,0.0325864694087707,0.027482925230229,0.00109622279200929,0.0383286949588659,0.0698368127078778,0.107250286770422
2,50,6,21,"clt2",2,0.0317064717904464,0.372271317063906,0.00112418308240303,0.0424314415797211,0.545471967822728,0.426069245091766
2,50,6,21,"cltn1",1,0.0369545716308557,0.0456567976738872,0.00143965409618845,0.0470149068396346,0.140568463900789,0.114634715287568
2,50,6,21,"clt1",1,0.0346785660910922,0.0475939191286418,0.00136514393195934,0.0429491772882069,0.139826636409102,0.114765355143258
3,50,6,21,"cltn5",5,0.124156330547739,0.345115523672947,0.0146035168825914,0.111546064143777,0.418425401438717,0.401716069802264
3,50,6,21,"clt5",5,0.100394762951175,0.240812979850396,0.0110196160930854,0.11734826159231,0.246456292584059,0.298813601047214
3,50,6,21,"cltn4",4,0.153894636056985,0.337657241311535,0.0225458551168704,0.139632306744306,0.434612486164092,0.40988088203464
3,50,6,21,"clt4",4,0.0756626783830839,0.219532584024686,0.00655819710538029,0.0871819549615749,0.207664058512983,0.288791051382551
3,50,6,21,"cltn3",3,0.156971645302571,0.254997641966082,0.0254458362600187,0.156981766987374,0.292756076592265,0.343484975559872
3,50,6,21,"clt3",3,0.0961473609781783,0.105658776728162,0.00974017122692578,0.111369903956645,0.0663117951632703,0.151340330974186
3,50,6,21,"cltn2",2,0.154342976274337,0.17401297972866,0.0243306720071259,0.15223444645615,0.154266121017291,0.262841327334557
3,50,6,21,"clt2",2,0.0819014472899166,0.0995924148381891,0.00756827761482891,0.109613608770865,0.11878257160344,0.207212796526549
3,50,6,21,"cltn1",1,0.169566889582443,0.155667421187168,0.0359783407879893,0.195844372517636,0.0922874911294487,0.189722519379011
3,50,6,21,"clt1",1,0.165331115649193,0.158541129112264,0.0347755183650642,0.190396741665423,0.0935929606555779,0.190965846333911
4,50,6,21,"cltn5",5,0.0353169096951023,0.429706102405548,0.00140801539899073,0.0521230907303819,0.697422699166279,0.493097640499267
4,50,6,21,"clt5",5,0.0432111665886113,0.403756707289092,0.00179237179998609,0.0462314081445425,0.676290095310126,0.485907607048088
4,50,6,21,"cltn4",4,0.0518815587821168,0.434228237228564,0.00245255073508791,0.0473700082360902,0.685217597235432,0.48880527769797
4,50,6,21,"clt4",4,0.0673353665039381,0.402965968072158,0.00446035981927544,0.0652742233768756,0.660874893138367,0.48016415628918
4,50,6,21,"cltn3",3,0.0512156490264732,0.402368975241276,0.00228008012668665,0.0494403787516671,0.620725723189033,0.464787474799793
4,50,6,21,"clt3",3,0.0849919978146942,0.34755682822846,0.00658227479243255,0.0747555470972965,0.606754115387163,0.460078020362041
4,50,6,21,"cltn2",2,0.0506837807003415,0.376459831627884,0.00234794390051107,0.0485639782369734,0.479129561571775,0.406229047396504
4,50,6,21,"clt2",2,0.0399132473486316,0.063672555456646,0.00154081676749287,0.043253924173672,0.0861054221463954,0.116552349096765
4,50,6,21,"cltn1",1,0.0467908947354038,0.0529859067445262,0.00233759658148391,0.0560613432195966,0.274937184629415,0.120042752245145
