"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,150,3,13,"cltn5",5,0.0395535225775372,0.480023909982381,0.00187735022183525,0.0519535996173768,0.701744752059079,0.495775402964638
1,150,3,13,"clt5",5,0.0386540785961843,0.415611310923823,0.00197178973351743,0.0593976007300914,0.616973350723723,0.463859825708663
1,150,3,13,"cltn4",4,0.0318220754871681,0.414501835154174,0.00105213467346617,0.0403135651881168,0.590113511289368,0.45349957883188
1,150,3,13,"clt4",4,0.0482433221611602,0.415596224709377,0.00298069982426527,0.0660316947345396,0.628092292006777,0.468187278098129
1,150,3,13,"cltn3",3,0.0509844297630758,0.345836601881841,0.00353291632379049,0.0772282562102099,0.539991643726956,0.433989441913825
1,150,3,13,"clt3",3,0.0275214752028925,0.360618475329548,0.00119192345696428,0.0477566953246736,0.49267531694167,0.412890734338325
1,150,3,13,"cltn2",2,0.045658116746398,0.395280008267485,0.00278663959350865,0.0674351707532984,0.623493930447868,0.466469293571835
1,150,3,13,"clt2",2,0.0315579596491194,0.239816813174588,0.00104141266393744,0.0388508263884004,0.36340187868492,0.356365467021488
1,150,3,13,"cltn1",1,0.0434658960196511,0.0439270131363359,0.0018494829573342,0.0506312062112388,0.0940517442110071,0.116516366357666
1,150,3,13,"clt1",1,0.0361261058683288,0.0447304608164672,0.00154945123051485,0.0503750246678629,0.0941953480737942,0.116727671959903
2,150,3,13,"cltn5",5,0.103477713722898,0.328940735842697,0.011973470210464,0.117780861726644,0.522526528998819,0.429043305722768
2,150,3,13,"clt5",5,0.0523253617558882,0.318017556747145,0.00319056877805768,0.0651078741248028,0.484857593669889,0.413829608101409
2,150,3,13,"cltn4",4,0.0335613387535698,0.350277030705462,0.00155323071129692,0.0528977350922591,0.520961028758238,0.428713641386251
2,150,3,13,"clt4",4,0.068603978223162,0.304157207481696,0.00553494515890936,0.087898501911946,0.447040670847735,0.397077965040259
2,150,3,13,"cltn3",3,0.0762490791056754,0.314406112376591,0.00606000431787967,0.0816975740956492,0.507888412976839,0.423669607983408
2,150,3,13,"clt3",3,0.0915600151683887,0.306038669567312,0.00826206829404646,0.0919324619966282,0.374744430361436,0.362556169535106
2,150,3,13,"cltn2",2,0.0787747567417856,0.270732743049926,0.00807607361513139,0.095328487545808,0.402687778065846,0.377900157807758
2,150,3,13,"clt2",2,0.0730250196355642,0.178936142622941,0.00649001924539354,0.090827590804616,0.18808600112546,0.258687250867709
2,150,3,13,"cltn1",1,0.0668257609523424,0.0717080863511929,0.00573513222910388,0.0836911737278535,0.0988568184501929,0.129583525690774
2,150,3,13,"clt1",1,0.0870456062473561,0.0667896843224894,0.0102726702893359,0.110997118918282,0.0997854697899022,0.127145497833237
3,150,3,13,"cltn5",5,0.0765717965968358,0.354891267170915,0.00590639866955087,0.0793434611823655,0.547107550771738,0.457152651132532
3,150,3,13,"clt5",5,0.0541358703672993,0.36089601742822,0.0028947240595996,0.0617268314217599,0.538379769737869,0.453325198753325
3,150,3,13,"cltn4",4,0.0450501846190569,0.360633358201948,0.00205989550681467,0.0553531615748915,0.550965051371016,0.45848212489892
3,150,3,13,"clt4",4,0.0335153489289505,0.352353685758669,0.00129175613497109,0.047001807184358,0.513790181893096,0.44346765237634
3,150,3,13,"cltn3",3,0.0356898153203713,0.326459857505772,0.00140680285081763,0.0455647869093004,0.48725962182853,0.433136171882624
3,150,3,13,"clt3",3,0.0669417553200103,0.302269495108626,0.00414869813677617,0.0645686162126019,0.441027869448571,0.413341018341769
3,150,3,13,"cltn2",2,0.0421400851618092,0.184967682383407,0.00191794107408638,0.0516455645494511,0.184641103068912,0.266990008830818
3,150,3,13,"clt2",2,0.0793399234395508,0.321112217672159,0.00597572143144268,0.0761101879045529,0.475199970192413,0.427930979525182
3,150,3,13,"cltn1",1,0.084509235508017,0.0613022504749903,0.00618517234165382,0.0695410178268024,0.248818071901882,0.116888309148965
3,150,3,13,"clt1",1,0.0623306757028245,0.0581387307387551,0.00389790329129243,0.0664313456234688,0.232876530794297,0.115874701092997
4,150,3,13,"cltn5",5,0.0527554726656123,0.390878018977779,0.00263049031798867,0.053428799327736,0.528569105892056,0.430006980147504
4,150,3,13,"clt5",5,0.0479343103516169,0.397735124092597,0.00269526504535862,0.0628024090718131,0.564870936765343,0.445555318186177
4,150,3,13,"cltn4",4,0.0678278683853054,0.402874530067377,0.00387006082472762,0.05507120441875,0.510665320933966,0.42270750892195
4,150,3,13,"clt4",4,0.0472907394482596,0.419570935674166,0.00212742054260993,0.0491619959935311,0.556738271747721,0.441371318159645
4,150,3,13,"cltn3",3,0.0599370905168209,0.323103163144617,0.00372110068575133,0.0659542699604441,0.367060742868937,0.355280645258019
4,150,3,13,"clt3",3,0.0248860840190618,0.399114175987069,0.000719500369830218,0.0366388190485474,0.50661387659026,0.421113179975734
4,150,3,13,"cltn2",2,0.0319920357286834,0.360028385130847,0.000975934311280259,0.0334668176203372,0.346698453203739,0.345077507040629
4,150,3,13,"clt2",2,0.0245560300328535,0.323115114348526,0.00061589732016071,0.0347434734193498,0.266750416347655,0.301818630441527
4,150,3,13,"cltn1",1,0.0540900776936766,0.0512057158140311,0.00369018609236311,0.0802502051591213,0.0803875972066484,0.119292364962477
4,150,3,13,"clt1",1,0.0534948963736109,0.0527866802335416,0.0033182447825358,0.0651549486896233,0.0816399234711239,0.119596228170934
5,150,3,13,"cltn5",5,0.103612853416358,0.450077038468457,0.00926754052376229,0.0873248638240426,0.665784013276894,0.485779122247884
5,150,3,13,"clt5",5,0.0913643591360206,0.446646462760295,0.0074678220585597,0.0852155705267795,0.692028874636497,0.494405106183622
5,150,3,13,"cltn4",4,0.0736385461816021,0.41215209634155,0.00480655403080606,0.0625084294423799,0.617794196034011,0.467139253619242
5,150,3,13,"clt4",4,0.101297460292993,0.423270503404209,0.00923168213347301,0.0803837763174801,0.638077745833542,0.47520339043612
5,150,3,13,"cltn3",3,0.0950374604178085,0.359250586020505,0.00785450773855962,0.0751712073322434,0.565184907902287,0.445606797957918
5,150,3,13,"clt3",3,0.145150475034676,0.413118303773779,0.0191433959458417,0.117991178160666,0.628735735773578,0.471055402836378
5,150,3,13,"cltn2",2,0.0706687668425066,0.124504912332548,0.00458929551125176,0.0647668271255899,0.0733083163418873,0.136102436382906
5,150,3,13,"clt2",2,0.119013973424198,0.123787597700624,0.0131332271713291,0.0964940907237868,0.0780869671342686,0.122609479423048
5,150,3,13,"cltn1",1,0.120592088219975,0.103757823586829,0.0133028456407242,0.108237954084848,0.128842871001053,0.126245100613027
