"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
3,1000,5,19,"cltn2",2,0.0420676692145147,0.0233013150190269,0.00192372017166452,0.0469250974600317,0.000772081721135776,0.0406814878222113
3,1000,5,19,"clt2",2,0.0226815816778548,0.0276831718781281,0.000544966675352579,0.0283639336502439,0.00375175620189342,0.0484492686797647
3,1000,5,19,"cltn1",1,0.0585298060868455,0.0561140656885885,0.00404127672988079,0.0759078662280145,0.0737382087455619,0.123439715630376
3,1000,5,19,"clt1",1,0.0559852929731186,0.0560831713818682,0.00375648304423559,0.0738309039112556,0.0736972102786999,0.123447033677363
4,1000,5,19,"cltn5",5,0.0635280536367484,0.206735008424196,0.00412059739422323,0.061679383322586,0.260088157312562,0.31004572052543
4,1000,5,19,"clt5",5,0.0574425289587624,0.253799395056371,0.00365506927334543,0.0668701259340035,0.363402376136431,0.365870004784148
4,1000,5,19,"cltn4",4,0.0560722437750479,0.242361938480892,0.00285596064494447,0.0464702992210057,0.317399390436733,0.343019175686141
4,1000,5,19,"clt4",4,0.0203855710050638,0.203836500677433,0.000507603259468235,0.0313864371536625,0.252543800904284,0.304337878157524
4,1000,5,19,"cltn3",3,0.04821280896469,0.14908422954922,0.00224245866349654,0.0518533997380737,0.084833527550916,0.150697039184268
4,1000,5,19,"clt3",3,0.0724757346178742,0.301423010542645,0.00535047010444324,0.0765441252487133,0.247897217610596,0.300841526944213
4,1000,5,19,"cltn2",2,0.0351384961012314,0.0279322746879572,0.00141678560606565,0.0491269169720178,0.0272020349208929,0.0491503994343404
4,1000,5,19,"clt2",2,0.0326883901006191,0.1526633770074,0.00113675012252434,0.0385526610811971,0.127529936547164,0.221683470777535
4,1000,5,19,"cltn1",1,0.0438152719720338,0.0507508269707222,0.00209315560518985,0.0528971104481085,0.103667753267246,0.117660224934179
4,1000,5,19,"clt1",1,0.0440645987701433,0.0506509566437712,0.00252390357660089,0.0636178972940977,0.0992062590319135,0.118239348920742
5,1000,5,19,"cltn5",5,0.0436159501483205,0.295955536690295,0.0021790118473657,0.0505017923675379,0.409949258176286,0.366073116526562
5,1000,5,19,"clt5",5,0.0362752771518904,0.270748515311724,0.00156704072350689,0.0523622473365593,0.378475289284784,0.351175346982379
5,1000,5,19,"cltn4",4,0.0259566353486008,0.228005068938093,0.000730512145315742,0.032046210872258,0.268607534474817,0.287642284901767
5,1000,5,19,"clt4",4,0.0239264881269406,0.272149909288584,0.000667962737168769,0.0313220562141065,0.363927841425254,0.343631012023624
5,1000,5,19,"cltn3",3,0.0300175085922698,0.17663964257782,0.00087546907332501,0.0334565330895484,0.17043336469686,0.229907041909713
5,1000,5,19,"clt3",3,0.0137913264405033,0.0370438918410625,0.000252251905267418,0.0254997544342635,0.0483650037425725,0.0769220203466584
5,1000,5,19,"cltn2",2,0.0138871738496743,0.0236009270223815,0.000202310930509984,0.0237086768844073,0.0200858300946681,0.0392296754367048
5,1000,5,19,"clt2",2,0.0179365553939398,0.0232871572471986,0.00035516361224664,0.0256925877571118,0.0195506173983576,0.039020808656998
5,1000,5,19,"cltn1",1,0.0748122321853062,0.0452267276470828,0.00694228932187375,0.0975558599124415,0.100332390928142,0.117063739109757
5,1000,5,19,"clt1",1,0.0548027627071658,0.0455689821994579,0.00338654577971798,0.0698266197894655,0.0998922495642967,0.117399015483521
6,1000,5,19,"cltn5",5,0.0177521647193551,0.276228592166471,0.000302068977214277,0.02062431700253,0.435517750807436,0.372861170588208
6,1000,5,19,"clt5",5,0.0409273454860802,0.251645406978939,0.00175434695985092,0.0534694054220355,0.412766151335608,0.361011283279918
6,1000,5,19,"cltn4",4,0.0292635084629815,0.288281693825589,0.00097393760625717,0.0401983123522924,0.410057945730743,0.364486011112959
6,1000,5,19,"clt4",4,0.0207610958041421,0.230421797803516,0.00045090214833708,0.0277148784170053,0.355490661195489,0.336196360584581
6,1000,5,19,"cltn3",3,0.016489283561404,0.194378450307188,0.000365685123446208,0.0325496748977899,0.25914793578974,0.286804375216031
6,1000,5,19,"clt3",3,0.0220429791153365,0.168902223002962,0.000655742670437578,0.0381562187689373,0.209099092760792,0.241959742308528
6,1000,5,19,"cltn2",2,0.0224052778686864,0.027645426534616,0.0005874834642796,0.0341170270559444,0.00591137337764603,0.0498442095584577
6,1000,5,19,"clt2",2,0.0552085787405808,0.0270965798210437,0.00354206750891858,0.0698558818826718,0.00607917834682328,0.0491639263098429
6,1000,5,19,"cltn1",1,0.0486336747639707,0.0435027869821535,0.00236340381526297,0.0526950057757644,0.0606720636254825,0.115269836225049
6,1000,5,19,"clt1",1,0.0468214113359441,0.0436935844778119,0.00258758770886843,0.0683489932728965,0.0602056010251763,0.11540460947783
7,1000,5,19,"cltn5",5,0.0328981524794877,0.39090208021631,0.00117284620172338,0.0427476406259862,0.537116716851498,0.440945188886114
7,1000,5,19,"clt5",5,0.0555087419607805,0.392574813258522,0.00248753353516871,0.0470328447593902,0.492554375376033,0.420634842580587
7,1000,5,19,"cltn4",4,0.0337703843936927,0.376522430289626,0.00134792817743384,0.0503361615838558,0.369377341263187,0.348386906848882
7,1000,5,19,"clt4",4,0.0197453735452407,0.419777580095297,0.000394376436853631,0.0242740968676863,0.47880515752167,0.413256294452433
7,1000,5,19,"cltn3",3,0.0106549456069856,0.313746243673511,0.000148050857361954,0.0186096644061479,0.322281627548938,0.339757031674639
7,1000,5,19,"clt3",3,0.0133164509984131,0.25905599824078,0.000219096350312208,0.0247087168277778,0.25793525839592,0.289204035882988
7,1000,5,19,"cltn2",2,0.0439880235608067,0.00976580905906831,0.00185020278329022,0.0462318526305133,0.0201543226435647,0.0361355627590102
7,1000,5,19,"clt2",2,0.0234536240740706,0.0275168604595405,0.000734729625505488,0.0352557475527498,0.0235402496600162,0.0621098392707299
7,1000,5,19,"cltn1",1,0.0501561194381977,0.0444512658563468,0.00252064622655831,0.0513213913825153,0.101243285327276,0.117300446214274
7,1000,5,19,"clt1",1,0.044465421174271,0.0438821689221433,0.00235589675338281,0.0599199528578641,0.102634995345554,0.116938103231977
8,1000,5,19,"cltn5",5,0.0289026820279455,0.324043037377636,0.00082870492776016,0.0302217308888268,0.471234070093987,0.404599955337681
8,1000,5,19,"clt5",5,0.0217034938851932,0.259852784700824,0.000572581916792325,0.0307150562973234,0.385497825385888,0.364607304223281
8,1000,5,19,"cltn4",4,0.0273214525530014,0.261903326413161,0.000922486124409824,0.0393624883022209,0.349861279132594,0.349068177957792
8,1000,5,19,"clt4",4,0.0452434998321231,0.316313319791831,0.00203777714098756,0.0441126405836534,0.450457297713033,0.396025297801843
8,1000,5,19,"cltn3",3,0.0304587827514836,0.184950860285177,0.00114019751587949,0.0420464151180404,0.196375069668716,0.247398234745149
8,1000,5,19,"clt3",3,0.0315943020457688,0.275653160927444,0.00144929476541008,0.0533220967429863,0.434009522654416,0.386267001584037
8,1000,5,19,"cltn2",2,0.0471075941916848,0.0201591047765676,0.00212051016949518,0.045967326990664,0.0240375749699578,0.0524504484620155
8,1000,5,19,"clt2",2,0.0332206234273104,0.197878224552994,0.00148775068789773,0.0491307975333541,0.251988214545943,0.285899738900957
8,1000,5,19,"cltn1",1,0.0636741654762546,0.056611516975526,0.00448267433997657,0.0731895342950913,0.0844403294085749,0.125998113581812
8,1000,5,19,"clt1",1,0.0650220981193237,0.0564699636400221,0.00477006035060989,0.0812192686280994,0.0846048539806641,0.125905764915973
9,1000,5,19,"cltn5",5,0.018218277204619,0.352935643878731,0.000383530399385029,0.0267698943417038,0.52193714726038,0.426185673427199
9,1000,5,19,"clt5",5,0.0124813618063386,0.248061624136357,0.00018704116658101,0.0222345059898411,0.331342041610357,0.333178273215221
9,1000,5,19,"cltn4",4,0.0205726280687955,0.343389545520171,0.000393658028843967,0.0240545551338484,0.439984897499122,0.388589922168125
9,1000,5,19,"clt4",4,0.0159798742390749,0.231453852417276,0.000231890817124294,0.0166378526866023,0.214227074743114,0.225938679235197
9,1000,5,19,"cltn3",3,0.0209297713583824,0.1670174636487,0.000473979988716693,0.0233941859938838,0.157157328192341,0.229322009445883
9,1000,5,19,"clt3",3,0.0207331219023138,0.167623855344716,0.000432074224895904,0.0267652387912648,0.143472378896658,0.177549695109813
9,1000,5,19,"cltn2",2,0.0192063419753704,0.0126346306899743,0.000498648644225433,0.0381820753886746,0.0104596711075617,0.0546459174928775
9,1000,5,19,"clt2",2,0.0309385820415177,0.012112356240365,0.000962738963341927,0.0365819307248892,0.0100475687711422,0.0540068351066175
9,1000,5,19,"cltn1",1,0.0360598577035542,0.0403718481489811,0.00127606109983028,0.0475659325435752,0.103658408709322,0.114722436191073
9,1000,5,19,"clt1",1,0.0545001166489649,0.0438634434948973,0.00304044726166798,0.0575375964338829,0.0937020731301784,0.11692611042831
10,1000,5,19,"cltn5",5,0.0521062607518845,0.353708847826239,0.00256929079765744,0.0568431760367314,0.454515892698076,0.397984245360231
10,1000,5,19,"clt5",5,0.0253247091800987,0.314477875837498,0.000790614702868387,0.0387262730588687,0.372554819838064,0.354353540274823
10,1000,5,19,"cltn4",4,0.0281111613792576,0.223331370261434,0.000915084342279488,0.0403472223803034,0.233476809216044,0.27455740219189
10,1000,5,19,"clt4",4,0.0418774919738815,0.292267852990008,0.00174526760611601,0.0498021515798182,0.334230456724155,0.338578364322106
10,1000,5,19,"cltn3",3,0.0127111022887281,0.157332347121618,0.000199604300255212,0.0187712015951738,0.119411207976752,0.190161792896331
10,1000,5,19,"clt3",3,0.0196709211455948,0.150543509384653,0.000417042170930426,0.0268135732427975,0.143867535853791,0.214283048995127
10,1000,5,19,"cltn2",2,0.0223275757422806,0.0156562704101831,0.000555387021401415,0.0298187144580387,0.0158829863885444,0.0381542144878863
10,1000,5,19,"clt2",2,0.0398633301617621,0.016388314693668,0.00172199751354186,0.0511472098559078,0.0131835433434522,0.0398983817018938
10,1000,5,19,"cltn1",1,0.0555509575398298,0.0493707665708705,0.00341150074116587,0.0671613550231123,0.118340117530785,0.120028986877688
10,1000,5,19,"clt1",1,0.0404254579221132,0.0480953439022121,0.00221222374886923,0.0611574318792121,0.12169797920218,0.118981976968784
11,1000,5,19,"cltn5",5,0.0102189966500143,0.227639289521995,0.000135435493413402,0.0211070251953325,0.337952020401936,0.339914852565878
11,1000,5,19,"clt5",5,0.0188064936655572,0.26890167902208,0.000556104684300295,0.0359981778844484,0.381929339875656,0.349980824953636
11,1000,5,19,"cltn4",4,0.0143795375889731,0.202669930795828,0.000225935390730632,0.0191298740659964,0.269985756331442,0.300115475187901
11,1000,5,19,"clt4",4,0.0551476569728616,0.212492685499752,0.00290916068020896,0.0542995660473535,0.294390554561616,0.299153220406433
11,1000,5,19,"cltn3",3,0.0264408879774841,0.237315050249226,0.000799220319133886,0.0362427789816231,0.320844055517328,0.326123941242375
11,1000,5,19,"clt3",3,0.0331354982145458,0.217477458225439,0.000992979602089834,0.0358875714148454,0.262767726323538,0.283775441821425
11,1000,5,19,"cltn2",2,0.0213786062416183,0.0125299058433948,0.000504164984442832,0.0314607931697878,0.0250263962522001,0.0545557227803898
11,1000,5,19,"clt2",2,0.0258049949618882,0.030948434485318,0.00073757676986197,0.0355351705702734,0.0260335757328123,0.0793131028728418
11,1000,5,19,"cltn1",1,0.0613992789062643,0.0495559433345044,0.00373121235476322,0.0582435232381984,0.0986224876652386,0.12075568677686
11,1000,5,19,"clt1",1,0.0622464143476102,0.049871632362294,0.00483593754653508,0.0860648138265324,0.0983114327775053,0.120971824917733
12,1000,5,19,"cltn5",5,0.0235083908133836,0.417837318197078,0.000622439211879312,0.0314139701767017,0.554649536018986,0.444500208333895
12,1000,5,19,"clt5",5,0.0209175822110849,0.313885541247986,0.000510712477870145,0.0322923642038185,0.349048350132628,0.342485779239269
12,1000,5,19,"cltn4",4,0.0197274598616275,0.375278820397791,0.000387660692155215,0.0247706098789384,0.446153922996004,0.395682654988783
12,1000,5,19,"clt4",4,0.0236152995251462,0.493266080177578,0.000504342038483638,0.0299807302547145,0.604780494648913,0.463841633814487
12,1000,5,19,"cltn3",3,0.019229059392685,0.218335011733613,0.000483214254462605,0.0326340637282649,0.204912683092148,0.270349968310311
12,1000,5,19,"clt3",3,0.0333613074736599,0.158328751831346,0.00118272664385876,0.0478612058558553,0.114396541112822,0.173555984737072
12,1000,5,19,"cltn2",2,0.0299955009340907,0.0761876309358508,0.000998014060338485,0.0430812671077309,0.0705029511559528,0.131650443505647
12,1000,5,19,"clt2",2,0.0237863272786705,0.0245367225458438,0.000564130081546364,0.0251331680150411,0.0152597305303741,0.0415334485775812
12,1000,5,19,"cltn1",1,0.0420288261281729,0.0471854014007729,0.00200514665803802,0.0572014048349853,0.0997567246412001,0.119113269909817
12,1000,5,19,"clt1",1,0.0416747815348875,0.0476283625084385,0.00174846247715976,0.0482816356513752,0.0988132039117996,0.119420316710576
13,1000,5,19,"cltn5",5,0.0212272702580858,0.473106680706291,0.000468938389120761,0.0277105645034829,0.643032493748101,0.476838382326164
13,1000,5,19,"clt5",5,0.0222574086854726,0.304248477461077,0.000493325513947951,0.0230390135057209,0.34454018400429,0.333048345289068
13,1000,5,19,"cltn4",4,0.0217715767002855,0.42832106113254,0.000569496176678927,0.0317971725076628,0.522569950962551,0.428490571846621
13,1000,5,19,"clt4",4,0.0218806012986889,0.21161735221286,0.000498200742850892,0.02819921781267,0.261265016687625,0.29229658679731
13,1000,5,19,"cltn3",3,0.0155105270451339,0.235531173948504,0.000261708346760282,0.0208358699172949,0.161693300053209,0.203210180360563
13,1000,5,19,"clt3",3,0.0229107754713128,0.0345229016048972,0.000598438921552558,0.03429857703259,0.0485880953186076,0.0555075230652251
13,1000,5,19,"cltn2",2,0.0281211136034219,0.0288827016612066,0.000850134050282666,0.0370771007220171,0.014591062651315,0.0642948046567475
13,1000,5,19,"clt2",2,0.0162657069950759,0.0139794649711294,0.000257664846110944,0.0213941829676642,0.00624081549103027,0.0430989974308587
13,1000,5,19,"cltn1",1,0.0576434306369085,0.0412168336606741,0.00387774513228952,0.0738798642449928,0.14123375913459,0.114222989727294
13,1000,5,19,"clt1",1,0.055298494400391,0.0406680913015386,0.00357738526858479,0.0706067667981349,0.140358047948992,0.114182509017594
14,1000,5,19,"cltn5",5,0.0414951316208733,0.272083260192088,0.00185595328180761,0.0437348946234421,0.448954237724561,0.381525053742572
14,1000,5,19,"clt5",5,0.0464299599930647,0.222025862488761,0.00234948296285602,0.0599273182921776,0.34203670324354,0.334577229020661
14,1000,5,19,"cltn4",4,0.0229813234840457,0.237010643633851,0.000607537870155002,0.0342361753831532,0.398916752967347,0.361615221301446
14,1000,5,19,"clt4",4,0.0331859528418072,0.20692418437699,0.00124325100123754,0.0425676573319064,0.27553214264045,0.294041376893627
14,1000,5,19,"cltn3",3,0.0236447138248491,0.120356407980665,0.000600712271152487,0.0343862015925507,0.109147963264874,0.174311351685145
14,1000,5,19,"clt3",3,0.0200218772306057,0.164878344106854,0.000441462097024096,0.0343147842209663,0.195550723188824,0.228985446155506
14,1000,5,19,"cltn2",2,0.0355045521243415,0.0340605931071731,0.00142996661015301,0.0465783705535052,0.0141474959840702,0.0599294415536729
14,1000,5,19,"clt2",2,0.00900783269040615,0.038096422374061,0.00011989616434362,0.0236346304379245,0.0244894795611761,0.0727766515832902
14,1000,5,19,"cltn1",1,0.048503297960421,0.0406035975237346,0.00273131836860449,0.0688160077234097,0.0851126038761154,0.114909029136816
14,1000,5,19,"clt1",1,0.0376980215292763,0.0408236554773022,0.00137395311544471,0.0390676888698586,0.0846554967219744,0.115031032648308
15,1000,5,19,"cltn5",5,0.0292103703191192,0.457817606241988,0.000789235775058307,0.0337516184509441,0.676700814371332,0.480388383315009
15,1000,5,19,"clt5",5,0.0171772243095962,0.467837519151709,0.000445131173122532,0.0331362452383745,0.683614104579457,0.483149587600694
15,1000,5,19,"cltn4",4,0.0302324864879853,0.345693320109967,0.00108802417146231,0.0471039724386968,0.538661123183183,0.427503045640028
15,1000,5,19,"clt4",4,0.0390886072166349,0.325557425696684,0.00160301168613055,0.048664563507852,0.440539882641907,0.379829839794152
15,1000,5,19,"cltn3",3,0.0252745056841635,0.3447698194777,0.000679587147705816,0.0319347525864287,0.502125130289043,0.412867646093719
15,1000,5,19,"clt3",3,0.0219063465584155,0.433208347126629,0.000518050585342805,0.0317457336907474,0.550782820649512,0.431098957292759
15,1000,5,19,"cltn2",2,0.0311302036848103,0.0324879977899109,0.000931706353635168,0.0371326960736637,0.0683932712590434,0.0950875437456366
15,1000,5,19,"clt2",2,0.0183841106317636,0.0329826289411519,0.000377449706799405,0.0303629743864671,0.0872558491162388,0.107402796121162
15,1000,5,19,"cltn1",1,0.0497846895950956,0.0377628025193972,0.00242143865290437,0.0541718330878044,0.0834019315476797,0.11299462327566
15,1000,5,19,"clt1",1,0.0473612298843698,0.0375997765869356,0.00253757084563012,0.058968344749964,0.0814849785430828,0.113042897971943
16,1000,5,19,"cltn5",5,0.0138697829155276,0.24150792584381,0.000203802864363906,0.0195356355683742,0.348057304384821,0.362947049716993
16,1000,5,19,"clt5",5,0.0201613650552733,0.265669020007391,0.000418355164266331,0.0220986597507875,0.387691846674098,0.379159978266694
16,1000,5,19,"cltn4",4,0.0148509174066152,0.185519290420267,0.000234634838656659,0.0214918223801639,0.210370884512442,0.2711451954552
16,1000,5,19,"clt4",4,0.0175037634239386,0.225224241032625,0.000362675106576613,0.0222292010861123,0.304991122784947,0.34134668383648
16,1000,5,19,"cltn3",3,0.0165113634894765,0.111329557915904,0.000236935672369235,0.0199771838297914,0.0719001283044441,0.13291213976175
16,1000,5,19,"clt3",3,0.0175681551355805,0.199654266719226,0.000281154256620097,0.0207886276228833,0.223232427482011,0.289665035497719
16,1000,5,19,"cltn2",2,0.0373906058592013,0.0111433338550181,0.00129667936744981,0.0439062280115142,0.0132828039081003,0.0460324470625085
16,1000,5,19,"clt2",2,0.0143111389173228,0.0229363801212162,0.000203336650974105,0.0208757849642476,0.0273785754951436,0.0694417285518346
16,1000,5,19,"cltn1",1,0.0486315810507094,0.0417415458596732,0.00239681923952792,0.0594115994196754,0.116320467269982,0.114834232492036
16,1000,5,19,"clt1",1,0.0401700718890458,0.0431824382444131,0.00186913040716148,0.0500749654468335,0.107117987873435,0.116016726389125
17,1000,5,19,"cltn5",5,0.0140936176590913,0.304876499731154,0.000196956493746736,0.0201165970458791,0.377723776124128,0.385280297580105
17,1000,5,19,"clt5",5,0.0132370731016792,0.288171856704102,0.00019485966715982,0.0215338218672545,0.34630980091113,0.369568886222078
17,1000,5,19,"cltn4",4,0.0210434367490008,0.216636701564874,0.000470693506552929,0.0284205357062527,0.241125614226944,0.297104345874457
17,1000,5,19,"clt4",4,0.0260652508764437,0.227683850153935,0.000585634463823214,0.0309579187623646,0.287454416579482,0.338905246852081
17,1000,5,19,"cltn3",3,0.00941084479448587,0.139836564119391,0.00011824387922159,0.0183770706735041,0.0953358733346798,0.205377064712002
17,1000,5,19,"clt3",3,0.0297696307082925,0.115409007992304,0.000922895584990069,0.0368127748265008,0.139711872411904,0.222162606257845
17,1000,5,19,"cltn2",2,0.0237215336838179,0.00813424413825455,0.000630706298349467,0.0299821976786074,0.0158877821906878,0.0442655707720953
17,1000,5,19,"clt2",2,0.0192174161339944,0.00813688154159275,0.000316894150307408,0.021821100591352,0.0161040955446486,0.0439845039491013
17,1000,5,19,"cltn1",1,0.0497249520770182,0.0497466192746272,0.00241538307261496,0.0506268468514062,0.0770125407139996,0.120750116921265
17,1000,5,19,"clt1",1,0.05702882220056,0.0491813758982015,0.0033401595138208,0.0635537976133173,0.0782504136275435,0.120329258123455
18,1000,5,19,"cltn5",5,0.0197944428495348,0.320558123253355,0.000453512195717253,0.0311363725541571,0.494003963110299,0.401851933350698
18,1000,5,19,"clt5",5,0.0147640581466199,0.366400060800643,0.000354553376449697,0.0313589385628972,0.569513593675773,0.432500298389846
18,1000,5,19,"cltn4",4,0.0165399497637746,0.263248185780337,0.000336849337872368,0.0255302039039886,0.366405184016498,0.340497037547258
18,1000,5,19,"clt4",4,0.0192893355497369,0.287707544108222,0.000374912411840221,0.0259019878573418,0.472202956948949,0.39320525571321
18,1000,5,19,"cltn3",3,0.0195717171816437,0.195192579844081,0.000379327758166755,0.0237686881936268,0.200830364319211,0.245014700480904
18,1000,5,19,"clt3",3,0.0248470623631357,0.26993676878303,0.000583588348385061,0.025145316564565,0.3220183245783,0.321833659961874
18,1000,5,19,"cltn2",2,0.0158153708903991,0.0115174341449694,0.00028972705421805,0.0237553692500622,0.00456596145580432,0.0433055906767625
18,1000,5,19,"clt2",2,0.0154721583053321,0.0223600123908173,0.000312074930895285,0.0278639690089864,0.0224914678134367,0.0613860377436782
18,1000,5,19,"cltn1",1,0.0325209757420708,0.0408323094688134,0.00103661362783384,0.0347208724202246,0.0558697034268112,0.114845197083554
18,1000,5,19,"clt1",1,0.0466366725748454,0.0421384732903175,0.0027694466018082,0.071693934171886,0.0536481408817362,0.115632382805246
19,1000,5,19,"cltn5",5,0.0293265987645183,0.492697530515487,0.00108654060899828,0.0428961208809497,0.63965054821877,0.479076244196175
19,1000,5,19,"clt5",5,0.0354223769872482,0.424972461670381,0.0012477516215137,0.041035717041418,0.523689797321624,0.42782908659107
19,1000,5,19,"cltn4",4,0.0119819953154524,0.458846103544577,0.000187217250571246,0.0188002739540928,0.526988958863834,0.434426958227496
19,1000,5,19,"clt4",4,0.0301650521924822,0.371724859345631,0.000915715283204154,0.0409717423457611,0.448227015834859,0.394691743203562
19,1000,5,19,"cltn3",3,0.0276013243990635,0.26832860817343,0.000778941108400594,0.0323558224763471,0.219591137773199,0.271021379269415
19,1000,5,19,"clt3",3,0.0180782558607687,0.26731667988328,0.000372695525515164,0.0301786702741983,0.250633886801024,0.276458219948808
19,1000,5,19,"cltn2",2,0.0263464324993444,0.0174620742510095,0.000754325101259695,0.0291386713918477,0.00343510030859333,0.0390152209098019
19,1000,5,19,"clt2",2,0.0354340786749389,0.0381755502540738,0.00151185343950785,0.0509963351068466,0.0103249131245868,0.0590455402813165
19,1000,5,19,"cltn1",1,0.058818650984177,0.0525729852745636,0.00339138874576678,0.0585947974647334,0.0872674105099879,0.122901630924738
19,1000,5,19,"clt1",1,0.0547639797050115,0.0519447887341818,0.00309140869765975,0.0597559443177674,0.0878466893108606,0.122438202316281
20,1000,5,19,"cltn5",5,0.0229919645649157,0.327211159500254,0.000532694795066866,0.0280366961779892,0.539747720021883,0.420164629183425
20,1000,5,19,"clt5",5,0.0232650786383167,0.337978618698163,0.000628165118903067,0.0365804394572348,0.511199726752494,0.406549975594614
20,1000,5,19,"cltn4",4,0.0366532652460918,0.327277822307963,0.00138778146656393,0.0445804300884415,0.525279390061055,0.413844689463743
20,1000,5,19,"clt4",4,0.0351870935723402,0.272167254568773,0.00147444313276597,0.041366095920787,0.410441742588088,0.362512122160818
20,1000,5,19,"cltn3",3,0.0161822196506782,0.191505767040613,0.000252947654681284,0.0226774127406383,0.254238628664471,0.277361398559465
20,1000,5,19,"clt3",3,0.0158306093466474,0.186820576121022,0.000265463938986922,0.0220109210464353,0.266445177085809,0.28269846969099
20,1000,5,19,"cltn2",2,0.0177328146220309,0.0325971826244875,0.000312249998442362,0.0242848458009455,0.0149401105227557,0.0604948740736207
20,1000,5,19,"clt2",2,0.00931012570288195,0.0267891140694437,0.000113211587816704,0.0170034834742644,0.0093969478869767,0.0530326284987628
20,1000,5,19,"cltn1",1,0.0534559928918291,0.0470251304478769,0.00353717934189174,0.0720459424128488,0.106300969723079,0.118462489094634
20,1000,5,19,"clt1",1,0.0469883184411218,0.0475758543279739,0.0022450589549449,0.0555448931354238,0.10450404872412,0.119019155598468
21,1000,5,19,"cltn5",5,0.0234492600562872,0.288230509209656,0.000622963368422026,0.0338364527022276,0.411543143911064,0.380920493094221
21,1000,5,19,"clt5",5,0.0164008633775235,0.302908978473023,0.000258672496876786,0.0217887883724381,0.457471019575544,0.401410171415935
21,1000,5,19,"cltn4",4,0.0211875252347112,0.235238909258598,0.000592638928731437,0.0321681803802422,0.320170016288548,0.33703379223829
