"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,50,2,11,"cltn5",5,0.0655043976170022,0.359424218119757,0.00416978894145612,0.0663366509215623,0.695349670532047,0.483692743468574
1,50,2,11,"clt5",5,0.0796466780796324,0.345476461842533,0.00754303048493466,0.0924578479751791,0.657688112543942,0.469987944701266
1,50,2,11,"cltn4",4,0.0755944835484898,0.34894443234288,0.00595330109557731,0.0780387720587246,0.635166006666358,0.46174699458578
1,50,2,11,"clt4",4,0.0955551133027448,0.326792106179936,0.0102051274367142,0.108444197307367,0.647913199337502,0.465677817195184
1,50,2,11,"cltn3",3,0.0802926320762533,0.301191604467881,0.00735977882954922,0.0922549840245949,0.611806158752559,0.450932591168466
1,50,2,11,"clt3",3,0.0737950610301431,0.295087248280769,0.00646086459149464,0.0917548940039034,0.599890311953958,0.446383260362836
1,50,2,11,"cltn2",2,0.115119353333358,0.268923848683282,0.013834159089873,0.123055438877026,0.509635130883812,0.409420843322598
1,50,2,11,"clt2",2,0.0716587610290825,0.0740429297035113,0.0070132597306532,0.103314615669317,0.0669475563626924,0.130790779950376
1,50,2,11,"cltn1",1,0.126549684247695,0.112749122142921,0.0169484172751587,0.129759652354655,0.151523321975152,0.132176909575659
1,50,2,11,"clt1",1,0.085712363182962,0.110937880113739,0.00851240546616282,0.0950427355950803,0.152950901127154,0.131239393994202
2,50,2,11,"cltn5",5,0.106408510214406,0.540350655715665,0.0138629390645989,0.117679841681543,0.899682850832434,0.553687108723301
2,50,2,11,"clt5",5,0.111650687628847,0.558167206360075,0.0162144931309235,0.138554805726071,0.891570356508443,0.551982787288145
2,50,2,11,"cltn4",4,0.116546153913243,0.528090533349767,0.0150412519456558,0.120162124121033,0.873798982852535,0.545507064740008
2,50,2,11,"clt4",4,0.0941861740835737,0.604228583474021,0.0113258132830507,0.111863073917094,0.9429460043821,0.569884660296269
2,50,2,11,"cltn3",3,0.0943874799896262,0.563867459346316,0.0107209458953286,0.104827488158555,0.876978107961096,0.548151616672566
2,50,2,11,"clt3",3,0.0701437233424952,0.638194689018031,0.00553607708325651,0.0801078775371126,0.977779866242025,0.583147930027312
2,50,2,11,"cltn2",2,0.106312165690255,0.456707310645215,0.0153712153848471,0.136446192487665,0.472456897286569,0.403757911484151
2,50,2,11,"clt2",2,0.0745407162162872,0.108498418489985,0.00625122159189796,0.081704797213517,0.0852275510675406,0.135000444769068
2,50,2,11,"cltn1",1,0.0886063375349824,0.0730023484201415,0.00993595573807178,0.116015895778433,0.0739248268874257,0.134917084294973
2,50,2,11,"clt1",1,0.0596391591683267,0.0699967272753981,0.00487717663695052,0.0829337096435827,0.073121194125119,0.133260152129893
3,50,2,11,"cltn5",5,0.120206610764827,0.574413671858015,0.0124327563174142,0.0967178913941835,0.914025979201685,0.561374388244854
3,50,2,11,"clt5",5,0.118166648903042,0.524507575567483,0.0112254061416197,0.0908726681337633,0.772843488944543,0.514847998043797
3,50,2,11,"cltn4",4,0.132913156527102,0.563266824694396,0.0151819148533361,0.10395025224361,0.880382859010761,0.551035294816271
3,50,2,11,"clt4",4,0.105343480172047,0.56756726855418,0.0106809467509315,0.109682384931429,0.789423950826562,0.524341260354372
3,50,2,11,"cltn3",3,0.112243010897202,0.600124017640017,0.0114799275243898,0.100475983190341,0.854142478195719,0.54660308056816
3,50,2,11,"clt3",3,0.0913032234653286,0.484636654008597,0.00792794608453304,0.100127339541476,0.546102876464534,0.435288979995407
3,50,2,11,"cltn2",2,0.13563223130888,0.649568200020806,0.0167565006305127,0.10807197191839,0.904354376189937,0.571013269063109
3,50,2,11,"clt2",2,0.114722276560113,0.485392182254091,0.0115168241128772,0.0911747225954681,0.456384170637112,0.404131909248049
3,50,2,11,"cltn1",1,0.126173153511886,0.120581752654001,0.0150298806830957,0.110025912586265,0.321736897143105,0.138595701240611
3,50,2,11,"clt1",1,0.118931189596766,0.116548716799601,0.0131077774108954,0.0994661814695623,0.324161811275201,0.137685828218714
4,50,2,11,"cltn5",5,0.143415880985895,0.417293597958733,0.0202087590990704,0.133246682799444,0.68034430841257,0.501981697123383
4,50,2,11,"clt5",5,0.112130962896814,0.442862533668734,0.012327689424982,0.098340238559007,0.703340422741608,0.509740420142268
4,50,2,11,"cltn4",4,0.113928857628959,0.419659143179849,0.0118919931462916,0.0979664527153324,0.707957272184241,0.511559844000544
4,50,2,11,"clt4",4,0.146587624231771,0.44720405494659,0.0197145951635458,0.1336435408975,0.680920413729769,0.501924691856402
4,50,2,11,"cltn3",3,0.13979023964668,0.38024561928574,0.0186942971440696,0.128398314151864,0.62620926875094,0.482422642644013
4,50,2,11,"clt3",3,0.148892969712054,0.407086340370329,0.0206797284846573,0.131183668088671,0.620767442759419,0.479414797298825
4,50,2,11,"cltn2",2,0.124791857036254,0.345318299773321,0.0145987017933546,0.113383574362827,0.586530153356219,0.467589454212232
4,50,2,11,"clt2",2,0.1438752028158,0.340758716309844,0.0204704282181915,0.137604233371939,0.474030164789854,0.420073303598566
4,50,2,11,"cltn1",1,0.113190083671943,0.134456082489203,0.0118400759101584,0.109243276700509,0.245605930801584,0.138028661258382
4,50,2,11,"clt1",1,0.089008097233766,0.102418678843001,0.00786221162829175,0.0929963169396103,0.149779558226007,0.127593576342163
