"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,2000,4,15,"cltn5",5,0.0265386074041571,0.233949459319285,0.000722685405771813,0.0335632373909057,0.264887262304792,0.31543748830526
1,2000,4,15,"clt5",5,0.0151512063095548,0.267035099162676,0.000276175468872482,0.0249983914786909,0.275617272561124,0.311376692407056
1,2000,4,15,"cltn4",4,0.0166339687203776,0.116931356444563,0.000288787953948672,0.0185179914963978,0.114203020113839,0.200426948000768
1,2000,4,15,"clt4",4,0.0270405356119525,0.259062321614241,0.000777260521049879,0.0331739731553796,0.270604232837064,0.31668813192429
1,2000,4,15,"cltn3",3,0.0179064521849941,0.0265992708789687,0.000339304191568137,0.0227785526720531,0.0122858582516399,0.0362403999172504
1,2000,4,15,"clt3",3,0.0220324184611727,0.194322297277612,0.000605311591696879,0.033875668673007,0.145279806226689,0.228853868808933
1,2000,4,15,"cltn2",2,0.0275019150380563,0.018790067508002,0.000695656301727502,0.0299205454517885,0.00607441858379977,0.0461593959497672
1,2000,4,15,"clt2",2,0.0503583797231248,0.0187011880209455,0.00256024041881976,0.0549230691755248,0.00649625062738858,0.0473078553873782
1,2000,4,15,"cltn1",1,0.0548354483314042,0.0394554757489934,0.00331087151008969,0.0684040431496706,0.0962740283365256,0.114288310176462
1,2000,4,15,"clt1",1,0.0438775365545997,0.0396531629236491,0.00206243800114164,0.0535941641708313,0.0963673179756052,0.114350206056984
2,2000,4,15,"cltn5",5,0.0150392149979177,0.291970936953084,0.000276748300461094,0.024036301372219,0.396340642374044,0.373511628771268
2,2000,4,15,"clt5",5,0.0190302471248824,0.261812790330219,0.000441640225336479,0.0302128407621239,0.402034311309527,0.380668930596159
2,2000,4,15,"cltn4",4,0.0161565917915732,0.238796760324787,0.000299707078589525,0.0213080920575234,0.360075276122915,0.362126542799452
2,2000,4,15,"clt4",4,0.0257576029203592,0.251111385850421,0.00099773096949961,0.041854270639284,0.421937030490712,0.379482023507378
2,2000,4,15,"cltn3",3,0.0255213916025133,0.0124782377928914,0.000703211633976457,0.0373454361476143,0.0164489443181357,0.0416959272121729
2,2000,4,15,"clt3",3,0.0287510012503278,0.0131872773839601,0.000902987952577112,0.0352643898402346,0.0174124284930143,0.0431543639629722
2,2000,4,15,"cltn2",2,0.0268009770482904,0.0113334003213263,0.000879737746428526,0.0411257170962662,0.00705790403521234,0.0357296148059706
2,2000,4,15,"clt2",2,0.0330533137870444,0.0396792410413545,0.000941584698955033,0.0288783972189276,0.00652074693813558,0.0475051853986571
2,2000,4,15,"cltn1",1,0.0545617789638866,0.0486580035399479,0.00338793641249708,0.0677489538055135,0.0650413606324418,0.119762595790974
2,2000,4,15,"clt1",1,0.0468964477385809,0.0485114980288866,0.00216162915002947,0.0485605481018001,0.0651552865833245,0.119695369733829
3,2000,4,15,"cltn5",5,0.0419535031034592,0.188946928027153,0.00213835499813145,0.0567086315022533,0.202993201294471,0.269303076603804
3,2000,4,15,"clt5",5,0.0257987336846583,0.184548441221503,0.000741883857582287,0.0302811468532172,0.197670096368857,0.265962788123332
3,2000,4,15,"cltn4",4,0.0332091462053553,0.111756184407213,0.00128579109173093,0.0427747346178091,0.0895012075665785,0.176363976622232
3,2000,4,15,"clt4",4,0.0196280172721809,0.156614743292792,0.000477317504645387,0.0310436953536873,0.152313920996848,0.234647973198521
3,2000,4,15,"cltn3",3,0.0181301425450323,0.149260469079044,0.000490692118681725,0.034565204008314,0.142570845130675,0.227139203769437
3,2000,4,15,"clt3",3,0.0100730111580351,0.1235256823269,0.00012686119767427,0.0184514351946826,0.0857983799828789,0.165216231356277
