"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,500,4,15,"cltn5",5,0.0587333145673966,0.352128406519876,0.00355956180039769,0.0647554408833421,0.374924722347375,0.36277962933381
1,500,4,15,"clt5",5,0.0390583730073668,0.344866323830437,0.00152868518771203,0.0410317138387003,0.390448199759522,0.373627662898741
1,500,4,15,"cltn4",4,0.0631501735851154,0.244644509451557,0.00377490781799356,0.0608928051742754,0.229442248100946,0.285056051789344
1,500,4,15,"clt4",4,0.0481528965812743,0.269115052983328,0.00207151830926542,0.0414074690283199,0.270381978506556,0.310323631908421
1,500,4,15,"cltn3",3,0.0363811229368455,0.25392452088742,0.00164086078230647,0.0475950317487006,0.227745291525607,0.285061603154235
1,500,4,15,"clt3",3,0.0448967434116534,0.250501222346182,0.00206842555587382,0.0509305011512433,0.265165251151195,0.310894635883139
1,500,4,15,"cltn2",2,0.0297628825771433,0.0380196568636985,0.00132022273529441,0.0510054634474236,0.00537845006180545,0.0541822286720178
1,500,4,15,"clt2",2,0.0515385541389261,0.110351409251549,0.00288570280456208,0.0635360358052517,0.0326240276747671,0.093505587757218
1,500,4,15,"cltn1",1,0.0568639861114809,0.052664851519126,0.00400223785707284,0.076286579726386,0.138416592287819,0.117604502733811
1,500,4,15,"clt1",1,0.0572454383946879,0.0540513072218837,0.00379431123851157,0.0690128051343736,0.135264928956971,0.118303407775644
2,500,4,15,"cltn5",5,0.0654899761079562,0.136269369981208,0.00369260040390125,0.0568071454267497,0.169260211560562,0.210837705350003
2,500,4,15,"clt5",5,0.070547536428486,0.202508803514793,0.00404796963774174,0.0511116821739658,0.296545975290641,0.306992109072888
2,500,4,15,"cltn4",4,0.0668621925073014,0.200432977799766,0.0038691890150434,0.0552989027344665,0.290870333404972,0.30250473042744
2,500,4,15,"clt4",4,0.0666294606715503,0.202201279570883,0.00396539629094006,0.0618652111241698,0.294297119076272,0.305666324372016
2,500,4,15,"cltn3",3,0.0881447456216161,0.148145099776274,0.00710694223959238,0.0811360890771912,0.141614700298011,0.204138652650254
2,500,4,15,"clt3",3,0.0732610005865244,0.234639460906415,0.00466551844927843,0.0630587070898278,0.269964896379138,0.285980309492698
2,500,4,15,"cltn2",2,0.0586369345309288,0.0607521014903901,0.00361974948875878,0.070451873081926,0.0214940261869866,0.0552100147455069
2,500,4,15,"clt2",2,0.0582007186014698,0.0614521983252068,0.00321493237854142,0.0553464461393647,0.0205162137958288,0.0551695148009721
2,500,4,15,"cltn1",1,0.0581468349745364,0.0674870270585958,0.00430503553860324,0.0769855723680322,0.12235159736837,0.120452387510244
2,500,4,15,"clt1",1,0.0653215714916632,0.0670811304281466,0.00419088553909497,0.0689965196041393,0.119972018889256,0.120978540311518
3,500,4,15,"cltn5",5,0.0171224571525979,0.266580615004805,0.000264863827706384,0.0229823518466976,0.320467671033693,0.340534249409357
3,500,4,15,"clt5",5,0.0166756154066356,0.246515209223508,0.000338283507139191,0.0258247459481317,0.304683369445113,0.332988766008292
3,500,4,15,"cltn4",4,0.0422561154303513,0.209206610529168,0.00169806009800907,0.041910124272225,0.222092602425416,0.28847219956169
3,500,4,15,"clt4",4,0.013681242713513,0.272250715779984,0.000238031586034401,0.0203213645088757,0.299322841866808,0.32685043686315
3,500,4,15,"cltn3",3,0.058469554717721,0.151087322582482,0.00307420871246572,0.0504863135307938,0.139358540213948,0.218773862140238
3,500,4,15,"clt3",3,0.051210684084009,0.25870440762493,0.0026660011242956,0.0504308965379051,0.24999043522152,0.292820419889715
3,500,4,15,"cltn2",2,0.018860286404601,0.0291955004533432,0.000348605334687529,0.0245659663605984,0.0195474519606423,0.0481009587631769
3,500,4,15,"clt2",2,0.0244735497824414,0.0605701444713976,0.000625096531353586,0.0324402407800872,0.0220887614079733,0.0560294420730636
3,500,4,15,"cltn1",1,0.0564546463268968,0.0549894769040781,0.00411970647481905,0.0755747103786247,0.0665322341608054,0.124631110708218
