"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
1,150,5,19,"cltn5",5,0.080585084366173,0.420286689613678,0.00750579107288486,0.0921085032698817,0.630141478551746,0.475191304963661
1,150,5,19,"clt5",5,0.0780230056546129,0.413441032277186,0.00601103016988775,0.075205044322276,0.639911700543151,0.478895047659492
1,150,5,19,"cltn4",4,0.0608392162823871,0.391054677451832,0.0039788607220856,0.0673030131190713,0.599679814301164,0.464088654868945
1,150,5,19,"clt4",4,0.0762923233893698,0.41771893856961,0.00635820296262262,0.0806731326397772,0.616409332066306,0.470268402091623
1,150,5,19,"cltn3",3,0.0591271827740572,0.357753331939483,0.00432952622575663,0.0695552682089974,0.543807472305975,0.442808649535567
1,150,5,19,"clt3",3,0.0642384515336015,0.365354881748904,0.00465445200703239,0.0706420710728515,0.54169930556494,0.441519641468368
1,150,5,19,"cltn2",2,0.0488288351110112,0.089470297371076,0.00282532559470192,0.0608411789477011,0.0936412485530861,0.127510883020311
1,150,5,19,"clt2",2,0.0689586189663276,0.0950584949224018,0.0051213394984041,0.0738349362406957,0.0931845852465831,0.130814992126322
1,150,5,19,"cltn1",1,0.0775401844053147,0.0711754947840147,0.00673026272263104,0.0915912181222863,0.0549275569504556,0.137581311354617
1,150,5,19,"clt1",1,0.0789425264494689,0.0727678471414592,0.00679873909410637,0.0894689066252914,0.0552929965018424,0.138646324562516
2,150,5,19,"cltn5",5,0.0274976502551636,0.418160259467496,0.000973187092439028,0.0404395472353907,0.64429435809001,0.479233629810485
2,150,5,19,"clt5",5,0.0624514775858318,0.431868276099992,0.00406432454987936,0.0701795502602704,0.675229993524689,0.490547475477362
2,150,5,19,"cltn4",4,0.0522680404758198,0.44829888032789,0.00348015150392432,0.0712688568998449,0.714487891702309,0.504428636215669
2,150,5,19,"clt4",4,0.0299818431733384,0.40913924514297,0.00105415319634729,0.0426232540175432,0.651986588855864,0.481906515887025
2,150,5,19,"cltn3",3,0.0357245656265751,0.369017220435382,0.00170465213657608,0.0502735651649139,0.567029175320979,0.449169287360685
2,150,5,19,"clt3",3,0.0333780802897822,0.395047459171487,0.00132625309929955,0.0504041940136529,0.588824654369886,0.45739522911009
2,150,5,19,"cltn2",2,0.0416725126001872,0.350997379202094,0.00243899998050287,0.0650263781540901,0.530775458699603,0.434677602880984
2,150,5,19,"clt2",2,0.0374093734182301,0.396803692770607,0.00158564857755197,0.0540007264250095,0.579041922108861,0.454545225127744
2,150,5,19,"cltn1",1,0.0550484150659338,0.0509031185107473,0.00356384928283842,0.0686247083141694,0.103877946027186,0.116960485772013
2,150,5,19,"clt1",1,0.060089320160426,0.0507060837058582,0.00424389846658259,0.0684181192193052,0.103171077024749,0.117008538362791
3,150,5,19,"cltn5",5,0.0324575221976296,0.343449237423102,0.00103489572508382,0.0358997445700129,0.529315391103497,0.441980898965246
3,150,5,19,"clt5",5,0.0256764396763897,0.293597303774794,0.000687420129593407,0.0317740469026071,0.399159124800622,0.384307047128344
3,150,5,19,"cltn4",4,0.0182734171331035,0.293903440505765,0.000338401824356579,0.0203642006306559,0.466706871043338,0.416888488030005
3,150,5,19,"clt4",4,0.0406319772688294,0.249773076888089,0.00152126524090725,0.040409170089629,0.363808635772954,0.370137681509571
3,150,5,19,"cltn3",3,0.0250183294652736,0.244287871033215,0.000690220949822233,0.0367226227369719,0.366602000864425,0.372174788712411
3,150,5,19,"clt3",3,0.0225524789715711,0.230798694779661,0.000450269444702068,0.026639529507314,0.325257842533662,0.351656459636002
3,150,5,19,"cltn2",2,0.0425054466160299,0.219600763841222,0.00217591429175333,0.0629591420126133,0.110562303371837,0.203756200693656
3,150,5,19,"clt2",2,0.0555816640962218,0.305815345179252,0.00366134335053679,0.0729211272511754,0.419009816915162,0.393825947919385
3,150,5,19,"cltn1",1,0.0353637002820597,0.0488408235618342,0.0012775940300377,0.0434597230295296,0.258861834483248,0.114457561623037
3,150,5,19,"clt1",1,0.0423998390374157,0.0412147147627574,0.00178330270836932,0.0488985452749653,0.240608525306379,0.113387167284167
