"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
6,2000,2,11,"clt1",1,0.0403354928929309,0.04594459525969,0.00161557017193789,0.0468612842393946,0.0937862757674405,0.118286301115407
7,2000,2,11,"cltn5",5,0.0310111825480837,0.28000067928371,0.00107435261384353,0.0404751174568461,0.393862630045144,0.387604278884928
7,2000,2,11,"clt5",5,0.0201314556943491,0.333067475290141,0.000427155765095517,0.0220908326568132,0.475873554871859,0.42323532878959
7,2000,2,11,"cltn4",4,0.0328015550226648,0.282885356077761,0.0012486412851746,0.0455632230659804,0.431762940117803,0.404280274037951
7,2000,2,11,"clt4",4,0.0198645509333989,0.323282945109661,0.000529668358466418,0.0335186383977908,0.459237370406769,0.415782524368774
7,2000,2,11,"cltn3",3,0.0210155930104122,0.196561450482989,0.000538372753266064,0.0275348254947124,0.220541989257933,0.293131617712346
7,2000,2,11,"clt3",3,0.0111667056255323,0.147148697202934,0.000134440230547253,0.0204258271560648,0.151505692921714,0.206772650648463
7,2000,2,11,"cltn2",2,0.0211309824761973,0.0116476661202798,0.000527462322352875,0.0354802344011572,0.0155733985196467,0.0362679953954696
7,2000,2,11,"clt2",2,0.0178313638112302,0.0402475023912634,0.000294071965935248,0.0215847730409886,0.0465114391244088,0.0878665337235337
7,2000,2,11,"cltn1",1,0.0426665174384264,0.0376001961123798,0.00214322837211668,0.0573353803115831,0.119156106163274,0.113291254588323
7,2000,2,11,"clt1",1,0.0618107120560238,0.037869464930178,0.00451492594244729,0.0820377071778503,0.119557276274391,0.113330915598988
8,2000,2,11,"cltn5",5,0.0332557256448374,0.276177631487531,0.00120818488218364,0.0453850611736465,0.485486036531275,0.414786118067831
8,2000,2,11,"clt5",5,0.0374080348816029,0.280348739014281,0.00144367065486501,0.0439232880904427,0.462027983206511,0.404028409597341
8,2000,2,11,"cltn4",4,0.0164380210117685,0.163446616943059,0.00026664189992429,0.0246059148296848,0.229943389789856,0.276008404798948
8,2000,2,11,"clt4",4,0.0458950302764128,0.266125954763829,0.00202397417746676,0.04459315495033,0.437617232016924,0.396751393658616
8,2000,2,11,"cltn3",3,0.0261372513422137,0.024375488296691,0.000675241620815402,0.029484655392897,0.0713046497576247,0.0818969454318529
8,2000,2,11,"clt3",3,0.0293879954194377,0.0868093815788294,0.00105122308562728,0.0399566799998223,0.0614447982543619,0.104783317431154
8,2000,2,11,"cltn2",2,0.0179766105377747,0.0216141975909363,0.000340343163500041,0.0251643171122374,0.0159241639730348,0.0420371271346685
8,2000,2,11,"clt2",2,0.0400531354891671,0.222760211683537,0.00201411622835405,0.0559040314748175,0.298574921379087,0.322197458390074
8,2000,2,11,"cltn1",1,0.0445914891013109,0.0479348034246213,0.00208869748051723,0.0531269575520905,0.0811469805189648,0.118379536861756
8,2000,2,11,"clt1",1,0.0447893296616208,0.0472317961117529,0.0017942436190636,0.0408702328441537,0.0824568941846018,0.117913434502843
9,2000,2,11,"cltn5",5,0.029428252140681,0.342959101280147,0.000944926576419845,0.03440402166944,0.474673652449746,0.396368524804616
9,2000,2,11,"clt5",5,0.0234600455983996,0.352571275445586,0.000611636977648899,0.0322117120794244,0.511800548641141,0.414089772613591
9,2000,2,11,"cltn4",4,0.0415710602136136,0.330886880853405,0.00173204097889525,0.0447389745783663,0.406994859876455,0.363133602941817
9,2000,2,11,"clt4",4,0.0300106225214088,0.20397363103956,0.000889658880693103,0.0306407149358373,0.246205107323554,0.260782271269238
9,2000,2,11,"cltn3",3,0.0159142071843051,0.27235529929184,0.000267553527195108,0.0224707940159757,0.266957447095004,0.270223183233946
9,2000,2,11,"clt3",3,0.0192783742721847,0.235976101352611,0.000537050976307936,0.0318184152113431,0.246792253410876,0.260715158864442
9,2000,2,11,"cltn2",2,0.0289580695880261,0.0129745015063883,0.000881877894778503,0.0377750379250895,0.00959599676615896,0.0360706941332245
9,2000,2,11,"clt2",2,0.0133746673891277,0.0254248804366798,0.000191939414921295,0.0198657278748722,0.0129380930198399,0.0484391049298863
9,2000,2,11,"cltn1",1,0.071524259056342,0.0537126769926799,0.00549065200967302,0.0894501222311379,0.0648921963565475,0.123809753435866
9,2000,2,11,"clt1",1,0.0535489929959427,0.0526349492490636,0.00289665317988102,0.0577595596512291,0.0654441911340973,0.123010305928079
10,2000,2,11,"cltn5",5,0.0110000031017202,0.238149727544647,0.000144601446888482,0.0178754916449455,0.342181205640799,0.344421205911949
10,2000,2,11,"clt5",5,0.0248167693437484,0.257878732217013,0.000685205310545755,0.0380231188578649,0.322943849915766,0.331380751197474
10,2000,2,11,"cltn4",4,0.011366641055656,0.0962151634704895,0.000128239294999402,0.0197325042463185,0.104808407031938,0.154440186007513
10,2000,2,11,"clt4",4,0.0223067840885318,0.215033408878688,0.000586460014017201,0.0319121664768852,0.271989411403688,0.305876166905479
10,2000,2,11,"cltn3",3,0.0259763686121763,0.0985078959029182,0.000990453683038855,0.0476277882305887,0.0636596220391591,0.125832884171465
10,2000,2,11,"clt3",3,0.0354394182326028,0.118181785014622,0.00162246147213899,0.0483827485944688,0.086585620737921,0.151821149989287
10,2000,2,11,"cltn2",2,0.032780389938432,0.0148934776760703,0.00133424559376866,0.0502037051815945,0.0216668509533164,0.0392464662773498
10,2000,2,11,"clt2",2,0.0150610272764877,0.044496892297479,0.000320096699826658,0.0295297217058995,0.0221140291085824,0.0618333028376113
10,2000,2,11,"cltn1",1,0.0558466799389324,0.0462327024456604,0.00346499205730331,0.0720362465766297,0.118946014159296,0.118466509167577
10,2000,2,11,"clt1",1,0.039441342611779,0.0458549204079064,0.00165050915506153,0.0452943254437445,0.11972653187465,0.118215185253825
11,2000,2,11,"cltn5",5,0.0206668110714296,0.252615703910978,0.000436999932379642,0.0248333759625315,0.374809977132092,0.347526593357892
11,2000,2,11,"clt5",5,0.0254741233606956,0.353115054689748,0.000793667152586531,0.0409616767009936,0.546406277055054,0.425628359291416
11,2000,2,11,"cltn4",4,0.0144438578153751,0.238284229275507,0.00022171013897301,0.0217757452717623,0.344701290884827,0.33678624776585
11,2000,2,11,"clt4",4,0.0193425713104164,0.290071257096013,0.000417848288147765,0.0255137393593985,0.438510117206678,0.380822343718613
11,2000,2,11,"cltn3",3,0.0275204140392401,0.0891013858206957,0.0009448004130914,0.0420120642459006,0.0660657551236413,0.13561368277986
11,2000,2,11,"clt3",3,0.0198748580626793,0.217751640087173,0.000443882561423154,0.0346786180997261,0.324700807934938,0.324831924993346
11,2000,2,11,"cltn2",2,0.0302379995390806,0.0138244002046875,0.000971560999012378,0.0379686700625093,0.0166479789786548,0.0375127322874291
11,2000,2,11,"clt2",2,0.0123657853595965,0.126173812000132,0.000159771348659946,0.0184217932239756,0.11922026990959,0.176651608592847
11,2000,2,11,"cltn1",1,0.0466974074529245,0.0436607554768558,0.00228016606635986,0.052917013059805,0.0765273520125661,0.11679526171276
11,2000,2,11,"clt1",1,0.0401075339286812,0.0432343615990726,0.00146676642467722,0.0355556508794311,0.077410259454828,0.116458433314041
12,2000,2,11,"cltn5",5,0.0353154760461541,0.190043669030516,0.00111739218257527,0.0356376175020008,0.291780083666377,0.320543907746864
12,2000,2,11,"clt5",5,0.0328846743756985,0.242045978150974,0.000984009842531755,0.0377426666052473,0.328398472017993,0.328242553854026
12,2000,2,11,"cltn4",4,0.0162103217763838,0.228008690838944,0.000348840839102343,0.0260583264544244,0.357449635514114,0.345642794622891
12,2000,2,11,"clt4",4,0.0174416360162644,0.205238481933245,0.000297967867770737,0.0234367041611987,0.298768673608928,0.30946339360728
12,2000,2,11,"cltn3",3,0.0221332071771768,0.0739614087003882,0.000562311823919118,0.0303109066265135,0.0832999277234932,0.10751221070653
12,2000,2,11,"clt3",3,0.0196163415814277,0.169900895790508,0.000402518033790687,0.0247870165123789,0.240374963329186,0.272216363528198
12,2000,2,11,"cltn2",2,0.0228531108233972,0.0107180473133677,0.000588068723966034,0.0305087398849922,0.0406373886262781,0.0462094705076315
12,2000,2,11,"clt2",2,0.0173936956735112,0.0615691516814475,0.000370879526942642,0.0249086254348461,0.0483704441672074,0.0804575583960148
12,2000,2,11,"cltn1",1,0.0420587763019304,0.0458118861103148,0.00168244562472455,0.0474292897454943,0.121830909254522,0.118083350216382
12,2000,2,11,"clt1",1,0.0420499736666952,0.0456818663752765,0.00192116262727209,0.0572357405788488,0.121658721253295,0.118069947802622
13,2000,2,11,"cltn5",5,0.0247576017619018,0.475297784922346,0.000639707292343891,0.0290210745702726,0.606115707346055,0.469768642757074
13,2000,2,11,"clt5",5,0.0169689915593825,0.312849281356454,0.000321570747533234,0.0263915514131461,0.262044229506944,0.287431391329524
13,2000,2,11,"cltn4",4,0.0270487321524626,0.385237591235287,0.000796282647397367,0.0336221443743221,0.488536818828622,0.421051142162885
13,2000,2,11,"clt4",4,0.0391117502400258,0.324404422365452,0.00130404753517912,0.0376983077365322,0.476632844185264,0.415199371415286
13,2000,2,11,"cltn3",3,0.0627225968208001,0.110065170700787,0.00341747602706191,0.0482054605283915,0.0734116775353264,0.116925621476836
13,2000,2,11,"clt3",3,0.0214592932573514,0.349360623088716,0.000469907564206836,0.0263731995752073,0.27364305795171,0.276559072059103
13,2000,2,11,"cltn2",2,0.0239351204411269,0.0173803432454239,0.000567444864982166,0.0290938584013976,0.0177503867327629,0.0402878293126063
13,2000,2,11,"clt2",2,0.0292455855816479,0.0160465029392702,0.000887302125337803,0.0375255754308574,0.0152764386687509,0.0414805791827097
13,2000,2,11,"cltn1",1,0.0500464630242229,0.0508794329784631,0.00252682494437604,0.0524159554212223,0.0996417683562773,0.119783536147273
13,2000,2,11,"clt1",1,0.0446406898002626,0.0512122465693821,0.00190160004445487,0.0485382769311572,0.0997988278190008,0.119861568076243
14,2000,2,11,"cltn5",5,0.0184449730258556,0.201989387480391,0.000449428253225686,0.0344436417515862,0.318856545195962,0.326156582827503
14,2000,2,11,"clt5",5,0.0144549069983383,0.216924904153811,0.000273746043959706,0.0215588564752299,0.324856944031182,0.321696829103338
14,2000,2,11,"cltn4",4,0.0361362889739994,0.176287639029872,0.00122464006920344,0.0364758860116684,0.290332453437989,0.309953945432866
14,2000,2,11,"clt4",4,0.0162538190176121,0.18048405231367,0.000319397606264357,0.0291202782625534,0.230471226389342,0.264177719970288
14,2000,2,11,"cltn3",3,0.0224368699837379,0.146591742350248,0.000608520927502038,0.031557255280439,0.162195893401369,0.222704095487921
14,2000,2,11,"clt3",3,0.0113480232843372,0.195862651820126,0.000144109366212224,0.0158782390616032,0.283030774057536,0.305968286603012
14,2000,2,11,"cltn2",2,0.0479702264758854,0.0165129524430775,0.0021137392363225,0.0437141666938539,0.017507761314401,0.0374468778986219
14,2000,2,11,"clt2",2,0.0212748090941516,0.0176310012517193,0.000492186073568039,0.0321666291790877,0.0148673887724935,0.0378730286217874
14,2000,2,11,"cltn1",1,0.0546849565312737,0.0489929012747045,0.00297245855209908,0.0612417231464694,0.0956786844764328,0.120371711760941
14,2000,2,11,"clt1",1,0.0476051707094389,0.0491080266040667,0.00255496785766641,0.0644993792764549,0.095395551869482,0.120440597575951
15,2000,2,11,"cltn5",5,0.018884856077608,0.287432420886207,0.000327539962322786,0.0221443041312482,0.403550835907567,0.358314255028453
15,2000,2,11,"clt5",5,0.0403058052866288,0.359316664781498,0.00165320259396614,0.0450809517511415,0.538716782630144,0.427257284868997
15,2000,2,11,"cltn4",4,0.0147072318432508,0.103843397021663,0.000250882558682709,0.0249774415124585,0.0965685630644471,0.133149349962707
15,2000,2,11,"clt4",4,0.0193558392246181,0.322579881475303,0.000475109292751848,0.0295509759229256,0.51719994943316,0.418719113655485
15,2000,2,11,"cltn3",3,0.0323057828171844,0.279076012845546,0.000887265914521017,0.0303487830396509,0.418920696368808,0.373753973681594
15,2000,2,11,"clt3",3,0.0326735147372632,0.287218562801301,0.00108468392466336,0.040924426811293,0.391843696954231,0.363340940428381
15,2000,2,11,"cltn2",2,0.0252377448819899,0.0148504205086757,0.000721098315317491,0.0407704133796027,-0.00179363341000866,0.0360582896101368
15,2000,2,11,"clt2",2,0.0235536198747197,0.0594820770749438,0.000545211300285144,0.0278257991400116,0.033290321332715,0.0794620382249727
15,2000,2,11,"cltn1",1,0.057679383013242,0.0505585895072559,0.00348229907431416,0.065819288332044,0.0641686012451924,0.121483121753466
15,2000,2,11,"clt1",1,0.0602951992339295,0.0520938872637337,0.0035931950934233,0.0595708061504387,0.063056472061578,0.122610691836064
16,2000,2,11,"cltn5",5,0.0305791301666705,0.313887738692621,0.000871708812255634,0.0324491806518561,0.497144467928474,0.400541890506272
16,2000,2,11,"clt5",5,0.0212377528458807,0.340732742105286,0.000465034389167195,0.0274972779567995,0.59880169970363,0.447619484328963
16,2000,2,11,"cltn4",4,0.0207715502205974,0.222240020513283,0.000565873083341392,0.0376425687149711,0.306064560478522,0.298868125900452
16,2000,2,11,"clt4",4,0.0256282280109706,0.349380902986525,0.000910619390943054,0.0376118154140374,0.592547096459579,0.445143555971029
16,2000,2,11,"cltn3",3,0.0413102131486625,0.113031596917691,0.00175470408492755,0.0479773795281291,0.153718900349831,0.193759476626267
16,2000,2,11,"clt3",3,0.0253750895682394,0.253316765124712,0.000706943865758289,0.0326233415891655,0.376239749113086,0.346562696542737
16,2000,2,11,"cltn2",2,0.0348995651433645,0.0126118880834755,0.00156843768946261,0.0519655608529784,0.00490166619259849,0.0391929540157293
16,2000,2,11,"clt2",2,0.0264871787063445,0.0479742655814265,0.000863519544670558,0.0414194460002718,0.0625520967565608,0.0910156928754171
16,2000,2,11,"cltn1",1,0.0473258248048957,0.0464617586819557,0.00227682584751904,0.0522120291643214,0.0594495583688683,0.118636282267609
16,2000,2,11,"clt1",1,0.0509915532035182,0.0474666394910959,0.00243880836291504,0.0481757812636819,0.0584801896577331,0.119315422858017
17,2000,2,11,"cltn5",5,0.0205192026542929,0.333663740196553,0.00051388258243137,0.0269722026203793,0.431153921128119,0.398060817665917
17,2000,2,11,"clt5",5,0.0231906370875588,0.360234228981458,0.000561200841520572,0.031391322121545,0.507417343700056,0.430872960251603
17,2000,2,11,"cltn4",4,0.0299550079666702,0.310625032825042,0.000831062893931898,0.0352215012136808,0.354115816227537,0.359544111095619
17,2000,2,11,"clt4",4,0.0243558375608111,0.323943534508323,0.000628329917178381,0.037532308148389,0.393656550228761,0.376829290321507
17,2000,2,11,"cltn3",3,0.028400362715108,0.116833218661678,0.000834693713605817,0.0330822347755135,0.0786568587353632,0.126437962165214
17,2000,2,11,"clt3",3,0.0482660571141477,0.0512344186765628,0.00201709894118914,0.0444268144336033,0.0515429000190444,0.105751133119693
17,2000,2,11,"cltn2",2,0.0240589950522059,0.0097320129118762,0.000622323003350274,0.0330880226947193,0.00591177970341253,0.0417214868905882
17,2000,2,11,"clt2",2,0.016255880536641,0.00998711994251942,0.000282232963697496,0.0232084453898942,0.00619420203003884,0.0413030972471567
17,2000,2,11,"cltn1",1,0.0531079641049192,0.0410219383462319,0.00318881426666957,0.0670471731980656,0.106600123097645,0.115118496799427
17,2000,2,11,"clt1",1,0.0447445888347149,0.0435377078561288,0.00188084845275199,0.0408820795897387,0.0985087362802346,0.116689130422037
18,2000,2,11,"cltn5",5,0.0302036578298979,0.232547003208831,0.000848736972114034,0.032049442492741,0.309773957112944,0.320319387225718
18,2000,2,11,"clt5",5,0.0260167614778545,0.209994851398708,0.000748796809668121,0.0341204823705301,0.272128834967373,0.307994873283557
18,2000,2,11,"cltn4",4,0.0248672519179737,0.203263309934311,0.000645667317109463,0.030330648430172,0.252850380345934,0.306555821393008
18,2000,2,11,"clt4",4,0.0136597754179442,0.198436310479749,0.00021173042655749,0.0198485344135481,0.316078257465063,0.329166944925648
18,2000,2,11,"cltn3",3,0.0314641057541729,0.213937922601494,0.000935034916583118,0.033825663059885,0.16905886925643,0.22365564435518
18,2000,2,11,"clt3",3,0.0286384800993817,0.164338875950135,0.000849957191034648,0.0346444709366898,0.167548575690755,0.224255636115176
18,2000,2,11,"cltn2",2,0.041381923072379,0.0151345188431291,0.00173948181695492,0.0549359267125635,0.00075839351183316,0.0372526644555561
18,2000,2,11,"clt2",2,0.0204878806943678,0.0889228503067111,0.000465683512329325,0.0331202518854714,0.0383158486723424,0.143011348654177
18,2000,2,11,"cltn1",1,0.0533703720636865,0.0520091862102269,0.00325896674436485,0.0666109389062771,0.0422811298349836,0.122044365660724
18,2000,2,11,"clt1",1,0.0420744641977703,0.0516131025196427,0.00172856909596815,0.0426244393778528,0.0424153352098526,0.12181768613553
19,2000,2,11,"cltn5",5,0.0282175069857021,0.328064895488647,0.000787486788396435,0.0305021293823982,0.402686671464141,0.374106330106621
19,2000,2,11,"clt5",5,0.0337380553123685,0.248055956394193,0.00123848559769478,0.0392369052590806,0.354572436131268,0.356148018004768
19,2000,2,11,"cltn4",4,0.0149925882451673,0.263707349196346,0.000256801279680589,0.0257410195842794,0.288799333278995,0.315974356111511
19,2000,2,11,"clt4",4,0.0366395616778026,0.20227882866454,0.00118179213492436,0.0381040034961514,0.207363237957027,0.267669077074041
19,2000,2,11,"cltn3",3,0.017414374628031,0.110987342031188,0.000410247219657059,0.0324797890889448,0.0932052195592038,0.173607719370586
19,2000,2,11,"clt3",3,0.0308794463304048,0.19702087607019,0.00101998748994789,0.0356926996888542,0.121747243874822,0.185958999619609
19,2000,2,11,"cltn2",2,0.0261779882644859,0.0210866086053773,0.000680227441074066,0.027365903064142,0.0499570734969585,0.044410942050508
19,2000,2,11,"clt2",2,0.0177324215554253,0.0197368084940337,0.00031328358811529,0.0250050111210416,0.0509115863711389,0.0437987640089455
19,2000,2,11,"cltn1",1,0.0523250606885927,0.0379020669807666,0.00305791873593416,0.0630556437813634,0.213065660872648,0.113213961239367
19,2000,2,11,"clt1",1,0.0516168030936811,0.0389370336250115,0.00306952982157318,0.0665689791303368,0.212224554262787,0.113464755380691
20,2000,2,11,"cltn5",5,0.026627859007585,0.31625754132856,0.000642435058030056,0.0276481557494185,0.439421157803289,0.387337076782295
20,2000,2,11,"clt5",5,0.0159042599776961,0.300602052856774,0.000239755324233247,0.0226160502396915,0.430002989180409,0.3879940613836
20,2000,2,11,"cltn4",4,0.0182184125718345,0.279534342649038,0.000352546820465328,0.0218477725123585,0.412597323899529,0.381027962603227
20,2000,2,11,"clt4",4,0.0260923068132498,0.293687777418067,0.00085094151060499,0.0415533639557712,0.391200612886486,0.350724759373849
20,2000,2,11,"cltn3",3,0.0195799276113971,0.160531933302684,0.000395170715294895,0.0293384934860479,0.117860021498693,0.171013875827568
20,2000,2,11,"clt3",3,0.0364981767610934,0.140223360795579,0.00141859872345487,0.0426046319224743,0.142764323351939,0.190717540410564
20,2000,2,11,"cltn2",2,0.021140043185119,0.0115277961802738,0.000515258679311585,0.0346254034239627,0.0123638182589303,0.0378389906735402
20,2000,2,11,"clt2",2,0.0228348299205613,0.00928597086844491,0.00055097280621377,0.0284357390549614,0.01530887975201,0.0349936537309479
20,2000,2,11,"cltn1",1,0.0400306518645633,0.042368604202692,0.00156373562956728,0.0474568870556397,0.0978921550496808,0.115938215974681
20,2000,2,11,"clt1",1,0.0479521819020286,0.0432424756052391,0.00222935153704645,0.0482829624874674,0.0960130562315954,0.116438328602519
21,2000,2,11,"cltn5",5,0.0224126134349841,0.246927734322942,0.000562705919955717,0.0335554502223863,0.349653198505202,0.350119343528353
21,2000,2,11,"clt5",5,0.012452770198829,0.241189559323544,0.000135094251072192,0.0158189257311636,0.290833175593172,0.301164007999446
21,2000,2,11,"cltn4",4,0.0292769517702163,0.167456904748548,0.000931661261837804,0.0353211330477524,0.175627366882398,0.240950779466251
21,2000,2,11,"clt4",4,0.0169325292381925,0.138156334378821,0.000299435624642353,0.0242611474309489,0.115898132589226,0.193137184064778
