"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
94,1000,7,23,"cltn5",5,0.0240360336177615,0.626884030010294,0.000498448913893923,0.0191841458590867,0.746604000273548,0.517197348933523
94,1000,7,23,"clt5",5,0.0225461061164202,0.641682221177658,0.000429332437486351,0.0172163068644413,0.780320729484469,0.525189951267178
94,1000,7,23,"cltn4",4,0.0231308286820502,0.611305743779348,0.000453693449888639,0.0157037220824927,0.691860973429154,0.492955507195212
94,1000,7,23,"clt4",4,0.0226319814393065,0.631812215631358,0.000443794058188316,0.0173113720141962,0.751475724159753,0.508955946486492
94,1000,7,23,"cltn3",3,0.0212137944039674,0.432555948164044,0.000394488354533945,0.0160851476935098,0.339676809658014,0.342515893448
94,1000,7,23,"clt3",3,0.0244439430237747,0.438845750276084,0.0005220923617923,0.0186845262865755,0.34470363757321,0.347001874334021
94,1000,7,23,"cltn2",2,0.0222895314603466,0.0282521503201354,0.000533076007478937,0.0255237092256894,0.0215144874892268,0.0490153951276161
94,1000,7,23,"clt2",2,0.0222051001660658,0.0314709702203348,0.000544547383293675,0.0244394667944187,0.0215897137666651,0.050054112184199
94,1000,7,23,"cltn1",1,0.0708454329516475,0.0720769673830429,0.00488407053975899,0.0606480876456646,0.151806094460233,0.130137762667309
94,1000,7,23,"clt1",1,0.0707188501563381,0.0738914371778861,0.00482051302621223,0.0616823255077659,0.150680368694196,0.131266627634516
95,1000,7,23,"cltn6",6,0.0272046141522436,0.540076951938773,0.000973258626417096,0.0350350755579379,0.644548088831991,0.485301663590043
95,1000,7,23,"clt6",6,0.0267289762248816,0.480586144170308,0.00096511178253311,0.0353351260385527,0.486029911352915,0.423126480949951
95,1000,7,23,"cltn5",5,0.0273057964592762,0.554045913924073,0.000957734956582567,0.0351869008855977,0.64609784901165,0.485322684721575
95,1000,7,23,"clt5",5,0.0243810058098801,0.515682365593216,0.000796393873813764,0.032419226211006,0.525925972977441,0.438922569979882
95,1000,7,23,"cltn4",4,0.0327463132560667,0.561847116529194,0.00133106532253104,0.0383461705366916,0.627657831698733,0.477334050771381
95,1000,7,23,"clt4",4,0.0280000151096991,0.554611106163103,0.00100499658805461,0.0346568971943231,0.581326714887027,0.457840642291873
95,1000,7,23,"cltn3",3,0.0321253975469283,0.535046734752979,0.00125021607366189,0.0377924248540666,0.53273265692855,0.438334219368477
95,1000,7,23,"clt3",3,0.0287699447507653,0.521919372599693,0.00107171687066227,0.0355343788518162,0.490184187734815,0.413633287681448
95,1000,7,23,"cltn2",2,0.0318605013225866,0.0276025130597421,0.0013223531931643,0.0395425784373782,0.0237917619932128,0.0556787910156236
95,1000,7,23,"clt2",2,0.033184802358535,0.0282494448079462,0.00138829627457981,0.0402846588487404,0.0236405416121381,0.0555864666417459
