"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
6,150,7,23,"clt4",4,0.0237198934355611,0.495056883313519,0.000706543337234154,0.0332440348937371,0.558946565960377,0.455617629563413
6,150,7,23,"cltn3",3,0.0218633480648016,0.470927847593823,0.000556380438371403,0.0290554668495913,0.441814361152085,0.406351809056909
6,150,7,23,"clt3",3,0.0202826591191883,0.471891801430656,0.000508321127986236,0.0285685829914829,0.449225201431673,0.409777195509652
6,150,7,23,"cltn2",2,0.0203615866025817,0.100893673520601,0.000436520922177133,0.0253535602151631,0.102142975224231,0.129846706957783
6,150,7,23,"clt2",2,0.0161158238292795,0.164176983705073,0.000307578939274438,0.0220265354436442,0.181387659444198,0.191446654638097
6,150,7,23,"cltn1",1,0.0822070190167542,0.0852414395874383,0.0069656269958053,0.0777122166179263,0.120733831161842,0.135771633634956
6,150,7,23,"clt1",1,0.0822861609438138,0.0859684829065105,0.00696704367450841,0.077544731507433,0.121895706283383,0.136244681231458
7,150,7,23,"cltn6",6,0.0783963081510755,0.575258820919439,0.00651068064205427,0.0772122817827836,0.790390886685736,0.536754404221832
7,150,7,23,"clt6",6,0.0795084503095404,0.582107151976557,0.00671412569836911,0.0802948536432515,0.780747775615789,0.533312309141135
7,150,7,23,"cltn5",5,0.0810411874301506,0.582761436185553,0.00675899120798341,0.079673841559316,0.770096315015758,0.529688434903369
7,150,7,23,"clt5",5,0.0820883871938381,0.596093812188062,0.00700681211750447,0.0810532535381046,0.778012077598988,0.531759656169023
7,150,7,23,"cltn4",4,0.0817039499931557,0.592673026483764,0.00677550390389964,0.0790770831498022,0.749380771294178,0.522058106034656
7,150,7,23,"clt4",4,0.0776675439792921,0.609881649362167,0.00617156452509401,0.0755454502458228,0.767079698540783,0.526867140459107
7,150,7,23,"cltn3",3,0.0835296170001349,0.592551023105737,0.00700534351427641,0.0798376386990234,0.684401826578254,0.497802431557839
7,150,7,23,"clt3",3,0.0835735435237474,0.614317335599273,0.00708230216069747,0.0804697609487596,0.724104021772467,0.509191908358606
7,150,7,23,"cltn2",2,0.0914226281004129,0.460334023682156,0.00814018210626799,0.0842724729241135,0.388552093440685,0.37244770944669
7,150,7,23,"clt2",2,0.0882741715308121,0.402049129258959,0.0074740060235176,0.0790761104626563,0.318014129264653,0.331835350983531
7,150,7,23,"cltn1",1,0.110475093322868,0.110094112610209,0.0114757661651726,0.0921046371707133,0.248121033396345,0.170123260804671
7,150,7,23,"clt1",1,0.111873325067343,0.110447544034042,0.011873698701744,0.0959813529794769,0.247573008497459,0.170332158343184
8,150,7,23,"cltn6",6,0.051291878905069,0.586094491941939,0.00262012726033394,0.0539402328909407,0.787746864959127,0.53592617379959
8,150,7,23,"clt6",6,0.0486659231528625,0.581879922371162,0.00247261555132433,0.0551972846709342,0.741228808532784,0.520006216709742
8,150,7,23,"cltn5",5,0.054195547027263,0.58709590891118,0.00296559051773832,0.0558888343028797,0.763531427600898,0.52754544848552
8,150,7,23,"clt5",5,0.0500524753924581,0.596487265582709,0.00256710659650425,0.0549360016592087,0.747839464231332,0.521260491793106
8,150,7,23,"cltn4",4,0.0562794459203603,0.599290816082392,0.00317661431630054,0.0569571398176771,0.751211986795203,0.522230888759963
8,150,7,23,"clt4",4,0.0517487733748477,0.603670239493664,0.00273088627291215,0.055211007985385,0.735350795935573,0.515755392036829
8,150,7,23,"cltn3",3,0.0612760673077255,0.590759673362904,0.00370146699716686,0.0594384692973364,0.689118918799811,0.499546309518964
8,150,7,23,"clt3",3,0.0575959706637673,0.60152839558485,0.00340461853307984,0.0610833342573267,0.696307984463864,0.499918730547089
8,150,7,23,"cltn2",2,0.0650063154499624,0.441028406343626,0.00431195846017652,0.0677434364869245,0.362515640557366,0.35868830687792
8,150,7,23,"clt2",2,0.0642542455460654,0.435431529732985,0.0041865712489249,0.065457373394725,0.360359265032621,0.355704573108194
8,150,7,23,"cltn1",1,0.0953507929743798,0.0951624225834703,0.0107733119548482,0.114476769117921,0.376340786607848,0.154686853484035
8,150,7,23,"clt1",1,0.0935921465295574,0.0948388203465003,0.0106089667686748,0.114433928604954,0.374215008152988,0.154589346572478
9,150,7,23,"cltn6",6,0.0542753325818397,0.54011440138326,0.00327863097207572,0.0567402063849476,0.692477802941746,0.505019342078852
9,150,7,23,"clt6",6,0.0610813029891384,0.533787531830031,0.00400390836091332,0.0606848913661682,0.719988786572153,0.514796822660982
9,150,7,23,"cltn5",5,0.0525621216871476,0.547307037548109,0.00306247363518946,0.0537083633071231,0.678658979905086,0.499887002884156
9,150,7,23,"clt5",5,0.0626537218671701,0.563466371677768,0.00427530859927661,0.0633060750572333,0.758903954999952,0.527604696131319
9,150,7,23,"cltn4",4,0.0548255172911532,0.56829179836789,0.00334479350696548,0.0555930313932875,0.687541021359447,0.502286066625228
9,150,7,23,"clt4",4,0.0636381943909324,0.561190215155523,0.00438252493366683,0.0622841555641777,0.711837816523258,0.511378901569931
9,150,7,23,"cltn3",3,0.0634925060158278,0.561192781554771,0.00456230150673956,0.0650352671033525,0.631750548461717,0.481423489021238
9,150,7,23,"clt3",3,0.119505408435106,0.127185424860061,0.0144466917935915,0.105961218173274,0.0951259138396675,0.148651944588562
9,150,7,23,"cltn2",2,0.0716026352787247,0.508390866711984,0.00558692268428037,0.0699199014065283,0.477188719762647,0.418105218424398
9,150,7,23,"clt2",2,0.074081614441965,0.53937425615197,0.00600547478611978,0.072851220506628,0.571706405707126,0.458738266032092
9,150,7,23,"cltn1",1,0.08323682387942,0.0842840058084901,0.00706445065824494,0.0785004431736779,0.113371071102943,0.135055934691732
9,150,7,23,"clt1",1,0.0852227350459989,0.0859253126270527,0.00752533305585494,0.0802350142971105,0.113231472199509,0.135976281724902
10,150,7,23,"cltn6",6,0.0433895462519029,0.516516341614512,0.001719775429112,0.0416206231035645,0.631847128515226,0.48089276113531
10,150,7,23,"clt6",6,0.0521085635385699,0.507242829072551,0.00238370721178834,0.0463047498938064,0.572304562169467,0.458133800257258
10,150,7,23,"cltn5",5,0.0418581623182074,0.527916864929888,0.00168180860959489,0.0428112393629396,0.615203599654707,0.474409658758726
10,150,7,23,"clt5",5,0.0358328490553372,0.491410208688366,0.00127522174776553,0.0386686935744648,0.509193973660595,0.432635518880785
10,150,7,23,"cltn4",4,0.0379718230827599,0.524942282416136,0.00147997679769654,0.0418828580237362,0.571991527053951,0.457443419575124
10,150,7,23,"clt4",4,0.044873905124712,0.464813641696634,0.00184617238644994,0.0436430777365684,0.41733226269703,0.391596026544398
10,150,7,23,"cltn3",3,0.0313815745289705,0.510763044774527,0.00133897847877151,0.0423981440577639,0.501081366565249,0.427511349134316
10,150,7,23,"clt3",3,0.0434001980393366,0.391522331507125,0.00183124989728948,0.0467401653440809,0.29891534630659,0.324254844251769
10,150,7,23,"cltn2",2,0.0383162448463899,0.411990949160217,0.00187195239452417,0.0479415547848393,0.329124284550106,0.3387982515673
10,150,7,23,"clt2",2,0.0337243828672553,0.395254785598631,0.00141247218838828,0.0431540494913542,0.316428707203111,0.328104551815549
10,150,7,23,"cltn1",1,0.0631325227542943,0.064134813873526,0.00562021200335783,0.0878638312802784,0.229524288131818,0.119379450179565
10,150,7,23,"clt1",1,0.062344022919251,0.0637162058691824,0.00539151393390912,0.0861330750756841,0.227873302116791,0.119331402272259
11,150,7,23,"cltn6",6,0.0346376285472471,0.564289712432984,0.00192803047996045,0.0530169965113955,0.745233958392134,0.521690771720251
11,150,7,23,"clt6",6,0.0348736023912215,0.561162451329258,0.00193213839856543,0.0533466246946535,0.721633891799066,0.513595872960665
11,150,7,23,"cltn5",5,0.0350880825528969,0.55744802332896,0.00173191045480019,0.0495131407910387,0.706074415697556,0.508188083647619
11,150,7,23,"clt5",5,0.0358459547691344,0.559662578722398,0.00176825145058482,0.0501721304976331,0.68641678309421,0.500846395610071
11,150,7,23,"cltn4",4,0.0373779371352011,0.55705322237396,0.00198382719983866,0.0512822996102213,0.660277318583691,0.491431328084855
11,150,7,23,"clt4",4,0.038320288536939,0.577024177172924,0.00186695066576255,0.0502854498221808,0.67780429605577,0.496564934776419
11,150,7,23,"cltn3",3,0.0379836448288779,0.539226620827563,0.0017992398241277,0.0481280976056668,0.55702299526818,0.450652377453279
11,150,7,23,"clt3",3,0.0370852633374169,0.543327794700018,0.0017206587317217,0.0484109464680224,0.553445081956687,0.447650203577806
11,150,7,23,"cltn2",2,0.0439382983033894,0.204682289484114,0.00189504230864406,0.0462444944886647,0.271539290888743,0.233318755981885
11,150,7,23,"clt2",2,0.0463370452482811,0.0424796519190327,0.00205608990490432,0.0470858309031542,0.0466257436541934,0.0890810617160925
11,150,7,23,"cltn1",1,0.0801184037100729,0.0842635767747975,0.00619562666838574,0.0758362582083067,0.227263113642281,0.145617624974875
11,150,7,23,"clt1",1,0.0807598225595778,0.0850982683792404,0.00622246054566563,0.0738495508878309,0.227795921574624,0.146376453475449
12,150,7,23,"cltn6",6,0.0354590254380486,0.552285170567661,0.00137447173990064,0.0409892097189571,0.722483561455126,0.516670882234853
12,150,7,23,"clt6",6,0.0346850202416963,0.540991905593988,0.00130346270767242,0.0394439815913791,0.721658352762492,0.516486650024451
12,150,7,23,"cltn5",5,0.0373150201301996,0.562058136760944,0.00158131374111766,0.0439577132895385,0.713465705661659,0.513408311466716
12,150,7,23,"clt5",5,0.0363924627003119,0.556581133268291,0.00145752046726074,0.0432920142868875,0.71905379002458,0.515434585408716
12,150,7,23,"cltn4",4,0.0396160694636878,0.567931449860203,0.00169401191199792,0.0446412598435717,0.680604540057467,0.501614562366169
12,150,7,23,"clt4",4,0.0427673576140485,0.565203808092895,0.00201663607022866,0.0491123774431951,0.699956426708932,0.508614131969317
12,150,7,23,"cltn3",3,0.0438522109657343,0.575481344619976,0.00203460711753514,0.0500063458632002,0.640693779609078,0.486050833778056
12,150,7,23,"clt3",3,0.0437723780520414,0.570479194646676,0.00205652354936434,0.0489686958592402,0.656872146490937,0.4927790921059
12,150,7,23,"cltn2",2,0.0530199819510282,0.435562727911137,0.00292233564952182,0.0580363381298919,0.340205434381958,0.357363633768267
12,150,7,23,"clt2",2,0.0539892611952641,0.491970332770441,0.00296526193142266,0.0566477118993693,0.437205967020547,0.404969861917245
12,150,7,23,"cltn1",1,0.0730682999013661,0.0734141622486412,0.00558181851945021,0.0816604294462394,0.224960261363595,0.135525752914824
12,150,7,23,"clt1",1,0.0719529760933129,0.0737112729999162,0.00538800965788424,0.0806548974636534,0.224343460798628,0.135843117634164
13,150,7,23,"cltn6",6,0.0554285734012308,0.473531588263494,0.00329710043821303,0.0522809078028434,0.558924847246227,0.455010083448724
13,150,7,23,"clt6",6,0.0536979027666054,0.442822604492736,0.00318286514736853,0.0532588607411004,0.49411421663384,0.42829336335867
13,150,7,23,"cltn5",5,0.0668525857287155,0.465594945646359,0.00447812966008612,0.0615471580012011,0.513198551702788,0.436591131280107
13,150,7,23,"clt5",5,0.0573110334938161,0.432712417353899,0.00367971688608003,0.0563873740799543,0.440638182637302,0.405266959174526
13,150,7,23,"cltn4",4,0.0605132304247383,0.463368161418111,0.00369439981116867,0.0548448478052964,0.466730661948088,0.417026246113746
13,150,7,23,"clt4",4,0.0572178980511107,0.407727051630388,0.00349324528760748,0.0536986211693116,0.353713622278491,0.364245342336882
13,150,7,23,"cltn3",3,0.0735028043513991,0.425053304976052,0.00531368509527293,0.0647683407612364,0.349091017124597,0.361154958582788
13,150,7,23,"clt3",3,0.0602685023086253,0.357805207251028,0.00361210426784597,0.0524610329944331,0.250754390881116,0.301917703760087
13,150,7,23,"cltn2",2,0.0776416461078928,0.1754089765937,0.00551536160884819,0.0572640383581726,0.10296997838084,0.165522938304163
13,150,7,23,"clt2",2,0.0844108807871601,0.227502694431129,0.00646659048366843,0.0626114463100531,0.192721519065305,0.226111586596684
13,150,7,23,"cltn1",1,0.119924026695381,0.122003959306706,0.0149773133160431,0.109498879959558,0.118375195367981,0.156370999208334
13,150,7,23,"clt1",1,0.118563043486958,0.124926089793383,0.0148898055239449,0.111221424198009,0.118093087532728,0.157939166427496
14,150,7,23,"cltn6",6,0.0728930973647401,0.515825306230474,0.00523964536078897,0.0657333214122078,0.656785285278472,0.490969523864731
14,150,7,23,"clt6",6,0.0735588454575949,0.508885324912078,0.00543720280423382,0.0680130227904682,0.686730220556193,0.501897990479349
14,150,7,23,"cltn5",5,0.0766427844722136,0.51313904884391,0.00582648558625807,0.0711765451428773,0.624523230359875,0.479020641064627
14,150,7,23,"clt5",5,0.0744048583166811,0.524216134517808,0.00544392654292834,0.0680023948277299,0.687890451748719,0.502193749739183
14,150,7,23,"cltn4",4,0.0766723997575434,0.516968164320995,0.00564844590191554,0.0665510691213527,0.587725242811862,0.464762634146951
14,150,7,23,"clt4",4,0.0779421494853222,0.53015276670201,0.00592107298970093,0.0707579530110709,0.663222233395342,0.49311985902565
14,150,7,23,"cltn3",3,0.0782824350971731,0.535553202310432,0.0058433697957434,0.0695157618866867,0.570860549737661,0.456972165539029
14,150,7,23,"clt3",3,0.0830939443325244,0.49440554099609,0.00661177399013971,0.0723352162883829,0.544575317867348,0.447499011965313
14,150,7,23,"cltn2",2,0.0843768428680654,0.489163441752157,0.00674421200675238,0.0729923120922804,0.441426126635253,0.396497358542682
14,150,7,23,"clt2",2,0.0853271600610026,0.510115199331383,0.00683805344338439,0.0704232321550505,0.497725319637126,0.426770030436063
14,150,7,23,"cltn1",1,0.0994801551703745,0.101067212145482,0.00940637040055209,0.0912363042824002,0.30266558333515,0.166680986750149
14,150,7,23,"clt1",1,0.0985876911096335,0.101604371621177,0.00916430830167221,0.0904689431771053,0.301115586944912,0.167110180649256
15,150,7,23,"cltn6",6,0.0361902054179826,0.565680462222871,0.0017448599434241,0.0480822350010218,0.768091240545803,0.526839054269447
15,150,7,23,"clt6",6,0.0331077855019963,0.611703774908404,0.00145352472810313,0.0431809642818289,0.814089596370955,0.539985445824901
15,150,7,23,"cltn5",5,0.0350310006858072,0.576077301735688,0.00159480773123435,0.045684829571567,0.761348578687136,0.524096486919969
15,150,7,23,"clt5",5,0.0344495259728174,0.623323901182685,0.0016363815210981,0.0471059210798291,0.81880776848017,0.540328490383971
15,150,7,23,"cltn4",4,0.0361414190756968,0.590631357392352,0.00179386585568337,0.0485372174030913,0.756773672303569,0.521651779625158
15,150,7,23,"clt4",4,0.0361884983064324,0.642303706608664,0.0018288584298268,0.0491225825880972,0.842161631932513,0.545542707560001
15,150,7,23,"cltn3",3,0.0375934974081416,0.571893408164674,0.00189621939361068,0.0497827982041732,0.653534496740211,0.484275733243913
15,150,7,23,"clt3",3,0.0409898670034468,0.638832555162154,0.00231272534845371,0.0516370271942121,0.796708191964847,0.527274636764075
15,150,7,23,"cltn2",2,0.0437435777657698,0.340266775553308,0.00261511096069229,0.0553258670952444,0.241171995629203,0.285184281460509
15,150,7,23,"clt2",2,0.0399664222692298,0.353446934792723,0.00224466272544658,0.0517078245581485,0.29558724883351,0.304737407798868
15,150,7,23,"cltn1",1,0.0929629211238851,0.0946716105575524,0.0112763963495078,0.11331171870098,0.307042938428893,0.1266612000957
15,150,7,23,"clt1",1,0.0925419730966836,0.0945654729640274,0.0113058896715374,0.112862388186916,0.307173025473218,0.126720096505102
16,150,7,23,"cltn6",6,0.0472213127957153,0.470819504004449,0.00236482428142678,0.0506902292882212,0.56651948226474,0.455555350854312
16,150,7,23,"clt6",6,0.0379443096830396,0.326647079502357,0.00160066861074616,0.0435722230181101,0.2185152613313,0.272696007507228
16,150,7,23,"cltn5",5,0.0463350921938906,0.460602090151683,0.00227009190984922,0.0496116824172521,0.519237278917722,0.436701703008434
16,150,7,23,"clt5",5,0.0458131537826048,0.423111881902467,0.00218086815212077,0.048298168343762,0.40892948204079,0.384809507123904
16,150,7,23,"cltn4",4,0.046430195606879,0.453984600047999,0.00227463265055972,0.0487889247163956,0.457209694074231,0.410869738939966
16,150,7,23,"clt4",4,0.0429049331531249,0.358730677314552,0.00185530422809485,0.0438372534183972,0.261899238977915,0.312937134719306
16,150,7,23,"cltn3",3,0.0474219911640723,0.417126005743599,0.0024559251646316,0.0517255265577761,0.342094544880722,0.356943650369958
16,150,7,23,"clt3",3,0.0472334689597409,0.341432019272362,0.00226940283529498,0.0481907039754233,0.229772534848188,0.291157554784084
16,150,7,23,"cltn2",2,0.0571259915900192,0.286354013741824,0.00365413260641048,0.0590013455133779,0.179799662592511,0.253695755361345
16,150,7,23,"clt2",2,0.0553216313548336,0.186256844571314,0.00345284903659941,0.0603039219673921,0.125051014453748,0.191938759817172
16,150,7,23,"cltn1",1,0.101006788110068,0.102763388259987,0.0106142675426521,0.0954623460823115,0.11434980370555,0.146128817972755
16,150,7,23,"clt1",1,0.0980306654674772,0.103765874134098,0.00997013029785545,0.0918662416596231,0.114343507361203,0.146691791329441
17,150,7,23,"cltn6",6,0.0286338780591106,0.530074452702508,0.00089542015447213,0.0307584409960026,0.666981485879261,0.496298046403954
17,150,7,23,"clt6",6,0.0329358689469725,0.509481931802013,0.00120377078659382,0.0367183367207168,0.588459946593577,0.46719053453092
17,150,7,23,"cltn5",5,0.0270633643444246,0.537087104961382,0.000747003552355987,0.0252670175046619,0.647780840205845,0.489151648514468
17,150,7,23,"clt5",5,0.0328112021136005,0.509847353612209,0.00118897897362989,0.0374209136835847,0.556796967855368,0.454812501050908
17,150,7,23,"cltn4",4,0.0232300206443878,0.523013531793858,0.0005622450677058,0.0227578323276727,0.580318820258539,0.463815541696384
17,150,7,23,"clt4",4,0.0330538421730369,0.502110857884826,0.00118488179516352,0.0346930595433429,0.498222684338124,0.430591062364349
17,150,7,23,"cltn3",3,0.0245969092438891,0.50859194036647,0.000639043075279023,0.024319841742053,0.491604411323468,0.426924926622034
17,150,7,23,"clt3",3,0.0325002692808099,0.434065866386289,0.0010923465079383,0.0307216588751661,0.347108503199531,0.359513643026953
17,150,7,23,"cltn2",2,0.0215960744747439,0.232858761970607,0.000536925398382591,0.0238801469909,0.149366233732613,0.218048664842442
17,150,7,23,"clt2",2,0.0211890550474073,0.239447394705102,0.000549708519947261,0.0243119744817036,0.172211012527638,0.228369172596166
17,150,7,23,"cltn1",1,0.0556903895169561,0.0545727862714272,0.00381567734058301,0.0736089106888495,0.182779906961665,0.115125322143815
17,150,7,23,"clt1",1,0.0533966706459217,0.0546154302057578,0.00360562442863375,0.0724935556716577,0.180877528186431,0.115625422010824
18,150,7,23,"cltn6",6,0.037005400303087,0.505290845486559,0.00155122202034929,0.043974693319015,0.661583577378172,0.493909745055319
18,150,7,23,"clt6",6,0.0374149180795216,0.503082099408298,0.00159480536515368,0.0432679375512499,0.651848726089176,0.490364751172607
18,150,7,23,"cltn5",5,0.0397779447356094,0.504732088056284,0.00174899227250739,0.0394734188713277,0.63715994470376,0.484958956013655
18,150,7,23,"clt5",5,0.0379979647761824,0.506258190846651,0.00161261083857029,0.0408643665308905,0.630412053263308,0.482473046650832
18,150,7,23,"cltn4",4,0.0370756275623404,0.492121614605491,0.00153082577635171,0.0391319068632567,0.572354073354171,0.460342172656708
